Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 205399.0;1.375;-66.63;-76.607;334.365
1782 ; 205399.0;2.093;-94.57;-102.208;81.958
1780 ; 206527.0;1.408;-67.69;-74.932;466.167
1782 ; 206527.0;2.027;-93.97;-103.004;92.979
1780 ; 207654.0;1.408;-67.81;-75.555;411.5
1782 ; 207654.0;2.064;-93.48;-102.103;70.417
1780 ; 208781.0;1.389;-67.79;-78.109;257.566
1782 ; 208781.0;2.088;-94.64;-104.112;56.024
1780 ; 209908.0;1.398;-65.44;-76.244;247.971
1782 ; 209908.0;2.032;-95.44;-103.09;86.268
1780 ; 211035.0;1.412;-68.04;-77.154;294.196
1782 ; 211035.0;2.055;-94.56;-103.75;83.417
1780 ; 212162.0;1.408;-66.69;-74.664;370.068
1782 ; 212162.0;2.074;-94.31;-103.631;91.554
1780 ; 213289.0;1.379;-67.47;-75.482;304.25
1782 ; 213289.0;2.05;-93.85;-101.906;37.048
1780 ; 214417.0;1.389;-67.68;-74.436;283.933
1782 ; 214417.0;2.05;-95.07;-102.144;41.893
1780 ; 215545.0;1.422;-66.44;-75.988;401.614
1782 ; 215545.0;2.083;-95.2;-103.368;100.042
1780 ; 216672.0;1.365;-67.69;-77.728;380.5
1782 ; 216672.0;2.074;-95.03;-103.07;108.477
1780 ; 217799.0;1.379;-67.66;-75.267;372.104
1782 ; 217799.0;2.078;-94.78;-103.044;86.654
1780 ; 218927.0;1.412;-66.76;-79.247;296.0
1782 ; 218927.0;2.074;-94.44;-101.535;65.562
1780 ; 220054.0;1.375;-67.29;-73.126;349.438
1782 ; 220054.0;2.06;-93.97;-103.464;96.385
1780 ; 221181.0;1.365;-66.36;-75.383;356.519
1782 ; 221181.0;2.102;-94.15;-104.252;48.375
1780 ; 222309.0;1.403;-68.01;-78.07;322.317
1782 ; 222309.0;2.064;-94.1;-103.732;86.283
1780 ; 223437.0;1.412;-67.42;-76.149;383.955
1782 ; 223437.0;2.032;-94.16;-103.336;43.825
1780 ; 224565.0;1.412;-66.56;-77.395;424.1
1782 ; 224565.0;2.06;-94.27;-102.123;44.859
1780 ; 225692.0;1.356;-67.31;-75.371;280.05
1782 ; 225692.0;2.027;-94.34;-101.763;36.548
1780 ; 226819.0;1.37;-67.39;-74.09;314.923
1782 ; 226819.0;2.06;-94.31;-104.005;60.037
1780 ; 227947.0;1.37;-66.63;-75.784;401.333
1782 ; 227947.0;2.069;-94.46;-103.853;82.135
1780 ; 229074.0;1.412;-68.03;-73.506;344.096
1782 ; 229074.0;2.055;-94.04;-102.965;47.333
1780 ; 230201.0;1.393;-67.52;-74.262;382.659
1782 ; 230201.0;2.055;-94.13;-104.163;84.615
1780 ; 231329.0;1.379;-66.13;-78.059;328.6
1782 ; 231329.0;2.074;-93.87;-103.129;91.077
1780 ; 232456.0;1.408;-67.86;-75.36;372.432
1782 ; 232456.0;2.064;-94.07;-101.644;42.662
1780 ; 233583.0;1.389;-66.31;-78.365;299.094
1782 ; 233583.0;2.064;-94.44;-103.116;97.354
1780 ; 234711.0;1.384;-67.87;-72.384;335.808
1782 ; 234711.0;2.088;-93.99;-103.207;88.604
1780 ; 235838.0;1.361;-67.27;-77.215;370.596
1782 ; 235838.0;2.055;-94.16;-101.165;65.771
1780 ; 236965.0;1.379;-65.41;-74.942;237.125
1782 ; 236965.0;2.069;-94.01;-104.023;87.146
1780 ; 238092.0;1.398;-67.3;-77.194;342.188
1782 ; 238092.0;2.088;-95.01;-102.728;85.375
1780 ; 239219.0;1.389;-67.75;-74.107;301.161
1782 ; 239219.0;2.055;-92.43;-102.396;88.409
1780 ; 240346.0;1.408;-65.59;-76.715;265.2
1782 ; 240346.0;2.064;-94.54;-104.474;83.589
1780 ; 241473.0;1.379;-66.39;-73.614;382.091
1782 ; 241473.0;2.055;-94.86;-103.416;95.731
1780 ; 242600.0;1.389;-65.8;-80.029;304.383
1782 ; 242600.0;2.069;-94.42;-101.891;34.0
1780 ; 243727.0;1.422;-67.34;-78.691;390.205
1782 ; 243727.0;2.078;-94.22;-103.165;93.812
1780 ; 244855.0;1.393;-66.22;-76.869;372.333
1782 ; 244855.0;2.064;-95.38;-102.071;65.212
1780 ; 245983.0;1.408;-67.38;-76.863;275.556
1782 ; 245983.0;2.069;-94.75;-101.24;50.462
1780 ; 247110.0;1.347;-66.96;-77.914;373.019
1782 ; 247110.0;2.064;-93.36;-104.108;88.654
1780 ; 248237.0;1.412;-66.66;-74.756;314.846
1782 ; 248237.0;2.05;-95.06;-103.291;104.208
1780 ; 249364.0;1.45;-66.24;-75.839;268.328
1782 ; 249364.0;2.074;-94.01;-102.648;73.143
1780 ; 250492.0;1.379;-66.62;-74.997;416.05
1782 ; 250492.0;2.074;-94.46;-101.85;41.943
1780 ; 251619.0;1.384;-67.27;-75.505;389.955
1782 ; 251619.0;2.05;-94.55;-103.295;60.938
1780 ; 252746.0;1.389;-66.92;-73.839;212.637
1782 ; 252746.0;2.093;-94.46;-100.813;24.279
1780 ; 253873.0;1.398;-67.52;-75.594;370.932
1782 ; 253873.0;2.041;-93.06;-103.871;100.208
1780 ; 255000.0;1.417;-66.31;-75.602;268.515
1782 ; 255000.0;2.069;-95.09;-103.581;104.604
1780 ; 256127.0;1.389;-66.85;-72.788;228.816
1782 ; 256127.0;2.06;-94.37;-102.388;77.231
1780 ; 257254.0;1.398;-67.97;-77.655;393.854
1782 ; 257254.0;2.074;-94.36;-103.394;48.531
1780 ; 258381.0;1.403;-68.21;-76.306;407.875
1782 ; 258381.0;2.064;-93.45;-104.715;100.273
1780 ; 259508.0;1.422;-66.44;-77.132;385.167
1782 ; 259508.0;2.064;-94.44;-104.377;87.192
1780 ; 260635.0;1.422;-66.65;-75.596;263.234
1782 ; 260635.0;2.06;-94.23;-101.476;60.385
1780 ; 261762.0;1.426;-66.36;-75.642;382.864
1782 ; 261762.0;2.069;-94.4;-101.38;56.562
1780 ; 262889.0;1.389;-66.26;-75.336;279.3
1782 ; 262889.0;2.055;-94.28;-103.773;113.523
1780 ; 264016.0;1.393;-66.71;-77.41;322.217
1782 ; 264016.0;2.046;-92.92;-102.261;63.917
1780 ; 265143.0;1.389;-65.97;-76.377;332.058
1782 ; 265143.0;2.074;-94.13;-101.015;43.771
1780 ; 266270.0;1.351;-66.75;-74.426;455.722
1782 ; 266270.0;2.069;-94.4;-101.972;40.511
1780 ; 267397.0;1.408;-66.08;-78.02;270.819
1782 ; 267397.0;2.055;-94.03;-102.575;69.304
1780 ; 268524.0;1.398;-66.91;-74.335;391.521
1782 ; 268524.0;2.06;-94.08;-100.002;39.923
1780 ; 269651.0;1.403;-67.33;-76.416;315.417
1782 ; 269651.0;2.078;-93.52;-100.606;49.833
1780 ; 270778.0;1.337;-68.15;-73.174;276.733
1782 ; 270778.0;2.078;-93.46;-102.757;91.385
1780 ; 271905.0;1.365;-66.47;-74.871;342.442
1782 ; 271905.0;2.05;-93.52;-102.158;64.75
1780 ; 273032.0;1.408;-67.64;-76.804;310.429
1782 ; 273032.0;2.078;-94.14;-102.555;75.442
1780 ; 274159.0;1.393;-67.86;-77.883;355.346
1782 ; 274159.0;2.046;-94.53;-102.176;62.933
1780 ; 275286.0;1.408;-67.76;-73.912;335.885
1782 ; 275286.0;2.102;-94.98;-103.454;91.375
1780 ; 276413.0;1.365;-67.16;-75.366;328.038
1782 ; 276413.0;2.093;-94.11;-100.983;40.221
1780 ; 277540.0;1.384;-67.53;-74.434;340.75
1782 ; 277540.0;2.088;-94.47;-100.618;43.292
1780 ; 278667.0;1.37;-66.82;-75.189;378.886
1782 ; 278667.0;2.05;-94.66;-101.418;66.795
1780 ; 279794.0;1.375;-67.82;-74.593;319.017
1782 ; 279794.0;2.064;-94.32;-101.319;79.455
1780 ; 280921.0;1.393;-66.21;-75.971;219.534
1782 ; 280921.0;2.064;-93.9;-103.93;100.458
1780 ; 282048.0;1.412;-67.68;-76.184;225.236
1782 ; 282048.0;2.074;-94.21;-103.256;102.375
1780 ; 283175.0;1.398;-66.97;-75.176;264.656
1782 ; 283175.0;2.074;-94.22;-104.192;112.775
1780 ; 284302.0;1.393;-65.82;-73.915;202.88
1782 ; 284302.0;2.069;-94.08;-100.758;42.0
1780 ; 285429.0;1.384;-65.5;-74.273;392.568
1782 ; 285429.0;2.064;-94.03;-103.414;95.589
1780 ; 286556.0;1.379;-67.69;-72.627;349.25
1782 ; 286556.0;2.074;-94.62;-103.462;79.1
1780 ; 287684.0;1.426;-66.96;-79.029;345.304
1782 ; 287684.0;2.107;-93.16;-101.439;74.068
1780 ; 288811.0;1.361;-67.82;-73.759;349.462
1782 ; 288811.0;2.069;-94.42;-104.35;100.562
1780 ; 289938.0;1.375;-67.38;-74.247;390.75
1782 ; 289938.0;2.074;-94.13;-102.294;80.731
1780 ; 291065.0;1.398;-66.49;-76.616;302.143
1782 ; 291065.0;2.069;-93.07;-101.114;57.212
1780 ; 292193.0;1.393;-66.53;-76.52;350.958
1782 ; 292193.0;2.055;-94.33;-101.137;61.295
1780 ; 293320.0;1.403;-66.37;-74.223;371.023
1782 ; 293320.0;2.069;-94.24;-102.943;103.958
1780 ; 294447.0;1.389;-66.53;-74.951;346.038
1782 ; 294447.0;2.078;-94.24;-101.805;46.798
1780 ; 295574.0;1.412;-66.13;-74.003;382.042
1782 ; 295574.0;2.097;-94.16;-100.408;41.893
1780 ; 296702.0;1.403;-67.83;-77.688;346.25
1782 ; 296702.0;2.074;-94.54;-102.38;63.6
1780 ; 297829.0;1.417;-66.28;-73.762;333.212
1782 ; 297829.0;2.055;-94.22;-103.903;102.659
1780 ; 298957.0;1.389;-67.79;-76.101;282.25
1782 ; 298957.0;2.116;-94.59;-103.522;106.705
1780 ; 300084.0;1.384;-66.68;-75.005;408.4
1782 ; 300084.0;2.05;-94.11;-102.247;65.55
1780 ; 301211.0;1.389;-66.44;-76.478;301.417
1782 ; 301211.0;2.041;-94.05;-103.236;116.062
1780 ; 302338.0;1.403;-67.89;-75.75;288.469
1782 ; 302338.0;2.06;-94.12;-103.332;107.542
1780 ; 303465.0;1.412;-66.88;-75.749;348.946
1782 ; 303465.0;2.069;-94.23;-101.082;57.365
1780 ; 304592.0;1.398;-66.28;-74.674;455.472
1782 ; 304592.0;2.06;-93.99;-102.614;88.173
1780 ; 305720.0;1.384;-67.29;-73.657;260.703
1782 ; 305720.0;2.078;-94.16;-102.355;89.0
1780 ; 306847.0;1.389;-66.19;-76.17;329.231
1782 ; 306847.0;2.083;-94.15;-100.567;45.964
1780 ; 307974.0;1.408;-67.2;-77.574;306.393
1782 ; 307974.0;2.055;-94.36;-102.259;45.763
1780 ; 309102.0;1.375;-66.53;-75.568;286.517
1782 ; 309102.0;2.05;-92.82;-103.376;88.792
1780 ; 310230.0;1.37;-66.08;-77.191;328.562
1782 ; 310230.0;2.083;-93.17;-101.022;60.938
1780 ; 311357.0;1.431;-67.18;-78.68;297.344
1782 ; 311357.0;2.078;-93.27;-100.801;61.614
1780 ; 312484.0;1.342;-67.82;-77.818;279.118
1782 ; 312484.0;2.055;-94.19;-101.44;62.875
1780 ; 313611.0;1.412;-67.18;-76.92;394.188
1782 ; 313611.0;2.078;-94.56;-102.794;93.375
1780 ; 314739.0;1.408;-67.85;-77.184;283.828
1782 ; 314739.0;2.05;-92.98;-101.013;36.786
1780 ; 315866.0;1.384;-66.78;-73.332;311.107
1782 ; 315866.0;2.055;-94.35;-102.355;42.512
1780 ; 316993.0;1.379;-66.49;-74.997;372.042
1782 ; 316993.0;2.064;-93.93;-101.775;57.794
1780 ; 318120.0;1.389;-68.07;-74.914;323.038
1782 ; 318120.0;2.111;-94.64;-103.558;92.482
1780 ; 319247.0;1.361;-67.79;-75.226;286.317
1782 ; 319247.0;2.055;-94.69;-102.675;84.5
1780 ; 320375.0;1.389;-67.05;-77.297;364.712
1782 ; 320375.0;2.069;-94.59;-103.522;119.136
1780 ; 321502.0;1.384;-67.87;-77.441;399.636
1782 ; 321502.0;2.069;-94.68;-101.6;34.658
1780 ; 322629.0;1.398;-66.44;-77.816;397.312
1782 ; 322629.0;2.064;-94.7;-101.274;48.173
1780 ; 323756.0;1.393;-67.11;-78.306;367.771
1782 ; 323756.0;2.064;-94.74;-103.329;104.096
1780 ; 324883.0;1.379;-67.93;-75.706;409.325
1782 ; 324883.0;2.083;-94.97;-103.546;67.4
1780 ; 326010.0;1.398;-67.87;-74.383;397.773
1782 ; 326010.0;2.036;-94.56;-101.014;24.602
1780 ; 327137.0;1.384;-66.85;-76.26;410.3
1782 ; 327137.0;2.064;-94.87;-102.614;75.857
1780 ; 328264.0;1.412;-66.51;-75.141;450.806
1782 ; 328264.0;2.032;-93.91;-99.761;57.771
1780 ; 329391.0;1.351;-68.16;-77.053;286.717
1782 ; 329391.0;2.111;-94.55;-100.112;69.312
1780 ; 330518.0;1.393;-66.4;-78.968;404.812
1782 ; 330518.0;2.05;-93.04;-102.931;88.346
1780 ; 331645.0;1.417;-66.71;-76.327;259.013
1782 ; 331645.0;2.069;-94.61;-102.399;76.617
1780 ; 332772.0;1.365;-67.27;-77.448;317.633
1782 ; 332772.0;2.069;-94.91;-101.029;50.078
1780 ; 333900.0;1.375;-65.47;-77.704;299.062
1782 ; 333900.0;2.074;-94.68;-100.568;65.942
1780 ; 335027.0;1.361;-66.99;-74.879;380.227
1782 ; 335027.0;2.003;-93.13;-101.886;88.646
1780 ; 336154.0;1.389;-66.94;-75.159;372.875
1782 ; 336154.0;2.046;-94.42;-101.699;77.542
1780 ; 337281.0;1.389;-68.94;-76.128;342.729
1782 ; 337281.0;2.097;-93.52;-103.121;106.896
1780 ; 338409.0;1.417;-67.42;-77.104;361.846
1782 ; 338409.0;2.078;-93.26;-101.142;50.697
1780 ; 339537.0;1.379;-68.2;-76.235;336.615
1782 ; 339537.0;2.074;-94.63;-100.976;56.107
1780 ; 340665.0;1.412;-66.13;-74.159;460.75
1782 ; 340665.0;2.116;-94.88;-102.92;99.058
1780 ; 341792.0;1.393;-67.12;-73.926;465.167
1782 ; 341792.0;2.097;-94.69;-101.287;70.417
1780 ; 342920.0;1.403;-68.36;-78.624;208.45
1782 ; 342920.0;2.088;-94.67;-102.575;52.022
1780 ; 344048.0;1.389;-67.44;-73.359;374.396
1782 ; 344048.0;2.083;-94.92;-100.269;47.808
1780 ; 345175.0;1.365;-67.15;-78.884;403.477
1782 ; 345175.0;2.083;-94.64;-103.427;101.271
1780 ; 346302.0;1.426;-67.38;-73.979;314.942
1782 ; 346302.0;2.083;-94.36;-101.441;78.25
1780 ; 347430.0;1.379;-67.99;-76.981;421.625
1782 ; 347430.0;2.05;-94.9;-103.359;100.346
1780 ; 348557.0;1.375;-67.85;-75.102;329.911
1782 ; 348557.0;2.069;-94.93;-102.965;109.455
1780 ; 349684.0;1.384;-68.13;-76.287;396.125
1782 ; 349684.0;2.05;-94.62;-103.57;92.518
1780 ; 350812.0;1.389;-66.96;-74.841;363.708
1782 ; 350812.0;2.041;-93.31;-101.624;78.5
1780 ; 351939.0;1.393;-67.94;-75.251;336.812
1782 ; 351939.0;2.107;-92.78;-101.752;50.5
1780 ; 353066.0;1.361;-67.75;-74.76;390.227
1782 ; 353066.0;2.06;-92.82;-101.554;77.354
1780 ; 354193.0;1.384;-67.61;-76.709;356.5
1782 ; 354193.0;2.06;-93.93;-104.528;87.173
1780 ; 355320.0;1.375;-67.8;-74.653;460.278
1782 ; 355320.0;2.078;-92.84;-103.904;75.426
1780 ; 356448.0;1.426;-66.07;-75.286;406.545
1782 ; 356448.0;2.078;-93.98;-100.778;64.773
1780 ; 357575.0;1.412;-68.8;-74.877;358.846
1782 ; 357575.0;2.074;-94.41;-100.777;59.346
1780 ; 358702.0;1.384;-67.46;-75.294;346.438
1782 ; 358702.0;2.074;-94.2;-102.768;95.438
1780 ; 359830.0;1.417;-68.57;-74.37;386.023
1782 ; 359830.0;2.017;-94.08;-100.696;59.404
1780 ; 360957.0;1.384;-68.86;-75.061;456.111
1782 ; 360957.0;2.093;-93.24;-103.839;50.52
1780 ; 362084.0;1.408;-67.29;-75.151;408.625
1782 ; 362084.0;2.069;-94.38;-100.921;53.568
1780 ; 363211.0;1.393;-68.03;-76.122;306.233
1782 ; 363211.0;2.046;-93.99;-100.729;49.786
1780 ; 364338.0;1.342;-67.84;-75.571;315.911
1782 ; 364338.0;2.074;-92.83;-100.389;49.538
1780 ; 365465.0;1.393;-68.55;-74.828;335.839
1782 ; 365465.0;2.064;-92.75;-103.026;91.479
1780 ; 366592.0;1.384;-67.77;-79.292;278.206
1782 ; 366592.0;2.064;-93.89;-103.611;99.75
1780 ; 367720.0;1.365;-68.38;-74.208;372.841
1782 ; 367720.0;2.055;-94.35;-101.68;54.859
1780 ; 368848.0;1.389;-67.37;-77.436;246.474
1782 ; 368848.0;2.017;-94.03;-103.445;49.231
1780 ; 369976.0;1.403;-66.53;-73.994;348.479
1782 ; 369976.0;2.046;-94.02;-100.709;31.326
1780 ; 371103.0;1.431;-66.15;-76.708;358.958
1782 ; 371103.0;2.036;-93.97;-100.924;34.594
1780 ; 372231.0;1.408;-67.03;-76.551;419.725
1782 ; 372231.0;2.055;-92.67;-103.587;114.227
1780 ; 373358.0;1.436;-67.1;-77.343;231.042
1782 ; 373358.0;2.064;-92.28;-100.991;33.19
1780 ; 374485.0;1.417;-66.92;-73.626;302.875
1782 ; 374485.0;2.036;-93.71;-103.138;46.58
1780 ; 375612.0;1.408;-67.65;-75.781;334.231
1782 ; 375612.0;2.088;-92.28;-100.816;26.574
1780 ; 376739.0;1.417;-67.95;-73.749;332.429
1782 ; 376739.0;2.074;-92.39;-100.979;61.442
1780 ; 377866.0;1.365;-65.92;-74.734;455.139
1782 ; 377866.0;2.036;-92.64;-102.327;73.25
1780 ; 378993.0;1.403;-68.13;-74.27;292.719
1782 ; 378993.0;2.088;-93.57;-103.906;96.731
1780 ; 380120.0;1.379;-66.54;-73.304;307.214
1782 ; 380120.0;2.05;-93.59;-100.178;29.283
1780 ; 381247.0;1.445;-66.59;-75.736;480.95
1782 ; 381247.0;2.022;-93.78;-101.033;35.798
1780 ; 382374.0;1.422;-66.45;-74.163;317.839
1782 ; 382374.0;2.027;-92.46;-102.529;83.562
1780 ; 383501.0;1.431;-65.75;-74.534;347.625
1782 ; 383501.0;2.036;-93.95;-103.405;105.604
1780 ; 384628.0;1.408;-66.85;-76.7;410.295
1782 ; 384628.0;2.102;-93.78;-103.313;64.395
1780 ; 385755.0;1.403;-67.72;-77.411;357.904
1782 ; 385755.0;2.046;-92.53;-100.146;51.385
1780 ; 386882.0;1.44;-66.26;-76.207;338.339
1782 ; 386882.0;2.069;-93.68;-101.732;64.018
1780 ; 388009.0;1.422;-68.11;-75.742;316.767
1782 ; 388009.0;2.069;-93.96;-101.411;63.692
1780 ; 389136.0;1.37;-68.95;-77.157;318.2
1782 ; 389136.0;2.05;-94.1;-101.987;71.196
1780 ; 390263.0;1.384;-68.41;-76.51;261.983
1782 ; 390263.0;2.116;-94.07;-100.096;53.521
1780 ; 391390.0;1.403;-67.93;-75.874;392.833
1782 ; 391390.0;2.06;-93.23;-103.757;115.227
1780 ; 392517.0;1.375;-66.59;-77.01;431.417
1782 ; 392517.0;2.06;-94.1;-100.832;45.324
1780 ; 393644.0;1.384;-67.22;-74.381;362.0
1782 ; 393644.0;2.017;-94.04;-102.548;88.083
1780 ; 394771.0;1.436;-67.22;-76.111;293.625
1782 ; 394771.0;2.05;-93.04;-101.303;36.312
1780 ; 395898.0;1.412;-68.63;-76.381;397.225
1782 ; 395898.0;2.05;-94.17;-103.782;97.327
1780 ; 397025.0;1.37;-67.83;-79.382;369.096
1782 ; 397025.0;2.064;-93.98;-103.293;77.554
1780 ; 398152.0;1.426;-68.01;-78.689;300.828
1782 ; 398152.0;2.074;-94.07;-103.634;102.104
1780 ; 399279.0;1.436;-66.51;-78.883;348.75
1782 ; 399279.0;2.083;-92.89;-103.654;89.125
1780 ; 400406.0;1.417;-66.79;-75.46;351.827
1782 ; 400406.0;2.06;-94.23;-102.313;72.788
1780 ; 401533.0;1.379;-67.09;-78.411;234.212
1782 ; 401533.0;2.05;-94.04;-101.027;54.562
1780 ; 402660.0;1.361;-68.47;-76.707;367.942
1782 ; 402660.0;2.064;-93.26;-101.968;44.312
1780 ; 403787.0;1.389;-67.41;-77.64;194.82
1782 ; 403787.0;2.055;-94.02;-101.877;81.146
1780 ; 404914.0;1.408;-66.68;-78.103;327.7
1782 ; 404914.0;2.093;-94.68;-100.452;52.667
1780 ; 406042.0;1.412;-68.01;-76.229;347.893
1782 ; 406042.0;2.069;-94.1;-103.457;53.458
1780 ; 407169.0;1.384;-68.46;-76.849;315.5
1782 ; 407169.0;2.078;-94.52;-103.295;97.096
1780 ; 408296.0;1.398;-67.1;-79.983;306.867
1782 ; 408296.0;2.093;-94.1;-103.118;90.904
1780 ; 409423.0;1.37;-66.63;-76.878;304.578
1782 ; 409423.0;2.078;-92.7;-104.131;79.25
1780 ; 410550.0;1.422;-67.13;-73.6;411.886
1782 ; 410550.0;2.064;-93.01;-102.898;61.882
1780 ; 411678.0;1.398;-65.35;-74.829;331.923
1782 ; 411678.0;2.06;-94.34;-103.932;44.573
1780 ; 412805.0;1.351;-68.17;-74.161;381.958
1782 ; 412805.0;2.093;-94.58;-102.23;81.583
1780 ; 413932.0;1.422;-67.32;-76.259;283.838
1782 ; 413932.0;2.06;-95.06;-103.736;56.534
1780 ; 415059.0;1.403;-66.85;-78.635;301.344
1782 ; 415059.0;2.064;-94.14;-103.941;103.792
1780 ; 416186.0;1.403;-68.27;-76.755;301.268
1782 ; 416186.0;2.027;-94.62;-100.918;59.615
1780 ; 417314.0;1.417;-68.07;-79.679;338.25
1782 ; 417314.0;2.055;-94.0;-101.151;33.114
1780 ; 418441.0;1.431;-67.65;-75.07;313.173
1782 ; 418441.0;2.046;-94.17;-100.583;55.604
1780 ; 419568.0;1.393;-67.77;-77.392;217.525
1782 ; 419568.0;2.027;-94.06;-100.622;79.1
1780 ; 420695.0;1.393;-66.75;-77.225;376.364
1782 ; 420695.0;2.046;-93.81;-103.77;87.365
1780 ; 421822.0;1.431;-66.52;-78.497;234.175
1782 ; 421822.0;2.074;-93.97;-101.297;52.471
1780 ; 422949.0;1.379;-67.81;-75.226;377.841
1782 ; 422949.0;2.055;-94.58;-100.523;58.0
1780 ; 424076.0;1.412;-68.05;-75.735;320.75
1782 ; 424076.0;2.05;-94.08;-100.921;74.364
1780 ; 425203.0;1.398;-67.52;-73.613;346.519
1782 ; 425203.0;2.05;-94.32;-103.26;80.767
1780 ; 426330.0;1.389;-68.6;-77.481;379.455
1782 ; 426330.0;2.064;-94.13;-102.305;83.423
1780 ; 427457.0;1.431;-67.47;-76.145;398.5
1782 ; 427457.0;2.055;-92.55;-102.704;69.172
1780 ; 428584.0;1.426;-66.85;-77.16;288.516
1782 ; 428584.0;2.022;-93.98;-101.56;59.679
1780 ; 429711.0;1.412;-65.65;-74.163;376.396
1782 ; 429711.0;2.046;-92.69;-101.892;58.9
1780 ; 430838.0;1.417;-67.6;-76.354;387.479
1782 ; 430838.0;2.069;-93.96;-102.473;90.75
1780 ; 431965.0;1.389;-66.34;-79.743;354.0
1782 ; 431965.0;2.083;-94.63;-104.453;76.317
1780 ; 433092.0;1.398;-67.25;-77.434;321.567
1782 ; 433092.0;2.008;-93.98;-102.262;72.769
1780 ; 434219.0;1.37;-66.86;-76.077;399.318
1782 ; 434219.0;2.022;-93.96;-101.183;62.536
1780 ; 435346.0;1.403;-66.93;-73.416;357.115
1782 ; 435346.0;2.06;-93.98;-99.542;42.521
1780 ; 436473.0;1.431;-66.46;-75.564;370.288
1782 ; 436473.0;2.041;-94.11;-101.302;72.636
1780 ; 437600.0;1.417;-67.73;-76.151;304.156
1782 ; 437600.0;2.032;-92.61;-104.224;84.482
1780 ; 438727.0;1.384;-68.86;-75.903;326.346
1782 ; 438727.0;2.027;-93.94;-100.146;69.225
1780 ; 439854.0;1.412;-66.9;-77.98;312.25
1782 ; 439854.0;2.074;-92.63;-103.24;78.683
1780 ; 440981.0;1.408;-67.37;-74.602;417.425
1782 ; 440981.0;2.074;-93.91;-103.671;88.688
1780 ; 442108.0;1.431;-67.34;-76.861;281.45
1782 ; 442108.0;2.055;-92.76;-103.761;84.733
1780 ; 443235.0;1.379;-66.36;-73.666;441.475
1782 ; 443235.0;2.088;-94.05;-103.45;88.464
1780 ; 444362.0;1.408;-66.23;-75.963;374.273
1782 ; 444362.0;2.083;-94.39;-103.055;93.146
1780 ; 445489.0;1.389;-66.59;-76.655;244.363
1782 ; 445489.0;2.055;-94.04;-102.529;103.568
1780 ; 446616.0;1.408;-67.35;-76.879;415.3
1782 ; 446616.0;2.06;-93.93;-103.402;100.833
1780 ; 447743.0;1.393;-68.08;-73.505;427.425
