Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 590119.0;8.34;-56.11;-90.002;27.317
1780 ; 591247.0;8.37;-55.31;-88.777;21.038
1780 ; 592374.0;8.03;-55.54;-89.586;34.64
1780 ; 593500.0;8.53;-54.71;-89.595;31.694
1780 ; 594628.0;7.99;-56.38;-88.701;33.49
1780 ; 595755.0;7.93;-54.54;-76.841;150.233
1780 ; 596780.0;8.57;-55.96;-78.775;136.089
1780 ; 598009.0;8.37;-54.47;-88.718;37.157
1780 ; 599136.0;8.37;-55.44;-76.496;139.35
1780 ; 600263.0;8.04;-54.23;-76.219;194.793
1780 ; 601390.0;8.36;-55.05;-88.767;37.0
1780 ; 602517.0;8.33;-57.51;-74.893;149.325
1780 ; 603644.0;8.33;-56.61;-88.707;29.214
1780 ; 604770.0;7.99;-56.35;-79.574;213.587
1780 ; 605897.0;8.35;-55.17;-78.146;140.888
1780 ; 607025.0;8.36;-55.8;-75.548;191.87
1780 ; 608152.0;8.38;-57.36;-76.793;151.536
1780 ; 609279.0;8.33;-54.97;-76.546;254.294
1780 ; 610406.0;8.33;-57.58;-77.95;144.268
1780 ; 611533.0;8.58;-58.16;-79.135;129.129
1780 ; 612660.0;8.16;-55.55;-77.453;217.539
1780 ; 613787.0;8.35;-55.9;-75.009;154.134
1780 ; 614914.0;8.37;-55.44;-78.238;128.708
1780 ; 616041.0;8.37;-55.23;-75.647;192.693
1780 ; 617168.0;8.35;-54.85;-77.268;190.174
1780 ; 618295.0;8.34;-56.12;-75.025;151.466
1780 ; 619422.0;8.34;-56.25;-76.217;168.898
1780 ; 620447.0;8.31;-55.85;-75.843;214.688
1780 ; 621677.0;8.35;-56.29;-91.14;26.022
1780 ; 622804.0;8.31;-56.27;-75.751;167.019
1780 ; 623931.0;8.37;-62.4;-78.695;130.608
1780 ; 625058.0;8.56;-57.03;-78.775;162.51
1780 ; 626185.0;8.34;-57.76;-77.379;182.104
1780 ; 627209.0;8.33;-73.51;-76.546;180.54
1780 ; 628439.0;8.4;-55.64;-77.28;165.759
1780 ; 629566.0;8.38;-55.99;-74.919;166.788
1780 ; 630693.0;8.38;-56.33;-76.904;189.795
1780 ; 631820.0;8.36;-57.28;-76.623;154.194
1780 ; 632947.0;8.3;-57.2;-77.577;226.237
1780 ; 634074.0;8.39;-56.27;-77.299;209.19
1780 ; 635201.0;8.37;-55.67;-77.085;204.5
1780 ; 636328.0;8.35;-55.12;-81.087;174.682
1780 ; 637454.0;8.36;-56.95;-77.978;203.155
1780 ; 638582.0;8.37;-55.35;-77.771;244.147
1780 ; 639709.0;8.29;-57.7;-76.654;206.56
1780 ; 640836.0;8.35;-55.96;-77.507;184.391
1780 ; 641963.0;8.58;-56.83;-76.308;214.962
1780 ; 643090.0;8.36;-57.42;-79.868;200.821
1780 ; 644115.0;8.32;-56.8;-77.69;273.383
1780 ; 645344.0;8.36;-55.67;-75.506;196.06
1780 ; 646471.0;8.37;-56.35;-93.616;10.898
1780 ; 647598.0;8.58;-56.38;-76.159;224.658
1780 ; 648725.0;8.37;-55.02;-76.944;194.239
1780 ; 649852.0;8.35;-56.33;-77.317;177.979
1780 ; 650979.0;8.55;-57.69;-77.773;212.048
1780 ; 652106.0;8.32;-57.03;-76.139;195.033
1780 ; 653233.0;8.4;-56.6;-76.584;186.99
1780 ; 654360.0;8.36;-56.37;-76.823;241.303
1780 ; 655487.0;8.37;-56.18;-77.386;215.312
1780 ; 656614.0;8.36;-55.01;-76.62;197.536
1780 ; 657741.0;7.92;-55.12;-77.881;185.034
1780 ; 658868.0;8.35;-57.15;-77.882;228.306
1780 ; 659995.0;8.52;-56.23;-74.953;236.319
1780 ; 661121.0;8.37;-55.06;-80.286;163.271
1780 ; 662249.0;8.29;-56.78;-79.328;242.353
1780 ; 663274.0;8.54;-56.54;-76.453;209.929
1780 ; 664503.0;8.57;-55.65;-75.902;192.696
1780 ; 665629.0;8.51;-56.88;-91.415;27.0
1780 ; 666757.0;8.77;-57.06;-77.276;221.137
1780 ; 667782.0;8.33;-57.13;-76.267;230.118
1780 ; 669011.0;8.33;-55.78;-77.626;246.015
1780 ; 670137.0;8.32;-57.08;-77.881;162.27
1780 ; 671265.0;8.51;-56.9;-76.161;153.914
1780 ; 672392.0;8.33;-56.8;-76.23;209.5
1780 ; 673519.0;8.37;-55.34;-76.701;206.4
1780 ; 674646.0;8.34;-55.53;-78.809;157.552
1780 ; 675773.0;8.35;-56.6;-77.007;172.979
1780 ; 676900.0;8.58;-55.23;-76.125;170.135
1780 ; 678028.0;8.58;-57.29;-77.885;174.281
1780 ; 679155.0;8.37;-55.95;-76.341;186.565
1780 ; 680282.0;8.72;-57.51;-78.238;163.41
1780 ; 681409.0;8.38;-56.48;-77.154;181.924
1780 ; 682536.0;8.34;-57.54;-75.614;185.424
1780 ; 683663.0;8.33;-57.51;-76.015;196.989
1780 ; 684790.0;8.55;-57.46;-75.751;232.222
1780 ; 685918.0;8.31;-56.09;-76.506;178.708
1780 ; 687045.0;8.32;-57.33;-76.296;206.625
1780 ; 688171.0;7.96;-57.12;-78.186;157.25
1780 ; 689299.0;8.57;-55.86;-76.925;175.19
1780 ; 690425.0;8.37;-57.18;-76.629;201.452
1780 ; 691451.0;8.35;-57.02;-76.741;186.413
1780 ; 692680.0;8.37;-55.49;-76.799;188.489
1780 ; 693807.0;8.34;-56.68;-76.46;257.422
1780 ; 694934.0;8.36;-55.54;-75.882;252.118
1780 ; 696062.0;8.32;-57.6;-78.569;145.352
1780 ; 697188.0;8.35;-57.88;-76.802;166.587
1780 ; 698315.0;8.36;-57.63;-76.507;188.667
1780 ; 699442.0;8.36;-55.86;-76.048;232.671
1780 ; 700467.0;8.53;-57.41;-77.07;171.14
1780 ; 701697.0;8.35;-56.84;-79.268;182.774
1780 ; 702825.0;8.37;-56.65;-77.128;174.99
1780 ; 703953.0;8.33;-57.25;-79.053;186.682
1780 ; 705081.0;8.56;-57.6;-76.365;187.533
1780 ; 706209.0;8.59;-57.55;-78.23;204.592
1780 ; 707336.0;8.14;-56.82;-79.913;175.239
1780 ; 708463.0;8.36;-55.64;-76.384;254.044
1780 ; 709591.0;8.31;-57.07;-76.028;221.539
1780 ; 710718.0;8.37;-55.69;-77.223;183.15
1780 ; 711845.0;8.55;-55.87;-77.48;230.569
1780 ; 712972.0;8.35;-56.91;-76.654;167.157
1780 ; 714099.0;8.36;-55.79;-76.021;193.609
1780 ; 715125.0;8.36;-56.23;-76.601;262.031
1780 ; 716354.0;8.32;-57.06;-77.786;167.042
1780 ; 717481.0;8.39;-55.33;-80.354;167.99
1780 ; 718609.0;8.37;-56.04;-79.275;185.012
1780 ; 719737.0;8.37;-56.26;-91.99;15.265
1780 ; 720865.0;8.31;-56.94;-91.01;26.903
1780 ; 721992.0;8.54;-56.67;-76.319;194.318
1780 ; 723119.0;8.56;-56.03;-77.52;173.75
1780 ; 724246.0;8.35;-56.45;-75.647;198.011
1780 ; 725372.0;8.37;-56.82;-77.009;164.702
1780 ; 726500.0;8.35;-55.94;-76.359;207.31
1780 ; 727627.0;8.34;-56.84;-76.678;244.111
1780 ; 728754.0;8.35;-56.12;-78.408;220.583
1780 ; 729881.0;8.37;-56.16;-77.019;207.087
1780 ; 730804.0;8.39;-55.9;-76.056;248.333
1780 ; 732135.0;8.37;-56.73;-102.44;28.514
1780 ; 733262.0;8.36;-55.44;-76.012;243.139
1780 ; 734389.0;8.37;-56.35;-76.603;228.566
1780 ; 735515.0;8.36;-56.93;-75.835;184.698
1780 ; 736643.0;8.58;-56.6;-76.415;182.792
1780 ; 737770.0;8.53;-56.74;-78.799;204.663
1780 ; 738795.0;8.57;-56.67;-76.412;194.432
1780 ; 740024.0;8.6;-56.48;-77.019;197.643
1780 ; 741151.0;8.76;-57.02;-79.577;196.637
1780 ; 742278.0;8.37;-56.33;-77.442;200.102
1780 ; 743405.0;7.95;-55.68;-76.73;181.25
1780 ; 744532.0;8.38;-55.78;-79.066;170.793
1780 ; 745659.0;8.37;-56.26;-75.894;220.038
1780 ; 746786.0;8.37;-57.09;-76.295;208.524
1780 ; 747811.0;8.36;-56.26;-79.028;180.568
1780 ; 749040.0;8.55;-56.73;-77.308;227.671
1780 ; 750065.0;8.37;-56.67;-77.178;218.303
1780 ; 751294.0;8.37;-56.7;-76.492;222.4
1780 ; 752421.0;8.36;-57.01;-76.473;240.014
1780 ; 753548.0;8.54;-56.61;-77.112;233.889
1780 ; 754675.0;8.35;-56.5;-76.592;201.989
1780 ; 755802.0;8.32;-56.43;-76.226;189.109
1780 ; 756930.0;8.37;-55.59;-76.979;183.312
1780 ; 758057.0;8.36;-56.41;-80.337;167.023
1780 ; 759184.0;8.37;-56.87;-79.241;176.693
1780 ; 760311.0;8.35;-57.07;-79.062;170.36
1780 ; 761438.0;8.49;-57.92;-81.356;214.908
1780 ; 762463.0;8.1;-57.15;-79.92;273.875
1780 ; 763692.0;7.98;-56.34;-77.048;199.214
1780 ; 764819.0;8.55;-56.9;-103.516;26.5
1780 ; 765946.0;8.37;-56.46;-78.432;210.525
1780 ; 767073.0;8.57;-56.39;-76.553;262.353
1780 ; 768199.0;8.34;-57.24;-96.387;15.364
1780 ; 769326.0;8.32;-56.18;-77.819;191.625
1780 ; 770454.0;8.56;-56.51;-76.417;190.455
1780 ; 771581.0;8.29;-57.17;-77.15;187.443
1780 ; 772708.0;8.35;-56.8;-79.462;163.022
1780 ; 773835.0;8.35;-57.25;-104.104;30.574
1780 ; 774962.0;8.35;-56.05;-76.064;196.466
1780 ; 776089.0;8.35;-56.88;-76.349;242.944
1780 ; 777216.0;8.39;-56.29;-77.269;209.25
1780 ; 778343.0;8.31;-56.75;-79.75;188.312
1780 ; 779470.0;8.55;-56.88;-76.756;188.057
1780 ; 780597.0;8.57;-56.51;-78.791;180.511
1780 ; 781724.0;8.56;-57.23;-76.612;194.076
1780 ; 782851.0;8.37;-56.89;-77.732;233.632
1780 ; 783978.0;8.34;-56.36;-78.008;240.441
1780 ; 785104.0;8.3;-56.79;-76.403;245.042
1780 ; 786129.0;8.33;-56.43;-93.628;5.014
1780 ; 787358.0;8.32;-56.78;-76.419;253.382
1780 ; 788485.0;8.57;-57.31;-76.904;197.0
1780 ; 789612.0;8.55;-56.62;-76.511;216.062
1780 ; 790739.0;7.93;-56.03;-77.156;196.648
1780 ; 791866.0;8.53;-57.22;-77.363;188.522
1780 ; 792993.0;8.35;-57.21;-77.823;230.474
1780 ; 794120.0;8.76;-57.04;-77.291;191.398
1780 ; 795247.0;8.34;-56.87;-78.589;189.163
1780 ; 796374.0;8.35;-57.03;-78.916;184.467
1780 ; 797501.0;8.55;-57.44;-77.753;171.46
1780 ; 798628.0;8.36;-57.05;-79.136;165.52
1780 ; 799755.0;8.53;-56.94;-77.925;201.886
1780 ; 800882.0;8.58;-56.38;-77.135;169.6
1780 ; 802010.0;8.34;-56.58;-76.459;187.891
1780 ; 803136.0;8.41;-57.07;-75.601;165.433
1780 ; 804263.0;8.02;-59.78;-89.674;153.319
1780 ; 805390.0;8.49;-59.87;-77.948;296.017
1780 ; 806518.0;8.39;-59.71;-81.457;291.159
1780 ; 807644.0;8.16;-58.83;-79.937;216.958
1780 ; 808772.0;8.04;-55.55;-78.374;200.316
1780 ; 809796.0;8.53;-57.31;-90.078;97.578
1780 ; 811025.0;8.51;-56.21;-78.501;187.071
1780 ; 812153.0;8.62;-56.5;-76.708;259.147
1780 ; 813279.0;8.69;-56.46;-76.549;277.641
1780 ; 814406.0;8.62;-56.21;-79.674;161.448
1780 ; 815533.0;8.66;-56.03;-80.931;250.25
1780 ; 816660.0;8.51;-56.09;-77.022;188.467
1780 ; 817788.0;8.62;-56.83;-79.979;228.145
1780 ; 818915.0;8.6;-56.25;-77.91;169.7
1780 ; 820042.0;8.68;-56.4;-79.446;214.803
1780 ; 821168.0;8.59;-56.35;-76.373;183.229
1780 ; 822295.0;8.66;-56.31;-76.074;249.794
1780 ; 823422.0;8.68;-56.09;-76.541;190.283
1780 ; 824550.0;8.52;-55.97;-78.139;202.434
1780 ; 825676.0;8.56;-56.51;-77.204;233.0
1780 ; 826803.0;8.69;-56.51;-79.116;172.034
1780 ; 827930.0;8.67;-56.69;-76.243;183.337
1780 ; 829058.0;8.46;-56.72;-76.074;220.4
1780 ; 830184.0;8.69;-56.74;-77.552;166.444
1780 ; 831311.0;8.63;-56.42;-76.427;183.033
1780 ; 832438.0;8.55;-56.32;-76.616;238.861
1780 ; 833463.0;8.48;-56.94;-77.533;161.843
1780 ; 834693.0;8.68;-57.1;-79.917;167.207
1780 ; 835718.0;8.57;-56.7;-78.49;152.28
1780 ; 836946.0;8.43;-57.15;-75.621;197.75
1780 ; 838074.0;8.69;-56.85;-77.523;159.308
1780 ; 839200.0;8.68;-56.65;-76.76;243.153
1780 ; 840327.0;8.66;-57.25;-80.241;221.132
1780 ; 841455.0;8.64;-56.84;-76.626;183.652
1780 ; 842582.0;8.64;-56.73;-78.269;202.625
1780 ; 843709.0;8.56;-56.52;-77.813;245.765
1780 ; 844835.0;8.63;-56.87;-80.125;177.208
1780 ; 845963.0;8.43;-56.56;-76.644;178.24
1780 ; 847090.0;8.64;-56.89;-79.371;137.339
1780 ; 848216.0;8.64;-56.59;-75.779;229.013
1780 ; 849343.0;8.68;-56.75;-79.815;250.324
1780 ; 850470.0;8.35;-56.79;-76.225;216.663
1780 ; 851598.0;8.37;-56.73;-77.309;172.981
1780 ; 852724.0;8.59;-56.7;-76.611;241.458
1780 ; 853851.0;8.53;-57.14;-78.052;176.955
1780 ; 854978.0;8.41;-57.05;-80.022;232.708
1780 ; 856105.0;8.69;-56.76;-77.728;183.365
1780 ; 857132.0;8.37;-56.92;-77.797;205.143
1780 ; 858360.0;8.65;-56.72;-78.162;154.25
1780 ; 859487.0;8.67;-56.97;-76.603;175.45
1780 ; 860614.0;8.52;-56.64;-78.678;156.53
1780 ; 861742.0;8.67;-56.85;-76.517;243.208
1780 ; 862868.0;8.66;-57.11;-77.578;167.902
1780 ; 863995.0;8.52;-57.13;-78.256;179.024
1780 ; 865123.0;8.51;-56.78;-77.391;174.95
1780 ; 866251.0;8.52;-57.17;-77.787;164.27
1780 ; 867378.0;8.62;-57.42;-76.339;225.538
1780 ; 868505.0;8.55;-57.28;-75.945;227.684
1780 ; 869632.0;8.5;-56.85;-78.348;156.188
1780 ; 870760.0;8.63;-56.71;-76.583;231.211
1780 ; 871888.0;8.68;-57.57;-78.134;176.63
1780 ; 873016.0;8.36;-57.17;-79.971;193.413
1780 ; 874144.0;8.69;-56.95;-77.948;220.611
1780 ; 875272.0;8.67;-57.15;-78.036;205.079
1780 ; 876399.0;8.71;-56.81;-77.777;177.359
1780 ; 877526.0;8.51;-56.59;-77.124;189.098
1780 ; 878653.0;8.55;-56.69;-77.465;182.43
1780 ; 879781.0;8.59;-56.86;-76.752;222.882
1780 ; 880806.0;8.68;-56.46;-78.195;242.603
1780 ; 882035.0;8.51;-57.86;-77.159;228.625
1780 ; 883163.0;8.44;-57.39;-76.638;179.72
1780 ; 884290.0;8.66;-57.06;-77.658;215.474
1780 ; 885417.0;8.72;-56.93;-77.278;187.783
1780 ; 886545.0;8.67;-57.39;-79.732;245.206
1780 ; 887672.0;8.56;-56.6;-76.174;245.029
1780 ; 888799.0;8.67;-56.8;-77.73;173.95
1780 ; 889925.0;8.85;-58.21;-79.182;278.267
1780 ; 891053.0;8.61;-56.47;-80.738;258.094
1780 ; 892181.0;8.37;-56.92;-77.276;188.793
1780 ; 893309.0;8.62;-56.94;-76.3;213.712
1780 ; 894436.0;8.52;-56.79;-77.26;196.261
1780 ; 895562.0;8.53;-56.66;-78.074;199.119
1780 ; 896588.0;8.69;-57.27;-77.757;170.817
1780 ; 897817.0;8.52;-56.93;-77.531;227.487
1780 ; 898945.0;8.66;-57.04;-76.933;175.875
1780 ; 900072.0;8.67;-56.9;-78.571;184.978
1780 ; 901198.0;8.53;-57.08;-78.149;176.1
1780 ; 902325.0;8.58;-56.35;-78.493;212.688
1780 ; 903452.0;8.7;-56.69;-78.935;224.513
1780 ; 904477.0;8.68;-56.72;-77.163;173.42
1780 ; 905706.0;8.57;-56.2;-79.019;158.958
1780 ; 906834.0;8.6;-56.95;-77.393;264.516
1780 ; 907961.0;8.71;-57.13;-77.488;231.724
1780 ; 909088.0;8.34;-57.19;-78.327;151.663
1780 ; 910215.0;8.69;-57.5;-77.741;226.438
1780 ; 911342.0;8.63;-57.62;-76.933;171.844
1780 ; 912469.0;8.42;-57.45;-76.888;176.096
1780 ; 913596.0;8.68;-57.33;-77.518;231.65
1780 ; 914723.0;8.68;-56.77;-77.381;227.395
