Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 407213.0;-0.12;-79.12;-91.54;67.08
1780 ; 408341.0;-0.15;-78.39;-91.56;66.7
1780 ; 409469.0;-0.16;-79.4;-91.34;73.08
1780 ; 410597.0;-0.11;-78.33;-91.83;75.21
1780 ; 411724.0;-0.15;-79.0;-92.7;67.24
1780 ; 412851.0;-0.1;-79.22;-92.14;58.41
1780 ; 413978.0;-0.12;-79.06;-91.71;66.3
1780 ; 415105.0;-0.12;-79.02;-91.32;66.6
1780 ; 416232.0;-0.11;-78.99;-91.1;78.54
1780 ; 417359.0;-0.18;-79.14;-91.93;59.23
1780 ; 418486.0;-0.12;-79.11;-91.69;68.09
1780 ; 419613.0;-0.17;-79.02;-91.13;72.77
1780 ; 420741.0;-0.09;-78.88;-91.92;66.49
1780 ; 421868.0;-0.01;-79.51;-91.15;63.49
1780 ; 422995.0;-0.16;-79.03;-91.8;63.57
1780 ; 424122.0;-0.15;-78.9;-91.91;64.98
1780 ; 425250.0;-0.1;-78.29;-91.05;64.18
1780 ; 426377.0;-0.13;-78.78;-92.01;70.97
1780 ; 427504.0;-0.11;-79.85;-92.37;68.03
1780 ; 428631.0;-0.16;-78.62;-91.34;73.41
1780 ; 429759.0;-0.1;-78.1;-93.0;62.95
1780 ; 430886.0;-0.11;-78.98;-91.95;67.08
1780 ; 432013.0;-0.17;-78.96;-91.58;68.54
1780 ; 433141.0;-0.14;-78.48;-92.6;63.13
1780 ; 434268.0;-0.09;-79.0;-92.02;62.81
1780 ; 435395.0;-0.17;-79.08;-92.79;46.0
1780 ; 436522.0;-0.14;-78.48;-91.32;63.26
1780 ; 437649.0;-0.14;-79.59;-91.19;58.27
1780 ; 438777.0;-0.08;-78.35;-92.63;45.42
1780 ; 439904.0;-0.14;-78.33;-92.21;61.1
1780 ; 441031.0;-0.17;-78.7;-91.45;71.1
1780 ; 442159.0;-0.11;-78.77;-91.9;64.53
1780 ; 443286.0;-0.07;-78.53;-91.11;64.72
1780 ; 444413.0;-0.1;-78.6;-91.21;64.91
1780 ; 445540.0;-0.24;-79.96;-91.03;49.83
1780 ; 446667.0;-0.12;-79.31;-91.58;60.08
1780 ; 447794.0;-0.14;-78.78;-92.18;58.53
1780 ; 448921.0;-0.15;-79.14;-91.5;63.69
1780 ; 450048.0;-0.17;-78.78;-91.42;61.4
1780 ; 451175.0;-0.16;-78.18;-91.83;57.57
1780 ; 452302.0;-0.08;-78.79;-91.81;68.77
1780 ; 453429.0;-0.15;-78.02;-91.29;71.57
1780 ; 454556.0;-0.21;-78.82;-91.81;60.79
1780 ; 455683.0;-0.17;-78.57;-91.52;68.0
1780 ; 456810.0;-0.18;-78.05;-91.79;68.51
1780 ; 457937.0;-0.12;-79.17;-90.96;64.83
1780 ; 459064.0;-0.16;-78.39;-91.56;64.86
1780 ; 460191.0;-0.06;-79.49;-91.27;69.63
1780 ; 461318.0;-0.13;-79.32;-93.06;54.29
1780 ; 462445.0;-0.24;-79.39;-92.54;63.31
1780 ; 463572.0;-0.21;-78.75;-92.3;71.24
1780 ; 464699.0;-0.15;-78.69;-92.67;69.95
1780 ; 465826.0;-0.21;-78.89;-91.61;67.53
1780 ; 466953.0;-0.13;-79.17;-91.2;65.46
1780 ; 468080.0;-0.14;-78.89;-91.94;60.1
1780 ; 469207.0;-0.15;-79.3;-91.97;73.33
1780 ; 470334.0;-0.2;-78.45;-92.31;72.67
1780 ; 471461.0;-0.12;-79.06;-91.18;76.16
1780 ; 472588.0;-0.14;-78.77;-91.07;84.65
1780 ; 473715.0;-0.15;-79.66;-91.21;73.46
1780 ; 474842.0;-0.23;-78.99;-91.26;68.63
1780 ; 475969.0;-0.14;-79.07;-91.54;64.75
1780 ; 477096.0;-0.16;-79.93;-93.16;65.3
1780 ; 478223.0;-0.03;-78.67;-93.04;61.1
1780 ; 479350.0;-0.11;-78.83;-92.46;68.42
1780 ; 480477.0;-0.13;-79.56;-91.67;68.24
1780 ; 481604.0;-0.12;-78.99;-91.7;69.37
1780 ; 482731.0;-0.1;-79.03;-91.58;73.31
1780 ; 483858.0;-0.1;-79.22;-92.13;62.85
1780 ; 484985.0;-0.08;-79.62;-92.24;72.18
1780 ; 486112.0;-0.09;-79.42;-91.23;63.64
1780 ; 487239.0;-0.11;-79.31;-93.17;62.41
1780 ; 488366.0;-0.1;-79.58;-91.25;70.43
1780 ; 489493.0;-0.11;-78.69;-91.77;62.36
1780 ; 490620.0;-0.16;-79.45;-92.01;70.96
1780 ; 491747.0;-0.11;-78.94;-91.33;61.71
1780 ; 492874.0;-0.15;-78.93;-93.0;58.23
1780 ; 494001.0;-0.11;-79.39;-92.38;65.44
1780 ; 495128.0;-0.12;-78.96;-91.88;58.64
1780 ; 496255.0;-0.05;-79.03;-92.14;67.53
1780 ; 497382.0;-0.09;-79.58;-91.64;68.99
1780 ; 498509.0;-0.08;-79.53;-92.51;64.8
1780 ; 499636.0;-0.11;-78.74;-92.77;63.68
1780 ; 500763.0;-0.1;-80.0;-91.23;68.44
1780 ; 501890.0;-0.15;-78.38;-91.66;73.91
1780 ; 503017.0;-0.08;-78.99;-91.21;68.5
1780 ; 504144.0;-0.13;-79.49;-91.41;69.78
1780 ; 505271.0;-0.08;-79.98;-92.19;65.76
1780 ; 506398.0;-0.12;-79.51;-91.52;66.2
1780 ; 507525.0;-0.14;-79.4;-92.39;63.21
1780 ; 508652.0;-0.1;-79.81;-91.92;54.56
1780 ; 509779.0;-0.09;-79.94;-92.23;65.45
1780 ; 510906.0;-0.11;-79.76;-91.59;65.59
1780 ; 512033.0;-0.09;-78.93;-92.79;52.09
1780 ; 513160.0;-0.09;-79.11;-92.12;47.53
1780 ; 514287.0;-0.11;-78.19;-91.17;65.17
1780 ; 515414.0;-0.11;-79.99;-91.61;62.99
1780 ; 516541.0;-0.15;-79.81;-91.63;56.81
1780 ; 517668.0;-0.09;-78.99;-92.14;67.26
1780 ; 518795.0;-0.11;-79.21;-91.34;60.44
1780 ; 519922.0;-0.12;-79.46;-91.39;61.51
1780 ; 521049.0;-0.16;-79.85;-92.18;67.63
1780 ; 522176.0;-0.09;-79.19;-92.37;51.26
1780 ; 523303.0;-0.08;-79.6;-91.73;67.35
1780 ; 524430.0;-0.12;-79.5;-90.99;71.13
1780 ; 525557.0;-0.08;-79.17;-91.64;65.68
1780 ; 526684.0;-0.07;-78.7;-92.22;68.49
1780 ; 527811.0;-0.13;-79.69;-91.15;68.79
1780 ; 528938.0;-0.08;-79.26;-92.35;70.6
1780 ; 530065.0;-0.1;-79.39;-92.22;60.04
1780 ; 531192.0;-0.15;-78.71;-91.69;50.67
1780 ; 532319.0;-0.1;-78.41;-92.33;71.01
1780 ; 533446.0;-0.14;-78.72;-91.61;65.11
1780 ; 534573.0;-0.06;-79.11;-92.01;64.18
1780 ; 535700.0;-0.15;-78.64;-91.32;62.37
1780 ; 536827.0;-0.14;-78.48;-92.21;67.83
1780 ; 537954.0;-0.07;-78.42;-91.47;67.13
1780 ; 539081.0;-0.16;-78.62;-91.08;55.94
1780 ; 540208.0;-0.15;-78.36;-91.48;52.51
1780 ; 541335.0;-0.12;-79.98;-92.05;68.06
1780 ; 542462.0;-0.14;-78.22;-92.55;63.62
1780 ; 543589.0;-0.08;-80.32;-91.57;65.03
1780 ; 544716.0;-0.14;-79.83;-91.13;61.12
1780 ; 545843.0;-0.16;-78.93;-92.07;68.47
1780 ; 546970.0;-0.12;-79.19;-91.24;65.42
1780 ; 548097.0;-0.09;-79.53;-91.24;66.98
1780 ; 549224.0;-0.12;-78.54;-90.99;66.36
1780 ; 550351.0;-0.22;-79.02;-91.21;64.13
1780 ; 551478.0;-0.14;-79.1;-92.09;76.7
1780 ; 552605.0;-0.15;-79.13;-91.62;68.11
1780 ; 553732.0;-0.13;-79.34;-91.63;62.47
1780 ; 554859.0;-0.16;-79.2;-91.56;61.84
1780 ; 555986.0;-0.13;-79.15;-92.33;56.79
1780 ; 557113.0;-0.17;-78.48;-91.26;43.98
1780 ; 558240.0;-0.12;-80.07;-92.29;44.79
1780 ; 559367.0;-0.15;-79.39;-93.41;44.8
1780 ; 560494.0;-0.12;-80.02;-91.16;68.04
1780 ; 561621.0;-0.18;-80.3;-91.15;52.33
1780 ; 562748.0;-0.1;-80.1;-92.01;46.28
1780 ; 563875.0;-0.15;-80.29;-92.32;41.53
1780 ; 565002.0;-0.13;-79.28;-91.57;46.13
1780 ; 566129.0;-0.04;-79.45;-93.04;40.66
1780 ; 567256.0;-0.15;-79.58;-91.06;51.14
1780 ; 568383.0;-0.15;-80.67;-91.19;48.26
1780 ; 570637.0;-0.07;-79.86;-91.92;44.32
1780 ; 571764.0;-0.1;-79.95;-92.31;40.9
1780 ; 572891.0;-0.1;-80.12;-92.16;41.05
1780 ; 574018.0;-0.15;-79.2;-91.99;46.08
1780 ; 575145.0;-0.19;-79.12;-92.21;45.48
1780 ; 576273.0;-0.15;-79.64;-91.12;51.0
1780 ; 577401.0;-0.14;-80.51;-91.13;49.23
1780 ; 578528.0;-0.15;-78.75;-91.66;52.39
1780 ; 579655.0;-0.13;-79.59;-91.68;60.39
1780 ; 580782.0;-0.09;-80.29;-92.55;58.13
1780 ; 581910.0;-0.09;-80.06;-92.05;47.2
1780 ; 583037.0;-0.09;-79.82;-91.72;44.61
1780 ; 584164.0;-0.2;-79.07;-91.44;42.22
1780 ; 585292.0;-0.15;-79.94;-91.15;44.14
1780 ; 586420.0;-0.17;-79.09;-93.33;42.01
1780 ; 587547.0;-0.24;-79.49;-92.4;43.48
1780 ; 588675.0;-0.11;-79.76;-91.19;45.55
1780 ; 589802.0;-0.13;-79.86;-91.18;48.82
1780 ; 590929.0;-0.2;-79.34;-91.4;63.71
1780 ; 592057.0;-0.08;-79.33;-92.51;42.75
1780 ; 593184.0;-0.12;-78.72;-91.15;47.7
1780 ; 594311.0;-0.12;-79.05;-92.95;51.81
1780 ; 595438.0;-0.15;-80.08;-91.11;51.38
1780 ; 596566.0;-0.12;-78.65;-91.77;48.96
1780 ; 597694.0;-0.15;-78.9;-91.07;46.45
1780 ; 598822.0;-0.08;-78.51;-91.02;69.6
1780 ; 599949.0;-0.08;-80.01;-91.89;54.56
1780 ; 601076.0;-0.12;-80.19;-91.83;48.75
1780 ; 602203.0;-0.15;-79.29;-91.88;48.09
1780 ; 603331.0;-0.07;-79.61;-91.06;54.53
1780 ; 604458.0;-0.16;-79.59;-93.05;40.64
1780 ; 605585.0;-0.14;-79.74;-91.24;62.03
1780 ; 606712.0;-0.23;-79.38;-91.17;49.57
1780 ; 607839.0;-0.22;-79.76;-91.19;68.93
1780 ; 608966.0;-0.13;-79.77;-92.43;44.71
1780 ; 610093.0;-0.19;-78.95;-92.11;58.43
1780 ; 611220.0;-0.09;-79.51;-91.47;48.94
1780 ; 612348.0;-0.05;-80.09;-91.53;46.9
1780 ; 613475.0;-0.19;-79.38;-91.7;46.02
1780 ; 614602.0;-0.05;-79.68;-92.37;39.82
1780 ; 615729.0;-0.08;-79.93;-91.8;45.45
1780 ; 616856.0;-0.11;-79.48;-91.42;50.07
1780 ; 617983.0;-0.05;-79.56;-92.78;43.27
1780 ; 619110.0;-0.09;-79.76;-93.39;41.08
1780 ; 620237.0;-0.15;-79.5;-91.83;43.68
1780 ; 621364.0;-0.11;-79.8;-91.24;49.15
1780 ; 622491.0;-0.21;-79.45;-91.07;45.73
1780 ; 623618.0;-0.08;-79.92;-91.45;42.78
1780 ; 624745.0;-0.07;-79.12;-91.98;46.12
1780 ; 625872.0;-0.08;-79.16;-91.14;50.96
1780 ; 626999.0;-0.12;-79.6;-92.73;46.41
1780 ; 628126.0;-0.11;-79.35;-91.62;44.6
1780 ; 629253.0;-0.14;-80.12;-92.36;43.62
1780 ; 630380.0;-0.09;-79.8;-90.98;44.52
1780 ; 631507.0;-0.04;-79.83;-91.05;43.72
1780 ; 632634.0;-0.14;-79.76;-91.99;41.48
1780 ; 633761.0;-0.13;-80.02;-91.33;45.95
1780 ; 634888.0;-0.1;-79.6;-91.08;42.38
1780 ; 636015.0;-0.08;-79.93;-92.32;41.28
1780 ; 637142.0;-0.1;-80.08;-91.46;41.92
1780 ; 638269.0;-0.09;-79.75;-91.13;44.52
1780 ; 639396.0;-0.14;-79.72;-92.52;41.13
1780 ; 640523.0;-0.08;-79.39;-91.69;42.41
1780 ; 641650.0;-0.22;-79.48;-91.86;41.98
1780 ; 642777.0;-0.15;-79.07;-92.85;40.49
1780 ; 643904.0;-0.07;-80.09;-91.82;44.51
1780 ; 645031.0;-0.12;-78.78;-93.04;42.09
1780 ; 646158.0;-0.05;-80.02;-91.92;47.37
1780 ; 647285.0;-0.09;-79.28;-91.27;41.29
1780 ; 648412.0;-0.11;-79.8;-91.13;42.06
1780 ; 649539.0;-0.02;-79.45;-91.06;45.4
1780 ; 650666.0;-0.08;-79.53;-91.0;45.77
1780 ; 651793.0;-0.06;-79.14;-91.17;47.6
1780 ; 652920.0;-0.02;-79.4;-91.2;58.41
1780 ; 654047.0;-0.14;-79.0;-91.08;68.78
1780 ; 655174.0;-0.13;-79.21;-91.28;44.89
1780 ; 656301.0;-0.17;-79.26;-92.5;42.32
1780 ; 657428.0;-0.09;-79.68;-91.3;48.79
1780 ; 658555.0;-0.11;-79.98;-91.17;70.82
1780 ; 659682.0;-0.1;-79.76;-92.13;63.01
1780 ; 660809.0;-0.11;-79.43;-91.58;49.25
1780 ; 661936.0;-0.13;-79.49;-92.25;55.6
1780 ; 663063.0;-0.1;-79.75;-91.71;47.52
1780 ; 664190.0;-0.07;-80.28;-91.17;48.14
1780 ; 665317.0;-0.14;-78.93;-91.36;62.11
1780 ; 666444.0;-0.11;-79.02;-91.09;48.93
1780 ; 667571.0;-0.13;-79.67;-91.49;45.52
1780 ; 668698.0;-0.15;-78.57;-92.46;40.27
1780 ; 669825.0;-0.16;-79.06;-92.7;59.24
1780 ; 670952.0;-0.26;-79.04;-92.64;36.13
1780 ; 672079.0;-0.13;-79.0;-91.43;55.07
1780 ; 673206.0;-0.16;-78.61;-91.61;60.28
1780 ; 674333.0;-0.14;-79.42;-91.47;56.6
1780 ; 675460.0;-0.1;-78.68;-91.94;53.09
1780 ; 676587.0;-0.16;-79.16;-92.22;48.88
1780 ; 677714.0;-0.13;-78.85;-91.64;43.52
1780 ; 678841.0;-0.08;-78.18;-92.9;50.28
1780 ; 679968.0;-0.25;-79.59;-91.15;55.43
1780 ; 681095.0;-0.23;-79.12;-91.71;55.68
1780 ; 682222.0;-0.18;-78.42;-92.14;53.39
1780 ; 683349.0;-0.19;-78.73;-92.16;54.92
1780 ; 684476.0;-0.17;-78.65;-93.43;50.11
1780 ; 685603.0;-0.11;-78.17;-91.21;61.54
1780 ; 686730.0;-0.12;-79.7;-91.84;60.09
1780 ; 687857.0;-0.06;-78.62;-92.03;56.85
1780 ; 688984.0;-0.1;-78.47;-92.17;38.64
1780 ; 690111.0;-0.09;-79.68;-92.68;38.31
1780 ; 691238.0;-0.19;-78.29;-91.23;55.2
1780 ; 692365.0;-0.15;-78.91;-91.56;56.45
1780 ; 693492.0;-0.06;-79.69;-92.75;67.7
1780 ; 694619.0;-0.1;-79.46;-92.51;64.65
1780 ; 695746.0;-0.04;-79.65;-93.0;53.32
1780 ; 696873.0;-0.09;-79.69;-91.32;67.95
1780 ; 698000.0;-0.1;-79.79;-92.56;65.61
1780 ; 699127.0;-0.17;-79.4;-91.36;70.95
1780 ; 700254.0;-0.08;-79.67;-91.69;68.61
1780 ; 701381.0;-0.08;-80.04;-92.98;74.38
1780 ; 702508.0;-0.08;-79.23;-92.51;63.08
1780 ; 703635.0;-0.12;-80.11;-91.51;60.69
1780 ; 704762.0;-0.13;-79.9;-91.22;68.25
1780 ; 705889.0;-0.1;-79.71;-91.84;73.37
1780 ; 707016.0;-0.13;-79.39;-91.5;52.97
1780 ; 708143.0;-0.08;-78.87;-92.25;53.18
1780 ; 709270.0;-0.16;-78.79;-91.27;64.19
1780 ; 710397.0;-0.1;-79.73;-93.08;38.41
1780 ; 711524.0;-0.06;-79.23;-92.07;44.11
1780 ; 712651.0;-0.18;-79.56;-91.38;48.61
1780 ; 713778.0;-0.15;-78.78;-92.13;60.67
1780 ; 714905.0;-0.15;-78.63;-91.91;43.79
1780 ; 716032.0;-0.14;-79.03;-91.95;43.14
1780 ; 717159.0;-0.17;-79.0;-91.82;61.66
1780 ; 718286.0;-0.09;-79.07;-92.92;40.23
1780 ; 719413.0;-0.18;-78.69;-92.1;40.15
1780 ; 720540.0;-0.1;-78.57;-91.95;44.71
1780 ; 721667.0;-0.15;-79.16;-91.85;37.37
1780 ; 722794.0;-0.12;-78.81;-91.47;42.79
1780 ; 723921.0;-0.14;-79.36;-91.37;44.26
1780 ; 725048.0;-0.13;-78.92;-91.76;44.7
1780 ; 726175.0;-0.13;-79.14;-91.61;35.9
1780 ; 727302.0;-0.15;-78.95;-91.41;44.36
1780 ; 728429.0;-0.15;-78.35;-91.34;44.73
1780 ; 729556.0;-0.17;-79.7;-92.46;38.05
1780 ; 730683.0;-0.11;-78.69;-91.13;44.06
1780 ; 731810.0;-0.15;-78.91;-91.97;41.57
1780 ; 732938.0;-0.16;-78.87;-91.92;42.34
1780 ; 734065.0;-0.18;-78.92;-91.24;46.17
1780 ; 735192.0;-0.09;-78.66;-91.13;44.0
1780 ; 736319.0;-0.09;-78.91;-92.24;56.44
1780 ; 737446.0;-0.19;-78.95;-92.21;43.23
1780 ; 738573.0;-0.1;-79.03;-91.72;44.01
1780 ; 739700.0;-0.15;-79.74;-91.05;46.16
1780 ; 740827.0;-0.12;-78.59;-91.28;45.87
1780 ; 741954.0;-0.04;-78.72;-92.55;44.41
1780 ; 743081.0;-0.13;-79.02;-91.9;43.16
1780 ; 744208.0;-0.19;-79.2;-91.12;49.83
1780 ; 745335.0;-0.13;-78.99;-91.54;70.23
1780 ; 746462.0;-0.18;-78.6;-91.15;49.48
1780 ; 747589.0;-0.09;-79.23;-91.29;49.13
1780 ; 748716.0;-0.1;-78.82;-91.88;44.15
1780 ; 749843.0;-0.06;-80.05;-91.11;49.72
1780 ; 750970.0;-0.08;-79.69;-92.13;60.24
1780 ; 752097.0;-0.11;-79.62;-91.72;80.87
1780 ; 753224.0;-0.15;-79.6;-90.98;77.45
1780 ; 754351.0;-0.08;-79.02;-92.46;43.94
1780 ; 755478.0;-0.15;-79.37;-92.3;44.43
1780 ; 756605.0;-0.14;-79.5;-92.24;43.94
1780 ; 757732.0;-0.14;-79.3;-91.03;68.07
1780 ; 758859.0;-0.09;-79.84;-92.27;44.34
1780 ; 759986.0;-0.15;-79.14;-91.99;49.15
1780 ; 761113.0;-0.18;-78.97;-91.37;48.71
1780 ; 762240.0;-0.12;-78.93;-91.34;61.32
1780 ; 763368.0;-0.09;-79.23;-91.37;63.61
1780 ; 764495.0;-0.13;-79.2;-92.89;60.87
1780 ; 765622.0;-0.14;-79.27;-91.73;40.9
1780 ; 766749.0;-0.12;-79.57;-92.27;40.18
1780 ; 767877.0;-0.12;-78.9;-91.09;57.6
1780 ; 769004.0;-0.19;-78.72;-91.21;65.29
1780 ; 770132.0;-0.17;-79.63;-91.67;43.62
1780 ; 771259.0;-0.1;-79.97;-92.0;67.7
1780 ; 772387.0;-0.14;-79.25;-91.21;92.75
1780 ; 773514.0;-0.11;-80.15;-91.89;61.13
1780 ; 774642.0;-0.12;-79.19;-91.53;75.75
1780 ; 775769.0;-0.21;-80.05;-92.28;81.28
1780 ; 776897.0;-0.17;-79.92;-92.61;44.81
1780 ; 778024.0;-0.11;-80.07;-91.04;68.92
1780 ; 779151.0;-0.11;-79.58;-92.56;75.64
1780 ; 780278.0;-0.17;-80.05;-91.74;54.26
1780 ; 781405.0;-0.13;-79.67;-91.81;72.68
1780 ; 782532.0;-0.08;-79.7;-91.31;89.12
1780 ; 783660.0;-0.15;-79.85;-92.17;51.58
1780 ; 784788.0;-0.11;-79.83;-91.18;61.47
1780 ; 785916.0;-0.13;-80.06;-91.34;50.84
1780 ; 787043.0;-0.14;-79.36;-91.78;47.3
1780 ; 788170.0;-0.21;-79.27;-90.92;67.15
