Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 626139.0;4.39;-57.48;-92.171;18.69
1780 ; 627267.0;4.3;-57.4;-96.239;25.235
1780 ; 628395.0;4.34;-57.63;-91.791;1.52
1780 ; 629523.0;4.49;-57.13;-90.787;77.363
1780 ; 630651.0;4.39;-57.91;-95.215;68.646
1780 ; 631779.0;4.45;-58.09;-90.819;53.062
1780 ; 632907.0;4.44;-57.04;-95.15;57.042
1780 ; 634035.0;4.35;-57.68;-92.739;23.24
1780 ; 635163.0;4.35;-58.31;-95.493;48.955
1780 ; 636291.0;4.41;-57.82;-95.106;66.927
1780 ; 637419.0;4.43;-58.79;-92.88;26.664
1780 ; 638547.0;4.35;-57.69;-98.676;34.542
1780 ; 639675.0;4.31;-58.17;-90.469;0.519
1780 ; 640803.0;4.36;-58.1;-91.725;7.798
1780 ; 641931.0;4.43;-58.78;-95.804;69.905
1780 ; 643059.0;4.34;-57.64;-90.775;6.543
1780 ; 644187.0;4.39;-59.6;-98.476;42.307
1780 ; 645315.0;4.41;-58.09;-99.143;45.0
1780 ; 646443.0;4.39;-56.54;-93.809;20.196
1780 ; 647570.0;4.33;-56.66;-97.612;43.25
1780 ; 648698.0;4.31;-56.17;-92.528;10.969
1780 ; 649826.0;4.24;-58.27;-95.662;19.824
1780 ; 650954.0;4.74;-57.79;-93.759;12.134
1780 ; 652082.0;4.98;-55.16;-84.552;160.698
1780 ; 653210.0;4.91;-56.14;-75.389;126.97
1780 ; 654338.0;4.29;-57.4;-97.415;34.009
1780 ; 655466.0;5.04;-57.99;-81.939;93.927
1780 ; 656594.0;4.97;-56.75;-84.088;89.76
1780 ; 657722.0;5.0;-56.2;-82.409;221.153
1780 ; 658850.0;4.95;-55.86;-83.719;69.087
1780 ; 659978.0;4.98;-59.12;-83.282;136.761
1780 ; 661106.0;4.89;-58.36;-79.543;147.346
1780 ; 662234.0;4.84;-58.64;-93.865;5.35
1780 ; 663362.0;5.03;-57.32;-82.071;147.51
1780 ; 664490.0;5.02;-58.93;-83.327;164.2
1780 ; 665618.0;5.03;-57.89;-82.974;155.88
1780 ; 666746.0;4.77;-56.48;-81.773;151.788
1780 ; 667874.0;4.99;-58.31;-84.232;169.602
1780 ; 669002.0;4.98;-57.2;-84.508;131.625
1780 ; 670130.0;4.99;-56.72;-85.968;163.238
1780 ; 671258.0;4.77;-57.49;-81.5;194.163
1780 ; 672386.0;4.95;-58.33;-79.997;182.932
1780 ; 673514.0;4.94;-56.26;-83.675;137.741
1780 ; 674642.0;4.97;-58.13;-84.821;127.089
1780 ; 675770.0;4.98;-58.33;-79.995;116.575
1780 ; 676898.0;4.99;-58.34;-82.63;191.868
1780 ; 678026.0;4.94;-58.19;-84.085;118.796
1780 ; 679154.0;4.96;-58.14;-78.128;197.119
1780 ; 680282.0;4.98;-56.84;-79.718;198.038
1780 ; 681410.0;4.95;-56.29;-83.157;136.046
1780 ; 682538.0;4.96;-58.92;-79.632;184.0
1780 ; 683666.0;4.97;-56.67;-82.722;204.456
1780 ; 684794.0;4.98;-57.09;-84.98;193.792
1780 ; 685922.0;4.96;-56.87;-81.941;148.048
1780 ; 687050.0;4.96;-56.61;-82.227;141.462
1780 ; 688178.0;4.98;-56.32;-82.472;152.278
1780 ; 689306.0;4.95;-58.2;-82.748;150.719
1780 ; 690434.0;4.94;-58.52;-81.967;143.029
1780 ; 691562.0;4.96;-57.02;-83.506;156.604
1780 ; 692690.0;4.95;-56.45;-83.8;116.54
1780 ; 693818.0;4.96;-58.58;-82.978;155.14
1780 ; 694946.0;4.92;-58.32;-81.732;150.673
1780 ; 696074.0;5.02;-56.35;-81.15;176.736
1780 ; 697202.0;5.01;-57.14;-84.866;165.798
1780 ; 698330.0;5.03;-56.31;-85.339;180.861
1780 ; 699458.0;5.03;-56.51;-84.204;155.594
1780 ; 700586.0;5.02;-56.12;-83.724;162.859
1780 ; 701714.0;5.03;-56.91;-84.446;168.861
1780 ; 702842.0;5.02;-57.87;-83.966;140.198
1780 ; 703970.0;4.98;-57.96;-82.616;115.481
1780 ; 705098.0;5.0;-57.5;-83.368;151.917
1780 ; 706226.0;4.98;-57.01;-82.551;207.309
1780 ; 707354.0;4.96;-57.65;-83.23;188.476
1780 ; 708482.0;4.99;-56.75;-83.046;158.917
1780 ; 709610.0;4.94;-57.46;-81.377;115.103
1780 ; 710738.0;4.94;-57.3;-82.866;219.125
1780 ; 711866.0;4.98;-57.48;-82.038;174.102
1780 ; 712994.0;4.91;-59.21;-82.745;226.971
1780 ; 714122.0;4.92;-57.94;-80.419;117.408
1780 ; 715250.0;4.95;-58.12;-84.8;137.981
1780 ; 716378.0;4.98;-57.07;-81.446;135.454
1780 ; 717506.0;4.98;-58.57;-81.319;117.008
1780 ; 718634.0;4.87;-56.76;-86.75;182.6
1780 ; 719762.0;4.91;-57.72;-88.031;142.88
1780 ; 720890.0;4.9;-59.56;-84.402;163.424
1780 ; 722018.0;4.92;-56.74;-84.061;169.533
1780 ; 723146.0;4.97;-58.18;-88.482;126.605
1780 ; 724274.0;4.99;-57.57;-82.38;160.783
1780 ; 725402.0;4.97;-58.11;-85.103;114.156
1780 ; 726530.0;4.99;-57.76;-85.859;112.096
1780 ; 727658.0;4.92;-59.38;-84.246;97.139
1780 ; 728786.0;5.02;-57.71;-85.621;168.143
1780 ; 729914.0;4.95;-58.78;-87.632;126.96
1780 ; 731042.0;4.99;-57.02;-84.136;110.911
1780 ; 732170.0;5.01;-56.93;-84.516;121.567
1780 ; 733298.0;5.01;-58.73;-81.258;112.823
1780 ; 734426.0;4.99;-58.49;-82.484;110.269
1780 ; 735554.0;5.03;-58.42;-85.296;135.568
1780 ; 736682.0;5.02;-57.15;-84.449;117.205
1780 ; 737810.0;4.99;-58.85;-84.683;138.0
1780 ; 738938.0;4.98;-57.98;-81.165;128.423
1780 ; 740066.0;5.01;-58.3;-82.448;125.519
1780 ; 741194.0;4.98;-57.44;-84.688;128.594
1780 ; 742322.0;4.99;-59.62;-83.738;139.552
1780 ; 743450.0;4.97;-58.3;-84.034;142.62
1780 ; 744578.0;4.99;-57.43;-81.659;108.26
1780 ; 745706.0;4.98;-59.5;-83.395;134.23
1780 ; 746834.0;4.99;-59.0;-83.041;148.44
1780 ; 747962.0;4.99;-57.95;-82.878;151.885
1780 ; 749090.0;4.98;-58.37;-83.293;186.35
1780 ; 750218.0;4.97;-58.4;-83.553;114.17
1780 ; 751346.0;5.02;-58.51;-84.931;158.333
1780 ; 752474.0;4.99;-57.2;-83.517;167.405
1780 ; 753602.0;4.99;-58.34;-83.137;178.238
1780 ; 754730.0;4.98;-56.59;-88.173;129.104
1780 ; 755858.0;4.89;-58.39;-83.623;143.12
1780 ; 756986.0;4.94;-57.55;-83.918;153.609
1780 ; 758114.0;4.91;-56.91;-82.59;192.821
1780 ; 759242.0;4.93;-58.23;-84.532;153.521
1780 ; 760370.0;4.99;-57.25;-86.403;123.179
1780 ; 761498.0;4.93;-58.25;-84.653;162.205
1780 ; 762626.0;4.98;-58.95;-88.169;151.533
1780 ; 763754.0;4.96;-58.43;-82.679;217.222
1780 ; 764882.0;4.96;-59.0;-83.891;157.396
1780 ; 766010.0;4.95;-58.04;-84.843;127.912
1780 ; 767138.0;4.93;-59.21;-83.656;97.315
1780 ; 768266.0;4.94;-58.19;-85.942;132.79
1780 ; 769394.0;4.93;-57.7;-86.171;168.42
1780 ; 770522.0;4.92;-58.82;-88.023;137.65
1780 ; 771650.0;4.97;-57.35;-87.128;140.57
1780 ; 772778.0;4.95;-59.27;-83.61;131.223
1780 ; 773906.0;4.95;-60.14;-86.591;190.895
1780 ; 775034.0;4.94;-57.16;-84.604;82.08
1780 ; 776162.0;4.84;-58.99;-81.986;193.5
1780 ; 777290.0;4.94;-59.8;-86.621;120.879
1780 ; 778418.0;4.87;-56.52;-83.974;125.617
1780 ; 779546.0;4.9;-58.39;-88.01;158.716
1780 ; 780674.0;5.01;-58.32;-86.015;150.152
1780 ; 781802.0;4.97;-57.83;-87.856;145.833
1780 ; 782930.0;4.96;-57.45;-84.061;106.49
1780 ; 784058.0;4.92;-57.55;-86.976;141.602
1780 ; 785186.0;4.9;-58.05;-86.483;130.925
1780 ; 786314.0;4.96;-59.01;-87.396;134.07
1780 ; 787442.0;4.92;-56.92;-86.656;136.94
1780 ; 788570.0;4.92;-58.44;-87.598;143.429
1780 ; 789698.0;4.93;-59.38;-87.667;95.63
1780 ; 790826.0;4.95;-57.44;-87.753;173.475
1780 ; 791954.0;4.92;-58.53;-88.715;141.886
1780 ; 793081.0;4.93;-58.84;-86.883;99.046
1780 ; 794209.0;4.94;-57.7;-88.44;141.967
1780 ; 795337.0;4.96;-57.48;-86.841;149.897
1780 ; 796465.0;4.95;-57.56;-86.381;80.827
1781 ; 796465.0;8.05;-88.44;-92.656;345.854
1780 ; 797593.0;4.95;-59.53;-87.818;105.43
1781 ; 797593.0;8.02;-89.71;-100.073;136.0
1780 ; 798721.0;4.93;-57.49;-83.236;194.579
1781 ; 798721.0;7.86;-88.61;-102.427;90.5
1780 ; 799849.0;4.89;-56.95;-79.68;173.21
1781 ; 799849.0;8.32;-88.39;-95.293;212.635
1780 ; 800977.0;4.84;-56.4;-79.016;143.793
1781 ; 800977.0;8.01;-91.13;-105.347;74.146
1780 ; 802105.0;4.89;-59.64;-81.655;191.976
1781 ; 802105.0;8.14;-68.65;-76.216;357.396
1780 ; 803233.0;4.86;-56.35;-82.497;164.783
1781 ; 803233.0;8.21;-69.26;-84.787;379.462
1780 ; 804361.0;4.88;-58.47;-79.77;162.46
1781 ; 804361.0;8.22;-70.47;-83.992;408.841
1780 ; 805489.0;4.88;-56.37;-81.805;239.882
1781 ; 805489.0;8.26;-70.65;-84.039;397.636
1780 ; 806617.0;4.87;-56.86;-81.334;162.375
1781 ; 806617.0;8.22;-70.06;-83.397;422.5
1780 ; 807745.0;4.88;-57.47;-80.804;164.97
1781 ; 807745.0;8.22;-70.79;-86.866;433.5
1780 ; 808873.0;4.89;-58.62;-81.654;183.943
1781 ; 808873.0;8.22;-71.1;-85.943;290.85
1780 ; 810001.0;4.88;-58.29;-82.681;177.37
1781 ; 810001.0;8.22;-70.43;-84.718;420.114
1780 ; 811129.0;4.88;-58.3;-81.672;204.012
1781 ; 811129.0;8.2;-71.8;-83.827;354.625
1780 ; 812257.0;4.87;-58.47;-81.605;168.062
1781 ; 812257.0;8.23;-70.23;-86.72;333.192
1780 ; 813385.0;4.87;-59.08;-84.286;167.663
1781 ; 813385.0;8.22;-70.24;-85.394;299.518
1780 ; 814513.0;4.87;-57.95;-81.876;127.789
1781 ; 814513.0;8.21;-70.22;-86.642;283.083
1780 ; 815641.0;4.89;-57.05;-82.006;189.587
1781 ; 815641.0;8.2;-70.15;-86.035;403.917
1780 ; 816769.0;4.91;-58.99;-81.182;156.222
1781 ; 816769.0;8.22;-70.71;-85.266;417.909
1780 ; 817897.0;4.88;-58.7;-83.004;181.023
1781 ; 817897.0;8.2;-70.81;-84.591;349.312
1780 ; 819025.0;4.88;-56.69;-84.628;155.271
1781 ; 819025.0;8.21;-71.95;-86.118;425.318
1780 ; 820153.0;4.87;-57.61;-80.89;168.396
1781 ; 820153.0;8.21;-70.08;-86.221;521.194
1780 ; 821281.0;4.87;-57.81;-81.333;187.37
1781 ; 821281.0;8.23;-69.92;-85.721;403.833
1780 ; 822409.0;4.87;-56.68;-84.919;156.798
1781 ; 822409.0;8.25;-71.5;-85.055;429.568
1780 ; 823537.0;4.89;-57.63;-80.022;176.786
1781 ; 823537.0;8.15;-72.89;-88.476;330.327
1780 ; 824665.0;4.87;-57.47;-79.43;119.11
1781 ; 824665.0;8.13;-71.15;-81.912;346.75
1780 ; 825793.0;4.88;-57.89;-82.137;174.543
1781 ; 825793.0;8.19;-73.02;-88.051;339.35
1780 ; 826921.0;4.89;-57.36;-81.85;204.357
1781 ; 826921.0;8.22;-72.3;-84.964;408.432
1780 ; 828049.0;4.87;-56.63;-81.985;173.917
1781 ; 828049.0;8.19;-72.73;-86.266;371.229
1780 ; 829177.0;4.85;-57.86;-80.46;150.685
1781 ; 829177.0;8.21;-70.74;-84.795;408.3
1780 ; 830305.0;4.87;-59.27;-81.486;159.63
1781 ; 830305.0;8.22;-70.91;-84.872;347.875
1780 ; 831433.0;4.85;-56.62;-81.446;173.104
1781 ; 831433.0;8.2;-72.49;-86.484;413.932
1780 ; 832561.0;4.89;-58.51;-81.578;178.0
1781 ; 832561.0;8.19;-73.1;-85.648;386.818
1780 ; 833689.0;4.88;-56.34;-84.163;136.536
1781 ; 833689.0;8.18;-72.09;-87.25;325.667
1780 ; 834817.0;4.87;-57.73;-81.421;188.131
1781 ; 834817.0;8.17;-71.15;-86.354;428.227
1780 ; 835945.0;4.86;-57.25;-82.491;131.828
1781 ; 835945.0;8.21;-71.06;-86.333;386.417
1780 ; 837073.0;4.85;-58.04;-82.089;208.788
1781 ; 837073.0;8.2;-71.65;-86.252;419.205
1780 ; 838201.0;4.83;-57.83;-82.12;169.87
1781 ; 838201.0;8.2;-70.12;-87.199;397.562
1780 ; 839329.0;4.86;-57.15;-80.163;152.038
1781 ; 839329.0;8.2;-70.0;-84.926;400.023
1780 ; 840457.0;4.83;-56.03;-78.044;212.6
1781 ; 840457.0;8.2;-69.65;-88.115;493.7
1780 ; 841585.0;4.83;-56.57;-79.339;169.812
1781 ; 841585.0;8.23;-70.8;-87.422;370.327
1780 ; 842713.0;4.83;-57.26;-78.24;188.023
1781 ; 842713.0;8.23;-69.84;-87.085;286.661
1780 ; 843841.0;4.87;-56.54;-84.183;151.068
1781 ; 843841.0;8.19;-71.85;-84.971;500.167
1780 ; 844969.0;4.91;-57.82;-83.308;187.08
1781 ; 844969.0;8.21;-70.13;-85.846;319.25
1780 ; 846097.0;4.87;-57.8;-83.556;170.909
1781 ; 846097.0;8.2;-71.76;-87.476;428.4
1780 ; 847225.0;4.88;-56.62;-83.476;151.76
1781 ; 847225.0;8.22;-70.47;-86.796;390.023
1780 ; 848353.0;4.87;-59.15;-79.525;181.409
1781 ; 848353.0;8.18;-72.36;-87.015;361.792
1780 ; 849481.0;4.87;-58.65;-83.212;144.398
1781 ; 849481.0;8.23;-70.82;-85.49;339.904
1780 ; 850609.0;4.88;-58.54;-80.352;190.976
1781 ; 850609.0;8.23;-70.9;-88.157;366.0
1780 ; 851737.0;4.86;-57.57;-81.178;173.022
1781 ; 851737.0;8.2;-71.22;-85.626;453.611
1780 ; 852865.0;4.86;-59.06;-79.872;172.716
1781 ; 852865.0;8.25;-70.64;-86.522;490.222
1780 ; 853993.0;4.87;-58.6;-82.191;137.336
1781 ; 853993.0;8.21;-70.91;-87.361;397.312
1780 ; 855121.0;4.9;-56.7;-82.696;161.531
1781 ; 855121.0;8.18;-70.85;-88.537;261.156
1780 ; 856249.0;4.87;-57.64;-81.504;173.219
1781 ; 856249.0;8.23;-72.58;-88.263;430.275
1780 ; 857377.0;4.86;-57.16;-81.033;168.156
1781 ; 857377.0;8.23;-71.8;-88.7;400.729
1780 ; 858505.0;4.83;-56.15;-81.867;145.135
1781 ; 858505.0;8.22;-70.9;-88.301;351.773
1780 ; 859633.0;4.83;-55.52;-81.783;175.545
1781 ; 859633.0;8.22;-72.12;-87.08;416.275
1780 ; 860761.0;4.57;-58.73;-93.201;49.0
1781 ; 860761.0;8.17;-70.77;-88.484;298.909
1780 ; 861889.0;4.18;-65.8;-92.647;158.062
1781 ; 861889.0;8.19;-71.22;-88.308;431.8
1780 ; 863017.0;4.18;-65.8;-92.647;158.062
1781 ; 863017.0;8.19;-71.74;-88.132;453.0
1781 ; 864145.0;8.24;-70.52;-88.258;366.375
1781 ; 865273.0;8.2;-71.98;-88.228;330.615
