Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 71660.0;3.87;-55.59;-88.387;154.852
1781 ; 71660.0;5.21;-58.67;-91.031;14.559
1783 ; 72788.0;0.7;-52.39;-74.68;108.481
1782 ; 72788.0;0.7;-54.49;-77.553;96.894
1780 ; 72788.0;3.88;-55.98;-87.349;100.67
1781 ; 72788.0;5.19;-59.43;-83.746;95.207
1783 ; 73916.0;0.7;-52.66;-76.128;121.047
1782 ; 73916.0;0.74;-54.85;-74.558;83.75
1780 ; 73916.0;3.84;-56.06;-87.969;125.226
1781 ; 73916.0;5.25;-59.06;-81.871;102.806
1783 ; 75044.0;0.68;-52.93;-75.866;89.215
1782 ; 75044.0;0.7;-54.15;-79.493;85.528
1780 ; 75044.0;3.88;-56.88;-86.414;189.75
1781 ; 75044.0;5.25;-58.54;-99.882;25.866
1783 ; 76172.0;0.66;-52.48;-73.618;111.182
1782 ; 76172.0;0.69;-54.28;-74.905;90.995
1780 ; 76172.0;3.88;-54.9;-84.312;86.365
1781 ; 76172.0;5.28;-58.7;-90.598;16.051
1783 ; 77300.0;0.71;-52.31;-71.664;84.49
1782 ; 77300.0;0.74;-54.55;-77.394;95.606
1780 ; 77300.0;3.88;-55.85;-88.162;137.087
1781 ; 77300.0;5.21;-59.8;-93.737;15.264
1783 ; 78428.0;0.66;-52.61;-72.225;102.613
1782 ; 78428.0;0.71;-54.55;-75.78;85.337
1780 ; 78428.0;3.89;-54.4;-81.984;122.964
1781 ; 78428.0;5.19;-58.6;-91.315;8.526
1783 ; 79556.0;0.68;-52.94;-75.324;97.489
1782 ; 79556.0;0.69;-54.5;-75.596;86.615
1780 ; 79556.0;3.9;-55.5;-79.858;193.06
1781 ; 79556.0;5.24;-59.22;-93.579;13.556
1783 ; 80684.0;0.68;-52.3;-74.553;86.217
1782 ; 80684.0;0.67;-54.11;-77.481;88.453
1780 ; 80684.0;3.82;-56.53;-77.933;176.462
1781 ; 80684.0;5.24;-58.88;-96.152;30.69
1783 ; 81812.0;0.69;-52.65;-73.434;92.207
1782 ; 81812.0;0.71;-54.32;-75.927;95.689
1780 ; 81812.0;3.89;-56.5;-78.747;195.955
1781 ; 81812.0;5.2;-59.17;-99.827;29.347
1783 ; 82940.0;0.67;-52.99;-75.181;67.818
1782 ; 82940.0;0.69;-54.82;-73.642;98.595
1780 ; 82940.0;3.9;-57.27;-83.079;137.528
1781 ; 82940.0;5.23;-58.96;-93.967;18.007
1783 ; 84068.0;0.68;-53.11;-71.051;105.101
1782 ; 84068.0;0.72;-54.8;-74.224;79.74
1780 ; 84068.0;3.9;-54.37;-77.38;162.043
1781 ; 84068.0;5.25;-58.64;-101.124;23.689
1783 ; 85196.0;0.68;-52.31;-71.234;93.466
1782 ; 85196.0;0.69;-54.92;-77.037;88.951
1780 ; 85196.0;3.88;-54.83;-78.048;213.487
1781 ; 85196.0;5.17;-58.72;-96.003;19.957
1783 ; 86324.0;0.66;-53.07;-72.673;104.122
1782 ; 86324.0;0.71;-54.78;-75.913;101.378
1780 ; 86324.0;3.94;-56.89;-83.337;179.4
1781 ; 86324.0;5.64;-58.46;-94.722;14.738
1783 ; 87452.0;0.71;-52.89;-72.703;112.95
1782 ; 87452.0;0.72;-54.33;-72.938;97.703
1780 ; 87452.0;3.88;-56.44;-80.688;155.635
1781 ; 87452.0;5.66;-58.33;-80.946;105.791
1783 ; 88580.0;0.68;-52.24;-73.939;81.235
1782 ; 88580.0;0.65;-54.56;-75.295;86.011
1780 ; 88580.0;3.86;-56.93;-76.978;197.342
1781 ; 88580.0;5.23;-58.92;-97.193;25.352
1783 ; 89708.0;0.71;-52.43;-72.791;71.453
1782 ; 89708.0;0.69;-54.24;-74.751;95.523
1780 ; 89708.0;3.87;-56.01;-77.02;178.307
1781 ; 89708.0;5.19;-58.6;-99.674;23.73
1783 ; 90836.0;0.69;-52.5;-76.431;93.097
1782 ; 90836.0;0.69;-54.97;-73.74;85.535
1780 ; 90836.0;3.88;-56.47;-79.466;188.05
1781 ; 90836.0;5.22;-58.57;-92.068;5.602
1783 ; 91964.0;0.68;-52.37;-73.947;97.049
1782 ; 91964.0;0.7;-54.17;-78.875;82.017
1780 ; 91964.0;3.87;-56.0;-80.196;256.922
1781 ; 91964.0;5.18;-58.99;-100.48;25.061
1783 ; 93092.0;0.72;-52.57;-75.049;92.039
1782 ; 93092.0;0.65;-54.83;-77.771;87.682
1780 ; 93092.0;3.86;-55.07;-78.215;117.597
1781 ; 93092.0;5.23;-59.08;-96.091;18.387
1783 ; 94220.0;0.68;-52.45;-74.627;103.014
1782 ; 94220.0;0.69;-55.36;-74.56;83.467
1780 ; 94220.0;3.89;-54.75;-80.188;125.598
1781 ; 94220.0;5.61;-58.75;-100.872;24.25
1783 ; 95348.0;0.67;-53.17;-76.468;75.649
1782 ; 95348.0;0.69;-55.04;-73.788;90.864
1780 ; 95348.0;3.89;-54.73;-79.423;159.44
1781 ; 95348.0;5.22;-58.79;-93.728;11.237
1783 ; 96476.0;0.66;-51.58;-71.859;121.75
1782 ; 96476.0;0.64;-54.68;-73.364;98.122
1780 ; 96476.0;3.87;-55.45;-79.263;160.182
1781 ; 96476.0;5.23;-59.18;-91.001;11.283
1783 ; 97604.0;0.65;-51.22;-73.794;111.926
1782 ; 97604.0;0.73;-54.38;-74.765;87.839
1780 ; 97604.0;3.9;-57.2;-77.671;163.024
1781 ; 97604.0;5.23;-59.52;-96.932;23.125
1783 ; 98732.0;0.68;-51.75;-75.616;104.262
1782 ; 98732.0;0.72;-54.41;-73.482;97.971
1780 ; 98732.0;3.88;-56.12;-80.074;188.675
1781 ; 98732.0;5.21;-59.16;-90.416;11.226
1783 ; 99860.0;0.73;-51.79;-74.538;125.633
1782 ; 99860.0;0.69;-53.99;-78.53;88.58
1780 ; 99860.0;3.88;-56.26;-80.957;173.239
1781 ; 99860.0;5.23;-59.75;-93.18;15.048
1783 ; 100988.0;0.7;-52.49;-72.514;103.944
1782 ; 100988.0;0.61;-54.5;-76.898;87.272
1780 ; 100988.0;3.85;-55.47;-82.136;135.696
1781 ; 100988.0;5.22;-59.12;-96.372;27.25
1783 ; 102116.0;0.71;-52.49;-75.095;117.671
1782 ; 102116.0;0.71;-54.3;-73.932;100.756
1780 ; 102116.0;3.89;-54.05;-79.066;179.021
1781 ; 102116.0;5.21;-58.94;-95.809;29.273
1783 ; 103244.0;0.68;-51.61;-73.437;100.581
1782 ; 103244.0;0.68;-54.8;-76.599;96.837
1780 ; 103244.0;3.92;-54.69;-77.998;217.75
1781 ; 103244.0;5.23;-59.11;-93.22;15.622
1783 ; 104372.0;0.65;-52.35;-74.959;72.923
1782 ; 104372.0;0.67;-54.28;-74.868;94.689
1780 ; 104372.0;3.89;-54.15;-77.77;163.188
1781 ; 104372.0;5.21;-58.87;-92.965;14.325
1783 ; 105500.0;0.68;-52.2;-72.085;107.018
1782 ; 105500.0;0.69;-54.14;-74.493;94.428
1780 ; 105500.0;3.85;-56.1;-80.826;173.098
1781 ; 105500.0;5.21;-58.97;-81.434;109.423
1783 ; 106628.0;0.67;-52.5;-72.279;100.744
1782 ; 106628.0;0.72;-54.4;-73.301;108.16
1780 ; 106628.0;3.9;-55.29;-79.816;176.807
1781 ; 106628.0;5.2;-58.51;-95.656;26.549
1783 ; 107756.0;0.7;-52.24;-76.768;109.404
1782 ; 107756.0;0.65;-55.09;-73.687;98.773
1780 ; 107756.0;3.9;-55.2;-77.924;158.359
1781 ; 107756.0;5.18;-58.67;-92.715;14.868
1783 ; 108884.0;0.71;-52.46;-73.479;117.875
1782 ; 108884.0;0.75;-53.49;-79.215;89.977
1780 ; 108884.0;3.87;-55.36;-80.201;186.42
1781 ; 108884.0;5.21;-58.6;-92.982;17.629
1783 ; 110012.0;0.67;-51.97;-73.412;97.119
1782 ; 110012.0;0.74;-54.55;-73.132;88.287
1780 ; 110012.0;3.85;-54.2;-81.483;170.762
1781 ; 110012.0;5.18;-58.32;-93.053;16.722
1783 ; 111140.0;0.68;-52.19;-74.097;115.621
1782 ; 111140.0;0.69;-54.03;-77.39;95.261
1780 ; 111140.0;3.91;-55.51;-79.656;170.948
1781 ; 111140.0;5.14;-58.71;-92.455;16.28
1783 ; 112268.0;0.67;-52.22;-72.047;96.099
1782 ; 112268.0;0.68;-54.33;-75.626;88.278
1780 ; 112268.0;3.86;-55.6;-78.898;177.0
1781 ; 112268.0;5.21;-58.37;-98.188;29.349
