Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 809489.0;4.31;-55.93;-91.432;55.953
1782 ; 809489.0;0.62;-55.27;-72.743;92.096
1783 ; 809489.0;0.54;-52.71;-74.913;100.938
1781 ; 809489.0;5.35;-59.82;-94.421;50.234
1780 ; 810617.0;4.32;-55.9;-89.95;128.821
1782 ; 810617.0;0.61;-54.89;-76.268;94.167
1783 ; 810617.0;0.55;-51.5;-74.981;168.324
1781 ; 810617.0;5.36;-61.09;-94.391;56.015
1780 ; 811745.0;4.32;-56.81;-90.28;112.821
1782 ; 811745.0;0.62;-55.04;-73.235;98.907
1783 ; 811745.0;0.56;-52.46;-74.77;155.417
1781 ; 811745.0;5.37;-59.89;-94.462;48.336
1780 ; 812873.0;4.34;-56.12;-89.202;70.946
1782 ; 812873.0;0.64;-55.02;-73.139;92.06
1783 ; 812873.0;0.51;-51.84;-76.82;108.539
1781 ; 812873.0;5.43;-59.56;-94.223;50.97
1780 ; 814001.0;4.34;-57.13;-90.546;49.588
1782 ; 814001.0;0.61;-55.66;-73.887;95.131
1783 ; 814001.0;0.52;-52.54;-76.373;105.06
1781 ; 814001.0;5.4;-59.89;-94.655;56.904
1780 ; 815129.0;4.32;-56.23;-88.528;85.201
1782 ; 815129.0;0.62;-55.02;-73.904;86.383
1783 ; 815129.0;0.55;-52.75;-73.256;110.192
1781 ; 815129.0;5.35;-59.93;-95.143;35.927
1780 ; 816257.0;4.45;-55.59;-90.447;98.508
1782 ; 816257.0;0.64;-55.29;-73.959;92.569
1783 ; 816257.0;0.59;-52.0;-74.467;138.266
1781 ; 816257.0;5.33;-60.51;-94.299;43.583
1780 ; 817385.0;4.31;-56.16;-90.727;78.359
1782 ; 817385.0;0.61;-55.11;-72.888;91.606
1783 ; 817385.0;-26.68;-51.72;-77.084;123.092
1781 ; 817385.0;5.35;-59.76;-93.739;71.455
1780 ; 818513.0;4.39;-57.43;-89.224;95.569
1782 ; 818513.0;0.61;-55.05;-74.44;97.022
1783 ; 818513.0;0.53;-52.58;-71.554;98.949
1781 ; 818513.0;5.39;-59.79;-94.154;60.47
1780 ; 819641.0;4.37;-56.24;-90.472;55.881
1782 ; 819641.0;0.61;-55.52;-75.966;92.25
1783 ; 819641.0;0.59;-52.08;-72.63;107.558
1781 ; 819641.0;5.33;-60.26;-93.926;68.333
1780 ; 820769.0;4.24;-56.05;-89.536;91.32
1782 ; 820769.0;0.62;-55.11;-75.98;92.628
1783 ; 820769.0;0.52;-52.49;-73.467;105.695
1781 ; 820769.0;5.39;-59.96;-93.591;56.782
1780 ; 821897.0;4.37;-55.8;-90.916;64.468
1782 ; 821897.0;0.65;-54.79;-76.778;93.175
1783 ; 821897.0;0.54;-52.03;-73.106;100.837
1781 ; 821897.0;5.38;-60.15;-93.235;72.3
1780 ; 823025.0;4.34;-56.47;-90.928;54.507
1782 ; 823025.0;0.62;-54.82;-73.21;92.957
1783 ; 823025.0;0.5;-52.56;-72.387;108.762
1781 ; 823025.0;5.38;-60.18;-93.438;55.819
1780 ; 824153.0;4.26;-57.94;-90.751;51.206
1782 ; 824153.0;0.64;-55.08;-73.169;90.596
1783 ; 824153.0;0.55;-52.28;-73.057;100.905
1781 ; 824153.0;5.41;-59.54;-93.25;72.605
1780 ; 825281.0;4.36;-55.04;-91.999;51.952
1782 ; 825281.0;0.6;-55.55;-75.622;87.383
1783 ; 825281.0;0.56;-51.74;-72.336;111.797
1781 ; 825281.0;5.42;-59.71;-93.422;68.105
1780 ; 826409.0;4.34;-56.42;-90.665;73.279
1782 ; 826409.0;0.63;-55.3;-72.442;92.256
1783 ; 826409.0;0.61;-51.94;-72.071;109.305
1781 ; 826409.0;5.35;-60.65;-94.592;38.7
1780 ; 827537.0;4.3;-56.39;-91.005;93.798
1782 ; 827537.0;0.63;-55.32;-74.483;90.307
1783 ; 827537.0;0.52;-52.79;-74.578;85.958
1781 ; 827537.0;5.4;-60.12;-93.882;46.33
1780 ; 828665.0;4.26;-57.7;-88.581;93.062
1782 ; 828665.0;0.66;-55.08;-73.478;92.951
1783 ; 828665.0;0.59;-52.27;-72.255;79.041
1781 ; 828665.0;5.43;-60.78;-94.03;56.774
1780 ; 829792.0;4.23;-56.52;-90.745;54.907
1782 ; 829792.0;0.61;-55.34;-75.156;84.86
1783 ; 829792.0;0.55;-51.84;-71.368;104.232
1781 ; 829792.0;5.38;-60.84;-94.365;70.473
1780 ; 830920.0;4.26;-56.29;-90.672;84.831
1782 ; 830920.0;0.64;-55.04;-74.087;97.04
1783 ; 830920.0;0.53;-52.49;-76.651;93.125
1781 ; 830920.0;5.41;-60.68;-95.077;47.605
1780 ; 832048.0;4.26;-57.02;-90.231;83.46
1782 ; 832048.0;0.62;-55.11;-74.912;101.25
1783 ; 832048.0;0.55;-52.34;-73.383;95.128
1781 ; 832048.0;5.32;-60.39;-94.081;58.95
1780 ; 833176.0;4.27;-58.26;-91.11;62.438
1782 ; 833176.0;0.61;-55.76;-73.123;87.104
1783 ; 833176.0;0.58;-52.22;-75.909;98.565
1781 ; 833176.0;5.38;-60.66;-94.274;57.25
1780 ; 834304.0;4.28;-57.46;-90.864;84.598
1782 ; 834304.0;0.59;-55.15;-73.768;95.68
1783 ; 834304.0;0.59;-52.31;-71.794;80.028
1781 ; 834304.0;5.33;-61.2;-94.811;40.704
1780 ; 835432.0;4.33;-56.4;-89.396;105.307
1782 ; 835432.0;0.61;-55.43;-73.249;99.262
1783 ; 835432.0;0.56;-52.2;-73.4;94.622
1781 ; 835432.0;5.31;-60.89;-94.617;56.222
1780 ; 836560.0;4.26;-56.65;-89.687;111.269
1782 ; 836560.0;0.64;-55.27;-75.457;90.683
1783 ; 836560.0;0.57;-52.05;-73.854;140.058
1781 ; 836560.0;5.39;-60.63;-94.562;40.219
1780 ; 837688.0;4.26;-57.74;-89.82;61.484
1782 ; 837688.0;0.61;-55.21;-73.227;95.411
1783 ; 837688.0;0.58;-52.14;-74.179;104.677
1781 ; 837688.0;5.33;-61.1;-94.504;44.625
1780 ; 838816.0;4.25;-55.71;-89.306;85.617
1782 ; 838816.0;0.61;-55.28;-74.236;101.857
1783 ; 838816.0;0.57;-52.09;-75.895;84.25
1781 ; 838816.0;5.29;-60.52;-94.598;56.53
1780 ; 839944.0;4.33;-57.49;-89.117;92.172
1782 ; 839944.0;0.66;-55.01;-73.671;97.517
1783 ; 839944.0;0.57;-51.94;-75.397;94.148
1781 ; 839944.0;5.35;-60.31;-94.834;60.121
1780 ; 841072.0;4.28;-57.46;-89.975;139.726
1782 ; 841072.0;0.62;-55.38;-73.896;91.949
1783 ; 841072.0;0.55;-52.62;-71.303;102.829
1781 ; 841072.0;5.41;-59.9;-94.784;39.265
1780 ; 842200.0;4.25;-57.29;-90.23;81.121
1782 ; 842200.0;0.62;-54.65;-75.814;91.864
1783 ; 842200.0;0.62;-52.55;-72.927;94.665
1781 ; 842200.0;5.38;-60.11;-94.45;60.035
1780 ; 843328.0;4.29;-56.28;-89.792;88.811
1782 ; 843328.0;0.61;-55.19;-74.256;95.767
1783 ; 843328.0;0.59;-52.02;-73.622;97.833
1781 ; 843328.0;5.36;-60.1;-94.069;67.068
1780 ; 844456.0;4.24;-55.26;-91.626;48.724
1782 ; 844456.0;0.61;-55.02;-73.759;84.862
1783 ; 844456.0;0.54;-52.49;-73.116;83.387
1781 ; 844456.0;5.33;-59.97;-94.31;59.038
1780 ; 845584.0;4.27;-55.5;-91.268;43.357
1782 ; 845584.0;0.61;-55.09;-72.95;85.797
1783 ; 845584.0;0.61;-52.38;-73.01;91.306
1781 ; 845584.0;5.31;-60.66;-93.936;33.103
1780 ; 846712.0;4.38;-55.0;-89.499;111.365
1782 ; 846712.0;0.62;-54.98;-73.366;81.991
1783 ; 846712.0;0.57;-52.24;-73.034;87.431
1781 ; 846712.0;5.38;-60.3;-94.242;65.305
1780 ; 847840.0;4.26;-55.78;-89.374;138.034
1782 ; 847840.0;0.63;-54.89;-73.577;89.526
1783 ; 847840.0;0.59;-51.99;-75.009;99.286
1781 ; 847840.0;5.39;-60.29;-94.566;61.963
1780 ; 848968.0;4.36;-55.72;-90.579;70.772
1782 ; 848968.0;0.62;-54.55;-74.638;89.005
1783 ; 848968.0;0.58;-51.91;-72.645;92.672
1781 ; 848968.0;5.28;-60.24;-93.45;30.643
1780 ; 850096.0;4.33;-54.65;-89.004;72.1
1782 ; 850096.0;0.63;-56.93;-74.426;80.139
1783 ; 850096.0;0.58;-52.49;-72.836;97.534
1781 ; 850096.0;5.32;-60.49;-94.44;57.353
1780 ; 851224.0;4.37;-54.49;-86.856;96.508
1782 ; 851224.0;0.62;-54.76;-75.861;79.76
1783 ; 851224.0;0.58;-53.08;-72.512;74.621
1781 ; 851224.0;5.36;-59.7;-94.338;49.142
1780 ; 852352.0;4.24;-56.02;-88.342;92.405
1782 ; 852352.0;0.61;-54.13;-75.638;82.925
1783 ; 852352.0;0.6;-51.8;-72.41;94.21
1781 ; 852352.0;5.38;-59.61;-94.333;51.721
1780 ; 853480.0;4.27;-54.56;-85.155;116.208
1782 ; 853480.0;0.64;-54.64;-77.602;78.292
1783 ; 853480.0;0.58;-52.26;-74.573;96.995
1781 ; 853480.0;5.36;-60.13;-94.454;61.878
1780 ; 854608.0;4.3;-55.5;-88.972;124.476
1782 ; 854608.0;0.62;-54.61;-74.426;90.305
1783 ; 854608.0;0.55;-52.61;-73.668;98.372
1781 ; 854608.0;5.37;-60.18;-94.348;57.56
1780 ; 855736.0;4.29;-55.37;-90.405;149.825
1782 ; 855736.0;0.63;-54.19;-79.488;79.403
1783 ; 855736.0;0.57;-51.82;-73.481;87.856
1781 ; 855736.0;5.37;-59.24;-94.032;40.809
1780 ; 856864.0;4.28;-56.18;-88.504;106.907
1782 ; 856864.0;0.65;-55.1;-75.935;89.68
1783 ; 856864.0;0.57;-52.22;-73.703;96.394
1781 ; 856864.0;5.39;-59.85;-92.679;27.394
1780 ; 857992.0;4.32;-55.66;-89.044;107.163
1782 ; 857992.0;0.62;-54.21;-74.81;81.097
1783 ; 857992.0;0.55;-51.36;-75.203;98.726
1781 ; 857992.0;5.39;-59.6;-93.843;55.606
1780 ; 859120.0;4.4;-55.65;-88.347;127.852
1782 ; 859120.0;0.63;-54.13;-75.75;82.929
1783 ; 859120.0;0.53;-52.32;-73.91;88.62
1781 ; 859120.0;5.36;-60.2;-94.256;55.8
1780 ; 860248.0;4.3;-55.78;-90.259;84.12
1782 ; 860248.0;0.61;-55.27;-73.641;82.567
1783 ; 860248.0;0.53;-51.68;-72.235;86.698
1781 ; 860248.0;5.4;-59.75;-93.738;42.096
1780 ; 861376.0;4.26;-55.52;-89.905;146.659
1782 ; 861376.0;0.61;-55.03;-73.608;82.215
1783 ; 861376.0;0.58;-52.08;-73.069;91.047
1781 ; 861376.0;5.41;-59.5;-94.578;50.461
1780 ; 862504.0;4.36;-54.42;-89.053;75.597
1782 ; 862504.0;0.64;-54.84;-74.083;86.24
1783 ; 862504.0;0.61;-52.11;-73.624;92.467
1781 ; 862504.0;5.43;-60.41;-94.57;53.336
1780 ; 863632.0;4.26;-54.71;-88.403;100.308
1782 ; 863632.0;0.61;-54.2;-75.949;88.413
1783 ; 863632.0;0.56;-52.63;-73.516;99.643
1781 ; 863632.0;5.34;-59.94;-94.294;75.732
1780 ; 864760.0;4.22;-57.49;-89.523;114.863
1782 ; 864760.0;0.6;-55.08;-73.635;93.516
1783 ; 864760.0;0.57;-52.82;-74.154;80.085
1781 ; 864760.0;5.37;-60.35;-94.188;33.743
1780 ; 865888.0;4.26;-57.83;-89.278;44.625
1782 ; 865888.0;0.6;-54.63;-78.818;80.894
1783 ; 865888.0;0.56;-52.52;-74.935;103.307
1781 ; 865888.0;5.38;-59.02;-94.007;40.844
1780 ; 867016.0;4.25;-57.1;-89.654;65.115
1782 ; 867016.0;0.61;-54.63;-74.289;76.857
1783 ; 867016.0;0.55;-51.91;-74.687;109.52
1781 ; 867016.0;5.29;-59.67;-94.556;40.385
1780 ; 868144.0;4.26;-55.8;-89.56;85.042
1782 ; 868144.0;0.61;-54.89;-75.27;86.807
1783 ; 868144.0;0.57;-51.63;-76.892;101.306
1781 ; 868144.0;5.33;-59.64;-94.425;67.148
1780 ; 869272.0;4.24;-57.03;-90.675;123.333
1782 ; 869272.0;0.6;-55.08;-77.28;72.041
1783 ; 869272.0;0.55;-52.47;-75.828;92.155
1781 ; 869272.0;5.25;-60.11;-94.105;56.957
1780 ; 870400.0;4.22;-56.94;-89.91;120.0
1782 ; 870400.0;0.58;-55.16;-72.515;87.459
1783 ; 870400.0;0.54;-52.37;-75.026;109.554
1781 ; 870400.0;5.33;-59.6;-94.905;50.242
1780 ; 871528.0;4.26;-55.94;-90.216;101.588
1782 ; 871528.0;0.59;-54.84;-72.752;91.587
1783 ; 871528.0;0.56;-52.02;-72.439;116.399
1781 ; 871528.0;5.41;-59.46;-94.339;65.145
1780 ; 872656.0;4.19;-56.18;-90.088;104.698
1782 ; 872656.0;0.61;-55.5;-74.034;91.814
1783 ; 872656.0;0.54;-52.48;-73.082;105.244
1781 ; 872656.0;5.38;-59.26;-94.375;24.258
1780 ; 873784.0;4.26;-55.85;-91.001;108.531
1782 ; 873784.0;0.61;-55.22;-72.967;92.554
1783 ; 873784.0;0.54;-52.73;-76.056;99.013
1781 ; 873784.0;5.32;-59.67;-94.219;76.94
1780 ; 874912.0;4.27;-55.9;-89.418;166.775
1782 ; 874912.0;0.62;-55.35;-73.144;88.957
1783 ; 874912.0;0.55;-52.45;-75.067;94.483
1781 ; 874912.0;5.39;-59.23;-93.769;74.295
1780 ; 876040.0;4.27;-56.16;-89.55;78.26
1782 ; 876040.0;0.64;-55.39;-76.951;90.811
1783 ; 876040.0;0.56;-52.73;-74.877;92.478
1781 ; 876040.0;5.41;-58.82;-94.972;50.942
1780 ; 877168.0;4.26;-56.06;-88.835;110.228
1782 ; 877168.0;0.62;-54.39;-73.332;92.62
1783 ; 877168.0;0.56;-52.05;-75.276;99.837
1781 ; 877168.0;5.31;-59.74;-94.756;46.031
1780 ; 878296.0;4.21;-56.08;-89.173;87.774
1782 ; 878296.0;0.63;-54.79;-75.264;103.47
1783 ; 878296.0;0.54;-51.51;-72.461;98.542
1781 ; 878296.0;5.37;-59.24;-94.547;58.683
1780 ; 879424.0;4.27;-55.75;-89.907;95.774
1782 ; 879424.0;0.62;-55.13;-73.245;92.044
1783 ; 879424.0;0.6;-51.92;-73.026;88.367
1781 ; 879424.0;5.33;-58.74;-94.678;59.045
1780 ; 880552.0;4.21;-56.42;-88.659;90.677
1782 ; 880552.0;0.65;-55.31;-73.003;95.085
1783 ; 880552.0;0.59;-51.8;-72.371;106.706
1781 ; 880552.0;5.27;-59.39;-94.607;54.787
1780 ; 881680.0;4.24;-56.09;-91.112;84.788
1782 ; 881680.0;0.63;-55.09;-73.176;102.595
1783 ; 881680.0;0.58;-51.62;-72.045;94.467
1781 ; 881680.0;5.32;-59.36;-95.021;48.29
1780 ; 882808.0;4.22;-57.67;-88.998;65.065
1782 ; 882808.0;0.62;-54.92;-74.349;113.875
1783 ; 882808.0;0.54;-52.32;-73.928;70.974
1781 ; 882808.0;5.22;-59.43;-94.326;44.84
1780 ; 883936.0;4.23;-57.34;-88.908;84.962
1782 ; 883936.0;0.63;-55.38;-76.25;106.306
1783 ; 883936.0;0.5;-52.13;-74.101;88.707
1781 ; 883936.0;5.35;-59.54;-93.925;41.89
1780 ; 885064.0;4.26;-55.97;-88.817;71.86
1782 ; 885064.0;0.61;-55.32;-75.766;99.62
1783 ; 885064.0;0.58;-52.42;-73.077;83.89
1781 ; 885064.0;5.31;-58.82;-94.134;59.259
1780 ; 886192.0;4.21;-56.16;-89.603;89.789
1782 ; 886192.0;0.59;-55.47;-72.749;89.557
1783 ; 886192.0;0.6;-52.39;-72.458;90.02
1781 ; 886192.0;5.33;-59.27;-94.398;62.008
1780 ; 887320.0;4.23;-56.64;-90.194;86.842
1782 ; 887320.0;0.63;-55.68;-73.372;114.218
1783 ; 887320.0;0.56;-52.55;-72.139;71.386
1781 ; 887320.0;5.31;-58.68;-94.44;45.319
1780 ; 888448.0;4.26;-56.25;-88.09;107.56
1782 ; 888448.0;0.65;-55.06;-74.819;107.09
1783 ; 888448.0;0.58;-52.0;-75.66;65.196
1781 ; 888448.0;5.34;-58.93;-94.026;43.72
1780 ; 889576.0;4.26;-56.25;-89.273;83.045
1782 ; 889576.0;0.64;-54.59;-73.302;102.037
1783 ; 889576.0;0.56;-52.2;-72.891;85.531
1781 ; 889576.0;5.39;-58.74;-95.516;59.306
1780 ; 890704.0;4.26;-56.88;-90.354;108.717
1782 ; 890704.0;0.63;-55.36;-73.178;106.412
1783 ; 890704.0;0.52;-51.98;-73.151;87.839
1781 ; 890704.0;5.36;-59.08;-94.318;61.304
1780 ; 891832.0;4.23;-56.66;-90.131;121.615
1782 ; 891832.0;0.63;-54.53;-74.706;105.644
1783 ; 891832.0;0.57;-52.11;-72.686;91.418
1781 ; 891832.0;5.32;-59.0;-94.509;34.519
1780 ; 892960.0;4.24;-57.32;-89.802;122.413
1782 ; 892960.0;0.62;-55.42;-73.349;100.821
1783 ; 892960.0;0.56;-52.27;-74.122;86.868
1781 ; 892960.0;5.31;-58.93;-94.579;56.633
1780 ; 894088.0;4.23;-57.04;-89.213;103.615
1782 ; 894088.0;0.64;-55.08;-76.194;93.301
1783 ; 894088.0;0.48;-51.97;-73.67;76.841
1781 ; 894088.0;5.28;-58.61;-94.662;67.218
1780 ; 895216.0;4.25;-56.67;-88.847;81.33
1782 ; 895216.0;0.61;-55.32;-73.429;104.976
1783 ; 895216.0;0.57;-52.2;-73.567;82.428
1781 ; 895216.0;5.34;-58.66;-94.819;54.912
1780 ; 896344.0;4.24;-55.94;-90.024;77.132
1782 ; 896344.0;0.64;-54.87;-75.017;93.663
1783 ; 896344.0;0.52;-52.22;-77.545;86.049
1781 ; 896344.0;5.4;-58.92;-94.968;50.922
1780 ; 897472.0;4.28;-55.63;-88.804;81.583
1782 ; 897472.0;0.6;-55.47;-73.245;92.875
1783 ; 897472.0;0.53;-51.52;-75.019;78.42
1781 ; 897472.0;5.26;-59.62;-94.765;57.159
1780 ; 898600.0;4.23;-56.14;-90.61;94.653
1782 ; 898600.0;0.62;-55.59;-73.365;89.411
1783 ; 898600.0;0.56;-52.0;-72.646;92.062
1781 ; 898600.0;5.34;-59.3;-93.48;80.858
1780 ; 899728.0;4.22;-56.17;-90.032;89.38
1782 ; 899728.0;0.62;-54.86;-74.612;101.625
1783 ; 899728.0;0.54;-52.15;-71.965;81.183
1781 ; 899728.0;5.37;-58.81;-94.991;53.895
1780 ; 900856.0;4.22;-56.33;-90.299;110.696
1782 ; 900856.0;0.61;-55.27;-76.796;96.145
1783 ; 900856.0;0.54;-51.71;-73.792;80.923
1781 ; 900856.0;5.32;-59.15;-94.672;48.656
1780 ; 901984.0;4.26;-56.74;-89.321;94.943
1782 ; 901984.0;0.64;-55.52;-73.89;109.981
1783 ; 901984.0;0.57;-52.2;-76.358;101.513
1781 ; 901984.0;5.33;-58.63;-94.184;76.223
1780 ; 903112.0;4.22;-57.27;-89.843;89.492
1782 ; 903112.0;0.64;-55.08;-77.669;107.52
1783 ; 903112.0;0.56;-52.24;-72.072;114.041
1781 ; 903112.0;5.33;-59.08;-94.087;69.944
1780 ; 904240.0;4.25;-56.99;-89.399;76.406
1782 ; 904240.0;0.66;-55.53;-74.143;108.845
1783 ; 904240.0;0.53;-51.96;-73.961;76.214
1781 ; 904240.0;5.39;-58.6;-93.062;44.919
1780 ; 905368.0;4.25;-56.39;-89.911;95.469
1782 ; 905368.0;0.64;-55.22;-74.457;88.807
1783 ; 905368.0;0.57;-51.38;-74.036;68.671
1781 ; 905368.0;5.38;-58.59;-91.946;34.506
1780 ; 906496.0;4.25;-56.68;-91.033;78.047
1782 ; 906496.0;0.62;-54.84;-74.789;95.194
1783 ; 906496.0;0.54;-51.88;-78.24;80.176
1781 ; 906496.0;5.37;-58.06;-90.893;43.219
1780 ; 907624.0;4.25;-56.44;-89.915;63.894
1782 ; 907624.0;0.65;-54.91;-72.84;98.058
1783 ; 907624.0;0.59;-51.86;-73.119;116.167
1781 ; 907624.0;5.32;-58.15;-92.936;41.718
1780 ; 908752.0;4.23;-57.09;-89.933;77.597
1782 ; 908752.0;0.68;-54.81;-73.11;109.938
1783 ; 908752.0;0.56;-51.34;-71.789;111.546
1781 ; 908752.0;5.33;-58.17;-93.357;53.523
1780 ; 909880.0;4.26;-55.82;-90.983;78.967
1782 ; 909880.0;0.63;-54.84;-74.02;96.133
1783 ; 909880.0;0.57;-51.88;-75.599;101.679
1781 ; 909880.0;5.36;-58.71;-92.773;40.581
1780 ; 911008.0;4.31;-57.25;-89.458;113.438
1782 ; 911008.0;0.66;-54.75;-75.291;90.609
1783 ; 911008.0;0.51;-51.58;-71.758;88.432
1781 ; 911008.0;5.32;-59.18;-94.102;59.339
1780 ; 912136.0;4.29;-54.71;-90.835;113.693
1782 ; 912136.0;0.66;-54.76;-74.597;109.455
1783 ; 912136.0;0.53;-52.09;-75.666;75.074
1781 ; 912136.0;5.33;-58.74;-94.713;46.188
1780 ; 913264.0;4.27;-55.98;-89.132;60.566
1782 ; 913264.0;0.63;-55.2;-73.124;118.41
1783 ; 913264.0;0.49;-51.89;-72.851;120.014
1781 ; 913264.0;5.38;-59.34;-94.061;61.75
1780 ; 914392.0;4.24;-55.19;-92.602;69.355
1782 ; 914392.0;0.63;-55.47;-75.746;92.665
1783 ; 914392.0;0.51;-52.13;-74.212;108.419
1781 ; 914392.0;5.36;-59.35;-93.545;47.583
1780 ; 915520.0;4.2;-56.17;-90.502;99.646
1782 ; 915520.0;0.65;-55.06;-73.146;95.917
1783 ; 915520.0;0.59;-52.02;-73.179;126.955
1781 ; 915520.0;5.33;-58.63;-95.11;40.48
1780 ; 916648.0;4.25;-57.35;-88.821;85.833
1782 ; 916648.0;0.64;-55.35;-75.395;92.772
1783 ; 916648.0;0.55;-51.14;-74.943;125.235
1781 ; 916648.0;5.19;-58.43;-91.621;28.223
1780 ; 917776.0;4.22;-57.47;-88.662;61.78
1782 ; 917776.0;0.62;-55.05;-76.689;79.566
1783 ; 917776.0;0.49;-51.26;-74.625;114.875
1781 ; 917776.0;5.41;-58.69;-94.355;44.039
1780 ; 918904.0;4.32;-55.63;-88.876;108.384
1782 ; 918904.0;0.64;-55.63;-73.652;93.538
1783 ; 918904.0;0.6;-50.53;-73.086;88.536
1781 ; 918904.0;5.3;-59.18;-94.453;46.214
1780 ; 920032.0;4.22;-55.64;-90.705;132.663
1782 ; 920032.0;0.63;-55.52;-75.235;91.897
1783 ; 920032.0;0.61;-51.16;-72.987;91.411
1781 ; 920032.0;5.29;-59.24;-96.11;53.993
1780 ; 921160.0;4.22;-56.62;-90.537;92.019
1782 ; 921160.0;0.62;-55.2;-73.725;89.585
1783 ; 921160.0;0.61;-51.43;-71.647;103.841
1781 ; 921160.0;5.34;-59.11;-95.109;43.231
1780 ; 922288.0;4.26;-57.8;-89.391;105.146
1782 ; 922288.0;0.62;-55.56;-74.862;104.64
1783 ; 922288.0;0.59;-51.63;-74.9;80.969
1781 ; 922288.0;5.35;-58.64;-94.182;53.914
1780 ; 923416.0;4.27;-57.97;-88.653;84.942
1782 ; 923416.0;0.64;-55.02;-73.629;97.58
1783 ; 923416.0;0.55;-51.45;-72.187;91.685
1781 ; 923416.0;5.36;-58.77;-92.505;24.338
1780 ; 924544.0;4.24;-56.88;-88.474;107.543
1782 ; 924544.0;0.62;-55.37;-75.305;89.627
1783 ; 924544.0;0.61;-51.38;-75.567;115.129
1781 ; 924544.0;5.27;-59.22;-94.249;43.926
1780 ; 925672.0;4.25;-56.36;-88.756;90.952
1782 ; 925672.0;0.63;-54.85;-74.084;91.351
1783 ; 925672.0;0.55;-51.9;-76.931;112.05
1781 ; 925672.0;5.28;-58.89;-93.81;46.411
1780 ; 926800.0;4.23;-56.18;-88.205;100.655
1782 ; 926800.0;0.65;-54.54;-73.906;106.338
1783 ; 926800.0;0.57;-51.17;-71.988;73.693
1781 ; 926800.0;5.33;-59.03;-93.708;52.938
1780 ; 927928.0;4.26;-57.3;-86.629;111.136
1782 ; 927928.0;0.62;-55.22;-74.386;100.887
1783 ; 927928.0;0.62;-51.27;-71.807;126.22
1781 ; 927928.0;5.28;-58.93;-95.527;57.727
1780 ; 929056.0;4.24;-56.99;-89.297;88.53
1782 ; 929056.0;0.64;-55.13;-74.709;93.739
1783 ; 929056.0;0.52;-51.22;-73.703;124.106
1781 ; 929056.0;5.33;-59.44;-92.896;24.397
1780 ; 930184.0;4.24;-56.95;-87.082;78.062
1782 ; 930184.0;0.64;-55.41;-72.813;107.037
1783 ; 930184.0;0.53;-51.63;-75.388;77.405
1781 ; 930184.0;5.33;-58.83;-92.102;23.856
1780 ; 931312.0;4.28;-57.68;-88.87;72.539
1782 ; 931312.0;0.64;-55.6;-75.292;103.006
1783 ; 931312.0;0.59;-51.49;-72.378;88.365
1781 ; 931312.0;5.33;-59.02;-94.557;56.339
1780 ; 932440.0;4.23;-58.27;-89.793;91.791
1782 ; 932440.0;0.6;-55.13;-74.378;100.774
1783 ; 932440.0;0.53;-51.29;-72.594;82.618
1781 ; 932440.0;5.35;-59.42;-94.576;59.656
1780 ; 933568.0;4.26;-57.32;-85.663;108.302
1782 ; 933568.0;0.65;-55.47;-73.215;96.033
1783 ; 933568.0;0.55;-51.23;-74.432;126.893
1781 ; 933568.0;5.31;-58.61;-92.81;41.759
