Num of Anchor; Time [ms]; Data Anchor; RX
1780 ; 248115.0;1.11;-49.89;-71.58;103.18
1780 ; 249242.0;1.22;-50.28;-75.4;74.2
1780 ; 250369.0;1.11;-50.24;-74.67;88.03
1780 ; 251496.0;1.22;-48.77;-71.73;90.91
1780 ; 252623.0;1.14;-49.58;-78.32;95.47
1780 ; 253750.0;1.07;-49.76;-74.94;71.62
1780 ; 254877.0;1.2;-50.53;-74.71;89.8
1780 ; 256004.0;1.11;-49.65;-73.66;90.09
1780 ; 257131.0;1.21;-48.99;-73.66;58.53
1780 ; 258258.0;1.11;-50.51;-71.13;73.27
1780 ; 259385.0;1.16;-50.13;-75.14;70.39
1780 ; 260512.0;1.16;-48.54;-71.78;90.65
1780 ; 261639.0;1.15;-50.87;-74.33;76.29
1780 ; 262766.0;1.05;-50.44;-72.98;87.27
1780 ; 263893.0;1.15;-48.51;-73.05;95.0
1780 ; 265020.0;1.1;-50.22;-71.45;62.15
1780 ; 266147.0;1.21;-50.27;-74.86;78.54
1780 ; 267274.0;1.19;-48.99;-73.17;87.89
1780 ; 268401.0;1.2;-49.01;-71.69;103.52
1780 ; 269528.0;1.14;-50.64;-76.0;80.29
1780 ; 270655.0;1.18;-49.83;-73.87;82.26
1780 ; 271782.0;1.13;-50.49;-73.25;91.98
1780 ; 272909.0;1.19;-49.93;-73.05;81.87
1780 ; 274036.0;1.18;-49.83;-73.28;95.75
1780 ; 275163.0;1.13;-49.63;-71.75;85.42
1780 ; 276290.0;1.17;-48.95;-74.73;77.23
1780 ; 277417.0;1.1;-49.61;-71.74;97.15
1780 ; 278544.0;1.15;-51.3;-75.5;70.84
1780 ; 279671.0;1.15;-50.32;-72.51;91.28
1780 ; 280798.0;1.22;-50.51;-74.67;80.93
1780 ; 281925.0;1.2;-49.0;-72.33;88.97
1780 ; 283052.0;1.18;-50.53;-73.57;86.58
1780 ; 284179.0;1.12;-49.9;-72.37;70.28
1780 ; 285306.0;1.19;-50.2;-75.95;77.22
1780 ; 286433.0;1.08;-50.64;-74.88;75.79
1780 ; 287560.0;1.15;-49.71;-74.1;86.38
1780 ; 288687.0;1.22;-49.43;-74.5;92.07
1780 ; 289814.0;1.06;-50.53;-75.41;75.74
1780 ; 290941.0;1.22;-49.26;-72.7;103.18
1780 ; 292068.0;1.16;-50.32;-72.02;58.59
1780 ; 293195.0;1.19;-49.43;-73.15;89.36
1780 ; 294322.0;1.22;-49.47;-73.23;83.61
1780 ; 295449.0;1.28;-50.82;-71.61;92.19
1780 ; 296577.0;1.22;-48.84;-71.15;94.76
1780 ; 297704.0;1.1;-50.9;-72.12;92.87
1780 ; 298831.0;1.22;-52.42;-75.21;78.26
1780 ; 299958.0;1.11;-50.41;-72.28;84.98
1780 ; 301085.0;1.19;-49.13;-71.69;99.37
1780 ; 302212.0;1.15;-49.91;-75.68;86.61
1780 ; 303339.0;1.07;-50.53;-75.22;85.61
1780 ; 304466.0;1.26;-50.9;-74.49;83.84
1780 ; 305593.0;1.08;-50.08;-71.87;73.57
1780 ; 306720.0;1.14;-49.78;-71.92;89.89
1780 ; 307847.0;1.21;-49.53;-71.32;98.55
1780 ; 308974.0;1.13;-49.77;-74.61;78.12
1780 ; 310101.0;1.14;-49.86;-75.45;81.56
1780 ; 311228.0;1.13;-50.11;-70.75;101.79
1780 ; 312355.0;1.14;-50.94;-71.06;98.11
1780 ; 313482.0;1.13;-50.29;-71.53;93.24
1780 ; 314609.0;1.17;-50.84;-73.45;84.05
1780 ; 315736.0;1.14;-50.21;-74.51;79.45
1780 ; 316863.0;1.22;-50.37;-75.27;83.43
1780 ; 317990.0;1.22;-50.29;-73.76;88.67
1780 ; 319117.0;1.12;-50.24;-73.64;76.13
1780 ; 320244.0;1.14;-50.12;-72.3;76.9
1780 ; 321371.0;1.19;-49.73;-76.72;83.13
1780 ; 322498.0;1.15;-49.87;-71.4;95.62
1780 ; 323625.0;1.2;-49.22;-73.73;89.94
1780 ; 324752.0;1.18;-50.15;-76.22;82.37
1780 ; 325879.0;1.16;-50.59;-75.19;77.08
1780 ; 327006.0;1.14;-49.83;-71.57;88.72
1780 ; 328134.0;1.13;-50.94;-71.41;87.27
1780 ; 329261.0;1.08;-49.8;-73.78;93.83
1780 ; 330388.0;1.17;-49.7;-76.08;86.35
1780 ; 331515.0;1.14;-50.95;-73.78;78.17
1780 ; 332642.0;1.18;-51.14;-75.94;66.69
1780 ; 333769.0;1.15;-50.81;-75.64;87.34
1780 ; 334896.0;1.2;-49.91;-72.53;89.23
1780 ; 336023.0;1.12;-50.62;-77.68;85.77
1780 ; 337150.0;1.08;-49.87;-71.14;97.42
1780 ; 338278.0;1.2;-49.59;-71.6;97.54
1780 ; 339405.0;1.21;-50.5;-73.96;88.19
1780 ; 340533.0;1.09;-50.84;-72.07;87.06
1780 ; 341660.0;1.24;-50.37;-72.71;90.77
1780 ; 342787.0;1.09;-51.32;-72.6;87.88
1780 ; 343915.0;1.24;-49.28;-72.05;90.68
1780 ; 345043.0;1.19;-51.44;-72.43;89.16
1780 ; 346170.0;1.18;-48.83;-75.35;88.62
1780 ; 347297.0;1.14;-51.13;-73.8;93.28
1780 ; 348425.0;1.14;-50.04;-74.34;91.56
1780 ; 349552.0;1.15;-49.98;-72.29;81.72
1780 ; 350679.0;1.17;-49.59;-74.57;68.67
1780 ; 351806.0;1.29;-48.72;-74.47;85.98
1780 ; 352934.0;1.12;-50.52;-74.29;79.2
1780 ; 354061.0;1.22;-49.99;-73.18;86.21
1780 ; 355189.0;1.17;-51.01;-73.17;97.47
1780 ; 356316.0;1.12;-49.97;-71.75;93.12
1780 ; 357443.0;1.13;-51.15;-71.78;96.31
1780 ; 358570.0;1.18;-50.22;-71.38;97.72
1780 ; 359697.0;1.12;-49.58;-73.1;92.48
1780 ; 360825.0;1.17;-51.26;-73.56;82.79
1780 ; 361952.0;1.16;-50.25;-75.46;80.97
1780 ; 363079.0;1.2;-49.88;-72.68;87.39
1780 ; 364206.0;1.14;-48.88;-76.84;77.81
1780 ; 365333.0;1.12;-51.43;-71.5;95.63
1780 ; 366460.0;1.19;-49.77;-72.72;91.82
1780 ; 367587.0;1.21;-49.18;-74.95;87.98
1780 ; 368714.0;1.13;-50.93;-73.55;97.21
1780 ; 369841.0;1.16;-49.12;-71.37;98.22
1780 ; 370968.0;1.17;-49.94;-77.14;84.32
1780 ; 372096.0;1.22;-49.62;-74.43;96.67
1780 ; 373223.0;1.16;-49.32;-71.68;98.13
1780 ; 374350.0;1.14;-51.01;-71.49;88.44
1780 ; 375478.0;1.16;-52.01;-72.7;64.2
1780 ; 376605.0;1.16;-50.82;-77.54;89.24
1780 ; 377732.0;1.19;-50.14;-73.63;86.42
1780 ; 378859.0;1.14;-51.02;-73.51;94.13
1780 ; 379986.0;1.17;-49.09;-72.61;94.46
1780 ; 381114.0;1.19;-50.16;-71.46;91.84
1780 ; 382241.0;1.21;-49.43;-74.57;94.99
1780 ; 383368.0;1.14;-49.36;-75.45;79.38
1780 ; 384495.0;1.15;-50.43;-75.87;74.28
1780 ; 385622.0;1.17;-50.13;-77.14;85.78
1780 ; 386749.0;1.18;-48.76;-71.61;102.36
1780 ; 387876.0;1.2;-50.6;-74.77;82.33
1780 ; 389003.0;1.13;-50.64;-76.04;105.15
1780 ; 390130.0;1.25;-49.29;-71.29;89.49
1780 ; 391257.0;1.16;-49.92;-74.7;83.43
1780 ; 392384.0;1.21;-50.47;-74.69;82.28
1780 ; 393511.0;1.17;-51.16;-74.99;73.77
1780 ; 394638.0;1.18;-50.3;-74.85;90.46
1780 ; 395765.0;1.21;-49.8;-72.64;90.87
1780 ; 396892.0;1.13;-50.23;-75.42;89.93
1780 ; 398019.0;1.14;-49.6;-71.31;103.82
1780 ; 399146.0;1.1;-50.44;-73.4;88.4
1780 ; 400273.0;1.21;-48.66;-71.88;91.93
1780 ; 401400.0;1.21;-50.22;-71.52;93.99
1780 ; 402527.0;1.14;-51.09;-74.29;86.49
1780 ; 403654.0;1.2;-49.59;-75.06;87.28
1780 ; 404781.0;1.15;-50.9;-73.4;84.59
1780 ; 405908.0;1.14;-50.92;-71.47;93.73
1780 ; 407035.0;1.12;-48.84;-75.42;84.54
1780 ; 408162.0;1.22;-50.52;-76.25;73.99
1780 ; 409289.0;1.11;-49.62;-71.57;100.79
1780 ; 410416.0;1.23;-51.14;-73.69;96.7
1780 ; 411543.0;1.19;-50.95;-76.25;83.55
1780 ; 412670.0;1.1;-51.52;-74.64;90.23
1780 ; 413797.0;1.15;-49.47;-73.13;89.67
1780 ; 414924.0;1.18;-51.53;-73.61;87.18
1780 ; 416051.0;1.15;-50.62;-73.63;93.51
1780 ; 417178.0;1.14;-50.67;-74.94;86.97
1780 ; 418305.0;1.15;-51.79;-75.18;90.31
1780 ; 419432.0;1.15;-50.39;-78.45;79.35
1780 ; 420559.0;1.13;-51.09;-72.02;89.98
1780 ; 421686.0;1.25;-50.68;-73.7;90.99
1780 ; 422813.0;1.18;-50.58;-71.86;89.1
1780 ; 423940.0;1.17;-51.17;-73.52;87.26
1780 ; 425067.0;1.1;-51.55;-76.39;96.19
1780 ; 426195.0;1.15;-49.54;-75.54;75.04
1780 ; 427322.0;1.13;-51.01;-74.82;92.56
1780 ; 428449.0;1.16;-50.38;-74.08;95.52
1780 ; 429576.0;1.12;-50.87;-76.01;77.83
1780 ; 430703.0;1.25;-49.95;-76.53;74.86
1780 ; 431830.0;1.17;-50.84;-71.89;99.27
1780 ; 432957.0;1.12;-49.85;-73.86;89.97
1780 ; 434084.0;1.2;-50.8;-71.69;93.69
1780 ; 435211.0;1.19;-49.75;-72.3;103.05
1780 ; 436338.0;1.12;-49.84;-75.33;79.3
1780 ; 437465.0;1.18;-50.97;-71.88;103.76
1780 ; 438592.0;1.15;-50.64;-74.95;84.1
1780 ; 439719.0;1.19;-49.5;-73.75;88.26
1780 ; 440846.0;1.22;-49.86;-72.44;79.96
1780 ; 441973.0;1.2;-51.36;-76.08;97.9
1780 ; 443100.0;1.17;-50.58;-72.18;91.93
1780 ; 444227.0;1.11;-51.1;-75.2;84.92
1780 ; 445354.0;1.14;-50.8;-73.72;58.14
1780 ; 446481.0;1.16;-49.72;-73.7;83.31
1780 ; 447608.0;1.24;-49.6;-72.75;89.28
1780 ; 448735.0;1.1;-50.92;-72.11;101.74
1780 ; 449862.0;1.18;-50.2;-76.48;87.73
1780 ; 450989.0;1.17;-50.69;-72.38;98.64
1780 ; 452116.0;1.14;-51.19;-75.43;83.57
1780 ; 453243.0;1.19;-49.49;-73.83;59.42
1780 ; 454370.0;1.22;-49.23;-74.61;94.32
1780 ; 455497.0;1.19;-50.43;-71.73;101.2
1780 ; 456624.0;1.19;-50.48;-72.35;98.61
1780 ; 457751.0;1.14;-50.59;-71.91;100.32
1780 ; 458878.0;1.15;-50.81;-71.7;105.39
1780 ; 460005.0;1.26;-50.12;-73.12;96.44
1780 ; 461132.0;1.14;-50.7;-72.01;84.94
1780 ; 462259.0;1.22;-50.14;-74.15;94.17
1780 ; 463386.0;1.15;-51.34;-76.56;80.2
1780 ; 464513.0;1.19;-49.96;-71.58;101.39
1780 ; 465640.0;1.18;-50.44;-73.24;90.38
1780 ; 466767.0;1.16;-51.48;-73.67;91.83
1780 ; 467894.0;1.2;-49.91;-75.82;76.81
1780 ; 469021.0;1.15;-50.39;-72.03;87.31
1780 ; 470148.0;1.16;-50.15;-73.81;88.37
1780 ; 471275.0;1.11;-50.1;-75.65;103.22
1780 ; 472402.0;1.22;-50.15;-72.86;86.58
1780 ; 473529.0;1.18;-49.8;-72.84;97.89
1780 ; 474656.0;1.16;-50.5;-73.31;103.46
1780 ; 475783.0;1.18;-50.39;-74.03;96.48
1780 ; 476910.0;1.14;-50.9;-75.03;83.96
1780 ; 478037.0;1.17;-51.5;-72.03;99.35
1780 ; 479164.0;1.2;-51.12;-71.63;101.64
1780 ; 480291.0;1.16;-49.36;-75.51;80.9
1780 ; 481418.0;1.16;-50.16;-71.84;99.73
1780 ; 482545.0;1.19;-50.14;-75.84;63.04
1780 ; 483672.0;1.15;-49.66;-72.54;96.24
1780 ; 484799.0;1.14;-50.57;-73.01;82.37
1780 ; 485926.0;1.12;-50.0;-72.52;83.28
1780 ; 487053.0;1.15;-49.37;-72.81;103.53
1780 ; 488180.0;1.16;-50.49;-72.72;73.08
1780 ; 489307.0;1.18;-50.63;-72.4;101.99
1780 ; 490434.0;1.25;-50.92;-72.2;90.23
1780 ; 491561.0;1.17;-50.55;-73.15;88.48
1780 ; 492688.0;1.17;-49.72;-72.77;87.61
1780 ; 493815.0;1.15;-49.76;-71.85;94.19
1780 ; 494942.0;1.16;-50.46;-74.02;90.38
1780 ; 496069.0;1.16;-50.44;-72.7;92.51
1780 ; 497196.0;1.19;-50.57;-75.18;87.56
1780 ; 498324.0;1.14;-50.83;-73.58;91.79
1780 ; 499451.0;1.14;-50.85;-74.77;103.88
1780 ; 500578.0;1.14;-49.63;-77.22;79.06
1780 ; 501705.0;1.22;-49.71;-74.9;90.57
1780 ; 502832.0;1.16;-50.22;-72.03;109.3
1780 ; 503959.0;1.16;-51.09;-72.71;94.61
1780 ; 505086.0;1.09;-49.95;-74.47;90.66
1780 ; 506213.0;1.18;-50.67;-72.72;85.81
1780 ; 507340.0;1.15;-50.67;-73.04;93.38
1780 ; 508468.0;1.17;-51.5;-75.8;104.65
1780 ; 509596.0;1.19;-50.21;-75.57;79.16
1780 ; 510724.0;1.14;-50.79;-75.24;82.14
1780 ; 511851.0;1.15;-50.29;-74.09;94.75
1780 ; 512978.0;1.15;-49.99;-72.17;92.19
1780 ; 514107.0;1.12;-50.83;-71.42;98.89
1780 ; 515235.0;1.11;-50.71;-75.58;100.77
1780 ; 516362.0;1.15;-50.87;-73.76;94.48
1780 ; 517489.0;1.15;-50.35;-72.62;101.76
1780 ; 518617.0;1.17;-50.47;-72.37;101.87
1780 ; 519744.0;1.19;-50.09;-71.76;98.25
1780 ; 520871.0;1.17;-49.94;-73.79;83.66
1780 ; 521998.0;1.14;-50.88;-71.88;104.62
1780 ; 523125.0;1.13;-50.47;-73.12;92.14
1780 ; 524252.0;1.18;-50.64;-75.5;89.2
1780 ; 525379.0;1.18;-49.42;-76.81;87.93
1780 ; 526506.0;1.16;-51.64;-74.21;102.75
1780 ; 527634.0;1.11;-50.7;-79.17;82.09
1780 ; 528762.0;1.13;-50.27;-76.63;102.6
1780 ; 529890.0;1.19;-50.76;-71.89;104.98
1780 ; 531017.0;1.12;-51.05;-72.8;91.21
1780 ; 532145.0;1.19;-50.81;-72.75;103.3
1780 ; 533272.0;1.11;-50.99;-71.89;100.2
1780 ; 534400.0;1.17;-50.39;-75.25;80.48
1780 ; 535527.0;1.15;-50.66;-74.85;91.51
1780 ; 536654.0;1.18;-49.98;-74.16;101.2
1780 ; 537781.0;1.2;-50.27;-73.81;107.54
1780 ; 538908.0;1.15;-49.88;-74.37;83.41
1780 ; 540035.0;1.16;-51.09;-74.24;82.99
1780 ; 541162.0;1.11;-49.35;-74.22;74.7
1780 ; 542289.0;1.17;-50.89;-73.42;90.93
1780 ; 543416.0;1.13;-51.13;-72.37;103.3
1780 ; 544543.0;1.15;-49.78;-76.6;82.56
1780 ; 545670.0;1.16;-51.33;-76.98;95.88
1780 ; 546797.0;1.17;-50.71;-72.8;98.84
1780 ; 547924.0;1.14;-50.45;-71.6;105.0
1780 ; 549051.0;1.15;-50.25;-76.88;98.88
1780 ; 550178.0;1.2;-51.54;-72.11;100.16
1780 ; 551305.0;1.16;-50.8;-72.1;101.04
1780 ; 552432.0;1.11;-51.17;-73.66;109.61
1780 ; 553559.0;1.15;-49.69;-77.26;86.79
1780 ; 554686.0;1.11;-51.22;-78.28;92.39
1780 ; 555813.0;1.17;-51.22;-77.06;105.22
1780 ; 556940.0;1.17;-50.08;-76.12;89.95
1780 ; 558067.0;1.1;-50.62;-74.98;83.71
1780 ; 559194.0;1.15;-49.97;-74.31;90.26
1780 ; 560321.0;1.17;-50.35;-74.33;90.79
1780 ; 561448.0;1.17;-51.48;-71.49;98.42
1780 ; 562575.0;1.13;-51.49;-71.9;97.69
1780 ; 563702.0;1.19;-51.4;-73.08;106.15
1780 ; 564829.0;1.21;-50.11;-72.12;97.7
1780 ; 565956.0;1.15;-50.63;-73.18;92.03
1780 ; 567083.0;1.11;-51.39;-75.35;61.04
1780 ; 568210.0;1.2;-51.82;-73.38;80.63
1780 ; 569337.0;1.13;-50.45;-71.96;101.91
1780 ; 570464.0;1.18;-51.81;-75.28;98.49
1780 ; 571591.0;1.14;-51.94;-74.47;94.58
1780 ; 572718.0;1.17;-51.0;-73.84;87.58
1780 ; 573845.0;1.22;-50.56;-73.22;86.75
1780 ; 574973.0;1.11;-50.74;-73.72;93.77
1780 ; 576099.0;1.17;-50.56;-73.31;90.66
1780 ; 577226.0;1.18;-51.09;-71.82;101.51
1780 ; 578353.0;1.17;-51.55;-73.72;83.77
1780 ; 579480.0;1.19;-49.65;-71.93;94.9
1780 ; 580607.0;1.18;-49.43;-75.06;84.54
1780 ; 581734.0;1.17;-49.81;-78.2;84.7
1780 ; 582861.0;1.19;-50.79;-78.88;90.86
1780 ; 583988.0;1.19;-50.44;-75.69;81.02
1780 ; 585115.0;1.14;-49.82;-73.29;88.54
1780 ; 586242.0;1.12;-50.42;-75.58;86.06
1780 ; 587369.0;1.2;-51.45;-71.4;102.91
1780 ; 588496.0;1.16;-50.49;-75.42;89.21
1780 ; 589623.0;1.16;-50.03;-71.58;102.84
1780 ; 590750.0;1.1;-51.12;-72.16;98.73
1780 ; 591877.0;1.18;-49.89;-71.67;100.72
1780 ; 593004.0;1.18;-49.99;-73.08;98.92
1780 ; 594131.0;1.2;-50.67;-74.81;95.02
1780 ; 595258.0;1.14;-50.34;-72.36;99.7
1780 ; 596385.0;1.21;-50.93;-72.0;99.03
1780 ; 597512.0;1.11;-50.14;-75.51;90.9
1780 ; 598639.0;1.2;-49.93;-73.56;100.65
1780 ; 599766.0;1.2;-50.53;-72.51;86.61
1780 ; 600893.0;1.12;-50.64;-71.9;96.19
1780 ; 602020.0;1.14;-50.67;-73.07;82.46
1780 ; 603147.0;1.17;-51.55;-73.99;103.09
1780 ; 604274.0;1.15;-50.99;-73.49;84.58
1780 ; 605401.0;1.19;-50.32;-74.78;85.89
1780 ; 606528.0;1.21;-50.66;-71.42;104.83
1780 ; 607655.0;1.14;-51.44;-74.52;83.09
1780 ; 608782.0;1.16;-49.97;-74.52;88.41
1780 ; 609909.0;1.15;-50.75;-75.62;79.38
1780 ; 611036.0;1.15;-50.5;-73.83;82.75
1780 ; 612163.0;1.19;-49.71;-71.19;100.31
1780 ; 613290.0;1.18;-51.35;-74.49;91.16
1780 ; 614417.0;1.16;-50.52;-70.44;96.17
