Num of Anchor; Time [ms]; Data Anchor
1780; 5202750.0;2.03
1780; 5203752.0;2.05
1780; 5204754.0;2.04
1780; 5205756.0;2.06
1780; 5206758.0;2.03
1780; 5207760.0;2.03
1780; 5208762.0;2.03
1780; 5209764.0;2.04
1780; 5210766.0;2.01
1780; 5211768.0;2.04
1780; 5212770.0;2.07
1780; 5213772.0;2.07
1780; 5214774.0;2.09
1780; 5215776.0;2.06
1780; 5216778.0;2.03
1780; 5217780.0;2.03
1780; 5218782.0;2.04
1780; 5219784.0;2.01
1780; 5220786.0;2.04
1780; 5221788.0;2.03
1780; 5222790.0;2.06
1780; 5223792.0;2.03
1780; 5224794.0;2.02
1780; 5225796.0;2.01
1780; 5226798.0;2.04
1780; 5227800.0;2.07
1780; 5228802.0;2.05
1780; 5229804.0;2.01
1780; 5230806.0;2.04
1780; 5231808.0;2.0
1780; 5232810.0;2.05
1780; 5233812.0;2.03
1780; 5234814.0;2.01
1780; 5235816.0;2.08
1780; 5236818.0;2.04
1780; 5237820.0;2.03
1780; 5238822.0;2.05
1780; 5239824.0;2.04
1780; 5240826.0;2.05
1780; 5241828.0;2.05
1780; 5242830.0;2.03
1780; 5243832.0;2.04
1780; 5244834.0;1.96
1780; 5245836.0;2.06
1780; 5246838.0;2.07
1780; 5247840.0;2.04
1780; 5248842.0;2.03
1780; 5249844.0;2.03
1780; 5250846.0;2.02
1780; 5251848.0;2.03
1780; 5252850.0;2.04
1780; 5253852.0;2.03
1780; 5254854.0;2.05
1780; 5255856.0;2.07
1780; 5256858.0;2.04
1780; 5257860.0;2.01
1780; 5258862.0;2.05
1780; 5259864.0;2.05
1780; 5260866.0;2.03
1780; 5261868.0;2.02
1780; 5262870.0;2.04
1780; 5263872.0;2.01
1780; 5264874.0;2.03
1780; 5265876.0;2.03
1780; 5266878.0;2.01
1780; 5267880.0;2.03
1780; 5268882.0;2.04
1780; 5269884.0;2.04
1780; 5270886.0;2.1
1780; 5271888.0;2.05
1780; 5272890.0;2.05
1780; 5273892.0;2.04
1780; 5274894.0;2.04
1780; 5275896.0;2.04
1780; 5276898.0;2.05
1780; 5277900.0;2.03
1780; 5278902.0;2.04
1780; 5279904.0;2.03
1780; 5280906.0;2.04
1780; 5281908.0;2.04
1780; 5282910.0;2.04
1780; 5283912.0;2.04
1780; 5284914.0;2.04
1780; 5285916.0;2.02
1780; 5286918.0;2.03
1780; 5287920.0;2.05
1780; 5288922.0;2.04
1780; 5289924.0;2.06
1780; 5290926.0;2.04
1780; 5291928.0;2.06
1780; 5292930.0;2.03
1780; 5293932.0;2.05
1780; 5294934.0;2.07
1780; 5295936.0;2.05
1780; 5296938.0;2.06
1780; 5297940.0;2.02
1780; 5298942.0;2.04
1780; 5299945.0;2.06
1780; 5300947.0;2.03
1780; 5301949.0;2.03
1780; 5302951.0;2.07
1780; 5303953.0;2.05
1780; 5304955.0;2.04
1780; 5305957.0;2.06
1780; 5306959.0;2.04
1780; 5307961.0;2.07
1780; 5308963.0;2.01
1780; 5309966.0;2.04
1780; 5310968.0;2.0
1780; 5311970.0;2.04
1780; 5312972.0;2.08
1780; 5313974.0;2.04
1780; 5314976.0;2.06
1780; 5315978.0;2.05
1780; 5316980.0;2.03
1780; 5317982.0;2.04
1780; 5318984.0;2.06
1780; 5319986.0;2.04
1780; 5320988.0;2.03
1780; 5321990.0;2.01
1780; 5322992.0;2.06
1780; 5323994.0;2.1
1780; 5324996.0;2.0
1780; 5325998.0;2.03
1780; 5327000.0;2.03
1780; 5328002.0;2.03
1780; 5329004.0;2.06
1780; 5330006.0;2.03
1780; 5331008.0;2.07
1780; 5332010.0;2.03
1780; 5333012.0;2.05
1780; 5334014.0;2.07
1780; 5335016.0;2.07
1780; 5336018.0;2.01
1780; 5337020.0;2.03
1780; 5338022.0;2.06
1780; 5339024.0;2.02
1780; 5340026.0;2.03
1780; 5341028.0;2.02
1780; 5342030.0;2.03
1780; 5343032.0;2.03
1780; 5344034.0;2.04
1780; 5345036.0;2.07
1780; 5346038.0;2.07
1780; 5347040.0;2.01
1780; 5348042.0;2.03
1780; 5349044.0;2.0
1780; 5350046.0;2.0
1780; 5351048.0;2.01
1780; 5352050.0;2.04
1780; 5353052.0;2.02
1780; 5354054.0;2.08
1780; 5355056.0;2.08
1780; 5356058.0;2.02
1780; 5357060.0;2.03
1780; 5358062.0;2.07
1780; 5359064.0;2.03
1780; 5360066.0;2.01
1780; 5361068.0;2.03
1780; 5362070.0;2.04
1780; 5363072.0;2.04
1780; 5364074.0;2.04
1780; 5365076.0;2.03
1780; 5366078.0;2.05
1780; 5367080.0;2.08
1780; 5368082.0;2.05
1780; 5369084.0;2.04
1780; 5370086.0;2.04
1780; 5371088.0;2.02
1780; 5372090.0;2.05
1780; 5373092.0;2.04
1780; 5374094.0;2.04
1780; 5375096.0;2.04
1780; 5376098.0;2.03
1780; 5377100.0;2.03
1780; 5378102.0;2.01
1780; 5379104.0;2.03
1780; 5380106.0;2.02
1780; 5381108.0;2.05
1780; 5382110.0;2.07
1780; 5383112.0;2.06
1780; 5384114.0;2.06
1780; 5385116.0;2.05
1780; 5386118.0;2.02
1780; 5387120.0;2.04
1780; 5388122.0;2.06
1780; 5389124.0;2.04
1780; 5390126.0;2.02
1780; 5391128.0;2.02
1780; 5392130.0;2.02
1780; 5393132.0;2.01
1780; 5394134.0;2.01
1780; 5395136.0;2.04
1780; 5396138.0;2.06
1780; 5397140.0;2.03
1780; 5398142.0;2.02
1780; 5399144.0;2.07
1780; 5400146.0;2.02
1780; 5401148.0;2.05
1780; 5402150.0;2.02
1780; 5403152.0;2.01
1780; 5404154.0;2.05
1780; 5405156.0;2.04
1780; 5406158.0;2.07
1780; 5407160.0;2.02
1780; 5408162.0;2.02
1780; 5409164.0;2.06
1780; 5410166.0;2.06
1780; 5411168.0;2.01
1780; 5412170.0;2.03
1780; 5413172.0;2.04
1780; 5414174.0;2.04
1780; 5415176.0;2.0
1780; 5416178.0;2.02
1780; 5417180.0;2.05
1780; 5418182.0;2.07
1780; 5419184.0;2.03
1780; 5420186.0;2.04
1780; 5421188.0;2.05
1780; 5422190.0;2.09
1780; 5423192.0;2.01
1780; 5424194.0;2.05
1780; 5425196.0;2.05
1780; 5426198.0;2.04
1780; 5427200.0;2.06
1780; 5428202.0;2.02
1780; 5429204.0;2.02
1780; 5430206.0;2.0
1780; 5431208.0;2.0
1780; 5432210.0;2.05
1780; 5433212.0;2.06
1780; 5434214.0;1.99
1780; 5435216.0;2.04
1780; 5436218.0;2.08
1780; 5437220.0;2.0
1780; 5438222.0;1.99
1780; 5439224.0;2.05
1780; 5440226.0;2.06
1780; 5441228.0;2.07
1780; 5442230.0;2.04
1780; 5443233.0;2.02
1780; 5444235.0;2.02
1780; 5445237.0;2.05
1780; 5446239.0;2.05
1780; 5447241.0;2.03
1780; 5448243.0;2.06
1780; 5449245.0;2.03
1780; 5450247.0;2.07
1780; 5451249.0;2.05
1780; 5452251.0;2.01
1780; 5453253.0;2.06
1780; 5454255.0;2.03
1780; 5455257.0;2.04
1780; 5456259.0;2.06
1780; 5457261.0;2.01
1780; 5458263.0;2.05
1780; 5459265.0;2.03
1780; 5460267.0;2.05
1780; 5461269.0;2.05
1780; 5462271.0;2.03
1780; 5463273.0;2.03
1780; 5464275.0;2.06
1780; 5465277.0;2.07
1780; 5466279.0;2.01
1780; 5467281.0;2.05
1780; 5468283.0;2.04
1780; 5469285.0;2.05
1780; 5470287.0;2.01
1780; 5471289.0;2.07
1780; 5472291.0;2.04
1780; 5473293.0;2.05
1780; 5474295.0;2.01
1780; 5475297.0;2.04
1780; 5476299.0;2.01
1780; 5477301.0;2.04
1780; 5478303.0;2.01
1780; 5479305.0;2.06
1780; 5480307.0;2.08
1780; 5481309.0;2.03
1780; 5482311.0;2.05
1780; 5483313.0;2.0
1780; 5484315.0;2.06
1780; 5485317.0;2.07
1780; 5486319.0;2.07
1780; 5487321.0;2.06
1780; 5488323.0;2.0
1780; 5489325.0;2.03
1780; 5490327.0;2.04
1780; 5491329.0;2.08
1780; 5492331.0;1.99
1780; 5493333.0;2.04
1780; 5494335.0;2.02
1780; 5495337.0;2.05
1780; 5496339.0;2.05
1780; 5497341.0;2.04
1780; 5498343.0;2.01
1780; 5499345.0;2.05
1780; 5500347.0;2.05
1780; 5501349.0;2.06
1780; 5502351.0;2.04
1780; 5503353.0;2.0
1780; 5504355.0;2.04
1780; 5505357.0;2.07
1780; 5506359.0;2.05
1780; 5507361.0;2.04
1780; 5508363.0;2.03
1780; 5509365.0;2.05
1780; 5510367.0;2.06
1780; 5511369.0;2.06
1780; 5512371.0;2.06
1780; 5513373.0;2.05
1780; 5514375.0;2.04
1780; 5515377.0;2.04
1780; 5516379.0;2.04
1780; 5517381.0;2.07
1780; 5518383.0;2.04
1780; 5519385.0;2.06
1780; 5520387.0;2.05
1780; 5521389.0;2.03
1780; 5522391.0;2.01
1780; 5523393.0;2.02
1780; 5524395.0;2.07
1780; 5525397.0;2.03
1780; 5526399.0;2.02
1780; 5527401.0;2.05
1780; 5528403.0;2.06
1780; 5529405.0;2.05
1780; 5530407.0;2.03
1780; 5531409.0;2.03
1780; 5532411.0;2.06
1780; 5533413.0;2.05
1780; 5534415.0;2.04
1780; 5535417.0;2.03
1780; 5536419.0;2.06
1780; 5537421.0;2.04
1780; 5538423.0;2.01
1780; 5539425.0;2.04
1780; 5540427.0;2.02
1780; 5541429.0;2.06
1780; 5542431.0;2.04
1780; 5543433.0;2.04
1780; 5544435.0;2.07
1780; 5545437.0;2.02
1780; 5546439.0;2.01
1780; 5547441.0;2.05
1780; 5548443.0;2.02
1780; 5549445.0;2.04
1780; 5550447.0;2.04
1780; 5551449.0;2.06
1780; 5552451.0;2.02
1780; 5553453.0;2.06
1780; 5554455.0;2.07
1780; 5555457.0;2.0
1780; 5556459.0;2.05
1780; 5557461.0;2.07
1780; 5558463.0;2.07
1780; 5559465.0;2.07
1780; 5560467.0;2.01
1780; 5561469.0;2.06
1780; 5562471.0;2.02
1780; 5563473.0;2.04
1780; 5564475.0;2.03
1780; 5565477.0;2.04
1780; 5566479.0;2.04
1780; 5567481.0;2.04
1780; 5568483.0;2.01
1780; 5569485.0;2.05
1780; 5570487.0;2.06
1780; 5571489.0;2.06
1780; 5572491.0;2.01
1780; 5573493.0;1.99
1780; 5574495.0;2.0
1780; 5575497.0;2.08
1780; 5576499.0;1.97
1780; 5577501.0;2.02
1780; 5578503.0;2.04
1780; 5579505.0;2.03
1780; 5580507.0;2.03
1780; 5581509.0;2.0
1780; 5582511.0;2.0
1780; 5583513.0;2.04
1780; 5584515.0;2.02
1780; 5585517.0;2.0
1780; 5586519.0;2.09
1780; 5587521.0;2.03
1780; 5588523.0;2.01
1780; 5589525.0;2.04
1780; 5590527.0;2.04
1780; 5591529.0;2.0
1780; 5592531.0;1.98
1780; 5593533.0;1.99
1780; 5594535.0;2.02
1780; 5595537.0;2.07
1780; 5596539.0;2.0
1780; 5597541.0;1.98
1780; 5598543.0;2.11
1780; 5599545.0;2.11
1780; 5600547.0;1.97
1780; 5601549.0;2.06
1780; 5602551.0;2.03
1780; 5603553.0;2.0
1780; 5604555.0;2.06
1780; 5605557.0;2.08
1780; 5606559.0;2.01
1780; 5607561.0;2.04
1780; 5608563.0;1.99
1780; 5609565.0;2.03
1780; 5610567.0;2.0
1780; 5611569.0;2.05
1780; 5612571.0;2.0
1780; 5613573.0;2.01
1780; 5614575.0;2.06
1780; 5615577.0;2.0
1780; 5616579.0;2.0
1780; 5617581.0;2.06
1780; 5618583.0;2.03
1780; 5619585.0;2.06
1780; 5620587.0;2.03
1780; 5621589.0;2.07
1780; 5622591.0;2.01
1780; 5623593.0;2.01
1780; 5624595.0;2.05
1780; 5625597.0;2.0
1780; 5626599.0;2.05
1780; 5627601.0;2.01
1780; 5628603.0;2.08
1780; 5629605.0;2.05
1780; 5630607.0;2.0
1780; 5631609.0;2.04
1780; 5632611.0;2.03
1780; 5633613.0;2.05
1780; 5634615.0;2.06
1780; 5635617.0;2.05
1780; 5636619.0;2.04
1780; 5637621.0;2.02
1780; 5638623.0;2.06
1780; 5639625.0;2.04
1780; 5640627.0;2.05
1780; 5641629.0;2.06
1780; 5642631.0;2.05
1780; 5643633.0;2.01
1780; 5644635.0;2.07
1780; 5645637.0;2.01
1780; 5646639.0;2.0
1780; 5647641.0;2.02
1780; 5648643.0;2.07
1780; 5649645.0;2.05
1780; 5650647.0;2.06
1780; 5651649.0;2.04
1780; 5652651.0;2.04
1780; 5653653.0;2.03
1780; 5654655.0;2.07
1780; 5655657.0;2.01
1780; 5656659.0;2.04
1780; 5657661.0;2.02
1780; 5658663.0;2.05
1780; 5659665.0;2.06
1780; 5660667.0;2.04
1780; 5661669.0;2.04
1780; 5662672.0;2.06
1780; 5663674.0;2.04
1780; 5664676.0;2.04
1780; 5665678.0;2.04
1780; 5666680.0;2.06
1780; 5667682.0;2.03
1780; 5668684.0;2.03
1780; 5669686.0;2.05
1780; 5670688.0;2.02
1780; 5671690.0;2.05
1780; 5672692.0;2.03
1780; 5673694.0;2.05
1780; 5674696.0;2.05
1780; 5675698.0;2.0
1780; 5676700.0;2.06
1780; 5677702.0;2.03
1780; 5678704.0;2.05
1780; 5679706.0;2.01
1780; 5680708.0;2.02
1780; 5681710.0;2.07
1780; 5682712.0;2.04
1780; 5683714.0;2.03
1780; 5684716.0;2.05
1780; 5685718.0;2.01
1780; 5686720.0;2.01
1780; 5687722.0;2.04
1780; 5688724.0;2.02
1780; 5689726.0;2.02
1780; 5690728.0;2.08
1780; 5691730.0;2.03
1780; 5692732.0;2.03
1780; 5693734.0;2.07
1780; 5694736.0;2.03
1780; 5695738.0;2.03
1780; 5696740.0;2.05
1780; 5697742.0;2.02
1780; 5698744.0;2.01
1780; 5699746.0;2.04
1780; 5700748.0;2.03
1780; 5701750.0;2.03
1780; 5702752.0;2.02
1780; 5703754.0;2.01
1780; 5704756.0;2.04
1780; 5705758.0;2.02
1780; 5706760.0;2.1
1780; 5707762.0;2.07
1780; 5708764.0;2.05
1780; 5709766.0;1.97
1780; 5710768.0;2.05
1780; 5711770.0;2.06
1780; 5712772.0;2.03
1780; 5713774.0;2.04
1780; 5714776.0;2.02
1780; 5715778.0;2.05
1780; 5716780.0;2.04
1780; 5717782.0;2.05
1780; 5718784.0;2.04
1780; 5719786.0;2.04
1780; 5720788.0;2.04
1780; 5721790.0;2.06
1780; 5722792.0;2.01
1780; 5723794.0;2.03
1780; 5724796.0;2.03
1780; 5725798.0;2.01
1780; 5726800.0;2.02
1780; 5727802.0;2.05
1780; 5728804.0;2.02
1780; 5729806.0;2.04
1780; 5730808.0;2.02
1780; 5731810.0;2.05
1780; 5732812.0;2.05
1780; 5733814.0;2.03
1780; 5734816.0;2.01
1780; 5735818.0;2.05
1780; 5736820.0;2.05
1780; 5737822.0;2.03
1780; 5738824.0;2.04
1780; 5739826.0;2.07
1780; 5740828.0;2.04
1780; 5741830.0;2.03
1780; 5742832.0;2.03
1780; 5743834.0;2.03
1780; 5744836.0;2.07
1780; 5745838.0;2.04
1780; 5746840.0;2.07
1780; 5747842.0;2.03
1780; 5748844.0;2.02
1780; 5749846.0;2.03
1780; 5750848.0;2.05
1780; 5751850.0;2.03
1780; 5752852.0;2.06
1780; 5753854.0;2.01
1780; 5754856.0;2.04
1780; 5755858.0;2.06
1780; 5756860.0;2.04
1780; 5757862.0;2.06
1780; 5758864.0;2.02
1780; 5759866.0;2.01
1780; 5760868.0;2.06
1780; 5761870.0;2.06
1780; 5762872.0;2.03
1780; 5763874.0;2.04
1780; 5764876.0;2.03
1780; 5765878.0;2.08
1780; 5766880.0;2.03
1780; 5767882.0;2.04
1780; 5768884.0;2.04
1780; 5769886.0;2.02
1780; 5770888.0;2.04
1780; 5771890.0;2.04
1780; 5772892.0;2.04
1780; 5773894.0;2.03
1780; 5774896.0;2.04
1780; 5775898.0;2.04
1780; 5776900.0;2.01
1780; 5777902.0;2.04
1780; 5778904.0;2.02
1780; 5779906.0;2.04
1780; 5780908.0;2.03
1780; 5781910.0;2.04
1780; 5782912.0;2.04
1780; 5783914.0;2.03
1780; 5784916.0;2.06
1780; 5785918.0;2.05
1780; 5786920.0;2.04
1780; 5787922.0;2.01
1780; 5788924.0;2.04
1780; 5789926.0;2.04
1780; 5790928.0;2.03
1780; 5791930.0;2.05
1780; 5792932.0;2.03
1780; 5793934.0;2.04
1780; 5794936.0;2.04
1780; 5795938.0;2.02
1780; 5796940.0;2.01
1780; 5797942.0;2.02
1780; 5798944.0;2.06
1780; 5799946.0;2.03
1780; 5800948.0;2.05
1780; 5801950.0;2.05
1780; 5802952.0;2.04
1780; 5803954.0;2.07
1780; 5804956.0;2.04
1780; 5805958.0;2.05
1780; 5806960.0;2.03
1780; 5807962.0;2.03
1780; 5808964.0;2.02
1780; 5809966.0;2.02
1780; 5810968.0;2.06
1780; 5811970.0;2.04
1780; 5812972.0;2.03
1780; 5813974.0;2.02
1780; 5814976.0;2.04
1780; 5815978.0;2.03
1780; 5816980.0;2.04
1780; 5817982.0;2.04
1780; 5818984.0;2.03
1780; 5819986.0;2.01
1780; 5820988.0;2.03
1780; 5821990.0;2.04
1780; 5822992.0;2.07
1780; 5823994.0;2.03
1780; 5824996.0;2.02
1780; 5825998.0;2.01
1780; 5827000.0;2.01
1780; 5828002.0;2.09
1780; 5829004.0;2.04
1780; 5830006.0;2.03
1780; 5831008.0;2.04
1780; 5832010.0;2.06
1780; 5833012.0;2.05
1780; 5834014.0;2.05
1780; 5835016.0;2.04
1780; 5836018.0;2.01
1780; 5837020.0;2.02
1780; 5838022.0;2.04
1780; 5839024.0;2.07
1780; 5840026.0;2.01
1780; 5841028.0;2.02
1780; 5842030.0;2.05
1780; 5843032.0;2.03
1780; 5844034.0;2.04
1780; 5845036.0;2.01
1780; 5846038.0;2.03
1780; 5847040.0;2.02
1780; 5848042.0;2.02
1780; 5849044.0;2.03
1780; 5850046.0;2.06
1780; 5851048.0;2.05
1780; 5852050.0;2.05
1780; 5853052.0;2.01
1780; 5854054.0;2.04
1780; 5855056.0;2.06
1780; 5856058.0;2.03
1780; 5857060.0;2.06
1780; 5858062.0;2.04
1780; 5859064.0;2.06
1780; 5860066.0;2.04
1780; 5861068.0;2.07
1780; 5862070.0;2.03
1780; 5863072.0;2.06
1780; 5864074.0;2.04
1780; 5865076.0;2.01
1780; 5866078.0;2.01
1780; 5867080.0;2.02
1780; 5868082.0;2.02
1780; 5869084.0;2.07
1780; 5870086.0;2.02
1780; 5871088.0;2.02
1780; 5872090.0;2.05
1780; 5873092.0;2.06
1780; 5874094.0;2.04
1780; 5875097.0;2.04
1780; 5876099.0;2.02
1780; 5877101.0;2.02
1780; 5878103.0;2.09
1780; 5879105.0;2.04
1780; 5880107.0;2.02
1780; 5881109.0;2.04
1780; 5882111.0;2.09
1780; 5883113.0;2.05
1780; 5884115.0;2.02
1780; 5885117.0;2.03
1780; 5886119.0;2.03
1780; 5887121.0;2.04
1780; 5888123.0;2.03
1780; 5889125.0;2.02
1780; 5890127.0;2.04
1780; 5891129.0;2.03
1780; 5892131.0;2.04
1780; 5893133.0;2.05
1780; 5894135.0;2.06
1780; 5895137.0;2.04
1780; 5896139.0;2.04
1780; 5897141.0;2.01
1780; 5898143.0;2.03
1780; 5899145.0;2.02
1780; 5900147.0;2.05
1780; 5901149.0;2.03
1780; 5902151.0;2.05
1780; 5903153.0;2.04
1780; 5904155.0;2.03
1780; 5905157.0;2.06
1780; 5906159.0;2.08
1780; 5907161.0;2.02
1780; 5908163.0;2.04
1780; 5909165.0;2.02
1780; 5910167.0;2.06
1780; 5911169.0;2.03
1780; 5912171.0;2.03
1780; 5913173.0;2.04
1780; 5914175.0;2.05
1780; 5915177.0;2.04
1780; 5916179.0;2.04
1780; 5917181.0;2.0
1780; 5918183.0;2.02
1780; 5919185.0;2.04
1780; 5920187.0;2.03
1780; 5921189.0;2.04
1780; 5922191.0;2.06
1780; 5923193.0;2.04
1780; 5924195.0;2.02
1780; 5925197.0;2.03
1780; 5926199.0;2.02
1780; 5927201.0;2.02
1780; 5928203.0;2.03
1780; 5929205.0;2.03
1780; 5930207.0;2.03
1780; 5931209.0;2.04
1780; 5932211.0;2.03
1780; 5933213.0;2.04
1780; 5934215.0;2.03
1780; 5935217.0;2.04
1780; 5936219.0;2.05
1780; 5937221.0;2.05
1780; 5938223.0;2.08
1780; 5939225.0;2.05
1780; 5940227.0;2.03
1780; 5941229.0;2.02
1780; 5942231.0;2.03
1780; 5943233.0;2.02
1780; 5944235.0;2.04
1780; 5945237.0;2.05
1780; 5946239.0;2.04
1780; 5947241.0;2.05
1780; 5948243.0;2.05
1780; 5949245.0;2.03
1780; 5950247.0;2.06
1780; 5951249.0;2.02
1780; 5952251.0;2.04
1780; 5953253.0;2.02
1780; 5954255.0;2.07
1780; 5955257.0;2.03
1780; 5956259.0;2.04
1780; 5957261.0;2.05
1780; 5958263.0;2.07
1780; 5959265.0;2.04
1780; 5960267.0;2.04
1780; 5961269.0;2.05
1780; 5962271.0;1.99
1780; 5963273.0;2.04
1780; 5964275.0;2.06
1780; 5965277.0;2.05
1780; 5966279.0;2.03
1780; 5967281.0;2.02
1780; 5968283.0;2.07
1780; 5969285.0;2.04
1780; 5970287.0;2.06
1780; 5971289.0;2.05
1780; 5972291.0;2.03
1780; 5973293.0;2.02
1780; 5974295.0;2.05
1780; 5975297.0;2.03
1780; 5976299.0;2.03
1780; 5977301.0;2.04
1780; 5978303.0;2.02
1780; 5979305.0;2.02
1780; 5980307.0;2.02
1780; 5981309.0;2.03
1780; 5982311.0;2.05
1780; 5983313.0;2.04
1780; 5984315.0;2.04
1780; 5985317.0;2.03
1780; 5986319.0;2.05
1780; 5987321.0;2.04
1780; 5988323.0;2.05
1780; 5989325.0;2.03
1780; 5990327.0;2.05
1780; 5991329.0;2.04
1780; 5992331.0;2.03
1780; 5993333.0;2.02
1780; 5994335.0;2.03
1780; 5995337.0;2.05
1780; 5996339.0;2.01
1780; 5997341.0;2.03
1780; 5998343.0;2.03
1780; 5999345.0;2.03
1780; 6000347.0;2.03
1780; 6001349.0;2.03
1780; 6002351.0;2.03
1780; 6003353.0;2.09
1780; 6004355.0;2.04
1780; 6005357.0;2.02
1780; 6006359.0;2.01
1780; 6007361.0;2.01
1780; 6008363.0;2.05
1780; 6009365.0;2.03
1780; 6010367.0;2.03
1780; 6011370.0;2.04
1780; 6012372.0;2.09
1780; 6013374.0;2.03
1780; 6014376.0;2.04
1780; 6015378.0;2.06
1780; 6016380.0;2.08
1780; 6017382.0;2.02
1780; 6018384.0;2.03
1780; 6019386.0;2.03
1780; 6020388.0;2.05
1780; 6021390.0;2.01
1780; 6022392.0;2.03
1780; 6023394.0;2.03
1780; 6024396.0;2.07
1780; 6025398.0;2.03
1780; 6026400.0;2.05
1780; 6027402.0;2.03
1780; 6028404.0;2.06
1780; 6029406.0;2.06
1780; 6030408.0;2.03
1780; 6031410.0;2.02
1780; 6032412.0;2.06
1780; 6033414.0;2.03
1780; 6034416.0;2.05
1780; 6035418.0;2.04
1780; 6036420.0;2.04
1780; 6037422.0;2.02
1780; 6038424.0;2.03
1780; 6039426.0;2.03
1780; 6040428.0;2.03
1780; 6041430.0;2.02
1780; 6042432.0;2.05
1780; 6043434.0;2.03
1780; 6044436.0;2.07
1780; 6045438.0;2.08
1780; 6046440.0;2.02
1780; 6047442.0;2.03
1780; 6048444.0;2.02
1780; 6049446.0;2.03
1780; 6050448.0;2.03
1780; 6051450.0;2.07
1780; 6052452.0;2.07
1780; 6053454.0;2.09
1780; 6054456.0;2.03
1780; 6055458.0;2.04
1780; 6056460.0;2.04
1780; 6057462.0;2.03
1780; 6058464.0;2.03
1780; 6059466.0;2.05
1780; 6060468.0;2.03
1780; 6061470.0;2.05
1780; 6062472.0;2.04
1780; 6063474.0;2.03
1780; 6064476.0;2.03
1780; 6065478.0;2.04
1780; 6066480.0;2.05
1780; 6067482.0;2.07
1780; 6068484.0;2.01
1780; 6069486.0;2.03
1780; 6070488.0;2.03
1780; 6071490.0;2.05
1780; 6072492.0;2.04
1780; 6073494.0;2.03
1780; 6074496.0;2.06
1780; 6075498.0;2.03
1780; 6076500.0;2.05
1780; 6077502.0;2.05
1780; 6078504.0;2.06
1780; 6079506.0;2.03
1780; 6080508.0;2.04
1780; 6081510.0;2.04
1780; 6082512.0;2.03
1780; 6083514.0;2.01
1780; 6084516.0;2.06
1780; 6085518.0;2.06
1780; 6086520.0;2.02
1780; 6087522.0;2.03
1780; 6088524.0;2.03
1780; 6089526.0;2.02
1780; 6090528.0;2.05
1780; 6091530.0;2.02
1780; 6092532.0;2.04
1780; 6093534.0;2.04
1780; 6094536.0;2.03
1780; 6095538.0;2.02
1780; 6096540.0;2.02
1780; 6097542.0;2.02
1780; 6098544.0;2.07
1780; 6099546.0;2.07
1780; 6100548.0;2.09
1780; 6101550.0;2.03
1780; 6102552.0;2.02
1780; 6103554.0;2.03
1780; 6104556.0;2.04
1780; 6105558.0;2.03
1780; 6106560.0;2.02
1780; 6107562.0;2.05
1780; 6108564.0;2.02
1780; 6109566.0;2.02
1780; 6110568.0;2.03
1780; 6111570.0;2.03
1780; 6112572.0;2.12
1780; 6113574.0;2.03
1780; 6114576.0;2.03
1780; 6115578.0;2.05
1780; 6116580.0;2.03
1780; 6117582.0;2.03
1780; 6118584.0;2.03
1780; 6119586.0;2.02
1780; 6120588.0;2.05
1780; 6121590.0;2.06
1780; 6122592.0;2.06
1780; 6123594.0;2.04
1780; 6124596.0;2.03
1780; 6125598.0;2.03
1780; 6126600.0;2.03
1780; 6127602.0;2.04
1780; 6128604.0;2.06
1780; 6129606.0;2.06
1780; 6130608.0;2.06
1780; 6131610.0;2.03
1780; 6132612.0;2.02
1780; 6133614.0;2.0
1780; 6134616.0;2.03
1780; 6135618.0;2.01
1780; 6136620.0;2.04
1780; 6137622.0;2.03
1780; 6138624.0;2.05
1780; 6139626.0;2.03
1780; 6140628.0;2.04
1780; 6141630.0;2.03
1780; 6142632.0;2.03
1780; 6143634.0;2.05
1780; 6144636.0;2.03
1780; 6145638.0;2.03
1780; 6146640.0;2.04
1780; 6147642.0;2.05
1780; 6148644.0;2.04
1780; 6149646.0;2.03
1780; 6150648.0;2.07
1780; 6151650.0;2.07
1780; 6152652.0;2.04
1780; 6153654.0;2.06
1780; 6154656.0;2.04
1780; 6155658.0;2.03
1780; 6156660.0;2.03
1780; 6157662.0;2.05
1780; 6158664.0;2.03
1780; 6159666.0;2.03
1780; 6160668.0;2.06
1780; 6161670.0;2.05
1780; 6162672.0;2.03
1780; 6163674.0;2.0
1780; 6164676.0;2.02
1780; 6165678.0;2.05
1780; 6166680.0;2.02
1780; 6167682.0;2.06
1780; 6168684.0;2.01
1780; 6169686.0;2.02
1780; 6170688.0;2.04
1780; 6171690.0;2.08
1780; 6172692.0;2.06
1780; 6173694.0;2.03
1780; 6174696.0;2.02
1780; 6175698.0;2.07
1780; 6176700.0;2.04
1780; 6177702.0;2.07
1780; 6178704.0;2.03
1780; 6179706.0;2.06
1780; 6180708.0;2.02
1780; 6181710.0;2.02
1780; 6182712.0;2.03
1780; 6183714.0;2.05
1780; 6184716.0;2.03
1780; 6185718.0;2.01
1780; 6186720.0;2.02
1780; 6187722.0;2.03
1780; 6188724.0;2.05
1780; 6189726.0;2.04
1780; 6190728.0;2.04
1780; 6191730.0;2.05
1780; 6192732.0;2.01
1780; 6193734.0;2.06
1780; 6194736.0;2.05
1780; 6195738.0;2.03
1780; 6196740.0;2.09
1780; 6197742.0;2.01
1780; 6198744.0;2.05
1780; 6199746.0;2.04
1780; 6200748.0;2.02
1780; 6201750.0;2.02
