Num of Anchor; Time [ms]; Data Anchor
1780 ; 118622.0;0.47151
1780 ; 119625.0;0.48139
1780 ; 120628.0;0.46685
1780 ; 121631.0;0.47585
1780 ; 122634.0;0.47694
1780 ; 123637.0;0.48622
1780 ; 124640.0;0.47597
1780 ; 125643.0;0.49191
1780 ; 126646.0;0.4764
1780 ; 127649.0;0.48114
1780 ; 128652.0;0.4708
1780 ; 129655.0;0.47454
1780 ; 130658.0;0.47632
1780 ; 131661.0;0.47721
1780 ; 132664.0;0.47701
1780 ; 133667.0;0.47597
1780 ; 134670.0;0.47078
1780 ; 135673.0;0.49862
1780 ; 136676.0;0.47377
1780 ; 137679.0;0.46034
1780 ; 138682.0;0.47781
1780 ; 139685.0;0.47829
1780 ; 140688.0;0.48432
1780 ; 141691.0;0.47126
1780 ; 142694.0;0.49633
1780 ; 143697.0;0.4686
1780 ; 144700.0;0.49904
1780 ; 145703.0;0.48087
1780 ; 146706.0;0.4686
1780 ; 147709.0;0.48487
1780 ; 148712.0;0.48104
1780 ; 149715.0;0.47388
1780 ; 150718.0;0.46891
1780 ; 151721.0;0.51188
1780 ; 152724.0;0.48728
1780 ; 153727.0;0.48388
1780 ; 154730.0;0.46208
1780 ; 155733.0;0.47678
1780 ; 156736.0;0.47457
1780 ; 157739.0;0.47656
1780 ; 158742.0;0.47529
1780 ; 159745.0;0.47664
1780 ; 160748.0;0.48577
1780 ; 161751.0;0.47368
1780 ; 162754.0;0.47356
1780 ; 163757.0;0.46952
1780 ; 164760.0;0.46259
1780 ; 165763.0;0.47831
1780 ; 166766.0;0.49313
1780 ; 167769.0;0.46931
1780 ; 168772.0;0.47014
1780 ; 169775.0;0.49149
1780 ; 170778.0;0.46148
1780 ; 171781.0;0.46575
1780 ; 172784.0;0.46121
1780 ; 173787.0;0.47345
1780 ; 174790.0;0.46753
1780 ; 175793.0;0.48211
1780 ; 176796.0;0.46629
1780 ; 177799.0;0.47507
1780 ; 178802.0;0.49739
1780 ; 179805.0;0.48805
1780 ; 180808.0;0.47789
1780 ; 181811.0;0.48457
1780 ; 182814.0;0.491
1780 ; 183817.0;0.47763
1780 ; 184820.0;0.4674
1780 ; 185823.0;0.47563
1780 ; 186826.0;0.48015
1780 ; 187829.0;0.46574
1780 ; 188832.0;0.46273
1780 ; 189835.0;0.46901
1780 ; 190838.0;0.47323
1780 ; 191841.0;0.47568
1780 ; 192844.0;0.48126
1780 ; 193847.0;0.46169
1780 ; 194850.0;0.47376
1780 ; 195853.0;0.47884
1780 ; 196856.0;0.47609
1780 ; 197859.0;0.47152
1780 ; 198862.0;0.47639
1780 ; 199865.0;0.48264
1780 ; 200868.0;0.4827
1780 ; 201871.0;0.48717
1780 ; 202874.0;0.47489
1780 ; 203877.0;0.48009
1780 ; 204880.0;0.46816
1780 ; 205883.0;0.47284
1780 ; 206886.0;0.46293
1780 ; 207889.0;0.46815
1780 ; 208892.0;0.47806
1780 ; 209895.0;0.47711
1780 ; 210898.0;0.48098
1780 ; 211902.0;0.47095
1780 ; 212906.0;0.46486
1780 ; 213909.0;0.46887
1780 ; 214912.0;0.47922
1780 ; 215916.0;0.46728
1780 ; 216919.0;0.4743
1780 ; 217922.0;0.47134
1780 ; 218925.0;0.47495
1780 ; 219928.0;0.47148
1780 ; 220931.0;0.47035
1780 ; 221934.0;0.48101
1780 ; 222937.0;0.46226
1780 ; 223940.0;0.47476
1780 ; 224943.0;0.45821
1780 ; 225946.0;0.47628
1780 ; 226949.0;0.47424
1780 ; 227952.0;0.47019
1780 ; 228955.0;0.4651
1780 ; 229958.0;0.47064
1780 ; 230961.0;0.47251
1780 ; 231964.0;0.46865
1780 ; 232967.0;0.48615
1780 ; 233970.0;0.49502
1780 ; 234973.0;0.47788
1780 ; 235976.0;0.48632
1780 ; 236979.0;0.50133
1780 ; 237982.0;0.50316
1780 ; 238985.0;0.48268
1780 ; 239988.0;0.4627
1780 ; 240991.0;0.45818
1780 ; 241994.0;0.47808
1780 ; 242997.0;0.48488
1780 ; 244000.0;0.48287
1780 ; 245003.0;0.48161
1780 ; 246006.0;0.48266
1780 ; 247009.0;0.47424
1780 ; 248012.0;0.46646
1780 ; 249015.0;0.47288
1780 ; 250018.0;0.47972
1780 ; 251021.0;0.48028
1780 ; 252024.0;0.47299
1780 ; 253027.0;0.48381
1780 ; 254030.0;0.46189
1780 ; 255033.0;0.47759
1780 ; 256036.0;0.47287
1780 ; 257039.0;0.47934
1780 ; 258042.0;0.4806
1780 ; 259046.0;0.46661
1780 ; 260049.0;0.48525
1780 ; 261052.0;0.46309
1780 ; 262055.0;0.45758
1780 ; 263058.0;0.45844
1780 ; 264061.0;0.47494
1780 ; 265064.0;0.48087
1780 ; 266067.0;0.47185
1780 ; 267070.0;0.47776
1780 ; 268073.0;0.47856
1780 ; 269076.0;0.47237
1780 ; 270079.0;0.48767
1780 ; 271082.0;0.47095
1780 ; 272085.0;0.4765
1780 ; 273088.0;0.47077
1780 ; 274091.0;0.46016
1780 ; 275094.0;0.45576
1780 ; 276097.0;0.46742
1780 ; 277100.0;0.46576
1780 ; 278103.0;0.49595
1780 ; 279106.0;0.48359
1780 ; 280109.0;0.45176
1780 ; 281112.0;0.46866
1780 ; 282115.0;0.46481
1780 ; 283118.0;0.48091
1780 ; 284121.0;0.47433
1780 ; 285124.0;0.47885
1780 ; 286127.0;0.46554
1780 ; 287130.0;0.4813
1780 ; 288133.0;0.46731
1780 ; 289136.0;0.48734
1780 ; 290139.0;0.47867
1780 ; 291142.0;0.46221
1780 ; 292145.0;0.47346
1780 ; 293148.0;0.47766
1780 ; 294151.0;0.46634
1780 ; 295154.0;0.48772
1780 ; 296157.0;0.48266
1780 ; 297160.0;0.47919
1780 ; 298163.0;0.46904
1780 ; 299166.0;0.45983
1780 ; 300169.0;0.47062
1780 ; 301172.0;0.47194
1780 ; 302175.0;0.47314
1780 ; 303178.0;0.44963
1780 ; 304181.0;0.49486
1780 ; 305184.0;0.45472
1780 ; 306187.0;0.47429
1780 ; 307190.0;0.4724
1780 ; 308193.0;0.48523
1780 ; 309196.0;0.47458
1780 ; 310199.0;0.4848
1780 ; 311202.0;0.47063
1780 ; 312205.0;0.4634
1780 ; 313208.0;0.45687
1780 ; 314211.0;0.46984
1780 ; 315214.0;0.47612
1780 ; 316217.0;0.48503
1780 ; 317220.0;0.4864
1780 ; 318223.0;0.47335
1780 ; 319226.0;0.48928
1780 ; 320229.0;0.49114
1780 ; 321232.0;0.4623
1780 ; 322235.0;0.49724
1780 ; 323238.0;0.45252
1780 ; 324241.0;0.46734
1780 ; 325244.0;0.49225
1780 ; 326247.0;0.47904
1780 ; 327250.0;0.46321
1780 ; 328253.0;0.47032
1780 ; 329256.0;0.47567
1780 ; 330259.0;0.47498
1780 ; 331262.0;0.47724
1780 ; 332265.0;0.46938
1780 ; 333268.0;0.46657
1780 ; 334271.0;0.47956
1780 ; 335274.0;0.47379
1780 ; 336277.0;0.45127
1780 ; 337280.0;0.48578
1780 ; 338283.0;0.471
1780 ; 339286.0;0.48163
1780 ; 340289.0;0.44642
1780 ; 341292.0;0.46564
1780 ; 342295.0;0.46198
1780 ; 343298.0;0.46805
1780 ; 344301.0;0.46442
1780 ; 345304.0;0.4662
1780 ; 346307.0;0.4741
1780 ; 347310.0;0.46635
1780 ; 348313.0;0.46351
1780 ; 349316.0;0.46141
1780 ; 350319.0;0.46894
1780 ; 351322.0;0.46798
1780 ; 352325.0;0.46302
1780 ; 353328.0;0.47825
1780 ; 354331.0;0.46218
1780 ; 355334.0;0.46065
1780 ; 356337.0;0.46803
1780 ; 357340.0;0.47704
1780 ; 358343.0;0.46956
1780 ; 359346.0;0.46958
1780 ; 360349.0;0.4722
1780 ; 361352.0;0.47502
1780 ; 362355.0;0.46934
1780 ; 363358.0;0.48446
1780 ; 364361.0;0.47342
1780 ; 365364.0;0.47971
1780 ; 366367.0;0.47515
1780 ; 367370.0;0.47848
1780 ; 368373.0;0.48704
1780 ; 369376.0;0.44955
1780 ; 370379.0;0.45971
1780 ; 371382.0;0.48578
1780 ; 372385.0;0.46358
1780 ; 373388.0;0.47285
1780 ; 374391.0;0.48473
1780 ; 375394.0;0.4876
1780 ; 376397.0;0.46416
1780 ; 377400.0;0.48134
1780 ; 378403.0;0.45909
1780 ; 379406.0;0.46544
1780 ; 380409.0;0.47347
1780 ; 381412.0;0.46969
1780 ; 382415.0;0.46683
1780 ; 383418.0;0.47343
1780 ; 384421.0;0.45768
1780 ; 385424.0;0.48916
1780 ; 386427.0;0.49541
1780 ; 387430.0;0.49349
1780 ; 388433.0;0.45998
1780 ; 389436.0;0.45578
1780 ; 390439.0;0.47525
1780 ; 391442.0;0.47235
1780 ; 392445.0;0.4977
1780 ; 393448.0;0.47986
1780 ; 394451.0;0.47198
1780 ; 395454.0;0.49224
1780 ; 396457.0;0.48351
1780 ; 397460.0;0.49194
1780 ; 398463.0;0.47397
1780 ; 399466.0;0.47529
1780 ; 400469.0;0.47673
1780 ; 401472.0;0.46898
1780 ; 402475.0;0.47811
1780 ; 403478.0;0.47471
1780 ; 404481.0;0.47076
1780 ; 405484.0;0.47949
1780 ; 406487.0;0.47374
1780 ; 407490.0;0.46416
1780 ; 408493.0;0.46269
1780 ; 409496.0;0.46603
1780 ; 410499.0;0.46324
1780 ; 411502.0;0.49366
1780 ; 412505.0;0.47157
1780 ; 413508.0;0.48321
1780 ; 414511.0;0.47511
1780 ; 415514.0;0.45863
1780 ; 416517.0;0.48264
1780 ; 417520.0;0.4686
1780 ; 418523.0;0.46151
1780 ; 419526.0;0.47374
1780 ; 420529.0;0.46477
1780 ; 421532.0;0.48261
1780 ; 422535.0;0.47646
1780 ; 423538.0;0.47057
1780 ; 424541.0;0.48904
1780 ; 425544.0;0.48313
1780 ; 426547.0;0.47695
1780 ; 427550.0;0.47559
1780 ; 428553.0;0.47891
1780 ; 429555.0;0.47749
1780 ; 430558.0;0.47996
1780 ; 431561.0;0.47991
1780 ; 432564.0;0.47013
1780 ; 433567.0;0.47887
1780 ; 434570.0;0.47216
1780 ; 435573.0;0.47017
1780 ; 436576.0;0.4728
1780 ; 437579.0;0.47472
1780 ; 438582.0;0.48429
1780 ; 439585.0;0.46659
1780 ; 440588.0;0.49023
1780 ; 441591.0;0.49003
1780 ; 442594.0;0.47981
1780 ; 443597.0;0.48816
1780 ; 444600.0;0.47274
1780 ; 445603.0;0.4751
1780 ; 446606.0;0.46509
1780 ; 447609.0;0.48232
1780 ; 448612.0;0.46632
1780 ; 449615.0;0.47922
1780 ; 450618.0;0.4574
1780 ; 451621.0;0.47227
1780 ; 452624.0;0.47264
1780 ; 453627.0;0.47843
1780 ; 454630.0;0.47123
1780 ; 455633.0;0.47701
1780 ; 456636.0;0.48179
1780 ; 457639.0;0.47724
1780 ; 458642.0;0.48334
1780 ; 459645.0;0.48342
1780 ; 460648.0;0.46707
1780 ; 461651.0;0.48
1780 ; 462654.0;0.46403
1780 ; 463657.0;0.4632
1780 ; 464660.0;0.47324
1780 ; 465663.0;0.47608
1780 ; 466666.0;0.4837
1780 ; 467669.0;0.47553
1780 ; 468672.0;0.47871
1780 ; 469675.0;0.4843
1780 ; 470678.0;0.48765
1780 ; 471681.0;0.47648
1780 ; 472684.0;0.48188
1780 ; 473687.0;0.45685
1780 ; 474690.0;0.47129
1780 ; 475693.0;0.4798
1780 ; 476696.0;0.47773
1780 ; 477699.0;0.46836
1780 ; 478702.0;0.46395
1780 ; 479705.0;0.46565
1780 ; 480708.0;0.45346
1780 ; 481711.0;0.47081
1780 ; 482714.0;0.48101
1780 ; 483717.0;0.46267
1780 ; 484720.0;0.45617
1780 ; 485723.0;0.47701
1780 ; 486726.0;0.47098
1780 ; 487729.0;0.47872
1780 ; 488732.0;0.47139
1780 ; 489736.0;0.47926
1780 ; 490739.0;0.48337
1780 ; 491742.0;0.48232
1780 ; 492745.0;0.48048
1780 ; 493748.0;0.47946
1780 ; 494751.0;0.46708
1780 ; 495754.0;0.48049
1780 ; 496757.0;0.46988
1780 ; 497760.0;0.46874
1780 ; 498763.0;0.49116
1780 ; 499766.0;0.47385
1780 ; 500769.0;0.47693
1780 ; 501772.0;0.46319
1780 ; 502775.0;0.4845
1780 ; 503778.0;0.46865
1780 ; 504781.0;0.45951
1780 ; 505784.0;0.47822
1780 ; 506787.0;0.46795
1780 ; 507790.0;0.47705
1780 ; 508793.0;0.45657
1780 ; 509796.0;0.47575
1780 ; 510799.0;0.46598
1780 ; 511802.0;0.48981
1780 ; 512805.0;0.4671
1780 ; 513808.0;0.48506
1780 ; 514811.0;0.48688
1780 ; 515814.0;0.4703
1780 ; 516817.0;0.47991
1780 ; 517820.0;0.4746
1780 ; 518823.0;0.48111
1780 ; 519826.0;0.4722
1780 ; 520829.0;0.47762
1780 ; 521832.0;0.46623
1780 ; 522835.0;0.4621
1780 ; 523838.0;0.4811
1780 ; 524841.0;0.46374
1780 ; 525844.0;0.49124
1780 ; 526847.0;0.48282
1780 ; 527850.0;0.46715
1780 ; 528853.0;0.47849
1780 ; 529856.0;0.48542
1780 ; 530859.0;0.48559
1780 ; 531862.0;0.47939
1780 ; 532865.0;0.46585
1780 ; 533868.0;0.46985
1780 ; 534871.0;0.46919
1780 ; 535874.0;0.46556
1780 ; 536877.0;0.46072
1780 ; 537880.0;0.46429
1780 ; 538883.0;0.46559
1780 ; 539886.0;0.47331
1780 ; 540889.0;0.4685
1780 ; 541892.0;0.47152
1780 ; 542895.0;0.46779
1780 ; 543898.0;0.46508
1780 ; 544901.0;0.4646
1780 ; 545904.0;0.46174
1780 ; 546907.0;0.48247
1780 ; 547910.0;0.47248
1780 ; 548913.0;0.46644
1780 ; 549916.0;0.47839
1780 ; 550919.0;0.47289
1780 ; 551922.0;0.46562
1780 ; 552925.0;0.48208
1780 ; 553928.0;0.46319
1780 ; 554931.0;0.45385
1780 ; 555934.0;0.47909
1780 ; 556937.0;0.47136
1780 ; 557940.0;0.47275
1780 ; 558943.0;0.47475
1780 ; 559946.0;0.45886
1780 ; 560949.0;0.46752
1780 ; 561952.0;0.47701
1780 ; 562955.0;0.47048
1780 ; 563958.0;0.47951
1780 ; 564961.0;0.48555
1780 ; 565964.0;0.46815
1780 ; 566967.0;0.47219
1780 ; 567970.0;0.46722
1780 ; 568973.0;0.47997
1780 ; 569976.0;0.48094
1780 ; 570979.0;0.46809
1780 ; 571982.0;0.47073
1780 ; 572985.0;0.47839
1780 ; 573988.0;0.47767
1780 ; 574991.0;0.46697
1780 ; 575994.0;0.47365
1780 ; 576997.0;0.47105
1780 ; 578000.0;0.46139
1780 ; 579003.0;0.45955
1780 ; 580006.0;0.47176
1780 ; 581009.0;0.4615
1780 ; 582012.0;0.4666
1780 ; 583015.0;0.46871
1780 ; 584018.0;0.47679
1780 ; 585021.0;0.48251
1780 ; 586024.0;0.47575
1780 ; 587027.0;0.48617
1780 ; 588030.0;0.48077
1780 ; 589033.0;0.46171
1780 ; 590036.0;0.47543
1780 ; 591039.0;0.46676
1780 ; 592042.0;0.46899
1780 ; 593045.0;0.47827
1780 ; 594048.0;0.4682
1780 ; 595051.0;0.4688
1780 ; 596054.0;0.48223
1780 ; 597057.0;0.47775
1780 ; 598060.0;0.47484
1780 ; 599063.0;0.48608
1780 ; 600066.0;0.4741
1780 ; 601069.0;0.45966
1780 ; 602072.0;0.45909
1780 ; 603075.0;0.49081
1780 ; 604078.0;0.47232
1780 ; 605081.0;0.46416
1780 ; 606084.0;0.46552
1780 ; 607087.0;0.46819
1780 ; 608090.0;0.47415
1780 ; 609093.0;0.46231
1780 ; 610096.0;0.46835
1780 ; 611099.0;0.46528
1780 ; 612102.0;0.46976
1780 ; 613105.0;0.46727
1780 ; 614108.0;0.47644
1780 ; 615111.0;0.46783
1780 ; 616114.0;0.47083
1780 ; 617117.0;0.46774
1780 ; 618120.0;0.46641
1780 ; 619123.0;0.47867
1780 ; 620126.0;0.48093
1780 ; 621129.0;0.48498
1780 ; 622132.0;0.4724
1780 ; 623135.0;0.47889
1780 ; 624138.0;0.46998
1780 ; 625141.0;0.45669
1780 ; 626144.0;0.46609
1780 ; 627147.0;0.478
1780 ; 628150.0;0.4743
1780 ; 629153.0;0.46489
1780 ; 630156.0;0.46734
1780 ; 631159.0;0.47632
1780 ; 632162.0;0.48168
1780 ; 633165.0;0.46682
1780 ; 634168.0;0.47767
1780 ; 635171.0;0.47107
1780 ; 636174.0;0.47017
1780 ; 637177.0;0.46381
1780 ; 638180.0;0.4777
1780 ; 639183.0;0.48025
1780 ; 640186.0;0.47584
1780 ; 641189.0;0.47049
1780 ; 642192.0;0.48046
1780 ; 643195.0;0.46445
1780 ; 644198.0;0.47867
1780 ; 645201.0;0.48087
1780 ; 646204.0;0.45147
1780 ; 647207.0;0.46117
1780 ; 648210.0;0.46748
1780 ; 649213.0;0.47513
1780 ; 650216.0;0.49476
1780 ; 651219.0;0.48683
1780 ; 652222.0;0.48486
1780 ; 653225.0;0.45472
1780 ; 654228.0;0.4698
1780 ; 655231.0;0.48207
1780 ; 656234.0;0.45935
1780 ; 657237.0;0.44892
1780 ; 658240.0;0.46445
1780 ; 659243.0;0.47795
1780 ; 660246.0;0.47378
1780 ; 661249.0;0.46074
1780 ; 662252.0;0.47488
1780 ; 663255.0;0.48547
1780 ; 664258.0;0.46537
1780 ; 665261.0;0.45342
1780 ; 666264.0;0.48507
1780 ; 667267.0;0.45714
1780 ; 668270.0;0.48755
1780 ; 669273.0;0.47795
1780 ; 670276.0;0.48434
1780 ; 671279.0;0.46839
1780 ; 672282.0;0.47851
1780 ; 673285.0;0.48574
1780 ; 674288.0;0.47157
1780 ; 675291.0;0.47379
1780 ; 676294.0;0.47358
1780 ; 677297.0;0.46571
1780 ; 678300.0;0.47135
1780 ; 679303.0;0.47378
1780 ; 680306.0;0.47229
1780 ; 681309.0;0.46193
1780 ; 682312.0;0.47544
1780 ; 683315.0;0.46533
1780 ; 684318.0;0.45839
1780 ; 685321.0;0.46283
1780 ; 686324.0;0.47229
1780 ; 687327.0;0.47156
1780 ; 688330.0;0.48226
1780 ; 689333.0;0.46542
1780 ; 690336.0;0.48089
1780 ; 691339.0;0.47844
1780 ; 692342.0;0.47381
1780 ; 693345.0;0.4636
1780 ; 694348.0;0.4725
1780 ; 695351.0;0.47049
1780 ; 696354.0;0.47438
1780 ; 697357.0;0.46557
1780 ; 698360.0;0.4777
1780 ; 699363.0;0.4814
1780 ; 700366.0;0.47117
1780 ; 701369.0;0.47291
1780 ; 702372.0;0.4722
1780 ; 703375.0;0.47425
1780 ; 704378.0;0.47651
1780 ; 705381.0;0.47949
1780 ; 706384.0;0.4802
1780 ; 707387.0;0.47455
1780 ; 708390.0;0.47412
1780 ; 709393.0;0.47649
1780 ; 710396.0;0.47975
1780 ; 711399.0;0.48197
1780 ; 712402.0;0.4828
1780 ; 713405.0;0.47638
1780 ; 714409.0;0.47007
1780 ; 715412.0;0.48384
1780 ; 716415.0;0.48578
1780 ; 717418.0;0.46992
1780 ; 718421.0;0.47316
1780 ; 719424.0;0.48236
1780 ; 720427.0;0.47776
1780 ; 721430.0;0.4816
1780 ; 722433.0;0.47723
1780 ; 723436.0;0.47441
1780 ; 724439.0;0.48479
1780 ; 725442.0;0.47363
1780 ; 726445.0;0.47148
1780 ; 727448.0;0.47367
1780 ; 728451.0;0.47436
1780 ; 729454.0;0.48409
1780 ; 730457.0;0.47982
1780 ; 731460.0;0.47362
1780 ; 732463.0;0.4756
1780 ; 733466.0;0.45702
1780 ; 734469.0;0.46483
1780 ; 735472.0;0.4725
1780 ; 736475.0;0.47706
1780 ; 737478.0;0.47152
1780 ; 738481.0;0.47725
1780 ; 739484.0;0.47622
1780 ; 740487.0;0.47952
1780 ; 741490.0;0.47379
1780 ; 742493.0;0.47752
1780 ; 743496.0;0.46509
1780 ; 744499.0;0.48732
1780 ; 745502.0;0.46185
1780 ; 746505.0;0.47037
1780 ; 747508.0;0.48736
1780 ; 748511.0;0.47571
1780 ; 749514.0;0.46431
1780 ; 750517.0;0.46907
1780 ; 751520.0;0.47407
1780 ; 752523.0;0.46291
1780 ; 753526.0;0.46053
1780 ; 754529.0;0.46418
1780 ; 755532.0;0.48653
1780 ; 756535.0;0.47872
1780 ; 757538.0;0.47585
1780 ; 758541.0;0.47713
1780 ; 759544.0;0.47268
1780 ; 760547.0;0.47329
1780 ; 761550.0;0.47217
1780 ; 762553.0;0.47877
1780 ; 763556.0;0.465
1780 ; 764559.0;0.4614
1780 ; 765562.0;0.46313
1780 ; 766565.0;0.4759
1780 ; 767568.0;0.47322
1780 ; 768571.0;0.45339
1780 ; 769574.0;0.46353
1780 ; 770577.0;0.46508
1780 ; 771580.0;0.48242
1780 ; 772583.0;0.47045
1780 ; 773586.0;0.46581
1780 ; 774589.0;0.46735
1780 ; 775592.0;0.46067
1780 ; 776595.0;0.47809
1780 ; 777598.0;0.47115
1780 ; 778601.0;0.47683
1780 ; 779604.0;0.45092
1780 ; 780607.0;0.46136
1780 ; 781610.0;0.46777
1780 ; 782613.0;0.47577
1780 ; 783616.0;0.47064
1780 ; 784619.0;0.46988
1780 ; 785622.0;0.48018
1780 ; 786625.0;0.47706
1780 ; 787628.0;0.46935
1780 ; 788631.0;0.46385
1780 ; 789634.0;0.47865
1780 ; 790637.0;0.48298
1780 ; 791640.0;0.47403
1780 ; 792643.0;0.46844
1780 ; 793646.0;0.47768
1780 ; 794649.0;0.4734
1780 ; 795652.0;0.46437
1780 ; 796655.0;0.46054
1780 ; 797658.0;0.46612
1780 ; 798661.0;0.47277
1780 ; 799664.0;0.47401
1780 ; 800667.0;0.4764
1780 ; 801670.0;0.46343
1780 ; 802673.0;0.48194
1780 ; 803676.0;0.47046
1780 ; 804679.0;0.48138
1780 ; 805682.0;0.473
1780 ; 806685.0;0.46965
1780 ; 807688.0;0.47102
1780 ; 808691.0;0.47455
1780 ; 809694.0;0.46135
1780 ; 810697.0;0.46806
1780 ; 811700.0;0.47537
1780 ; 812703.0;0.47245
1780 ; 813706.0;0.4637
1780 ; 814709.0;0.46045
1780 ; 815712.0;0.47485
1780 ; 816715.0;0.47905
1780 ; 817718.0;0.47404
1780 ; 818721.0;0.46159
1780 ; 819724.0;0.48682
1780 ; 820727.0;0.47364
1780 ; 821730.0;0.47494
1780 ; 822733.0;0.46999
1780 ; 823736.0;0.47283
1780 ; 824739.0;0.4653
1780 ; 825742.0;0.46609
1780 ; 826745.0;0.46761
1780 ; 827748.0;0.46602
1780 ; 828751.0;0.46795
1780 ; 829754.0;0.47605
1780 ; 830757.0;0.47043
1780 ; 831760.0;0.46792
1780 ; 832763.0;0.46643
1780 ; 833766.0;0.48026
1780 ; 834769.0;0.47018
1780 ; 835772.0;0.47096
1780 ; 836775.0;0.47434
1780 ; 837778.0;0.47781
1780 ; 838781.0;0.4647
1780 ; 839784.0;0.47449
1780 ; 840787.0;0.46858
1780 ; 841790.0;0.47163
1780 ; 842793.0;0.47952
1780 ; 843796.0;0.47774
1780 ; 844799.0;0.4799
1780 ; 845802.0;0.47386
1780 ; 846805.0;0.48311
1780 ; 847808.0;0.47783
1780 ; 848811.0;0.47381
1780 ; 849814.0;0.4579
1780 ; 850817.0;0.46982
1780 ; 851820.0;0.47503
1780 ; 852823.0;0.47967
1780 ; 853826.0;0.46182
1780 ; 854829.0;0.47564
1780 ; 855832.0;0.48109
1780 ; 856835.0;0.46208
1780 ; 857838.0;0.46285
1780 ; 858841.0;0.47853
1780 ; 859844.0;0.48324
1780 ; 860847.0;0.47151
1780 ; 861850.0;0.47822
1780 ; 862853.0;0.48159
1780 ; 863856.0;0.4653
1780 ; 864859.0;0.46248
1780 ; 865862.0;0.45613
1780 ; 866865.0;0.47242
1780 ; 867868.0;0.4662
1780 ; 868871.0;0.45592
1780 ; 869874.0;0.46236
1780 ; 870877.0;0.47765
1780 ; 871880.0;0.47827
1780 ; 872883.0;0.47411
1780 ; 873886.0;0.47051
1780 ; 874889.0;0.47751
1780 ; 875892.0;0.47028
1780 ; 876895.0;0.47108
1780 ; 877898.0;0.45819
1780 ; 878901.0;0.46477
1780 ; 879904.0;0.46503
1780 ; 880907.0;0.46407
1780 ; 881910.0;0.46291
1780 ; 882913.0;0.45956
1780 ; 883916.0;0.4728
1780 ; 884919.0;0.47733
1780 ; 885922.0;0.47588
1780 ; 886925.0;0.46307
1780 ; 887928.0;0.47487
1780 ; 888931.0;0.46883
1780 ; 889934.0;0.46795
1780 ; 890937.0;0.48074
1780 ; 891940.0;0.47992
1780 ; 892943.0;0.47696
1780 ; 893946.0;0.47349
1780 ; 894949.0;0.4708
1780 ; 895952.0;0.46911
1780 ; 896955.0;0.47941
1780 ; 897958.0;0.47269
1780 ; 898961.0;0.4669
1780 ; 899964.0;0.47125
1780 ; 900967.0;0.46547
1780 ; 901970.0;0.48157
1780 ; 902973.0;0.4708
1780 ; 903976.0;0.46757
1780 ; 904979.0;0.47297
