Num of Anchor; Time [ms]; Data Anchor
1780 ; 145708.0;0.46789
1780 ; 146711.0;0.46352
1780 ; 147714.0;0.45892
1780 ; 148717.0;0.44857
1780 ; 149720.0;0.47206
1780 ; 150723.0;0.454
1780 ; 151726.0;0.46953
1780 ; 152729.0;0.45153
1780 ; 153732.0;0.4619
1780 ; 154735.0;0.47721
1780 ; 155738.0;0.46406
1780 ; 156741.0;0.45257
1780 ; 157744.0;0.46202
1780 ; 158747.0;0.4635
1780 ; 159750.0;0.46368
1780 ; 160753.0;0.46751
1780 ; 161756.0;0.45965
1780 ; 162759.0;0.45678
1780 ; 163762.0;0.46833
1780 ; 164765.0;0.46484
1780 ; 165768.0;0.47958
1780 ; 166771.0;0.47331
1780 ; 167774.0;0.474
1780 ; 168777.0;0.44845
1780 ; 169780.0;0.46548
1780 ; 170783.0;0.4694
1780 ; 171786.0;0.4605
1780 ; 172789.0;0.46939
1780 ; 173792.0;0.46846
1780 ; 174795.0;0.46867
1780 ; 175798.0;0.45841
1780 ; 176801.0;0.46361
1780 ; 177804.0;0.46777
1780 ; 178807.0;0.45303
1780 ; 179810.0;0.46511
1780 ; 180813.0;0.47209
1780 ; 181816.0;0.47413
1780 ; 182819.0;0.46365
1780 ; 183822.0;0.46446
1780 ; 184825.0;0.45873
1780 ; 185828.0;0.45984
1780 ; 186831.0;0.46005
1780 ; 187834.0;0.46244
1780 ; 188837.0;0.482
1780 ; 189840.0;0.46895
1780 ; 190843.0;0.45806
1780 ; 191846.0;0.46072
1780 ; 192849.0;0.47567
1780 ; 193852.0;0.47995
1780 ; 194855.0;0.47444
1780 ; 195858.0;0.46292
1780 ; 196861.0;0.46806
1780 ; 197864.0;0.47043
1780 ; 198867.0;0.47488
1780 ; 199870.0;0.45584
1780 ; 200873.0;0.4578
1780 ; 201876.0;0.46148
1780 ; 202879.0;0.4573
1780 ; 203882.0;0.4596
1780 ; 204885.0;0.46664
1780 ; 205888.0;0.47014
1780 ; 206891.0;0.46406
1780 ; 207894.0;0.44723
1780 ; 208897.0;0.46183
1780 ; 209900.0;0.45617
1780 ; 210903.0;0.46713
1780 ; 211906.0;0.46958
1780 ; 212909.0;0.46178
1780 ; 213912.0;0.46408
1780 ; 214915.0;0.46603
1780 ; 215918.0;0.45759
1780 ; 216921.0;0.45889
1780 ; 217924.0;0.46931
1780 ; 218927.0;0.46571
1780 ; 219930.0;0.4691
1780 ; 220933.0;0.45369
1780 ; 221936.0;0.45173
1780 ; 222939.0;0.46395
1780 ; 223942.0;0.45684
1780 ; 224945.0;0.45945
1780 ; 225948.0;0.45646
1780 ; 226951.0;0.46286
1780 ; 227954.0;0.45129
1780 ; 228957.0;0.46472
1780 ; 229960.0;0.46633
1780 ; 230963.0;0.45976
1780 ; 231966.0;0.46652
1780 ; 232969.0;0.48943
1780 ; 233972.0;0.48028
1780 ; 234975.0;0.47806
1780 ; 235978.0;0.47135
1780 ; 236981.0;0.46045
1780 ; 237984.0;0.45935
1780 ; 238987.0;0.46194
1780 ; 239990.0;0.47131
1780 ; 240993.0;0.46963
1780 ; 241996.0;0.47386
1780 ; 242999.0;0.47315
1780 ; 244002.0;0.45931
1780 ; 245005.0;0.46631
1780 ; 246008.0;0.46728
1780 ; 247011.0;0.46783
1780 ; 248014.0;0.47183
1780 ; 249017.0;0.44895
1780 ; 250020.0;0.44402
1780 ; 251023.0;0.46876
1780 ; 252026.0;0.45187
1780 ; 253029.0;0.47254
1780 ; 254032.0;0.47415
1780 ; 255035.0;0.46804
1780 ; 256038.0;0.47022
1780 ; 257041.0;0.48424
1780 ; 258044.0;0.46163
1780 ; 259047.0;0.46705
1780 ; 260050.0;0.46419
1780 ; 261053.0;0.47144
1780 ; 262056.0;0.46413
1780 ; 263059.0;0.47249
1780 ; 264062.0;0.4622
1780 ; 265065.0;0.46475
1780 ; 266068.0;0.4598
1780 ; 267071.0;0.46709
1780 ; 268074.0;0.45279
1780 ; 269077.0;0.45804
1780 ; 270080.0;0.4741
1780 ; 271083.0;0.45955
1780 ; 272086.0;0.46292
1780 ; 273089.0;0.45732
1780 ; 274092.0;0.45879
1780 ; 275095.0;0.47194
1780 ; 276098.0;0.46389
1780 ; 277101.0;0.46262
1780 ; 278105.0;0.47266
1780 ; 279108.0;0.47732
1780 ; 280111.0;0.45063
1780 ; 281114.0;0.46037
1780 ; 282117.0;0.46828
1780 ; 283120.0;0.48495
1780 ; 284123.0;0.45045
1780 ; 285126.0;0.44544
1780 ; 286129.0;0.47647
1780 ; 287132.0;0.45038
1780 ; 288135.0;0.45959
1780 ; 289138.0;0.46868
1780 ; 290141.0;0.46825
1780 ; 291144.0;0.47222
1780 ; 292147.0;0.46204
1780 ; 293150.0;0.45274
1780 ; 294153.0;0.47421
1780 ; 295156.0;0.46549
1780 ; 296159.0;0.45841
1780 ; 297162.0;0.45742
1780 ; 298165.0;0.45922
1780 ; 299168.0;0.45916
1780 ; 300171.0;0.48295
1780 ; 301174.0;0.47169
1780 ; 302177.0;0.44514
1780 ; 303180.0;0.46142
1780 ; 304183.0;0.44236
1780 ; 305186.0;0.46566
1780 ; 306189.0;0.45791
1780 ; 307192.0;0.4515
1780 ; 308195.0;0.46294
1780 ; 309198.0;0.45869
1780 ; 310201.0;0.46395
1780 ; 311204.0;0.4693
1780 ; 312207.0;0.45255
1780 ; 313210.0;0.46186
1780 ; 314213.0;0.44689
1780 ; 315216.0;0.46871
1780 ; 316219.0;0.45939
1780 ; 317223.0;0.4636
1780 ; 318226.0;0.46016
1780 ; 319229.0;0.47079
1780 ; 320232.0;0.46323
1780 ; 321235.0;0.45684
1780 ; 322238.0;0.4576
1780 ; 323241.0;0.47914
1780 ; 324244.0;0.47325
1780 ; 325247.0;0.47115
1780 ; 326250.0;0.47678
1780 ; 327253.0;0.45986
1780 ; 328256.0;0.46579
1780 ; 329259.0;0.46098
1780 ; 330262.0;0.45544
1780 ; 331265.0;0.46658
1780 ; 332268.0;0.46866
1780 ; 333271.0;0.46001
1780 ; 334274.0;0.46286
1780 ; 335277.0;0.46991
1780 ; 336280.0;0.46869
1780 ; 337283.0;0.46504
1780 ; 338286.0;0.46704
1780 ; 339289.0;0.46648
1780 ; 340292.0;0.44422
1780 ; 341295.0;0.47445
1780 ; 342298.0;0.47911
1780 ; 343301.0;0.4723
1780 ; 344304.0;0.45395
1780 ; 345307.0;0.46431
1780 ; 346310.0;0.46627
1780 ; 347313.0;0.47729
1780 ; 348316.0;0.44782
1780 ; 349319.0;0.46049
1780 ; 350322.0;0.46876
1780 ; 351325.0;0.46689
1780 ; 352328.0;0.46557
1780 ; 353331.0;0.48201
1780 ; 354334.0;0.4678
1780 ; 355337.0;0.46839
1780 ; 356340.0;0.46026
1780 ; 357343.0;0.46944
1780 ; 358346.0;0.45828
1780 ; 359349.0;0.46092
1780 ; 360352.0;0.45905
1780 ; 361355.0;0.46579
1780 ; 362358.0;0.47011
1780 ; 363361.0;0.48311
1780 ; 364364.0;0.48746
1780 ; 365367.0;0.46261
1780 ; 366370.0;0.46655
1780 ; 367373.0;0.45685
1780 ; 368376.0;0.48053
1780 ; 369379.0;0.4655
1780 ; 370382.0;0.44948
1780 ; 371385.0;0.45661
1780 ; 372388.0;0.46692
1780 ; 373391.0;0.46042
1780 ; 374394.0;0.4604
1780 ; 375397.0;0.45725
1780 ; 376400.0;0.46415
1780 ; 377403.0;0.47215
1780 ; 378406.0;0.46735
1780 ; 379409.0;0.44928
1780 ; 380412.0;0.47177
1780 ; 381415.0;0.45849
1780 ; 382418.0;0.46049
1780 ; 383421.0;0.45672
1780 ; 384424.0;0.46212
1780 ; 385428.0;0.476
1780 ; 386431.0;0.46515
1780 ; 387434.0;0.45686
1780 ; 388437.0;0.46712
1780 ; 389440.0;0.47419
1780 ; 390443.0;0.46012
1780 ; 391446.0;0.45991
1780 ; 392449.0;0.46874
1780 ; 393452.0;0.47955
1780 ; 394455.0;0.45332
1780 ; 395458.0;0.4535
1780 ; 396461.0;0.46845
1780 ; 397464.0;0.45342
1780 ; 398467.0;0.46837
1780 ; 399470.0;0.46719
1780 ; 400473.0;0.46923
1780 ; 401476.0;0.46983
1780 ; 402479.0;0.46796
1780 ; 403482.0;0.45955
1780 ; 404485.0;0.46908
1780 ; 405488.0;0.46259
1780 ; 406491.0;0.4746
1780 ; 407493.0;0.46033
1780 ; 408496.0;0.4593
1780 ; 409499.0;0.46031
1780 ; 410502.0;0.48056
1780 ; 411505.0;0.44245
1780 ; 412508.0;0.44725
1780 ; 413511.0;0.47071
1780 ; 414514.0;0.47784
1780 ; 415517.0;0.46337
1780 ; 416520.0;0.45476
1780 ; 417523.0;0.47606
1780 ; 418526.0;0.47557
1780 ; 419529.0;0.46022
1780 ; 420532.0;0.46015
1780 ; 421535.0;0.45697
1780 ; 422538.0;0.46314
1780 ; 423541.0;0.46652
1780 ; 424545.0;0.46054
1780 ; 425548.0;0.46851
1780 ; 426551.0;0.47067
1780 ; 427554.0;0.47594
1780 ; 428557.0;0.46644
1780 ; 429560.0;0.46839
1780 ; 430563.0;0.47021
1780 ; 431566.0;0.47634
1780 ; 432569.0;0.46611
1780 ; 433572.0;0.45669
1780 ; 434575.0;0.45775
1780 ; 435578.0;0.47597
1780 ; 436581.0;0.46047
1780 ; 437584.0;0.47172
1780 ; 438587.0;0.46886
1780 ; 439590.0;0.46743
1780 ; 440593.0;0.46004
1780 ; 441596.0;0.461
1780 ; 442599.0;0.48053
1780 ; 443602.0;0.47572
1780 ; 444605.0;0.47371
1780 ; 445608.0;0.47692
1780 ; 446611.0;0.46725
1780 ; 447614.0;0.46989
1780 ; 448617.0;0.47231
1780 ; 449620.0;0.46667
1780 ; 450623.0;0.45117
1780 ; 451626.0;0.4772
1780 ; 452629.0;0.46091
1780 ; 453632.0;0.47154
1780 ; 454635.0;0.45993
1780 ; 455638.0;0.45962
1780 ; 456641.0;0.46237
1780 ; 457644.0;0.46563
1780 ; 458647.0;0.45732
1780 ; 459650.0;0.45882
1780 ; 460653.0;0.47283
1780 ; 461656.0;0.45842
1780 ; 462659.0;0.45034
1780 ; 463662.0;0.45533
1780 ; 464665.0;0.47337
1780 ; 465668.0;0.44829
1780 ; 466671.0;0.45658
1780 ; 467674.0;0.47744
1780 ; 468677.0;0.47601
1780 ; 469680.0;0.44736
1780 ; 470683.0;0.4656
1780 ; 471686.0;0.44921
1780 ; 472689.0;0.45882
1780 ; 473692.0;0.45801
1780 ; 474695.0;0.46099
1780 ; 475698.0;0.46607
1780 ; 476701.0;0.47569
1780 ; 477704.0;0.47677
1780 ; 478707.0;0.4641
1780 ; 479710.0;0.47093
1780 ; 480713.0;0.46774
1780 ; 481716.0;0.46676
1780 ; 482719.0;0.47483
1780 ; 483722.0;0.45626
1780 ; 484725.0;0.47868
1780 ; 485728.0;0.47635
1780 ; 486731.0;0.47777
1780 ; 487734.0;0.46848
1780 ; 488737.0;0.48584
1780 ; 489740.0;0.46864
1780 ; 490743.0;0.47386
1780 ; 491746.0;0.46935
1780 ; 492749.0;0.481
1780 ; 493752.0;0.47785
1780 ; 494755.0;0.47633
1780 ; 495758.0;0.46521
1780 ; 496761.0;0.46878
1780 ; 497764.0;0.46992
1780 ; 498767.0;0.46599
1780 ; 499770.0;0.47186
1780 ; 500773.0;0.46114
1780 ; 501776.0;0.45109
1780 ; 502779.0;0.47445
1780 ; 503782.0;0.47363
1780 ; 504785.0;0.48754
1780 ; 505788.0;0.47491
1780 ; 506791.0;0.46437
1780 ; 507794.0;0.46181
1780 ; 508797.0;0.46811
1780 ; 509800.0;0.46131
1780 ; 510803.0;0.47838
1780 ; 511806.0;0.46112
1780 ; 512809.0;0.47526
1780 ; 513812.0;0.46166
1780 ; 514815.0;0.44546
1780 ; 515818.0;0.46204
1780 ; 516821.0;0.47367
1780 ; 517824.0;0.46418
1780 ; 518827.0;0.47494
1780 ; 519830.0;0.46238
1780 ; 520833.0;0.44195
1780 ; 521836.0;0.44843
1780 ; 522839.0;0.46593
1780 ; 523842.0;0.4736
1780 ; 524845.0;0.47904
1780 ; 525848.0;0.46219
1780 ; 526851.0;0.47916
1780 ; 527854.0;0.48182
1780 ; 528857.0;0.46026
1780 ; 529860.0;0.47823
1780 ; 530863.0;0.46911
1780 ; 531866.0;0.47216
1780 ; 532869.0;0.45834
1780 ; 533872.0;0.47449
1780 ; 534875.0;0.49454
1780 ; 535878.0;0.45702
1780 ; 536881.0;0.49351
1780 ; 537884.0;0.48489
1780 ; 538887.0;0.4791
1780 ; 539890.0;0.44783
1780 ; 540893.0;0.46639
1780 ; 541896.0;0.46272
1780 ; 542899.0;0.4754
1780 ; 543902.0;0.46472
1780 ; 544905.0;0.46654
1780 ; 545908.0;0.46657
1780 ; 546911.0;0.45498
1780 ; 547914.0;0.45853
1780 ; 548917.0;0.47338
1780 ; 549920.0;0.46598
1780 ; 550923.0;0.452
1780 ; 551926.0;0.47016
1780 ; 552929.0;0.48523
1780 ; 553932.0;0.45881
1780 ; 554935.0;0.45197
1780 ; 555938.0;0.46918
1780 ; 556941.0;0.4597
1780 ; 557944.0;0.47273
1780 ; 558947.0;0.46224
1780 ; 559950.0;0.45665
1780 ; 560953.0;0.4595
1780 ; 561956.0;0.45864
1780 ; 562959.0;0.47176
1780 ; 563962.0;0.45357
1780 ; 564965.0;0.46118
1780 ; 565968.0;0.45657
1780 ; 566971.0;0.46441
1780 ; 567974.0;0.45514
1780 ; 568977.0;0.47953
1780 ; 569980.0;0.46446
1780 ; 570983.0;0.48003
1780 ; 571986.0;0.45406
1780 ; 572989.0;0.48245
1780 ; 573992.0;0.45358
1780 ; 574995.0;0.4774
1780 ; 575998.0;0.44621
1780 ; 577001.0;0.47391
1780 ; 578004.0;0.46646
1780 ; 579007.0;0.46223
1780 ; 580010.0;0.47041
1780 ; 581013.0;0.45503
1780 ; 582016.0;0.47777
1780 ; 583019.0;0.45791
1780 ; 584022.0;0.46639
1780 ; 585025.0;0.47958
1780 ; 586028.0;0.46561
1780 ; 587031.0;0.46073
1780 ; 588034.0;0.45618
1780 ; 589037.0;0.45345
1780 ; 590040.0;0.47273
1780 ; 591043.0;0.45771
1780 ; 592046.0;0.4587
1780 ; 593049.0;0.4686
1780 ; 594052.0;0.47966
1780 ; 595055.0;0.46488
1780 ; 596058.0;0.45591
1780 ; 597061.0;0.46695
1780 ; 598064.0;0.4688
1780 ; 599067.0;0.45141
1780 ; 600070.0;0.46852
1780 ; 601073.0;0.45951
1780 ; 602076.0;0.4596
1780 ; 603079.0;0.45774
1780 ; 604082.0;0.44367
1780 ; 605085.0;0.46497
1780 ; 606088.0;0.46399
1780 ; 607091.0;0.47121
1780 ; 608094.0;0.43719
1780 ; 609097.0;0.46574
1780 ; 610100.0;0.45548
1780 ; 611103.0;0.47859
1780 ; 612106.0;0.46818
1780 ; 613109.0;0.46003
1780 ; 614112.0;0.4637
1780 ; 615115.0;0.47127
1780 ; 616118.0;0.45837
1780 ; 617121.0;0.47162
1780 ; 618124.0;0.45441
1780 ; 619127.0;0.45477
1780 ; 620130.0;0.45474
1780 ; 621133.0;0.45446
1780 ; 622136.0;0.46312
1780 ; 623139.0;0.46521
1780 ; 624142.0;0.47081
1780 ; 625145.0;0.45803
1780 ; 626148.0;0.45705
1780 ; 627151.0;0.44753
1780 ; 628154.0;0.46044
1780 ; 629157.0;0.46847
1780 ; 630160.0;0.46166
1780 ; 631163.0;0.47946
1780 ; 632166.0;0.45249
1780 ; 633169.0;0.46256
1780 ; 634172.0;0.45877
1780 ; 635175.0;0.49085
1780 ; 636178.0;0.4698
1780 ; 637181.0;0.44766
1780 ; 638184.0;0.47149
1780 ; 639187.0;0.47546
1780 ; 640190.0;0.47912
1780 ; 641193.0;0.48072
1780 ; 642196.0;0.46337
1780 ; 643199.0;0.47359
1780 ; 644202.0;0.46955
1780 ; 645205.0;0.47723
1780 ; 646208.0;0.44663
1780 ; 647211.0;0.45194
1780 ; 648214.0;0.45305
1780 ; 649217.0;0.46989
1780 ; 650220.0;0.4692
1780 ; 651223.0;0.45653
1780 ; 652226.0;0.44471
1780 ; 653229.0;0.47845
1780 ; 654232.0;0.47148
1780 ; 655235.0;0.46842
1780 ; 656238.0;0.47116
1780 ; 657241.0;0.46952
1780 ; 658244.0;0.47274
1780 ; 659248.0;0.47579
1780 ; 660251.0;0.47411
1780 ; 661254.0;0.47694
1780 ; 662257.0;0.47589
1780 ; 663260.0;0.47617
1780 ; 664263.0;0.46531
1780 ; 665266.0;0.47278
1780 ; 666269.0;0.50553
1780 ; 667272.0;0.46846
1780 ; 668275.0;0.46416
1780 ; 669278.0;0.4754
1780 ; 670281.0;0.45177
1780 ; 671284.0;0.46804
1780 ; 672287.0;0.46939
1780 ; 673290.0;0.47696
1780 ; 674293.0;0.46509
1780 ; 675296.0;0.47824
1780 ; 676299.0;0.46155
1780 ; 677302.0;0.4733
1780 ; 678305.0;0.47025
1780 ; 679308.0;0.46371
1780 ; 680311.0;0.4683
1780 ; 681314.0;0.46594
1780 ; 682317.0;0.46048
1780 ; 683320.0;0.47159
1780 ; 684324.0;0.47496
1780 ; 685327.0;0.46999
1780 ; 686330.0;0.48601
1780 ; 687333.0;0.46633
1780 ; 688336.0;0.46905
1780 ; 689339.0;0.47338
1780 ; 690342.0;0.47676
1780 ; 691345.0;0.46186
1780 ; 692348.0;0.46306
1780 ; 693351.0;0.48108
1780 ; 694354.0;0.47548
1780 ; 695357.0;0.46518
1780 ; 696360.0;0.46349
1780 ; 697363.0;0.46376
1780 ; 698366.0;0.48904
1780 ; 699369.0;0.45124
1780 ; 700372.0;0.45559
1780 ; 701375.0;0.44519
1780 ; 702378.0;0.46438
1780 ; 703382.0;0.4733
1780 ; 704385.0;0.44618
1780 ; 705388.0;0.4668
1780 ; 706391.0;0.47236
1780 ; 707394.0;0.46308
1780 ; 708397.0;0.45874
1780 ; 709400.0;0.46146
1780 ; 710403.0;0.45129
1780 ; 711406.0;0.46913
1780 ; 712409.0;0.46571
1780 ; 713412.0;0.46132
1780 ; 714415.0;0.47291
1780 ; 715418.0;0.45343
1780 ; 716421.0;0.45434
1780 ; 717424.0;0.48161
1780 ; 718427.0;0.45655
1780 ; 719430.0;0.46986
1780 ; 720433.0;0.43584
1780 ; 721436.0;0.46174
1780 ; 722439.0;0.47743
1780 ; 723442.0;0.48055
1780 ; 724445.0;0.46001
1780 ; 725448.0;0.46248
1780 ; 726451.0;0.47821
1780 ; 727454.0;0.46777
1780 ; 728457.0;0.46658
1780 ; 729460.0;0.44596
1780 ; 730463.0;0.44903
1780 ; 731466.0;0.47071
1780 ; 732469.0;0.47593
1780 ; 733472.0;0.4696
1780 ; 734475.0;0.4808
1780 ; 735478.0;0.47073
1780 ; 736481.0;0.47765
1780 ; 737484.0;0.48562
1780 ; 738487.0;0.45648
1780 ; 739490.0;0.45049
1780 ; 740493.0;0.44738
1780 ; 741496.0;0.4686
1780 ; 742499.0;0.46287
1780 ; 743502.0;0.46979
1780 ; 744505.0;0.47165
1780 ; 745508.0;0.45387
1780 ; 746511.0;0.4612
1780 ; 747514.0;0.45916
1780 ; 748517.0;0.47398
1780 ; 749520.0;0.48264
1780 ; 750523.0;0.46022
1780 ; 751526.0;0.45492
1780 ; 752529.0;0.46665
1780 ; 753532.0;0.4642
1780 ; 754535.0;0.46989
1780 ; 755538.0;0.4576
1780 ; 756541.0;0.46338
1780 ; 757544.0;0.46545
1780 ; 758547.0;0.47053
1780 ; 759550.0;0.47254
1780 ; 760553.0;0.47833
1780 ; 761556.0;0.47938
1780 ; 762559.0;0.45955
1780 ; 763562.0;0.47348
1780 ; 764565.0;0.4726
1780 ; 765568.0;0.45837
1780 ; 766571.0;0.46304
1780 ; 767574.0;0.44728
1780 ; 768577.0;0.46425
1780 ; 769580.0;0.46561
1780 ; 770583.0;0.48401
1780 ; 771586.0;0.47177
1780 ; 772589.0;0.49295
1780 ; 773592.0;0.46871
1780 ; 774595.0;0.48137
1780 ; 775598.0;0.4473
1780 ; 776601.0;0.46557
1780 ; 777604.0;0.46014
1780 ; 778607.0;0.45451
1780 ; 779609.0;0.45613
1780 ; 780612.0;0.44724
1780 ; 781615.0;0.4693
1780 ; 782618.0;0.46632
1780 ; 783621.0;0.44585
1780 ; 784624.0;0.46149
1780 ; 785627.0;0.46478
1780 ; 786630.0;0.47702
1780 ; 787633.0;0.45838
1780 ; 788636.0;0.44531
1780 ; 789639.0;0.46022
1780 ; 790642.0;0.46836
1780 ; 791645.0;0.44459
1780 ; 792648.0;0.47348
1780 ; 793651.0;0.4879
1780 ; 794654.0;0.44607
1780 ; 795657.0;0.45939
1780 ; 796660.0;0.48002
1780 ; 797663.0;0.46683
1780 ; 798666.0;0.46965
1780 ; 799669.0;0.44787
1780 ; 800672.0;0.44884
1780 ; 801675.0;0.46698
1780 ; 802677.0;0.44601
1780 ; 803680.0;0.45079
1780 ; 804683.0;0.47403
1780 ; 805686.0;0.45587
1780 ; 806689.0;0.46206
1780 ; 807692.0;0.45667
1780 ; 808695.0;0.45948
1780 ; 809698.0;0.47441
1780 ; 810701.0;0.45684
1780 ; 811704.0;0.46307
1780 ; 812707.0;0.46241
1780 ; 813710.0;0.46535
1780 ; 814713.0;0.45303
1780 ; 815716.0;0.46375
1780 ; 816719.0;0.46607
1780 ; 817722.0;0.45898
1780 ; 818725.0;0.45785
1780 ; 819728.0;0.46794
1780 ; 820731.0;0.47187
1780 ; 821734.0;0.45868
1780 ; 822737.0;0.47273
1780 ; 823740.0;0.45708
1780 ; 824743.0;0.45061
1780 ; 825746.0;0.46508
1780 ; 826749.0;0.46475
1780 ; 827752.0;0.46
1780 ; 828755.0;0.46718
1780 ; 829758.0;0.47795
1780 ; 830761.0;0.48036
1780 ; 831764.0;0.45594
1780 ; 832767.0;0.471
1780 ; 833770.0;0.46436
1780 ; 834773.0;0.4564
1780 ; 835776.0;0.46363
1780 ; 836779.0;0.47598
1780 ; 837782.0;0.46523
1780 ; 838785.0;0.46484
1780 ; 839788.0;0.46149
1780 ; 840791.0;0.46932
1780 ; 841794.0;0.47955
1780 ; 842797.0;0.46244
1780 ; 843800.0;0.47284
1780 ; 844803.0;0.47162
1780 ; 845806.0;0.48001
1780 ; 846809.0;0.48268
1780 ; 847812.0;0.47305
1780 ; 848815.0;0.47233
1780 ; 849818.0;0.46328
1780 ; 850821.0;0.47722
1780 ; 851824.0;0.4611
1780 ; 852827.0;0.46169
1780 ; 853830.0;0.44904
1780 ; 854833.0;0.46329
1780 ; 855836.0;0.46654
1780 ; 856839.0;0.46976
1780 ; 857842.0;0.45523
1780 ; 858845.0;0.44888
1780 ; 859848.0;0.45897
1780 ; 860851.0;0.46938
1780 ; 861854.0;0.45999
1780 ; 862857.0;0.47786
1780 ; 863860.0;0.43902
1780 ; 864863.0;0.45981
1780 ; 865866.0;0.46626
1780 ; 866869.0;0.45935
1780 ; 867872.0;0.47501
1780 ; 868875.0;0.47315
1780 ; 869878.0;0.46505
1780 ; 870881.0;0.46115
1780 ; 871884.0;0.46694
1780 ; 872887.0;0.46718
1780 ; 873890.0;0.47289
1780 ; 874893.0;0.45154
1780 ; 875896.0;0.45598
1780 ; 876899.0;0.45532
1780 ; 877902.0;0.47045
1780 ; 878905.0;0.46202
1780 ; 879908.0;0.45875
1780 ; 880911.0;0.47432
1780 ; 881914.0;0.47059
1780 ; 882917.0;0.47178
1780 ; 883920.0;0.45387
1780 ; 884923.0;0.45511
1780 ; 885926.0;0.46124
1780 ; 886929.0;0.45604
1780 ; 887932.0;0.45616
1780 ; 888935.0;0.47168
1780 ; 889938.0;0.46206
1780 ; 890941.0;0.4598
1780 ; 891944.0;0.48333
1780 ; 892948.0;0.4699
1780 ; 893951.0;0.46562
1780 ; 894954.0;0.46211
1780 ; 895957.0;0.47221
1780 ; 896960.0;0.45664
1780 ; 897963.0;0.46177
1780 ; 898966.0;0.46548
1780 ; 899969.0;0.47465
1780 ; 900972.0;0.48197
1780 ; 901975.0;0.47361
1780 ; 902978.0;0.46271
1780 ; 903981.0;0.49442
1780 ; 904984.0;0.47179
1780 ; 905987.0;0.47958
