Num of Anchor; Time [ms]; Data Anchor
1780 ; 144201.0;0.48949
1780 ; 145204.0;0.46979
1780 ; 146207.0;0.47225
1780 ; 147210.0;0.4829
1780 ; 148213.0;0.48234
1780 ; 149216.0;0.47521
1780 ; 150219.0;0.48803
1780 ; 151222.0;0.48773
1780 ; 152225.0;0.48299
1780 ; 153228.0;0.4839
1780 ; 154231.0;0.48501
1780 ; 155234.0;0.47478
1780 ; 156237.0;0.48908
1780 ; 157240.0;0.49125
1780 ; 158243.0;0.50034
1780 ; 159246.0;0.49714
1780 ; 160249.0;0.49598
1780 ; 161252.0;0.47781
1780 ; 162255.0;0.49218
1780 ; 163258.0;0.49166
1780 ; 164261.0;0.49764
1780 ; 165264.0;0.48588
1780 ; 166267.0;0.47704
1780 ; 167270.0;0.47745
1780 ; 168273.0;0.49178
1780 ; 169276.0;0.47717
1780 ; 170279.0;0.48953
1780 ; 171282.0;0.49168
1780 ; 172285.0;0.49624
1780 ; 173288.0;0.50172
1780 ; 174291.0;0.48241
1780 ; 175294.0;0.48605
1780 ; 176297.0;0.47609
1780 ; 177300.0;0.48351
1780 ; 180307.0;0.49326
1780 ; 181310.0;0.48699
1780 ; 182313.0;0.48009
1780 ; 183316.0;0.48969
1780 ; 184319.0;0.47673
1780 ; 185322.0;0.48951
1780 ; 186325.0;0.49042
1780 ; 187328.0;0.49876
1780 ; 188331.0;0.48567
1780 ; 189334.0;0.49202
1780 ; 190337.0;0.50489
1780 ; 191340.0;0.48674
1780 ; 192343.0;0.49561
1780 ; 193346.0;0.47896
1780 ; 194349.0;0.47494
1780 ; 195352.0;0.47782
1780 ; 196355.0;0.49414
1780 ; 197358.0;0.48782
1780 ; 198361.0;0.49437
1780 ; 199364.0;0.48868
1780 ; 200367.0;0.46006
1780 ; 201370.0;0.48788
1780 ; 202373.0;0.48734
1780 ; 203376.0;0.49068
1780 ; 204379.0;0.48195
1780 ; 205382.0;0.47416
1780 ; 206385.0;0.48206
1780 ; 207388.0;0.47102
1780 ; 208391.0;0.47525
1780 ; 209394.0;0.4817
1780 ; 210397.0;0.48512
1780 ; 211400.0;0.47385
1780 ; 212403.0;0.47358
1780 ; 213406.0;0.49413
1780 ; 214409.0;0.48855
1780 ; 215412.0;0.47373
1780 ; 216415.0;0.47918
1780 ; 217418.0;0.47333
1780 ; 218421.0;0.48441
1780 ; 219424.0;0.4972
1780 ; 220427.0;0.48732
1780 ; 221430.0;0.47431
1780 ; 222433.0;0.49336
1780 ; 223436.0;0.47933
1780 ; 224439.0;0.48106
1780 ; 225442.0;0.47698
1780 ; 226445.0;0.49662
1780 ; 227448.0;0.48768
1780 ; 228451.0;0.4876
1780 ; 229454.0;0.47836
1780 ; 230457.0;0.47639
1780 ; 231460.0;0.48359
1780 ; 232463.0;0.48045
1780 ; 233466.0;0.47373
1780 ; 234469.0;0.47802
1780 ; 235472.0;0.47511
1780 ; 236475.0;0.49479
1780 ; 237478.0;0.4691
1780 ; 238481.0;0.48924
1780 ; 239484.0;0.48044
1780 ; 240487.0;0.48729
1780 ; 241490.0;0.46505
1780 ; 242493.0;0.48905
1780 ; 243496.0;0.47107
1780 ; 244499.0;0.50171
1780 ; 245502.0;0.48567
1780 ; 246505.0;0.47409
1780 ; 247508.0;0.49222
1780 ; 248511.0;0.49532
1780 ; 249514.0;0.47884
1780 ; 250517.0;0.48505
1780 ; 251520.0;0.47106
1780 ; 252523.0;0.47356
1780 ; 253526.0;0.47699
1780 ; 254529.0;0.45615
1780 ; 255532.0;0.49025
1780 ; 256535.0;0.46531
1780 ; 257538.0;0.47873
1780 ; 258541.0;0.49504
1780 ; 259544.0;0.48386
1780 ; 260547.0;0.47887
1780 ; 261551.0;0.4947
1780 ; 262554.0;0.47546
1780 ; 263557.0;0.47199
1780 ; 264560.0;0.49039
1780 ; 265563.0;0.50105
1780 ; 266566.0;0.48433
1780 ; 267569.0;0.46786
1780 ; 268572.0;0.49791
1780 ; 269575.0;0.46521
1780 ; 270578.0;0.47532
1780 ; 271581.0;0.4774
1780 ; 272584.0;0.483
1780 ; 273587.0;0.49497
1780 ; 274590.0;0.47951
1780 ; 275593.0;0.47251
1780 ; 276596.0;0.48032
1780 ; 277599.0;0.47293
1780 ; 278602.0;0.49136
1780 ; 279605.0;0.46825
1780 ; 280608.0;0.47815
1780 ; 281611.0;0.47204
1780 ; 282615.0;0.4653
1780 ; 283618.0;0.47772
1780 ; 284621.0;0.48318
1780 ; 285624.0;0.48411
1780 ; 286627.0;0.47559
1780 ; 287630.0;0.48068
1780 ; 288633.0;0.47631
1780 ; 289636.0;0.47151
1780 ; 290639.0;0.48203
1780 ; 291642.0;0.47764
1780 ; 292645.0;0.48002
1780 ; 293648.0;0.46871
1780 ; 294651.0;0.46761
1780 ; 295654.0;0.48314
1780 ; 296657.0;0.48222
1780 ; 297660.0;0.48165
1780 ; 298663.0;0.47258
1780 ; 299666.0;0.48217
1780 ; 300669.0;0.46366
1780 ; 301672.0;0.47679
1780 ; 302675.0;0.46756
1780 ; 303678.0;0.46418
1780 ; 304681.0;0.4848
1780 ; 305684.0;0.46136
1780 ; 306687.0;0.46742
1780 ; 307690.0;0.4642
1780 ; 308693.0;0.46106
1780 ; 309696.0;0.47246
1780 ; 310699.0;0.48031
1780 ; 311702.0;0.47857
1780 ; 312705.0;0.47167
1780 ; 313708.0;0.48966
1780 ; 314711.0;0.48238
1780 ; 315714.0;0.48381
1780 ; 316717.0;0.46917
1780 ; 317720.0;0.48324
1780 ; 318723.0;0.47646
1780 ; 319726.0;0.49167
1780 ; 320729.0;0.47221
1780 ; 321732.0;0.47461
1780 ; 322735.0;0.48981
1780 ; 323738.0;0.47283
1780 ; 324741.0;0.48585
1780 ; 325744.0;0.4851
1780 ; 326747.0;0.49308
1780 ; 327750.0;0.47881
1780 ; 328753.0;0.46487
1780 ; 329756.0;0.47492
1780 ; 330759.0;0.47084
1780 ; 331762.0;0.48287
1780 ; 332765.0;0.4491
1780 ; 333768.0;0.48172
1780 ; 334771.0;0.48377
1780 ; 335774.0;0.48821
1780 ; 336777.0;0.49225
1780 ; 337780.0;0.48832
1780 ; 338783.0;0.47702
1780 ; 339786.0;0.49673
1780 ; 340789.0;0.47553
1780 ; 341792.0;0.48021
1780 ; 342795.0;0.47335
1780 ; 343798.0;0.49174
1780 ; 344801.0;0.48926
1780 ; 345804.0;0.47199
1780 ; 346807.0;0.47777
1780 ; 347810.0;0.4704
1780 ; 348813.0;0.47722
1780 ; 349816.0;0.47196
1780 ; 350820.0;0.47634
1780 ; 351823.0;0.47518
1780 ; 352826.0;0.47238
1780 ; 353829.0;0.4761
1780 ; 354832.0;0.4723
1780 ; 355835.0;0.47863
1780 ; 356838.0;0.477
1780 ; 357841.0;0.48667
1780 ; 358844.0;0.50743
1780 ; 359847.0;0.50077
1780 ; 360850.0;0.47876
1780 ; 361853.0;0.47665
1780 ; 362856.0;0.48094
1780 ; 363859.0;0.48161
1780 ; 364862.0;0.49111
1780 ; 365865.0;0.491
1780 ; 366868.0;0.47817
1780 ; 367871.0;0.49771
1780 ; 368874.0;0.48267
1780 ; 369877.0;0.46872
1780 ; 370880.0;0.48611
1780 ; 371883.0;0.47358
1780 ; 372886.0;0.46578
1780 ; 373889.0;0.49481
1780 ; 374892.0;0.48433
1780 ; 375895.0;0.47452
1780 ; 376898.0;0.47592
1780 ; 377901.0;0.48961
1780 ; 378904.0;0.47508
1780 ; 379907.0;0.48867
1780 ; 380910.0;0.47527
1780 ; 381913.0;0.47527
1780 ; 382916.0;0.48738
1780 ; 383919.0;0.47603
1780 ; 384922.0;0.47835
1780 ; 385925.0;0.46524
1780 ; 386928.0;0.47354
1780 ; 387931.0;0.48178
1780 ; 388934.0;0.47515
1780 ; 389937.0;0.48387
1780 ; 390940.0;0.47528
1780 ; 391943.0;0.46581
1780 ; 392946.0;0.48084
1780 ; 393949.0;0.47323
1780 ; 394952.0;0.48999
1780 ; 395955.0;0.48176
1780 ; 396958.0;0.46327
1780 ; 397961.0;0.46019
1780 ; 398964.0;0.47751
1780 ; 399967.0;0.49003
1780 ; 400970.0;0.47142
1780 ; 401973.0;0.46036
1780 ; 402976.0;0.47432
1780 ; 403979.0;0.4725
1780 ; 404982.0;0.47537
1780 ; 405985.0;0.46121
1780 ; 406988.0;0.47366
1780 ; 407991.0;0.47939
1780 ; 408994.0;0.48083
1780 ; 409997.0;0.4768
1780 ; 411000.0;0.48178
1780 ; 412003.0;0.47495
1780 ; 413007.0;0.4806
1780 ; 414010.0;0.47334
1780 ; 415013.0;0.48048
1780 ; 416016.0;0.47474
1780 ; 417019.0;0.48395
1780 ; 418022.0;0.4708
1780 ; 419025.0;0.48522
1780 ; 420028.0;0.47815
1780 ; 421031.0;0.48016
1780 ; 422034.0;0.48863
1780 ; 423037.0;0.49422
1780 ; 424040.0;0.4799
1780 ; 425043.0;0.47115
1780 ; 426046.0;0.48643
1780 ; 427049.0;0.47392
1780 ; 428052.0;0.48704
1780 ; 429055.0;0.47072
1780 ; 430058.0;0.49211
1780 ; 431061.0;0.47194
1780 ; 432064.0;0.48155
1780 ; 433067.0;0.49572
1780 ; 434071.0;0.48699
1780 ; 435074.0;0.46622
1780 ; 436077.0;0.48245
1780 ; 437080.0;0.47661
1780 ; 438083.0;0.49675
1780 ; 439086.0;0.4835
1780 ; 440089.0;0.47254
1780 ; 441092.0;0.48456
1780 ; 442095.0;0.46811
1780 ; 443098.0;0.48339
1780 ; 444101.0;0.48771
1780 ; 445104.0;0.47357
1780 ; 446107.0;0.48329
1780 ; 447110.0;0.47128
1780 ; 448113.0;0.48258
1780 ; 449116.0;0.48608
1780 ; 450119.0;0.46535
1780 ; 451122.0;0.47478
1780 ; 452125.0;0.47617
1780 ; 453128.0;0.47394
1780 ; 454131.0;0.472
1780 ; 455134.0;0.46774
1780 ; 456137.0;0.46867
1780 ; 457140.0;0.48197
1780 ; 458143.0;0.48043
1780 ; 459146.0;0.49318
1780 ; 460149.0;0.48264
1780 ; 461152.0;0.45413
1780 ; 462155.0;0.47297
1780 ; 463158.0;0.4735
1780 ; 464161.0;0.48354
1780 ; 465164.0;0.47222
1780 ; 466167.0;0.48614
1780 ; 467170.0;0.4747
1780 ; 468173.0;0.47413
1780 ; 469176.0;0.46668
1780 ; 470179.0;0.45585
1780 ; 471182.0;0.46781
1780 ; 472185.0;0.48905
1780 ; 473188.0;0.45598
1780 ; 474191.0;0.49165
1780 ; 475194.0;0.49307
1780 ; 476197.0;0.47677
1780 ; 477200.0;0.46547
1780 ; 478203.0;0.48234
1780 ; 479205.0;0.47077
1780 ; 480208.0;0.47961
1780 ; 481211.0;0.47506
1780 ; 482214.0;0.48917
1780 ; 483218.0;0.47058
1780 ; 484221.0;0.46465
1780 ; 485224.0;0.47668
1780 ; 486227.0;0.46346
1780 ; 487230.0;0.48276
1780 ; 488233.0;0.4809
1780 ; 489236.0;0.48603
1780 ; 490239.0;0.46766
1780 ; 491242.0;0.47393
1780 ; 492245.0;0.47601
1780 ; 493248.0;0.46651
1780 ; 494251.0;0.47873
1780 ; 495254.0;0.48437
1780 ; 496257.0;0.47372
1780 ; 497260.0;0.47327
1780 ; 498263.0;0.47733
1780 ; 499266.0;0.49193
1780 ; 500269.0;0.47479
1780 ; 501272.0;0.48673
1780 ; 502275.0;0.47503
1780 ; 503278.0;0.47598
1780 ; 504281.0;0.49579
1780 ; 505284.0;0.47697
1780 ; 506287.0;0.47283
1780 ; 507290.0;0.48922
1780 ; 508293.0;0.47584
1780 ; 509296.0;0.47807
1780 ; 510299.0;0.48316
1780 ; 511302.0;0.49188
1780 ; 512305.0;0.49476
1780 ; 513308.0;0.47379
1780 ; 514311.0;0.50181
1780 ; 515314.0;0.5051
1780 ; 516317.0;0.47319
1780 ; 517320.0;0.48006
1780 ; 518323.0;0.47299
1780 ; 519326.0;0.48942
1780 ; 520329.0;0.46621
1780 ; 521332.0;0.47707
1780 ; 522335.0;0.4905
1780 ; 523338.0;0.48388
1780 ; 524341.0;0.47005
1780 ; 525344.0;0.48478
1780 ; 526347.0;0.47757
1780 ; 527350.0;0.48044
1780 ; 528353.0;0.46752
1780 ; 529356.0;0.47358
1780 ; 530359.0;0.48587
1780 ; 531362.0;0.47002
1780 ; 532365.0;0.48079
1780 ; 533368.0;0.47781
1780 ; 534371.0;0.47991
1780 ; 535374.0;0.47213
1780 ; 536377.0;0.45896
1780 ; 537380.0;0.47283
1780 ; 538383.0;0.48984
1780 ; 539386.0;0.4736
1780 ; 540389.0;0.47405
1780 ; 541392.0;0.47472
1780 ; 542395.0;0.46402
1780 ; 543398.0;0.47853
1780 ; 544401.0;0.47447
1780 ; 545404.0;0.45519
1780 ; 546407.0;0.46315
1780 ; 547410.0;0.47282
1780 ; 548413.0;0.46316
1780 ; 549416.0;0.47286
1780 ; 550419.0;0.47512
1780 ; 551421.0;0.47087
1780 ; 552424.0;0.48996
1780 ; 553427.0;0.47854
1780 ; 554430.0;0.47037
1780 ; 555433.0;0.48342
1780 ; 556436.0;0.48718
1780 ; 557439.0;0.49076
1780 ; 558442.0;0.47302
1780 ; 559445.0;0.47194
1780 ; 560448.0;0.48573
1780 ; 561451.0;0.48051
1780 ; 562454.0;0.46246
1780 ; 563457.0;0.47429
1780 ; 564460.0;0.46542
1780 ; 565463.0;0.48205
1780 ; 566465.0;0.47754
1780 ; 567468.0;0.46627
1780 ; 568471.0;0.48868
1780 ; 569474.0;0.44892
1780 ; 570477.0;0.49223
1780 ; 571480.0;0.46341
1780 ; 572483.0;0.46707
1780 ; 573486.0;0.44748
1780 ; 574489.0;0.45808
1780 ; 575492.0;0.47493
1780 ; 576495.0;0.50092
1780 ; 577498.0;0.48785
1780 ; 578501.0;0.45779
1780 ; 579504.0;0.47529
1780 ; 580507.0;0.45335
1780 ; 581510.0;0.45534
1780 ; 582513.0;0.46874
1780 ; 583516.0;0.48408
1780 ; 584519.0;0.47358
1780 ; 585522.0;0.45452
1780 ; 586525.0;0.46234
1780 ; 587528.0;0.4743
1780 ; 588531.0;0.46168
1780 ; 589534.0;0.48856
1780 ; 590537.0;0.47373
1780 ; 591540.0;0.47719
1780 ; 592543.0;0.48871
1780 ; 593546.0;0.47289
1780 ; 594549.0;0.48154
1780 ; 595552.0;0.49002
1780 ; 596555.0;0.48283
1780 ; 597558.0;0.48683
1780 ; 598561.0;0.48309
1780 ; 599564.0;0.47074
1780 ; 600567.0;0.47953
1780 ; 601570.0;0.47039
1780 ; 602573.0;0.47286
1780 ; 603576.0;0.47517
1780 ; 604579.0;0.48954
1780 ; 605582.0;0.47551
1780 ; 606585.0;0.49025
1780 ; 607588.0;0.48145
1780 ; 608591.0;0.48248
1780 ; 609594.0;0.47931
1780 ; 610597.0;0.48731
1780 ; 611600.0;0.47736
1780 ; 612603.0;0.4913
1780 ; 613606.0;0.49931
1780 ; 614609.0;0.48408
1780 ; 615612.0;0.49578
1780 ; 616615.0;0.47769
1780 ; 617618.0;0.46273
1780 ; 618621.0;0.48344
1780 ; 619624.0;0.47861
1780 ; 620627.0;0.47079
1780 ; 621630.0;0.47522
1780 ; 622633.0;0.46644
1780 ; 623636.0;0.48126
1780 ; 624639.0;0.47433
1780 ; 625642.0;0.48735
1780 ; 626645.0;0.47803
1780 ; 627648.0;0.48747
1780 ; 628651.0;0.48743
1780 ; 629654.0;0.49165
1780 ; 630657.0;0.47196
1780 ; 631660.0;0.47213
1780 ; 632663.0;0.45553
1780 ; 633666.0;0.49239
1780 ; 634669.0;0.46725
1780 ; 635672.0;0.48754
1780 ; 636675.0;0.47601
1780 ; 637678.0;0.46674
1780 ; 638681.0;0.47493
1780 ; 639684.0;0.47971
1780 ; 640687.0;0.48085
1780 ; 641690.0;0.47144
1780 ; 642693.0;0.46803
1780 ; 643696.0;0.48986
1780 ; 644699.0;0.47751
1780 ; 645702.0;0.48039
1780 ; 646705.0;0.47188
1780 ; 647708.0;0.49816
1780 ; 648711.0;0.47021
1780 ; 649714.0;0.4795
1780 ; 650717.0;0.465
1780 ; 651720.0;0.4819
1780 ; 652723.0;0.46657
1780 ; 653726.0;0.48131
1780 ; 654729.0;0.47119
1780 ; 655732.0;0.46955
1780 ; 656735.0;0.47132
1780 ; 657738.0;0.47396
1780 ; 658741.0;0.4917
1780 ; 659744.0;0.47096
1780 ; 660747.0;0.47293
1780 ; 661750.0;0.47772
1780 ; 662753.0;0.46009
1780 ; 663756.0;0.47394
1780 ; 664759.0;0.4875
1780 ; 665762.0;0.47869
1780 ; 666765.0;0.4951
1780 ; 667768.0;0.48414
1780 ; 668771.0;0.49617
1780 ; 669774.0;0.47853
1780 ; 670777.0;0.48476
1780 ; 671780.0;0.48612
1780 ; 672783.0;0.47202
1780 ; 673786.0;0.47829
1780 ; 674789.0;0.47056
1780 ; 675792.0;0.46817
1780 ; 676795.0;0.48958
1780 ; 677798.0;0.48352
1780 ; 678801.0;0.47687
1780 ; 679804.0;0.48229
1780 ; 680807.0;0.4835
1780 ; 681810.0;0.48667
1780 ; 682813.0;0.48728
1780 ; 683816.0;0.47444
1780 ; 684819.0;0.47373
1780 ; 685822.0;0.48543
1780 ; 686825.0;0.47986
1780 ; 687828.0;0.48891
1780 ; 688831.0;0.48666
1780 ; 689834.0;0.4825
1780 ; 690837.0;0.46692
1780 ; 691840.0;0.46513
1780 ; 692843.0;0.4886
1780 ; 693846.0;0.47981
1780 ; 694849.0;0.48963
1780 ; 695852.0;0.47895
1780 ; 696855.0;0.48206
1780 ; 697858.0;0.47703
1780 ; 698861.0;0.48851
1780 ; 699864.0;0.50399
1780 ; 700867.0;0.49106
1780 ; 701870.0;0.49739
1780 ; 702873.0;0.48859
1780 ; 703877.0;0.47753
1780 ; 704880.0;0.48769
1780 ; 705883.0;0.45914
1780 ; 706886.0;0.47357
1780 ; 707889.0;0.46841
1780 ; 708892.0;0.48437
1780 ; 709895.0;0.47105
1780 ; 710898.0;0.46176
1780 ; 711901.0;0.46651
1780 ; 712904.0;0.46254
1780 ; 713907.0;0.47453
1780 ; 714910.0;0.47549
1780 ; 715913.0;0.47524
1780 ; 716916.0;0.47638
1780 ; 717919.0;0.47788
1780 ; 718922.0;0.4923
1780 ; 719925.0;0.48099
1780 ; 720928.0;0.48961
1780 ; 721931.0;0.46424
1780 ; 722933.0;0.4757
1780 ; 723936.0;0.48602
1780 ; 724939.0;0.47243
1780 ; 725942.0;0.46988
1780 ; 726945.0;0.48649
1780 ; 727948.0;0.48001
1780 ; 728951.0;0.48394
1780 ; 729954.0;0.46768
1780 ; 730957.0;0.4867
1780 ; 731960.0;0.46025
1780 ; 732963.0;0.48759
1780 ; 733966.0;0.47976
1780 ; 734969.0;0.48092
1780 ; 735972.0;0.49526
1780 ; 736975.0;0.4888
1780 ; 737978.0;0.48576
1780 ; 738981.0;0.49437
1780 ; 739984.0;0.46467
1780 ; 740987.0;0.47465
1780 ; 741990.0;0.47758
1780 ; 742993.0;0.49615
1780 ; 743996.0;0.45563
1780 ; 744999.0;0.48339
1780 ; 746002.0;0.47394
1780 ; 747005.0;0.47906
1780 ; 748008.0;0.47508
1780 ; 749011.0;0.47023
1780 ; 750014.0;0.47131
1780 ; 751017.0;0.48555
1780 ; 752020.0;0.48247
1780 ; 753023.0;0.47447
1780 ; 754026.0;0.49147
1780 ; 755029.0;0.48447
1780 ; 756032.0;0.48416
1780 ; 757035.0;0.48247
1780 ; 758038.0;0.46707
1780 ; 759041.0;0.48154
1780 ; 760044.0;0.47734
1780 ; 761047.0;0.45311
1780 ; 762050.0;0.47516
1780 ; 763053.0;0.47835
1780 ; 764056.0;0.48144
1780 ; 765059.0;0.47001
1780 ; 766062.0;0.47873
1780 ; 767065.0;0.48385
1780 ; 768068.0;0.47327
1780 ; 769071.0;0.49064
1780 ; 770074.0;0.47501
1780 ; 771077.0;0.4792
1780 ; 772080.0;0.48524
1780 ; 773083.0;0.47512
1780 ; 774086.0;0.48268
1780 ; 775089.0;0.48362
1780 ; 776092.0;0.47919
1780 ; 777095.0;0.48629
1780 ; 778098.0;0.48518
1780 ; 779101.0;0.47686
1780 ; 780104.0;0.49542
1780 ; 781107.0;0.49192
1780 ; 782110.0;0.47616
1780 ; 783113.0;0.48001
1780 ; 784116.0;0.48041
1780 ; 785119.0;0.4799
1780 ; 786122.0;0.46862
1780 ; 787125.0;0.49283
1780 ; 788128.0;0.47932
1780 ; 789131.0;0.46723
1780 ; 790134.0;0.4811
1780 ; 791137.0;0.47656
1780 ; 792140.0;0.48186
1780 ; 793143.0;0.48562
1780 ; 794146.0;0.47151
1780 ; 795149.0;0.48229
1780 ; 796152.0;0.46059
1780 ; 797155.0;0.46986
1780 ; 798158.0;0.47357
1780 ; 799161.0;0.47735
1780 ; 800164.0;0.46755
1780 ; 801167.0;0.48003
1780 ; 802170.0;0.46483
1780 ; 803173.0;0.49407
1780 ; 804176.0;0.4904
1780 ; 805179.0;0.46868
1780 ; 806182.0;0.47196
1780 ; 807185.0;0.48062
1780 ; 808188.0;0.48012
1780 ; 809191.0;0.47116
1780 ; 810194.0;0.48415
1780 ; 811197.0;0.47069
1780 ; 812200.0;0.47716
1780 ; 813203.0;0.48628
1780 ; 814206.0;0.47354
1780 ; 815209.0;0.4798
1780 ; 816212.0;0.46255
1780 ; 817215.0;0.47027
1780 ; 818218.0;0.4709
1780 ; 819221.0;0.47549
1780 ; 820224.0;0.47493
1780 ; 821227.0;0.46886
1780 ; 822230.0;0.47075
1780 ; 823233.0;0.47291
1780 ; 824236.0;0.4746
1780 ; 825239.0;0.49087
1780 ; 826242.0;0.48173
1780 ; 827245.0;0.46888
1780 ; 828248.0;0.46902
1780 ; 829251.0;0.479
1780 ; 830254.0;0.47728
1780 ; 831257.0;0.4785
1780 ; 832260.0;0.48462
1780 ; 833263.0;0.47779
1780 ; 834266.0;0.48932
1780 ; 835269.0;0.48076
1780 ; 836272.0;0.48083
1780 ; 837275.0;0.48743
1780 ; 838278.0;0.48475
1780 ; 839281.0;0.47691
1780 ; 840284.0;0.47654
1780 ; 841287.0;0.4738
1780 ; 842290.0;0.46909
1780 ; 843293.0;0.48564
1780 ; 844296.0;0.49221
1780 ; 845299.0;0.48629
1780 ; 846302.0;0.48661
1780 ; 847305.0;0.50041
1780 ; 848308.0;0.47636
1780 ; 849311.0;0.48636
1780 ; 850314.0;0.48543
1780 ; 851317.0;0.49481
1780 ; 852320.0;0.48717
1780 ; 853323.0;0.48036
1780 ; 854326.0;0.47944
1780 ; 855329.0;0.4804
1780 ; 856332.0;0.4755
1780 ; 857335.0;0.47368
1780 ; 858338.0;0.48184
1780 ; 859341.0;0.49265
1780 ; 860344.0;0.47163
1780 ; 861347.0;0.47397
1780 ; 862350.0;0.46771
1780 ; 863353.0;0.47384
1780 ; 864356.0;0.47779
1780 ; 865359.0;0.47284
1780 ; 866362.0;0.46117
1780 ; 867365.0;0.47868
1780 ; 868368.0;0.48347
1780 ; 869371.0;0.48576
1780 ; 870374.0;0.46328
1780 ; 871377.0;0.46187
1780 ; 872380.0;0.46876
1780 ; 873383.0;0.47045
1780 ; 874386.0;0.48764
1780 ; 875389.0;0.4829
1780 ; 876392.0;0.4849
1780 ; 877395.0;0.47123
1780 ; 878398.0;0.47075
1780 ; 879401.0;0.46878
1780 ; 880404.0;0.48157
1780 ; 881407.0;0.48655
1780 ; 882410.0;0.48959
1780 ; 883413.0;0.49039
1780 ; 884416.0;0.457
1780 ; 885419.0;0.47411
1780 ; 886422.0;0.46563
1780 ; 887425.0;0.4685
1780 ; 888428.0;0.47523
1780 ; 889431.0;0.4663
1780 ; 890434.0;0.47293
1780 ; 891437.0;0.46989
1780 ; 892440.0;0.48297
1780 ; 893443.0;0.47336
1780 ; 894446.0;0.4798
1780 ; 895449.0;0.47118
1780 ; 896452.0;0.48513
1780 ; 897455.0;0.48695
1780 ; 898458.0;0.47395
1780 ; 899461.0;0.47596
1780 ; 900464.0;0.47321
1780 ; 901467.0;0.46386
1780 ; 902470.0;0.46774
1780 ; 903473.0;0.47737
1780 ; 904476.0;0.47565
1780 ; 905479.0;0.49407
1780 ; 906482.0;0.48369
1780 ; 907485.0;0.48027
1780 ; 908488.0;0.49001
