Num of Anchor; Time [ms]; Data Anchor
1780 ; 146711.0;0.48801
1780 ; 147714.0;0.47076
1780 ; 148717.0;0.45789
1780 ; 149720.0;0.46666
1780 ; 150723.0;0.49929
1780 ; 151726.0;0.4901
1780 ; 152729.0;0.48713
1780 ; 153732.0;0.48232
1780 ; 154735.0;0.47364
1780 ; 155738.0;0.47876
1780 ; 156741.0;0.47409
1780 ; 157744.0;0.48865
1780 ; 158747.0;0.4716
1780 ; 159750.0;0.48663
1780 ; 160753.0;0.46105
1780 ; 161756.0;0.44945
1780 ; 162759.0;0.44641
1780 ; 163762.0;0.46963
1780 ; 164765.0;0.45798
1780 ; 165768.0;0.46966
1780 ; 166771.0;0.45935
1780 ; 167774.0;0.43466
1780 ; 168777.0;0.46229
1780 ; 169780.0;0.47781
1780 ; 170783.0;0.46741
1780 ; 171786.0;0.46909
1780 ; 172789.0;0.46773
1780 ; 173792.0;0.49116
1780 ; 174795.0;0.472
1780 ; 175798.0;0.47934
1780 ; 176801.0;0.46951
1780 ; 177804.0;0.48039
1780 ; 178807.0;0.47217
1780 ; 179810.0;0.47649
1780 ; 180813.0;0.47358
1780 ; 181816.0;0.48012
1780 ; 182820.0;0.46732
1780 ; 183823.0;0.47434
1780 ; 184826.0;0.47492
1780 ; 185829.0;0.46819
1780 ; 186832.0;0.47265
1780 ; 187835.0;0.47562
1780 ; 188838.0;0.45263
1780 ; 189841.0;0.4912
1780 ; 190844.0;0.47003
1780 ; 191847.0;0.46171
1780 ; 192850.0;0.48566
1780 ; 193853.0;0.47743
1780 ; 194856.0;0.47595
1780 ; 195859.0;0.46979
1780 ; 196862.0;0.46307
1780 ; 197865.0;0.47708
1780 ; 198868.0;0.46603
1780 ; 199871.0;0.4692
1780 ; 200874.0;0.47603
1780 ; 201877.0;0.47067
1780 ; 202880.0;0.46061
1780 ; 203883.0;0.4745
1780 ; 204886.0;0.47198
1780 ; 205889.0;0.46458
1780 ; 206892.0;0.4744
1780 ; 207895.0;0.46962
1780 ; 208898.0;0.48243
1780 ; 209901.0;0.48744
1780 ; 210904.0;0.46774
1780 ; 211907.0;0.48121
1780 ; 212910.0;0.47226
1780 ; 213913.0;0.47713
1780 ; 214916.0;0.47054
1780 ; 215919.0;0.46493
1780 ; 216922.0;0.47759
1780 ; 217925.0;0.47359
1780 ; 218928.0;0.4814
1780 ; 219931.0;0.46998
1780 ; 220934.0;0.47566
1780 ; 221937.0;0.46267
1780 ; 222940.0;0.46998
1780 ; 223943.0;0.48664
1780 ; 224946.0;0.48938
1780 ; 225949.0;0.4786
1780 ; 226952.0;0.4768
1780 ; 227955.0;0.48399
1780 ; 228958.0;0.47039
1780 ; 229961.0;0.46084
1780 ; 230964.0;0.47556
1780 ; 231967.0;0.47162
1780 ; 232970.0;0.48721
1780 ; 233973.0;0.4689
1780 ; 234976.0;0.47178
1780 ; 235979.0;0.47004
1780 ; 236982.0;0.47389
1780 ; 237985.0;0.47244
1780 ; 238988.0;0.47834
1780 ; 239991.0;0.47277
1780 ; 240994.0;0.46933
1780 ; 241997.0;0.46792
1780 ; 242999.0;0.47091
1780 ; 244002.0;0.48212
1780 ; 245005.0;0.46561
1780 ; 246008.0;0.46966
1780 ; 247011.0;0.47811
1780 ; 248014.0;0.47053
1780 ; 249017.0;0.46937
1780 ; 250020.0;0.46161
1780 ; 251023.0;0.47229
1780 ; 252026.0;0.48049
1780 ; 253029.0;0.48742
1780 ; 254032.0;0.45196
1780 ; 255035.0;0.46793
1780 ; 256038.0;0.46137
1780 ; 257041.0;0.47275
1780 ; 258044.0;0.47418
1780 ; 259047.0;0.47519
1780 ; 260050.0;0.48129
1780 ; 261053.0;0.46993
1780 ; 262056.0;0.45646
1780 ; 263059.0;0.45541
1780 ; 264062.0;0.45547
1780 ; 265065.0;0.46637
1780 ; 266068.0;0.45104
1780 ; 267071.0;0.47555
1780 ; 268074.0;0.4773
1780 ; 269077.0;0.47752
1780 ; 270080.0;0.48653
1780 ; 271083.0;0.46563
1780 ; 272086.0;0.48689
1780 ; 273089.0;0.49176
1780 ; 274092.0;0.4795
1780 ; 275095.0;0.47092
1780 ; 276098.0;0.48526
1780 ; 277101.0;0.47527
1780 ; 278104.0;0.48606
1780 ; 279107.0;0.47745
1780 ; 280110.0;0.47426
1780 ; 281113.0;0.46877
1780 ; 282116.0;0.47709
1780 ; 283119.0;0.46851
1780 ; 284122.0;0.47096
1780 ; 285125.0;0.46393
1780 ; 286128.0;0.47208
1780 ; 287131.0;0.48744
1780 ; 288134.0;0.46372
1780 ; 289137.0;0.48152
1780 ; 290140.0;0.47918
1780 ; 291143.0;0.47358
1780 ; 292146.0;0.46672
1780 ; 293149.0;0.48819
1780 ; 294152.0;0.45601
1780 ; 295155.0;0.47437
1780 ; 296158.0;0.4612
1780 ; 297161.0;0.47795
1780 ; 298164.0;0.48396
1780 ; 299167.0;0.46923
1780 ; 300170.0;0.48287
1780 ; 301174.0;0.48342
1780 ; 302177.0;0.48072
1780 ; 303180.0;0.4555
1780 ; 304184.0;0.46608
1780 ; 305187.0;0.46104
1780 ; 306191.0;0.49275
1780 ; 307194.0;0.46731
1780 ; 308197.0;0.46398
1780 ; 309200.0;0.46089
1780 ; 310203.0;0.4914
1780 ; 311206.0;0.47599
1780 ; 312209.0;0.47289
1780 ; 313212.0;0.45984
1780 ; 314215.0;0.4823
1780 ; 315218.0;0.46675
1780 ; 316221.0;0.47302
1780 ; 317224.0;0.47362
1780 ; 318227.0;0.48565
1780 ; 319230.0;0.4787
1780 ; 320233.0;0.47516
1780 ; 321236.0;0.47384
1780 ; 322239.0;0.47524
1780 ; 323242.0;0.4722
1780 ; 324245.0;0.48002
1780 ; 325248.0;0.47357
1780 ; 326251.0;0.46224
1780 ; 327254.0;0.47226
1780 ; 328257.0;0.47153
1780 ; 329260.0;0.46754
1780 ; 330263.0;0.46967
1780 ; 331266.0;0.46191
1780 ; 332269.0;0.47997
1780 ; 333272.0;0.46421
1780 ; 334275.0;0.47066
1780 ; 335278.0;0.46468
1780 ; 336281.0;0.48313
1780 ; 337284.0;0.46402
1780 ; 338287.0;0.47168
1780 ; 339290.0;0.46375
1780 ; 340293.0;0.47972
1780 ; 341296.0;0.47287
1780 ; 342299.0;0.47635
1780 ; 343303.0;0.47319
1780 ; 344306.0;0.47133
1780 ; 345309.0;0.46472
1780 ; 346312.0;0.4751
1780 ; 347315.0;0.4672
1780 ; 348318.0;0.46875
1780 ; 349321.0;0.46559
1780 ; 350324.0;0.479
1780 ; 351327.0;0.45944
1780 ; 352330.0;0.48693
1780 ; 353333.0;0.48227
1780 ; 354336.0;0.46568
1780 ; 355339.0;0.46303
1780 ; 356342.0;0.47149
1780 ; 357345.0;0.46712
1780 ; 358348.0;0.45921
1780 ; 359351.0;0.46239
1780 ; 360354.0;0.47682
1780 ; 361357.0;0.47357
1780 ; 362360.0;0.47113
1780 ; 363363.0;0.46821
1780 ; 364366.0;0.45307
1780 ; 365369.0;0.47141
1780 ; 366372.0;0.48033
1780 ; 367375.0;0.48554
1780 ; 368378.0;0.48205
1780 ; 369381.0;0.4669
1780 ; 370384.0;0.47982
1780 ; 371387.0;0.47909
1780 ; 372390.0;0.46264
1780 ; 373393.0;0.46971
1780 ; 374396.0;0.46504
1780 ; 375399.0;0.45955
1780 ; 376402.0;0.47161
1780 ; 377405.0;0.4697
1780 ; 378408.0;0.4789
1780 ; 379412.0;0.48345
1780 ; 380415.0;0.45821
1780 ; 381418.0;0.46985
1780 ; 382421.0;0.45924
1780 ; 383424.0;0.48161
1780 ; 384427.0;0.47509
1780 ; 385430.0;0.48597
1780 ; 386433.0;0.47977
1780 ; 387436.0;0.47307
1780 ; 388439.0;0.47915
1780 ; 389443.0;0.47234
1780 ; 390446.0;0.47188
1780 ; 391449.0;0.48408
1780 ; 392452.0;0.46387
1780 ; 393455.0;0.46097
1780 ; 394458.0;0.46801
1780 ; 395461.0;0.4768
1780 ; 396464.0;0.4793
1780 ; 397467.0;0.48114
1780 ; 398470.0;0.45904
1780 ; 399473.0;0.47056
1780 ; 400476.0;0.46796
1780 ; 401479.0;0.46683
1780 ; 402482.0;0.46561
1780 ; 403485.0;0.47794
1780 ; 404488.0;0.48234
1780 ; 405491.0;0.47341
1780 ; 406494.0;0.47615
1780 ; 407497.0;0.4417
1780 ; 408500.0;0.45616
1780 ; 409503.0;0.47234
1780 ; 410506.0;0.47851
1780 ; 411509.0;0.4878
1780 ; 412512.0;0.47916
1780 ; 413515.0;0.47166
1780 ; 414518.0;0.47178
1780 ; 415521.0;0.45725
1780 ; 416524.0;0.46752
1780 ; 417527.0;0.47978
1780 ; 418530.0;0.48639
1780 ; 419533.0;0.46155
1780 ; 420536.0;0.44351
1780 ; 421539.0;0.43355
1780 ; 422542.0;0.45384
1780 ; 423545.0;0.47247
1780 ; 424548.0;0.48897
1780 ; 425551.0;0.47671
1780 ; 426554.0;0.46933
1780 ; 427557.0;0.4733
1780 ; 428560.0;0.47318
1780 ; 429563.0;0.48451
1780 ; 430566.0;0.47328
1780 ; 431569.0;0.46976
1780 ; 432572.0;0.47164
1780 ; 433575.0;0.46902
1780 ; 434578.0;0.47399
1780 ; 435581.0;0.47139
1780 ; 436584.0;0.47593
1780 ; 437587.0;0.48287
1780 ; 438590.0;0.47245
1780 ; 439593.0;0.47291
1780 ; 440596.0;0.47256
1780 ; 441599.0;0.46525
1780 ; 442602.0;0.48648
1780 ; 443605.0;0.47717
1780 ; 444608.0;0.48273
1780 ; 445611.0;0.47134
1780 ; 446614.0;0.48286
1780 ; 447617.0;0.48031
1780 ; 448620.0;0.47232
1780 ; 449623.0;0.46595
1780 ; 450626.0;0.48332
1780 ; 451629.0;0.47036
1780 ; 452632.0;0.46925
1780 ; 453635.0;0.4797
1780 ; 454638.0;0.46906
1780 ; 455641.0;0.46851
1780 ; 456644.0;0.47267
1780 ; 457647.0;0.47482
1780 ; 458650.0;0.47709
1780 ; 459653.0;0.47352
1780 ; 460656.0;0.47419
1780 ; 461659.0;0.47648
1780 ; 462662.0;0.46789
1780 ; 463665.0;0.47724
1780 ; 464668.0;0.4832
1780 ; 465671.0;0.47366
1780 ; 466674.0;0.47744
1780 ; 467677.0;0.48191
1780 ; 468680.0;0.47964
1780 ; 469683.0;0.46596
1780 ; 470686.0;0.46776
1780 ; 471689.0;0.46604
1780 ; 472692.0;0.46387
1780 ; 473695.0;0.47956
1780 ; 474698.0;0.46827
1780 ; 475701.0;0.47982
1780 ; 476704.0;0.47308
1780 ; 477707.0;0.46552
1780 ; 478710.0;0.46351
1780 ; 479713.0;0.4762
1780 ; 480716.0;0.46268
1780 ; 481719.0;0.46287
1780 ; 482722.0;0.48092
1780 ; 483725.0;0.4545
1780 ; 484728.0;0.47523
1780 ; 485731.0;0.47754
1780 ; 486734.0;0.45913
1780 ; 487737.0;0.47572
1780 ; 488740.0;0.47518
1780 ; 489743.0;0.47806
1780 ; 490747.0;0.46705
1780 ; 491750.0;0.46231
1780 ; 492753.0;0.47301
1780 ; 493756.0;0.47613
1780 ; 494759.0;0.46451
1780 ; 495762.0;0.46442
1780 ; 496765.0;0.47346
1780 ; 497768.0;0.46525
1780 ; 498771.0;0.48261
1780 ; 499774.0;0.45842
1780 ; 500777.0;0.46714
1780 ; 501780.0;0.46393
1780 ; 502783.0;0.45319
1780 ; 503786.0;0.45749
1780 ; 504789.0;0.4689
1780 ; 505793.0;0.48822
1780 ; 506796.0;0.46629
1780 ; 507799.0;0.45977
1780 ; 508802.0;0.47528
1780 ; 509805.0;0.47264
1780 ; 510808.0;0.4711
1780 ; 511812.0;0.46924
1780 ; 512815.0;0.46137
1780 ; 513818.0;0.45125
1780 ; 514821.0;0.47227
1780 ; 515824.0;0.48131
1780 ; 516827.0;0.47642
1780 ; 517830.0;0.48065
1780 ; 518833.0;0.46724
1780 ; 519836.0;0.47032
1780 ; 520839.0;0.47444
1780 ; 521842.0;0.48228
1780 ; 522845.0;0.46719
1780 ; 523848.0;0.47339
1780 ; 524851.0;0.46224
1780 ; 525854.0;0.47209
1780 ; 526857.0;0.46654
1780 ; 527860.0;0.46373
1780 ; 528863.0;0.47918
1780 ; 529866.0;0.47423
1780 ; 530869.0;0.47441
1780 ; 531872.0;0.46347
1780 ; 532875.0;0.45657
1780 ; 533878.0;0.46957
1780 ; 534881.0;0.46882
1780 ; 535884.0;0.4552
1780 ; 536887.0;0.47339
1780 ; 537890.0;0.47439
1780 ; 538893.0;0.46706
1780 ; 539896.0;0.46696
1780 ; 540899.0;0.47246
1780 ; 541902.0;0.47359
1780 ; 542905.0;0.46393
1780 ; 543908.0;0.4607
1780 ; 544911.0;0.46531
1780 ; 545914.0;0.4606
1780 ; 546917.0;0.46339
1780 ; 547920.0;0.46654
1780 ; 548923.0;0.46181
1780 ; 549926.0;0.48328
1780 ; 550929.0;0.47917
1780 ; 551932.0;0.47791
1780 ; 552935.0;0.47166
1780 ; 553938.0;0.47894
1780 ; 554941.0;0.46529
1780 ; 555944.0;0.47862
1780 ; 556947.0;0.46926
1780 ; 557950.0;0.46442
1780 ; 558953.0;0.46338
1780 ; 559956.0;0.46112
1780 ; 560959.0;0.46632
1780 ; 561962.0;0.45777
1780 ; 562965.0;0.46273
1780 ; 563968.0;0.49183
1780 ; 564971.0;0.47141
1780 ; 565974.0;0.46453
1780 ; 566977.0;0.47052
1780 ; 567980.0;0.4689
1780 ; 568983.0;0.47978
1780 ; 569986.0;0.48021
1780 ; 570989.0;0.47958
1780 ; 571992.0;0.48662
1780 ; 572995.0;0.47037
1780 ; 573998.0;0.4814
1780 ; 575001.0;0.48753
1780 ; 576004.0;0.45449
1780 ; 577007.0;0.46833
1780 ; 578010.0;0.47279
1780 ; 579013.0;0.47079
1780 ; 580016.0;0.47933
1780 ; 581019.0;0.47106
1780 ; 582022.0;0.4716
1780 ; 583025.0;0.48054
1780 ; 584028.0;0.46949
1780 ; 585031.0;0.47049
1780 ; 586034.0;0.47366
1780 ; 587037.0;0.47093
1780 ; 588040.0;0.49277
1780 ; 589043.0;0.468
1780 ; 590046.0;0.46908
1780 ; 591049.0;0.46381
1780 ; 592052.0;0.4631
1780 ; 593055.0;0.48842
1780 ; 594058.0;0.48549
1780 ; 595061.0;0.47403
1780 ; 596064.0;0.47525
1780 ; 597067.0;0.48113
1780 ; 598070.0;0.46659
1780 ; 599073.0;0.46985
1780 ; 600076.0;0.47526
1780 ; 601079.0;0.47576
1780 ; 602082.0;0.47373
1780 ; 603085.0;0.46183
1780 ; 604088.0;0.47103
1780 ; 605091.0;0.45365
1780 ; 606094.0;0.4541
1780 ; 607097.0;0.46425
1780 ; 608100.0;0.47247
1780 ; 609103.0;0.4749
1780 ; 610106.0;0.47881
1780 ; 611109.0;0.47793
1780 ; 612112.0;0.47794
1780 ; 613115.0;0.47514
1780 ; 614118.0;0.46137
1780 ; 615121.0;0.48805
1780 ; 616124.0;0.47757
1780 ; 617127.0;0.47529
1780 ; 618130.0;0.46807
1780 ; 619133.0;0.48137
1780 ; 620136.0;0.48244
1780 ; 621139.0;0.48621
1780 ; 622142.0;0.46522
1780 ; 623145.0;0.45954
1780 ; 624148.0;0.46293
1780 ; 625151.0;0.47503
1780 ; 626154.0;0.47208
1780 ; 627157.0;0.48031
1780 ; 628160.0;0.46509
1780 ; 629163.0;0.48117
1780 ; 630166.0;0.45889
1780 ; 631169.0;0.47297
1780 ; 632172.0;0.45515
1780 ; 633175.0;0.47854
1780 ; 634178.0;0.48471
1780 ; 635181.0;0.47905
1780 ; 636184.0;0.46254
1780 ; 637187.0;0.48193
1780 ; 638190.0;0.4604
1780 ; 639193.0;0.45967
1780 ; 640196.0;0.48023
1780 ; 641199.0;0.46127
1780 ; 642202.0;0.46861
1780 ; 643205.0;0.47977
1780 ; 644208.0;0.4543
1780 ; 645211.0;0.46996
1780 ; 646214.0;0.46811
1780 ; 647217.0;0.47127
1780 ; 648220.0;0.45566
1780 ; 649223.0;0.45011
1780 ; 650226.0;0.45918
1780 ; 651229.0;0.49319
1780 ; 652232.0;0.45397
1780 ; 653235.0;0.46945
1780 ; 654238.0;0.46147
1780 ; 655241.0;0.4861
1780 ; 656244.0;0.4866
1780 ; 657247.0;0.47893
1780 ; 658250.0;0.48853
1780 ; 659253.0;0.47319
1780 ; 660256.0;0.4808
1780 ; 661259.0;0.49482
1780 ; 662262.0;0.48127
1780 ; 663265.0;0.49209
1780 ; 664268.0;0.49342
1780 ; 665271.0;0.49636
1780 ; 666274.0;0.466
1780 ; 667277.0;0.47513
1780 ; 668280.0;0.45125
1780 ; 669283.0;0.47767
1780 ; 670286.0;0.46443
1780 ; 671289.0;0.47286
1780 ; 672292.0;0.47839
1780 ; 673295.0;0.48612
1780 ; 674298.0;0.47536
1780 ; 675301.0;0.46603
1780 ; 676304.0;0.47124
1780 ; 677307.0;0.47457
1780 ; 678310.0;0.48153
1780 ; 679313.0;0.4876
1780 ; 680316.0;0.4855
1780 ; 681319.0;0.46112
1780 ; 682322.0;0.48943
1780 ; 683325.0;0.48343
1780 ; 684328.0;0.47178
1780 ; 685331.0;0.4663
1780 ; 686334.0;0.48552
1780 ; 687337.0;0.46376
1780 ; 688340.0;0.47081
1780 ; 689343.0;0.48772
1780 ; 690346.0;0.47654
1780 ; 691349.0;0.47059
1780 ; 692352.0;0.46949
1780 ; 693355.0;0.46842
1780 ; 694358.0;0.47307
1780 ; 695361.0;0.45192
1780 ; 696364.0;0.47667
1780 ; 697367.0;0.47362
1780 ; 698370.0;0.46228
1780 ; 699373.0;0.4729
1780 ; 700376.0;0.48293
1780 ; 701379.0;0.45778
1780 ; 702382.0;0.47478
1780 ; 703385.0;0.46719
1780 ; 704388.0;0.46607
1780 ; 705391.0;0.47906
1780 ; 706394.0;0.45429
1780 ; 707397.0;0.47051
1780 ; 708400.0;0.47757
1780 ; 709403.0;0.4602
1780 ; 710406.0;0.50172
1780 ; 711409.0;0.47073
1780 ; 712412.0;0.47281
1780 ; 713415.0;0.4658
1780 ; 714418.0;0.46909
1780 ; 715421.0;0.46618
1780 ; 716424.0;0.46283
1780 ; 717427.0;0.47663
1780 ; 718430.0;0.47072
1780 ; 719433.0;0.48544
1780 ; 720436.0;0.46773
1780 ; 721439.0;0.47366
1780 ; 722442.0;0.46937
1780 ; 723445.0;0.4628
1780 ; 724448.0;0.48154
1780 ; 725451.0;0.47637
1780 ; 726454.0;0.47639
1780 ; 727457.0;0.46464
1780 ; 728460.0;0.49207
1780 ; 729463.0;0.46708
1780 ; 730466.0;0.47376
1780 ; 731469.0;0.46613
1780 ; 732472.0;0.46315
1780 ; 733475.0;0.49167
1780 ; 734478.0;0.46542
1780 ; 735481.0;0.48776
1780 ; 736484.0;0.4749
1780 ; 737487.0;0.47191
1780 ; 738490.0;0.47243
1780 ; 739493.0;0.47228
1780 ; 740496.0;0.47183
1780 ; 741499.0;0.47375
1780 ; 742502.0;0.45923
1780 ; 743505.0;0.4653
1780 ; 744508.0;0.47454
1780 ; 745511.0;0.47704
1780 ; 746514.0;0.48095
1780 ; 747517.0;0.47319
1780 ; 748520.0;0.45125
1780 ; 749523.0;0.47899
1780 ; 750526.0;0.46361
1780 ; 751529.0;0.46253
1780 ; 752532.0;0.48053
1780 ; 753535.0;0.48347
1780 ; 754538.0;0.47852
1780 ; 755541.0;0.47135
1780 ; 756544.0;0.4622
1780 ; 757547.0;0.4786
1780 ; 758550.0;0.47593
1780 ; 759553.0;0.4723
1780 ; 760556.0;0.47355
1780 ; 761559.0;0.4792
1780 ; 762562.0;0.48621
1780 ; 763565.0;0.49344
1780 ; 764568.0;0.45749
1780 ; 765571.0;0.47615
1780 ; 766574.0;0.46544
1780 ; 767577.0;0.47045
1780 ; 768580.0;0.47254
1780 ; 769583.0;0.47732
1780 ; 770586.0;0.46574
1780 ; 771589.0;0.46592
1780 ; 772592.0;0.47893
1780 ; 773595.0;0.45006
1780 ; 774598.0;0.45801
1780 ; 775601.0;0.4895
1780 ; 776604.0;0.48311
1780 ; 777607.0;0.47297
1780 ; 778610.0;0.45857
1780 ; 779613.0;0.46776
1780 ; 780616.0;0.46048
1780 ; 781619.0;0.45386
1780 ; 782622.0;0.47131
1780 ; 783625.0;0.48532
1780 ; 784628.0;0.48059
1780 ; 785632.0;0.46467
1780 ; 786635.0;0.48824
1780 ; 787638.0;0.46864
1780 ; 788641.0;0.46113
1780 ; 789644.0;0.4808
1780 ; 790647.0;0.46999
1780 ; 791650.0;0.46009
1780 ; 792653.0;0.47985
1780 ; 793656.0;0.49272
1780 ; 794659.0;0.47538
1780 ; 795662.0;0.47029
1780 ; 796665.0;0.48144
1780 ; 797668.0;0.45511
1780 ; 798671.0;0.4799
1780 ; 799674.0;0.4761
1780 ; 800677.0;0.45891
1780 ; 801680.0;0.46931
1780 ; 802683.0;0.47926
1780 ; 803686.0;0.47732
1780 ; 804689.0;0.47646
1780 ; 805692.0;0.48023
1780 ; 806695.0;0.487
1780 ; 807698.0;0.47429
1780 ; 808701.0;0.47804
1780 ; 809704.0;0.49184
1780 ; 810707.0;0.48111
1780 ; 811710.0;0.45487
1780 ; 812713.0;0.47198
1780 ; 813716.0;0.47316
1780 ; 814719.0;0.47171
1780 ; 815722.0;0.47628
1780 ; 816725.0;0.48064
1780 ; 817728.0;0.48964
1780 ; 818731.0;0.4837
1780 ; 819734.0;0.45856
1780 ; 820737.0;0.47209
1780 ; 821740.0;0.46393
1780 ; 822743.0;0.47535
1780 ; 823746.0;0.48976
1780 ; 824749.0;0.47314
1780 ; 825752.0;0.46688
1780 ; 826755.0;0.46544
1780 ; 827758.0;0.47976
1780 ; 828761.0;0.46982
1780 ; 829764.0;0.47449
1780 ; 830767.0;0.48505
1780 ; 831770.0;0.47277
1780 ; 832773.0;0.47566
1780 ; 833776.0;0.46636
1780 ; 834779.0;0.47992
1780 ; 835782.0;0.47136
1780 ; 836785.0;0.48824
1780 ; 837788.0;0.46896
1780 ; 838791.0;0.48515
1780 ; 839794.0;0.48188
1780 ; 840797.0;0.46095
1780 ; 841800.0;0.47206
1780 ; 842803.0;0.47365
1780 ; 843806.0;0.48024
1780 ; 844809.0;0.47179
1780 ; 845812.0;0.48404
1780 ; 846815.0;0.47855
1780 ; 847818.0;0.47172
1780 ; 848821.0;0.46179
1780 ; 849824.0;0.47433
1780 ; 850827.0;0.46859
1780 ; 851830.0;0.47579
1780 ; 852833.0;0.47603
1780 ; 853836.0;0.48213
1780 ; 854839.0;0.47541
1780 ; 855842.0;0.48178
1780 ; 856845.0;0.45812
1780 ; 857848.0;0.48587
1780 ; 858851.0;0.4701
1780 ; 859854.0;0.47731
1780 ; 860857.0;0.46389
1780 ; 861860.0;0.45523
1780 ; 862863.0;0.47983
1780 ; 863866.0;0.46882
1780 ; 864869.0;0.46473
1780 ; 865872.0;0.49816
1780 ; 866875.0;0.49465
1780 ; 867878.0;0.46931
1780 ; 868881.0;0.49461
1780 ; 869884.0;0.4984
1780 ; 870887.0;0.47965
1780 ; 871890.0;0.4732
1780 ; 872893.0;0.47254
1780 ; 873896.0;0.47718
1780 ; 874899.0;0.47499
1780 ; 875902.0;0.47528
1780 ; 876905.0;0.48365
1780 ; 877908.0;0.47716
1780 ; 878911.0;0.47204
1780 ; 879914.0;0.45767
1780 ; 880917.0;0.46831
1780 ; 881920.0;0.45991
1780 ; 882923.0;0.47624
1780 ; 883926.0;0.46284
1780 ; 884929.0;0.46953
1780 ; 885932.0;0.46607
1780 ; 886935.0;0.49892
1780 ; 887938.0;0.4806
1780 ; 888941.0;0.48603
1780 ; 889944.0;0.46938
1780 ; 890947.0;0.49202
1780 ; 891950.0;0.46998
1780 ; 892953.0;0.4842
1780 ; 893956.0;0.46315
1780 ; 894959.0;0.46731
1780 ; 895962.0;0.46557
1780 ; 896965.0;0.47497
1780 ; 897968.0;0.46861
1780 ; 898971.0;0.4679
1780 ; 899974.0;0.48549
1780 ; 900977.0;0.48115
1780 ; 901980.0;0.47131
1780 ; 902983.0;0.48454
1780 ; 903986.0;0.47495
1780 ; 904989.0;0.47062
1780 ; 905992.0;0.47876
