Num of Anchor; Time [ms]; Data Anchor
1780 ; 162761.0;0.4694
1780 ; 163764.0;0.48097
1780 ; 164767.0;0.46454
1780 ; 165770.0;0.47717
1780 ; 166773.0;0.48688
1780 ; 167776.0;0.46571
1780 ; 168779.0;0.45521
1780 ; 169782.0;0.46182
1780 ; 170785.0;0.45913
1780 ; 171788.0;0.44918
1780 ; 172791.0;0.46816
1780 ; 173794.0;0.46248
1780 ; 174797.0;0.4836
1780 ; 175800.0;0.45501
1780 ; 176803.0;0.47827
1780 ; 177806.0;0.47771
1780 ; 178809.0;0.45479
1780 ; 179812.0;0.45884
1780 ; 180815.0;0.46402
1780 ; 181818.0;0.4787
1780 ; 182821.0;0.46694
1780 ; 183824.0;0.47046
1780 ; 184827.0;0.45574
1780 ; 185830.0;0.49222
1780 ; 186833.0;0.45822
1780 ; 187836.0;0.46074
1780 ; 188839.0;0.46597
1780 ; 189842.0;0.45898
1780 ; 190845.0;0.45886
1780 ; 191848.0;0.46398
1780 ; 192851.0;0.4563
1780 ; 193854.0;0.45517
1780 ; 194857.0;0.47051
1780 ; 195860.0;0.47817
1780 ; 196863.0;0.47495
1780 ; 197866.0;0.49078
1780 ; 198869.0;0.47423
1780 ; 199872.0;0.46254
1780 ; 200875.0;0.46652
1780 ; 201878.0;0.43704
1780 ; 202881.0;0.45393
1780 ; 203884.0;0.4565
1780 ; 204887.0;0.45226
1780 ; 205890.0;0.45802
1780 ; 206893.0;0.46115
1780 ; 207896.0;0.46292
1780 ; 208899.0;0.47042
1780 ; 209902.0;0.46979
1780 ; 210905.0;0.44578
1780 ; 211908.0;0.47652
1780 ; 212911.0;0.47439
1780 ; 213914.0;0.47302
1780 ; 214917.0;0.45167
1780 ; 215920.0;0.46206
1780 ; 216923.0;0.48583
1780 ; 217926.0;0.46444
1780 ; 218929.0;0.46049
1780 ; 219932.0;0.44482
1780 ; 220935.0;0.48355
1780 ; 221938.0;0.45584
1780 ; 222941.0;0.46375
1780 ; 223944.0;0.47607
1780 ; 224947.0;0.46543
1780 ; 225950.0;0.46817
1780 ; 226953.0;0.46729
1780 ; 227956.0;0.4618
1780 ; 228959.0;0.46526
1780 ; 229962.0;0.4752
1780 ; 230965.0;0.46894
1780 ; 231968.0;0.471
1780 ; 232971.0;0.45767
1780 ; 233974.0;0.48004
1780 ; 234977.0;0.48021
1780 ; 235980.0;0.44749
1780 ; 236983.0;0.46844
1780 ; 237986.0;0.4589
1780 ; 238989.0;0.46268
1780 ; 239992.0;0.46861
1780 ; 240995.0;0.47401
1780 ; 241998.0;0.46898
1780 ; 243001.0;0.46853
1780 ; 244004.0;0.46008
1780 ; 245007.0;0.46514
1780 ; 246010.0;0.48782
1780 ; 247013.0;0.45933
1780 ; 248016.0;0.46055
1780 ; 249019.0;0.46037
1780 ; 250022.0;0.46832
1780 ; 251025.0;0.46878
1780 ; 252028.0;0.46091
1780 ; 253031.0;0.488
1780 ; 254034.0;0.45936
1780 ; 255037.0;0.47599
1780 ; 256040.0;0.47633
1780 ; 257043.0;0.46822
1780 ; 258046.0;0.4746
1780 ; 259049.0;0.45218
1780 ; 260052.0;0.4752
1780 ; 261055.0;0.45794
1780 ; 262058.0;0.46904
1780 ; 263061.0;0.46822
1780 ; 264064.0;0.46271
1780 ; 265067.0;0.46523
1780 ; 266070.0;0.4577
1780 ; 267073.0;0.46443
1780 ; 268076.0;0.45921
1780 ; 269079.0;0.48039
1780 ; 270082.0;0.47307
1780 ; 271085.0;0.45831
1780 ; 272088.0;0.44798
1780 ; 273091.0;0.47827
1780 ; 274094.0;0.47168
1780 ; 275097.0;0.45301
1780 ; 276100.0;0.45772
1780 ; 277103.0;0.45924
1780 ; 278106.0;0.49136
1780 ; 279109.0;0.47712
1780 ; 280112.0;0.46866
1780 ; 281115.0;0.47426
1780 ; 282118.0;0.47188
1780 ; 283121.0;0.4692
1780 ; 284124.0;0.47061
1780 ; 285127.0;0.47389
1780 ; 286130.0;0.47316
1780 ; 287133.0;0.4631
1780 ; 288136.0;0.47415
1780 ; 289139.0;0.47131
1780 ; 290142.0;0.46947
1780 ; 291145.0;0.47787
1780 ; 292148.0;0.47221
1780 ; 293151.0;0.47398
1780 ; 294154.0;0.46083
1780 ; 295157.0;0.47664
1780 ; 296160.0;0.45898
1780 ; 297163.0;0.46635
1780 ; 298166.0;0.46525
1780 ; 299169.0;0.45035
1780 ; 300172.0;0.4726
1780 ; 301175.0;0.46625
1780 ; 302178.0;0.4571
1780 ; 303181.0;0.4636
1780 ; 304184.0;0.48025
1780 ; 305187.0;0.48125
1780 ; 306190.0;0.46334
1780 ; 307193.0;0.47641
1780 ; 308196.0;0.48559
1780 ; 309199.0;0.48412
1780 ; 310202.0;0.46118
1780 ; 311205.0;0.45829
1780 ; 312208.0;0.47083
1780 ; 313211.0;0.46608
1780 ; 314214.0;0.47133
1780 ; 315217.0;0.4775
1780 ; 316220.0;0.48252
1780 ; 317223.0;0.46777
1780 ; 318226.0;0.4681
1780 ; 319229.0;0.47975
1780 ; 320232.0;0.46821
1780 ; 321235.0;0.45739
1780 ; 322238.0;0.4587
1780 ; 323241.0;0.45674
1780 ; 324244.0;0.46912
1780 ; 325247.0;0.45984
1780 ; 326250.0;0.45937
1780 ; 327253.0;0.46635
1780 ; 328256.0;0.47424
1780 ; 329259.0;0.47598
1780 ; 330262.0;0.47565
1780 ; 331265.0;0.46675
1780 ; 332268.0;0.48583
1780 ; 333271.0;0.46492
1780 ; 334275.0;0.47627
1780 ; 335278.0;0.48442
1780 ; 336281.0;0.45776
1780 ; 337284.0;0.45312
1780 ; 338287.0;0.4718
1780 ; 339290.0;0.45968
1780 ; 340293.0;0.46791
1780 ; 341296.0;0.49353
1780 ; 342299.0;0.46715
1780 ; 343302.0;0.48437
1780 ; 344305.0;0.45696
1780 ; 345308.0;0.46989
1780 ; 346311.0;0.47031
1780 ; 347314.0;0.47056
1780 ; 348317.0;0.45517
1780 ; 349320.0;0.47895
1780 ; 350323.0;0.45757
1780 ; 351326.0;0.47675
1780 ; 352329.0;0.47554
1780 ; 353332.0;0.47722
1780 ; 354335.0;0.46069
1780 ; 355338.0;0.47393
1780 ; 356341.0;0.46173
1780 ; 357344.0;0.47624
1780 ; 358347.0;0.48657
1780 ; 359350.0;0.46465
1780 ; 360353.0;0.47318
1780 ; 361356.0;0.46947
1780 ; 362359.0;0.47324
1780 ; 363362.0;0.47771
1780 ; 364365.0;0.4808
1780 ; 365368.0;0.45996
1780 ; 366371.0;0.4975
1780 ; 367374.0;0.47959
1780 ; 368377.0;0.46648
1780 ; 369380.0;0.47886
1780 ; 370383.0;0.47359
1780 ; 371386.0;0.45813
1780 ; 372389.0;0.47618
1780 ; 373392.0;0.47408
1780 ; 374395.0;0.47391
1780 ; 375398.0;0.47116
1780 ; 376401.0;0.46509
1780 ; 377404.0;0.47232
1780 ; 378407.0;0.4628
1780 ; 379410.0;0.4526
1780 ; 380413.0;0.4616
1780 ; 381416.0;0.45988
1780 ; 382419.0;0.47051
1780 ; 383422.0;0.4767
1780 ; 384425.0;0.45402
1780 ; 385428.0;0.46219
1780 ; 386431.0;0.47
1780 ; 387434.0;0.45005
1780 ; 388437.0;0.47921
1780 ; 389440.0;0.47787
1780 ; 390443.0;0.47662
1780 ; 391446.0;0.46178
1780 ; 392449.0;0.4487
1780 ; 393452.0;0.47789
1780 ; 394455.0;0.46467
1780 ; 395458.0;0.4799
1780 ; 396461.0;0.47224
1780 ; 397464.0;0.45373
1780 ; 398467.0;0.47078
1780 ; 399470.0;0.46652
1780 ; 400473.0;0.47286
1780 ; 401476.0;0.45693
1780 ; 402479.0;0.46428
1780 ; 403482.0;0.47153
1780 ; 404485.0;0.48954
1780 ; 405488.0;0.46382
1780 ; 406491.0;0.47372
1780 ; 407494.0;0.4646
1780 ; 408497.0;0.48975
1780 ; 409500.0;0.48072
1780 ; 410503.0;0.48149
1780 ; 411506.0;0.4736
1780 ; 412509.0;0.46727
1780 ; 413512.0;0.47188
1780 ; 414515.0;0.4513
1780 ; 415518.0;0.46995
1780 ; 416521.0;0.47131
1780 ; 417524.0;0.47143
1780 ; 418527.0;0.4704
1780 ; 419530.0;0.4561
1780 ; 420533.0;0.46043
1780 ; 421536.0;0.4782
1780 ; 422539.0;0.46655
1780 ; 423542.0;0.45775
1780 ; 424545.0;0.46525
1780 ; 425548.0;0.46092
1780 ; 426551.0;0.46622
1780 ; 427554.0;0.47352
1780 ; 428557.0;0.483
1780 ; 429560.0;0.47955
1780 ; 430563.0;0.4776
1780 ; 431566.0;0.47595
1780 ; 432569.0;0.46725
1780 ; 433572.0;0.464
1780 ; 434575.0;0.46179
1780 ; 435578.0;0.48465
1780 ; 436581.0;0.4565
1780 ; 437584.0;0.46194
1780 ; 438587.0;0.47001
1780 ; 439590.0;0.49311
1780 ; 440593.0;0.47391
1780 ; 441596.0;0.46492
1780 ; 442599.0;0.47523
1780 ; 443602.0;0.46357
1780 ; 444605.0;0.47831
1780 ; 445608.0;0.45714
1780 ; 446611.0;0.46486
1780 ; 447614.0;0.47642
1780 ; 448617.0;0.48461
1780 ; 449620.0;0.4703
1780 ; 450623.0;0.47576
1780 ; 451626.0;0.46193
1780 ; 452629.0;0.45955
1780 ; 453632.0;0.4637
1780 ; 454635.0;0.46615
1780 ; 455638.0;0.46345
1780 ; 456641.0;0.45955
1780 ; 457644.0;0.46992
1780 ; 458647.0;0.45025
1780 ; 459650.0;0.46093
1780 ; 460653.0;0.474
1780 ; 461656.0;0.47317
1780 ; 462659.0;0.495
1780 ; 463662.0;0.48103
1780 ; 464665.0;0.46269
1780 ; 465668.0;0.46642
1780 ; 466671.0;0.4634
1780 ; 467674.0;0.47945
1780 ; 468677.0;0.47193
1780 ; 469680.0;0.46516
1780 ; 470683.0;0.48527
1780 ; 471686.0;0.46616
1780 ; 472689.0;0.46171
1780 ; 473692.0;0.47792
1780 ; 474695.0;0.46404
1780 ; 475698.0;0.47983
1780 ; 476701.0;0.46032
1780 ; 477704.0;0.48528
1780 ; 478707.0;0.47942
1780 ; 479710.0;0.46685
1780 ; 480713.0;0.48975
1780 ; 481716.0;0.4869
1780 ; 482719.0;0.45727
1780 ; 483722.0;0.46938
1780 ; 484725.0;0.46398
1780 ; 485728.0;0.48926
1780 ; 486731.0;0.47376
1780 ; 487734.0;0.47944
1780 ; 488737.0;0.46642
1780 ; 489740.0;0.45777
1780 ; 490743.0;0.46021
1780 ; 491746.0;0.46982
1780 ; 492749.0;0.46408
1780 ; 493752.0;0.46102
1780 ; 494755.0;0.46109
1780 ; 495758.0;0.47571
1780 ; 496761.0;0.46435
1780 ; 497764.0;0.46067
1780 ; 498767.0;0.4652
1780 ; 499770.0;0.47187
1780 ; 500773.0;0.44275
1780 ; 501776.0;0.46729
1780 ; 502779.0;0.45631
1780 ; 503782.0;0.43895
1780 ; 504785.0;0.48117
1780 ; 505788.0;0.47702
1780 ; 506791.0;0.48196
1780 ; 507794.0;0.46901
1780 ; 508797.0;0.46932
1780 ; 509800.0;0.46555
1780 ; 510803.0;0.47329
1780 ; 511806.0;0.44445
1780 ; 512809.0;0.47125
1780 ; 513812.0;0.46102
1780 ; 514815.0;0.46043
1780 ; 515818.0;0.4655
1780 ; 516821.0;0.46773
1780 ; 517824.0;0.47463
1780 ; 518827.0;0.49055
1780 ; 519830.0;0.47159
1780 ; 520833.0;0.47418
1780 ; 521836.0;0.47176
1780 ; 522839.0;0.46446
1780 ; 523842.0;0.45945
1780 ; 524845.0;0.46868
1780 ; 525848.0;0.46427
1780 ; 526851.0;0.47673
1780 ; 527854.0;0.47943
1780 ; 528857.0;0.46369
1780 ; 529860.0;0.46977
1780 ; 530863.0;0.46253
1780 ; 531866.0;0.47186
1780 ; 532869.0;0.4809
1780 ; 533872.0;0.47144
1780 ; 534875.0;0.45564
1780 ; 535878.0;0.47951
1780 ; 536881.0;0.46868
1780 ; 537884.0;0.47762
1780 ; 538887.0;0.47521
1780 ; 539890.0;0.46139
1780 ; 540893.0;0.48971
1780 ; 541897.0;0.45454
1780 ; 542900.0;0.4485
1780 ; 543903.0;0.47473
1780 ; 544906.0;0.48504
1780 ; 545909.0;0.47092
1780 ; 546912.0;0.47075
1780 ; 547915.0;0.48886
1780 ; 548918.0;0.4887
1780 ; 549921.0;0.47224
1780 ; 550924.0;0.47824
1780 ; 551927.0;0.48384
1780 ; 552930.0;0.47957
1780 ; 553933.0;0.48027
1780 ; 554936.0;0.47451
1780 ; 555939.0;0.47186
1780 ; 556942.0;0.47317
1780 ; 557945.0;0.47908
1780 ; 558948.0;0.46958
1780 ; 559951.0;0.46266
1780 ; 560954.0;0.47276
1780 ; 561957.0;0.4784
1780 ; 562960.0;0.46554
1780 ; 563963.0;0.49013
1780 ; 564966.0;0.48322
1780 ; 565969.0;0.45893
1780 ; 566972.0;0.46631
1780 ; 567975.0;0.48829
1780 ; 568978.0;0.46659
1780 ; 569981.0;0.48844
1780 ; 570984.0;0.45991
1780 ; 571987.0;0.46631
1780 ; 572990.0;0.47928
1780 ; 573993.0;0.4775
1780 ; 574996.0;0.48001
1780 ; 575999.0;0.4738
1780 ; 577002.0;0.46869
1780 ; 578005.0;0.47834
1780 ; 579008.0;0.47915
1780 ; 580011.0;0.46718
1780 ; 581014.0;0.46644
1780 ; 582017.0;0.47106
1780 ; 583020.0;0.46768
1780 ; 584023.0;0.48204
1780 ; 585026.0;0.45813
1780 ; 586029.0;0.47115
1780 ; 587032.0;0.46861
1780 ; 588035.0;0.46183
1780 ; 589038.0;0.47434
1780 ; 590041.0;0.45739
1780 ; 591044.0;0.47794
1780 ; 592047.0;0.46701
1780 ; 593050.0;0.46022
1780 ; 594053.0;0.479
1780 ; 595056.0;0.46871
1780 ; 596059.0;0.46296
1780 ; 597062.0;0.46569
1780 ; 598065.0;0.45743
1780 ; 599068.0;0.46294
1780 ; 600071.0;0.47605
1780 ; 601074.0;0.46596
1780 ; 602077.0;0.47645
1780 ; 603080.0;0.4726
1780 ; 604083.0;0.4645
1780 ; 605086.0;0.46514
1780 ; 606089.0;0.46395
1780 ; 607092.0;0.47255
1780 ; 608095.0;0.46633
1780 ; 609098.0;0.46452
1780 ; 610101.0;0.47787
1780 ; 611104.0;0.48676
1780 ; 612107.0;0.47153
1780 ; 613110.0;0.46947
1780 ; 614114.0;0.45189
1780 ; 615117.0;0.48043
1780 ; 616120.0;0.46453
1780 ; 617123.0;0.48303
1780 ; 618126.0;0.45917
1780 ; 619129.0;0.48084
1780 ; 620132.0;0.45412
1780 ; 621135.0;0.46271
1780 ; 622138.0;0.45768
1780 ; 623141.0;0.47432
1780 ; 624144.0;0.47979
1780 ; 625147.0;0.44708
1780 ; 626150.0;0.46725
1780 ; 627153.0;0.46655
1780 ; 628156.0;0.46311
1780 ; 629159.0;0.46756
1780 ; 630162.0;0.47122
1780 ; 631165.0;0.47518
1780 ; 632168.0;0.46301
1780 ; 633171.0;0.46407
1780 ; 634174.0;0.45793
1780 ; 635177.0;0.45405
1780 ; 636180.0;0.4864
1780 ; 637183.0;0.50355
1780 ; 638186.0;0.48205
1780 ; 639189.0;0.47299
1780 ; 640192.0;0.46365
1780 ; 641195.0;0.47791
1780 ; 642198.0;0.47598
1780 ; 643201.0;0.46396
1780 ; 644204.0;0.48521
1780 ; 645207.0;0.48273
1780 ; 646210.0;0.47229
1780 ; 647213.0;0.46376
1780 ; 648216.0;0.46344
1780 ; 649219.0;0.46728
1780 ; 650222.0;0.47569
1780 ; 651225.0;0.45038
1780 ; 652229.0;0.47568
1780 ; 653232.0;0.45464
1780 ; 654235.0;0.45755
1780 ; 655238.0;0.47665
1780 ; 656241.0;0.46686
1780 ; 657244.0;0.46521
1780 ; 658247.0;0.46239
1780 ; 659250.0;0.46572
1780 ; 660253.0;0.47367
1780 ; 661256.0;0.46717
1780 ; 662259.0;0.46284
1780 ; 663262.0;0.47812
1780 ; 664265.0;0.47844
1780 ; 665268.0;0.47389
1780 ; 666271.0;0.46791
1780 ; 667274.0;0.45746
1780 ; 668277.0;0.46757
1780 ; 669280.0;0.4746
1780 ; 670283.0;0.45347
1780 ; 671286.0;0.45932
1780 ; 672289.0;0.45386
1780 ; 673292.0;0.47219
1780 ; 674295.0;0.46857
1780 ; 675298.0;0.46118
1780 ; 676301.0;0.46276
1780 ; 677304.0;0.47988
1780 ; 678307.0;0.48944
1780 ; 679310.0;0.47978
1780 ; 680313.0;0.46995
1780 ; 681316.0;0.47439
1780 ; 682319.0;0.4751
1780 ; 683321.0;0.47606
1780 ; 684324.0;0.46007
1780 ; 685327.0;0.47866
1780 ; 686330.0;0.45915
1780 ; 687333.0;0.46016
1780 ; 688336.0;0.47612
1780 ; 689339.0;0.48279
1780 ; 690342.0;0.45266
1780 ; 691346.0;0.46899
1780 ; 692349.0;0.4604
1780 ; 693352.0;0.46286
1780 ; 694355.0;0.47734
1780 ; 695358.0;0.47733
1780 ; 696361.0;0.46543
1780 ; 697364.0;0.46681
1780 ; 698367.0;0.45956
1780 ; 699370.0;0.45572
1780 ; 700373.0;0.46673
1780 ; 701376.0;0.45169
1780 ; 702379.0;0.45375
1780 ; 703382.0;0.46596
1780 ; 704385.0;0.46657
1780 ; 705388.0;0.45831
1780 ; 706391.0;0.45908
1780 ; 707394.0;0.47069
1780 ; 708397.0;0.47865
1780 ; 709400.0;0.45618
1780 ; 710403.0;0.46743
1780 ; 711406.0;0.49184
1780 ; 712409.0;0.47675
1780 ; 713412.0;0.47965
1780 ; 714415.0;0.45087
1780 ; 715418.0;0.45924
1780 ; 716421.0;0.47988
1780 ; 717424.0;0.46978
1780 ; 718427.0;0.4799
1780 ; 719430.0;0.47603
1780 ; 720433.0;0.48547
1780 ; 721436.0;0.46155
1780 ; 722439.0;0.45673
1780 ; 723442.0;0.47914
1780 ; 724445.0;0.46418
1780 ; 725448.0;0.47158
1780 ; 726451.0;0.46997
1780 ; 727454.0;0.4683
1780 ; 728457.0;0.4507
1780 ; 729460.0;0.46976
1780 ; 730463.0;0.46942
1780 ; 731466.0;0.47791
1780 ; 732469.0;0.46301
1780 ; 733472.0;0.46052
1780 ; 734475.0;0.48063
1780 ; 735478.0;0.46279
1780 ; 736481.0;0.454
1780 ; 737484.0;0.46369
1780 ; 738487.0;0.46015
1780 ; 739490.0;0.49017
1780 ; 740493.0;0.47263
1780 ; 741497.0;0.48266
1780 ; 742500.0;0.47483
1780 ; 743503.0;0.46651
1780 ; 744506.0;0.45364
1780 ; 745510.0;0.47221
1780 ; 746513.0;0.46086
1780 ; 747516.0;0.46068
1780 ; 748519.0;0.48107
1780 ; 749522.0;0.46482
1780 ; 750525.0;0.4599
1780 ; 751528.0;0.46953
1780 ; 752531.0;0.48448
1780 ; 753534.0;0.46954
1780 ; 754537.0;0.46481
1780 ; 755540.0;0.47676
1780 ; 756543.0;0.46589
1780 ; 757546.0;0.4853
1780 ; 758549.0;0.47118
1780 ; 759552.0;0.4723
1780 ; 760555.0;0.46794
1780 ; 761558.0;0.47465
1780 ; 762561.0;0.46629
1780 ; 763564.0;0.46666
1780 ; 764567.0;0.49034
1780 ; 765570.0;0.47375
1780 ; 766573.0;0.46267
1780 ; 767576.0;0.46727
1780 ; 768579.0;0.47709
1780 ; 769582.0;0.46037
1780 ; 770585.0;0.46423
1780 ; 771588.0;0.44628
1780 ; 772591.0;0.47329
1780 ; 773594.0;0.4689
1780 ; 774598.0;0.45569
1780 ; 775601.0;0.46767
1780 ; 776604.0;0.45932
1780 ; 777607.0;0.47544
1780 ; 778610.0;0.46803
1780 ; 779613.0;0.48
1780 ; 780616.0;0.46661
1780 ; 781619.0;0.46653
1780 ; 782622.0;0.48261
1780 ; 783625.0;0.47026
1780 ; 784628.0;0.48468
1780 ; 785631.0;0.46426
1780 ; 786634.0;0.45114
1780 ; 787637.0;0.46541
1780 ; 788640.0;0.46573
1780 ; 789643.0;0.47325
1780 ; 790646.0;0.47364
1780 ; 791649.0;0.46752
1780 ; 792652.0;0.48373
1780 ; 793655.0;0.48634
1780 ; 794658.0;0.45394
1780 ; 795661.0;0.45366
1780 ; 796664.0;0.46329
1780 ; 797667.0;0.46155
1780 ; 798670.0;0.47826
1780 ; 799673.0;0.46971
1780 ; 800676.0;0.46012
1780 ; 801679.0;0.4508
1780 ; 802682.0;0.46172
1780 ; 803685.0;0.45452
1780 ; 804688.0;0.46877
1780 ; 805691.0;0.46621
1780 ; 806694.0;0.45745
1780 ; 807697.0;0.46018
1780 ; 808700.0;0.46379
1780 ; 809703.0;0.48791
1780 ; 810706.0;0.46792
1780 ; 811709.0;0.46597
1780 ; 812712.0;0.46278
1780 ; 813715.0;0.48134
1780 ; 814718.0;0.46803
1780 ; 815721.0;0.47116
1780 ; 816724.0;0.47484
1780 ; 817727.0;0.46017
1780 ; 818730.0;0.46915
1780 ; 819733.0;0.47156
1780 ; 820736.0;0.47337
1780 ; 821739.0;0.44589
1780 ; 822742.0;0.45514
1780 ; 823745.0;0.46494
1780 ; 824748.0;0.46121
1780 ; 825751.0;0.46023
1780 ; 826754.0;0.46045
1780 ; 827757.0;0.48742
1780 ; 828760.0;0.48644
1780 ; 829763.0;0.48548
1780 ; 830766.0;0.49323
1780 ; 831769.0;0.48327
1780 ; 832772.0;0.46872
1780 ; 833775.0;0.4821
1780 ; 834778.0;0.47336
1780 ; 835781.0;0.47167
1780 ; 836784.0;0.46273
1780 ; 837787.0;0.46876
1780 ; 838790.0;0.44623
1780 ; 839793.0;0.46102
1780 ; 840796.0;0.47468
1780 ; 841799.0;0.46598
1780 ; 842802.0;0.46703
1780 ; 843805.0;0.46582
1780 ; 844808.0;0.46992
1780 ; 845811.0;0.46452
1780 ; 846814.0;0.47438
1780 ; 847817.0;0.4784
1780 ; 848820.0;0.463
1780 ; 849823.0;0.47676
1780 ; 850826.0;0.48571
1780 ; 851829.0;0.47867
1780 ; 852833.0;0.47195
1780 ; 853836.0;0.46974
1780 ; 854839.0;0.46439
1780 ; 855842.0;0.46183
1780 ; 856845.0;0.46766
1780 ; 857848.0;0.45031
1780 ; 858851.0;0.46934
1780 ; 859854.0;0.46299
1780 ; 860857.0;0.46726
1780 ; 861860.0;0.45895
1780 ; 862863.0;0.45701
1780 ; 863866.0;0.44989
1780 ; 864869.0;0.46421
1780 ; 865872.0;0.48019
1780 ; 866875.0;0.45197
1780 ; 867879.0;0.48037
1780 ; 868882.0;0.4884
1780 ; 869885.0;0.46976
1780 ; 870888.0;0.47351
1780 ; 871891.0;0.47555
1780 ; 872894.0;0.46826
1780 ; 873897.0;0.46043
1780 ; 874900.0;0.45966
1780 ; 875903.0;0.46004
1780 ; 876906.0;0.46894
1780 ; 877909.0;0.46419
1780 ; 878912.0;0.47778
1780 ; 879915.0;0.44966
1780 ; 880918.0;0.45459
1780 ; 881921.0;0.48532
1780 ; 882924.0;0.48029
1780 ; 883927.0;0.46191
1780 ; 884930.0;0.48215
1780 ; 885933.0;0.46783
1780 ; 886936.0;0.47332
1780 ; 887939.0;0.45817
1780 ; 888942.0;0.45705
1780 ; 889945.0;0.47252
1780 ; 890948.0;0.47067
1780 ; 891951.0;0.47451
1780 ; 892954.0;0.45743
1780 ; 893957.0;0.47217
1780 ; 894960.0;0.47695
1780 ; 895963.0;0.47211
1780 ; 896967.0;0.46581
1780 ; 897970.0;0.45517
1780 ; 898973.0;0.4714
1780 ; 899976.0;0.45203
1780 ; 900979.0;0.45809
1780 ; 901982.0;0.47924
1780 ; 902985.0;0.44616
1780 ; 903988.0;0.46995
1780 ; 904991.0;0.46127
1780 ; 905994.0;0.46844
