Num of Anchor; Time [ms]; Data Anchor
1780 ; 143754.0;0.46304
1780 ; 144757.0;0.4621
1780 ; 145760.0;0.47898
1780 ; 146763.0;0.47028
1780 ; 147766.0;0.44513
1780 ; 148769.0;0.46018
1780 ; 149772.0;0.46011
1780 ; 150775.0;0.47281
1780 ; 151778.0;0.46558
1780 ; 152781.0;0.47471
1780 ; 153784.0;0.4724
1780 ; 154787.0;0.45328
1780 ; 155790.0;0.45338
1780 ; 156793.0;0.46625
1780 ; 157796.0;0.47929
1780 ; 158799.0;0.46805
1780 ; 159802.0;0.45591
1780 ; 160805.0;0.46767
1780 ; 161808.0;0.4602
1780 ; 162811.0;0.46122
1780 ; 163814.0;0.46984
1780 ; 164817.0;0.45311
1780 ; 165820.0;0.4618
1780 ; 166823.0;0.46697
1780 ; 167826.0;0.46419
1780 ; 168829.0;0.4661
1780 ; 169832.0;0.45345
1780 ; 170835.0;0.45611
1780 ; 171838.0;0.47746
1780 ; 172841.0;0.46285
1780 ; 173844.0;0.46864
1780 ; 174847.0;0.46883
1780 ; 175850.0;0.47183
1780 ; 176853.0;0.4775
1780 ; 177856.0;0.46914
1780 ; 178859.0;0.45305
1780 ; 179862.0;0.45988
1780 ; 180865.0;0.46093
1780 ; 181868.0;0.46235
1780 ; 182871.0;0.46482
1780 ; 183874.0;0.45992
1780 ; 184877.0;0.48437
1780 ; 185880.0;0.46649
1780 ; 186883.0;0.45597
1780 ; 187886.0;0.46024
1780 ; 188889.0;0.45681
1780 ; 189892.0;0.45896
1780 ; 190895.0;0.45397
1780 ; 191898.0;0.47294
1780 ; 192901.0;0.46524
1780 ; 193904.0;0.46817
1780 ; 194907.0;0.47272
1780 ; 195910.0;0.47031
1780 ; 196913.0;0.46666
1780 ; 197916.0;0.45989
1780 ; 198919.0;0.46737
1780 ; 199922.0;0.48332
1780 ; 200925.0;0.4683
1780 ; 201928.0;0.46096
1780 ; 202931.0;0.46864
1780 ; 203934.0;0.45147
1780 ; 204937.0;0.45191
1780 ; 205940.0;0.47516
1780 ; 206943.0;0.44858
1780 ; 207946.0;0.46097
1780 ; 208949.0;0.4573
1780 ; 209952.0;0.44683
1780 ; 210955.0;0.45726
1780 ; 211958.0;0.46011
1780 ; 212961.0;0.46694
1780 ; 213964.0;0.48332
1780 ; 214967.0;0.47558
1780 ; 215970.0;0.47956
1780 ; 216973.0;0.46324
1780 ; 217976.0;0.45459
1780 ; 218979.0;0.45739
1780 ; 219982.0;0.46032
1780 ; 220985.0;0.46501
1780 ; 221988.0;0.46518
1780 ; 222991.0;0.46664
1780 ; 223994.0;0.46961
1780 ; 224997.0;0.45467
1780 ; 226000.0;0.46797
1780 ; 227003.0;0.47174
1780 ; 228006.0;0.47606
1780 ; 229009.0;0.48557
1780 ; 230012.0;0.4831
1780 ; 231015.0;0.48438
1780 ; 232018.0;0.48302
1780 ; 233021.0;0.4756
1780 ; 234024.0;0.47711
1780 ; 235027.0;0.45155
1780 ; 236030.0;0.47166
1780 ; 237033.0;0.46528
1780 ; 238036.0;0.46611
1780 ; 239039.0;0.44245
1780 ; 240042.0;0.46035
1780 ; 241045.0;0.4677
1780 ; 242048.0;0.46808
1780 ; 243051.0;0.46439
1780 ; 244054.0;0.45657
1780 ; 245057.0;0.46602
1780 ; 246060.0;0.44541
1780 ; 247063.0;0.47494
1780 ; 248066.0;0.47974
1780 ; 249069.0;0.47272
1780 ; 250072.0;0.46354
1780 ; 251075.0;0.46572
1780 ; 252078.0;0.46815
1780 ; 253081.0;0.47221
1780 ; 254084.0;0.46026
1780 ; 255087.0;0.46939
1780 ; 256090.0;0.44479
1780 ; 257093.0;0.46376
1780 ; 258096.0;0.45843
1780 ; 259099.0;0.46148
1780 ; 260102.0;0.46391
1780 ; 261105.0;0.46563
1780 ; 262108.0;0.45912
1780 ; 263111.0;0.46717
1780 ; 264114.0;0.47156
1780 ; 265117.0;0.46327
1780 ; 266120.0;0.46489
1780 ; 267123.0;0.46222
1780 ; 268126.0;0.46627
1780 ; 269129.0;0.46776
1780 ; 270132.0;0.46432
1780 ; 271135.0;0.474
1780 ; 272138.0;0.47608
1780 ; 273141.0;0.45425
1780 ; 274144.0;0.46405
1780 ; 275147.0;0.47389
1780 ; 276150.0;0.47336
1780 ; 277153.0;0.46866
1780 ; 278156.0;0.4737
1780 ; 279159.0;0.4677
1780 ; 280162.0;0.48041
1780 ; 281165.0;0.46871
1780 ; 282168.0;0.48152
1780 ; 283171.0;0.47359
1780 ; 284174.0;0.46176
1780 ; 285177.0;0.46438
1780 ; 286180.0;0.4608
1780 ; 287183.0;0.46935
1780 ; 288186.0;0.47455
1780 ; 289189.0;0.4653
1780 ; 290192.0;0.45912
1780 ; 291195.0;0.45813
1780 ; 292198.0;0.48041
1780 ; 293201.0;0.46412
1780 ; 294204.0;0.4671
1780 ; 295207.0;0.45916
1780 ; 296210.0;0.47249
1780 ; 297213.0;0.47406
1780 ; 298216.0;0.46856
1780 ; 299219.0;0.47732
1780 ; 300222.0;0.46132
1780 ; 301225.0;0.46137
1780 ; 302228.0;0.4671
1780 ; 303231.0;0.46618
1780 ; 304234.0;0.46896
1780 ; 305237.0;0.47019
1780 ; 306240.0;0.47649
1780 ; 307243.0;0.47121
1780 ; 308246.0;0.46389
1780 ; 309249.0;0.46869
1780 ; 310252.0;0.46244
1780 ; 311255.0;0.47139
1780 ; 312258.0;0.46641
1780 ; 313261.0;0.46917
1780 ; 314264.0;0.46661
1780 ; 315267.0;0.46345
1780 ; 316270.0;0.48153
1780 ; 317273.0;0.46732
1780 ; 318276.0;0.48109
1780 ; 319279.0;0.47749
1780 ; 320282.0;0.46619
1780 ; 321285.0;0.46983
1780 ; 322288.0;0.46806
1780 ; 323291.0;0.47504
1780 ; 324294.0;0.47516
1780 ; 325297.0;0.47571
1780 ; 326300.0;0.475
1780 ; 327303.0;0.46756
1780 ; 328306.0;0.46978
1780 ; 329309.0;0.4657
1780 ; 330312.0;0.47207
1780 ; 331315.0;0.46578
1780 ; 332318.0;0.4814
1780 ; 333321.0;0.45404
1780 ; 334324.0;0.45769
1780 ; 335327.0;0.47127
1780 ; 336330.0;0.46761
1780 ; 337333.0;0.47588
1780 ; 338336.0;0.46923
1780 ; 339339.0;0.46185
1780 ; 340342.0;0.47639
1780 ; 341345.0;0.47088
1780 ; 342348.0;0.4565
1780 ; 343351.0;0.4623
1780 ; 344354.0;0.4635
1780 ; 345357.0;0.45898
1780 ; 346360.0;0.45192
1780 ; 347363.0;0.463
1780 ; 348366.0;0.47149
1780 ; 349369.0;0.46987
1780 ; 350372.0;0.46722
1780 ; 351375.0;0.46961
1780 ; 352378.0;0.46672
1780 ; 353381.0;0.46646
1780 ; 354384.0;0.46805
1780 ; 355387.0;0.46237
1780 ; 356390.0;0.47149
1780 ; 357393.0;0.45954
1780 ; 358396.0;0.46091
1780 ; 359399.0;0.47724
1780 ; 360402.0;0.45569
1780 ; 361405.0;0.47228
1780 ; 362408.0;0.47115
1780 ; 363411.0;0.47304
1780 ; 364414.0;0.48138
1780 ; 365417.0;0.46235
1780 ; 366420.0;0.46431
1780 ; 367423.0;0.45923
1780 ; 368426.0;0.45429
1780 ; 369429.0;0.47241
1780 ; 370432.0;0.46502
1780 ; 371435.0;0.4839
1780 ; 372438.0;0.46576
1780 ; 373441.0;0.4721
1780 ; 374444.0;0.46651
1780 ; 375447.0;0.46494
1780 ; 376450.0;0.48023
1780 ; 377453.0;0.46041
1780 ; 378456.0;0.45766
1780 ; 379459.0;0.47518
1780 ; 380462.0;0.46856
1780 ; 381465.0;0.47374
1780 ; 382468.0;0.46795
1780 ; 383471.0;0.47757
1780 ; 384474.0;0.46604
1780 ; 385477.0;0.46132
1780 ; 386480.0;0.47189
1780 ; 387483.0;0.47811
1780 ; 388486.0;0.46546
1780 ; 389489.0;0.48566
1780 ; 390492.0;0.48021
1780 ; 391495.0;0.47707
1780 ; 392498.0;0.46784
1780 ; 393501.0;0.46116
1780 ; 394504.0;0.45412
1780 ; 395507.0;0.46877
1780 ; 396510.0;0.45543
1780 ; 397513.0;0.46233
1780 ; 398516.0;0.45966
1780 ; 399519.0;0.47778
1780 ; 400522.0;0.47196
1780 ; 401525.0;0.45899
1780 ; 402528.0;0.46696
1780 ; 403531.0;0.47005
1780 ; 404534.0;0.46536
1780 ; 405537.0;0.48464
1780 ; 406540.0;0.47093
1780 ; 407543.0;0.45086
1780 ; 408546.0;0.46276
1780 ; 409549.0;0.4496
1780 ; 410552.0;0.44793
1780 ; 411555.0;0.47274
1780 ; 412558.0;0.46192
1780 ; 413561.0;0.46671
1780 ; 414564.0;0.46822
1780 ; 415567.0;0.45509
1780 ; 416570.0;0.44606
1780 ; 417573.0;0.46454
1780 ; 418576.0;0.46841
1780 ; 419579.0;0.46891
1780 ; 420582.0;0.46042
1780 ; 421585.0;0.4818
1780 ; 422588.0;0.46116
1780 ; 423591.0;0.45853
1780 ; 424594.0;0.47654
1780 ; 425597.0;0.47796
1780 ; 426600.0;0.47163
1780 ; 427603.0;0.45603
1780 ; 428606.0;0.49687
1780 ; 429609.0;0.45747
1780 ; 430612.0;0.48766
1780 ; 431615.0;0.47872
1780 ; 432618.0;0.4663
1780 ; 433621.0;0.47671
1780 ; 434624.0;0.46237
1780 ; 435627.0;0.4605
1780 ; 436630.0;0.46963
1780 ; 437633.0;0.48406
1780 ; 438636.0;0.45963
1780 ; 439639.0;0.44977
1780 ; 440642.0;0.46054
1780 ; 441645.0;0.47804
1780 ; 442648.0;0.4814
1780 ; 443651.0;0.44746
1780 ; 444654.0;0.45891
1780 ; 445657.0;0.46685
1780 ; 446660.0;0.47477
1780 ; 447663.0;0.47896
1780 ; 448666.0;0.4462
1780 ; 449669.0;0.46204
1780 ; 450672.0;0.47394
1780 ; 451675.0;0.46928
1780 ; 452678.0;0.4609
1780 ; 453681.0;0.46629
1780 ; 454684.0;0.46488
1780 ; 455687.0;0.47548
1780 ; 456690.0;0.46414
1780 ; 457693.0;0.4581
1780 ; 458696.0;0.47161
1780 ; 459699.0;0.47775
1780 ; 460702.0;0.45931
1780 ; 461705.0;0.46403
1780 ; 462708.0;0.47439
1780 ; 463711.0;0.48123
1780 ; 464714.0;0.47199
1780 ; 465717.0;0.47318
1780 ; 466720.0;0.48102
1780 ; 467723.0;0.48207
1780 ; 468726.0;0.47503
1780 ; 469729.0;0.4871
1780 ; 470732.0;0.47367
1780 ; 471735.0;0.46922
1780 ; 472738.0;0.46672
1780 ; 473741.0;0.47864
1780 ; 474744.0;0.46165
1780 ; 475747.0;0.47154
1780 ; 476750.0;0.48568
1780 ; 477753.0;0.46544
1780 ; 478756.0;0.46158
1780 ; 479759.0;0.46488
1780 ; 480762.0;0.45199
1780 ; 481765.0;0.47961
1780 ; 482768.0;0.45724
1780 ; 483771.0;0.47724
1780 ; 484774.0;0.4617
1780 ; 485777.0;0.47024
1780 ; 486780.0;0.47358
1780 ; 487783.0;0.47559
1780 ; 488786.0;0.47772
1780 ; 489789.0;0.48014
1780 ; 490792.0;0.47245
1780 ; 491795.0;0.46952
1780 ; 492798.0;0.46037
1780 ; 493801.0;0.47309
1780 ; 494804.0;0.47745
1780 ; 495807.0;0.47465
1780 ; 496810.0;0.46417
1780 ; 497813.0;0.46079
1780 ; 498816.0;0.46437
1780 ; 499819.0;0.47506
1780 ; 500822.0;0.45604
1780 ; 501825.0;0.45384
1780 ; 502828.0;0.45708
1780 ; 503831.0;0.46522
1780 ; 504834.0;0.48612
1780 ; 505837.0;0.45755
1780 ; 506840.0;0.49108
1780 ; 507843.0;0.45234
1780 ; 508846.0;0.45286
1780 ; 509849.0;0.45127
1780 ; 510852.0;0.47662
1780 ; 511855.0;0.46794
1780 ; 512858.0;0.46606
1780 ; 513861.0;0.47426
1780 ; 514864.0;0.44967
1780 ; 515868.0;0.45383
1780 ; 516871.0;0.47386
1780 ; 517874.0;0.49395
1780 ; 518877.0;0.46597
1780 ; 519880.0;0.473
1780 ; 520883.0;0.46895
1780 ; 521886.0;0.44345
1780 ; 522889.0;0.44314
1780 ; 523892.0;0.46408
1780 ; 524895.0;0.47118
1780 ; 525898.0;0.47682
1780 ; 526901.0;0.47346
1780 ; 527904.0;0.47798
1780 ; 528907.0;0.46768
1780 ; 529910.0;0.467
1780 ; 530913.0;0.45207
1780 ; 531916.0;0.47587
1780 ; 532919.0;0.47098
1780 ; 533922.0;0.47309
1780 ; 534925.0;0.46687
1780 ; 535928.0;0.4736
1780 ; 536931.0;0.46165
1780 ; 537934.0;0.46434
1780 ; 538937.0;0.47263
1780 ; 539940.0;0.47555
1780 ; 540943.0;0.45804
1780 ; 541946.0;0.46235
1780 ; 542949.0;0.46255
1780 ; 543952.0;0.46528
1780 ; 544955.0;0.48425
1780 ; 545958.0;0.46471
1780 ; 546961.0;0.46576
1780 ; 547964.0;0.47438
1780 ; 548967.0;0.46689
1780 ; 549970.0;0.45889
1780 ; 550973.0;0.47482
1780 ; 551976.0;0.46277
1780 ; 552979.0;0.47432
1780 ; 553982.0;0.47847
1780 ; 554985.0;0.49206
1780 ; 555988.0;0.45772
1780 ; 556991.0;0.48027
1780 ; 557994.0;0.4686
1780 ; 558997.0;0.4613
1780 ; 560000.0;0.46405
1780 ; 561003.0;0.45685
1780 ; 562006.0;0.46895
1780 ; 563009.0;0.46045
1780 ; 564012.0;0.4678
1780 ; 565015.0;0.45577
1780 ; 566018.0;0.46643
1780 ; 567021.0;0.46181
1780 ; 568024.0;0.47323
1780 ; 569027.0;0.4651
1780 ; 570030.0;0.47519
1780 ; 571033.0;0.46974
1780 ; 572036.0;0.45915
1780 ; 573039.0;0.44923
1780 ; 574042.0;0.47733
1780 ; 575045.0;0.46102
1780 ; 576048.0;0.45974
1780 ; 577051.0;0.44781
1780 ; 578054.0;0.44726
1780 ; 579057.0;0.47649
1780 ; 580060.0;0.46837
1780 ; 581063.0;0.47529
1780 ; 582066.0;0.47453
1780 ; 583069.0;0.4653
1780 ; 584072.0;0.45793
1780 ; 585075.0;0.46239
1780 ; 586078.0;0.45231
1780 ; 587081.0;0.45811
1780 ; 588084.0;0.46273
1780 ; 589087.0;0.46949
1780 ; 590090.0;0.46508
1780 ; 591093.0;0.43147
1780 ; 592096.0;0.45357
1780 ; 593099.0;0.45279
1780 ; 594102.0;0.44436
1780 ; 595105.0;0.44525
1780 ; 596108.0;0.46374
1780 ; 597111.0;0.45843
1780 ; 598114.0;0.45839
1780 ; 599117.0;0.46954
1780 ; 600120.0;0.48019
1780 ; 601123.0;0.44567
1780 ; 602126.0;0.47221
1780 ; 603129.0;0.46987
1780 ; 604132.0;0.46865
1780 ; 605135.0;0.45557
1780 ; 606138.0;0.46925
1780 ; 607141.0;0.46668
1780 ; 608144.0;0.45465
1780 ; 609147.0;0.46414
1780 ; 610150.0;0.45246
1780 ; 611153.0;0.45658
1780 ; 612156.0;0.47566
1780 ; 613159.0;0.47114
1780 ; 614162.0;0.47227
1780 ; 615165.0;0.4625
1780 ; 616168.0;0.46423
1780 ; 617171.0;0.46634
1780 ; 618174.0;0.45686
1780 ; 619177.0;0.47153
1780 ; 620180.0;0.47384
1780 ; 621183.0;0.45945
1780 ; 622186.0;0.46311
1780 ; 623189.0;0.47402
1780 ; 624192.0;0.47454
1780 ; 625195.0;0.4646
1780 ; 626198.0;0.4668
1780 ; 627201.0;0.48305
1780 ; 628204.0;0.46501
1780 ; 629207.0;0.46223
1780 ; 630210.0;0.47124
1780 ; 631213.0;0.47451
1780 ; 632216.0;0.46798
1780 ; 633219.0;0.47083
1780 ; 634222.0;0.46928
1780 ; 635225.0;0.45897
1780 ; 636228.0;0.46937
1780 ; 637231.0;0.46086
1780 ; 638234.0;0.46878
1780 ; 639237.0;0.45675
1780 ; 640240.0;0.46123
1780 ; 641243.0;0.46839
1780 ; 642246.0;0.46591
1780 ; 643249.0;0.4817
1780 ; 644252.0;0.47619
1780 ; 645255.0;0.47788
1780 ; 646258.0;0.47662
1780 ; 647261.0;0.4867
1780 ; 648264.0;0.45971
1780 ; 649267.0;0.46848
1780 ; 650270.0;0.47432
1780 ; 651273.0;0.4692
1780 ; 652276.0;0.46164
1780 ; 653279.0;0.46682
1780 ; 654282.0;0.4564
1780 ; 655285.0;0.46848
1780 ; 656288.0;0.46698
1780 ; 657291.0;0.48114
1780 ; 658294.0;0.46541
1780 ; 659297.0;0.48286
1780 ; 660300.0;0.4528
1780 ; 661303.0;0.47301
1780 ; 662306.0;0.4605
1780 ; 663309.0;0.47405
1780 ; 664312.0;0.46123
1780 ; 665315.0;0.45604
1780 ; 666318.0;0.47174
1780 ; 667321.0;0.4797
1780 ; 668324.0;0.46643
1780 ; 669327.0;0.48237
1780 ; 670330.0;0.45814
1780 ; 671333.0;0.48223
1780 ; 672336.0;0.47939
1780 ; 673339.0;0.45973
1780 ; 674342.0;0.47039
1780 ; 675345.0;0.47542
1780 ; 676348.0;0.46928
1780 ; 677351.0;0.46275
1780 ; 678354.0;0.47226
1780 ; 679357.0;0.47713
1780 ; 680360.0;0.47493
1780 ; 681363.0;0.48267
1780 ; 682366.0;0.48857
1780 ; 683368.0;0.46742
1780 ; 684371.0;0.47782
1780 ; 685374.0;0.46738
1780 ; 686377.0;0.48615
1780 ; 687380.0;0.4751
1780 ; 688383.0;0.46125
1780 ; 689386.0;0.4695
1780 ; 690389.0;0.47316
1780 ; 691392.0;0.47006
1780 ; 692395.0;0.4685
1780 ; 693398.0;0.47113
1780 ; 694401.0;0.45611
1780 ; 695404.0;0.47821
1780 ; 696407.0;0.47056
1780 ; 697410.0;0.47608
1780 ; 698413.0;0.47983
1780 ; 699416.0;0.47061
1780 ; 700419.0;0.45142
1780 ; 701422.0;0.44977
1780 ; 702425.0;0.46395
1780 ; 703428.0;0.4619
1780 ; 704431.0;0.46513
1780 ; 705434.0;0.47091
1780 ; 706437.0;0.45729
1780 ; 707440.0;0.44167
1780 ; 708443.0;0.46348
1780 ; 709446.0;0.46568
1780 ; 710449.0;0.45583
1780 ; 711453.0;0.46303
1780 ; 712456.0;0.47584
1780 ; 713459.0;0.45961
1780 ; 714462.0;0.45478
1780 ; 715465.0;0.46214
1780 ; 716468.0;0.46287
1780 ; 717471.0;0.46842
1780 ; 718474.0;0.45992
1780 ; 719477.0;0.4691
1780 ; 720480.0;0.46274
1780 ; 721483.0;0.46955
1780 ; 722486.0;0.46787
1780 ; 723489.0;0.46559
1780 ; 724492.0;0.47147
1780 ; 725495.0;0.46463
1780 ; 726498.0;0.45477
1780 ; 727501.0;0.46522
1780 ; 728504.0;0.47104
1780 ; 729507.0;0.4644
1780 ; 730510.0;0.46632
1780 ; 731513.0;0.4614
1780 ; 732516.0;0.48742
1780 ; 733519.0;0.47901
1780 ; 734522.0;0.46975
1780 ; 735525.0;0.47013
1780 ; 736528.0;0.4629
1780 ; 737531.0;0.46026
1780 ; 738534.0;0.46854
1780 ; 739537.0;0.46915
1780 ; 740540.0;0.47236
1780 ; 741543.0;0.47105
1780 ; 742546.0;0.46026
1780 ; 743549.0;0.45874
1780 ; 744552.0;0.47196
1780 ; 745555.0;0.45944
1780 ; 746558.0;0.47748
1780 ; 747561.0;0.47322
1780 ; 748564.0;0.47486
1780 ; 749567.0;0.4735
1780 ; 750570.0;0.45711
1780 ; 751573.0;0.46859
1780 ; 752576.0;0.4614
1780 ; 753579.0;0.45858
1780 ; 754582.0;0.45304
1780 ; 755585.0;0.45679
1780 ; 756588.0;0.46182
1780 ; 757591.0;0.4662
1780 ; 758594.0;0.45853
1780 ; 759597.0;0.47503
1780 ; 760600.0;0.47242
1780 ; 761603.0;0.47696
1780 ; 762606.0;0.46246
1780 ; 763609.0;0.44854
1780 ; 764612.0;0.47026
1780 ; 765615.0;0.47213
1780 ; 766618.0;0.46989
1780 ; 767621.0;0.46536
1780 ; 768624.0;0.45974
1780 ; 769627.0;0.47557
1780 ; 770630.0;0.47639
1780 ; 771633.0;0.48199
1780 ; 772636.0;0.47422
1780 ; 773639.0;0.48256
1780 ; 774642.0;0.46121
1780 ; 775645.0;0.47269
1780 ; 776648.0;0.46178
1780 ; 777651.0;0.47882
1780 ; 778654.0;0.46922
1780 ; 779657.0;0.46097
1780 ; 780660.0;0.47345
1780 ; 781663.0;0.46787
1780 ; 782666.0;0.45894
1780 ; 783669.0;0.46407
1780 ; 784672.0;0.46997
1780 ; 785675.0;0.46773
1780 ; 786678.0;0.47412
1780 ; 787681.0;0.48103
1780 ; 788684.0;0.47817
1780 ; 789688.0;0.44737
1780 ; 790691.0;0.46564
1780 ; 791694.0;0.45621
1780 ; 792697.0;0.4822
1780 ; 793700.0;0.47653
1780 ; 794703.0;0.46043
1780 ; 795706.0;0.48091
1780 ; 796709.0;0.46858
1780 ; 797712.0;0.45353
1780 ; 798715.0;0.4777
1780 ; 799718.0;0.45791
1780 ; 800721.0;0.4684
1780 ; 801724.0;0.46884
1780 ; 802727.0;0.46767
1780 ; 803730.0;0.46514
1780 ; 804733.0;0.48613
1780 ; 805736.0;0.47093
1780 ; 806739.0;0.45014
1780 ; 807742.0;0.48578
1780 ; 808745.0;0.45793
1780 ; 809748.0;0.46227
1780 ; 810751.0;0.48573
1780 ; 811754.0;0.47708
1780 ; 812757.0;0.45599
1780 ; 813760.0;0.47957
1780 ; 814763.0;0.46717
1780 ; 815766.0;0.46291
1780 ; 816769.0;0.46939
1780 ; 817773.0;0.47148
1780 ; 818776.0;0.48177
1780 ; 819779.0;0.48226
1780 ; 820782.0;0.46769
1780 ; 821785.0;0.47734
1780 ; 822788.0;0.46393
1780 ; 823791.0;0.47706
1780 ; 824794.0;0.45637
1780 ; 825797.0;0.45875
1780 ; 826800.0;0.46438
1780 ; 827803.0;0.48066
1780 ; 828806.0;0.46688
1780 ; 829809.0;0.46511
1780 ; 830812.0;0.46954
1780 ; 831815.0;0.4772
1780 ; 832818.0;0.4657
1780 ; 833821.0;0.47022
1780 ; 834824.0;0.4703
1780 ; 835827.0;0.46178
1780 ; 836830.0;0.46193
1780 ; 837833.0;0.45305
1780 ; 838836.0;0.47637
1780 ; 839839.0;0.47289
1780 ; 840842.0;0.45855
1780 ; 841845.0;0.4591
1780 ; 842848.0;0.45658
1780 ; 843851.0;0.46903
1780 ; 844854.0;0.46095
1780 ; 845857.0;0.46834
1780 ; 846860.0;0.47155
1780 ; 847863.0;0.46899
1780 ; 848866.0;0.46075
1780 ; 849869.0;0.47251
1780 ; 850872.0;0.46536
1780 ; 851875.0;0.4625
1780 ; 852878.0;0.47196
1780 ; 853881.0;0.47343
1780 ; 854884.0;0.46732
1780 ; 855887.0;0.47263
1780 ; 856890.0;0.46132
1780 ; 857893.0;0.48482
1780 ; 858896.0;0.46128
1780 ; 859899.0;0.4575
1780 ; 860902.0;0.46159
1780 ; 861905.0;0.46707
1780 ; 862908.0;0.46881
1780 ; 863911.0;0.46105
1780 ; 864914.0;0.46453
1780 ; 865917.0;0.48275
1780 ; 866920.0;0.48299
1780 ; 867923.0;0.45288
1780 ; 868926.0;0.47395
1780 ; 869929.0;0.46927
1780 ; 870932.0;0.45979
1780 ; 871935.0;0.45915
1780 ; 872939.0;0.45793
1780 ; 873942.0;0.46948
1780 ; 874945.0;0.4768
1780 ; 875948.0;0.45815
1780 ; 876951.0;0.46529
1780 ; 877954.0;0.45894
1780 ; 878957.0;0.47981
1780 ; 879960.0;0.46103
1780 ; 880963.0;0.46776
1780 ; 881966.0;0.47511
1780 ; 882969.0;0.47524
1780 ; 883972.0;0.46792
1780 ; 884975.0;0.46045
1780 ; 885978.0;0.46363
1780 ; 886981.0;0.478
1780 ; 887984.0;0.47052
1780 ; 888987.0;0.46239
1780 ; 889990.0;0.44458
1780 ; 890993.0;0.46765
1780 ; 891996.0;0.47587
1780 ; 892999.0;0.45894
1780 ; 894002.0;0.46361
1780 ; 895005.0;0.46677
1780 ; 896008.0;0.47292
1780 ; 897011.0;0.48597
1780 ; 898014.0;0.46228
1780 ; 899017.0;0.45955
1780 ; 900020.0;0.47294
1780 ; 901023.0;0.46685
1780 ; 902026.0;0.46948
1780 ; 903029.0;0.46198
1780 ; 904032.0;0.47589
1780 ; 905035.0;0.48256
1780 ; 906038.0;0.45933
