Num of Anchor; Time [ms]; Data Anchor
1780 ; 127656.0;0.50655
1780 ; 128659.0;0.48212
1780 ; 129662.0;0.47715
1780 ; 130665.0;0.49026
1780 ; 131668.0;0.48473
1780 ; 132671.0;0.47196
1780 ; 133674.0;0.48065
1780 ; 134677.0;0.50534
1780 ; 135680.0;0.4918
1780 ; 136683.0;0.48921
1780 ; 137686.0;0.49785
1780 ; 138689.0;0.45356
1780 ; 139692.0;0.50035
1780 ; 140695.0;0.48784
1780 ; 141698.0;0.48884
1780 ; 142701.0;0.49683
1780 ; 143704.0;0.48413
1780 ; 144707.0;0.49024
1780 ; 145710.0;0.48071
1780 ; 146713.0;0.48098
1780 ; 147716.0;0.48595
1780 ; 148719.0;0.4779
1780 ; 149722.0;0.48819
1780 ; 150725.0;0.48443
1780 ; 151728.0;0.48715
1780 ; 152731.0;0.48695
1780 ; 153734.0;0.47885
1780 ; 154737.0;0.48526
1780 ; 155740.0;0.49181
1780 ; 156743.0;0.47523
1780 ; 157746.0;0.49747
1780 ; 158749.0;0.4918
1780 ; 159752.0;0.4735
1780 ; 160755.0;0.4591
1780 ; 161758.0;0.47601
1780 ; 162761.0;0.47278
1780 ; 163764.0;0.49081
1780 ; 164767.0;0.47613
1780 ; 165770.0;0.48014
1780 ; 166773.0;0.4947
1780 ; 167776.0;0.48702
1780 ; 168779.0;0.47956
1780 ; 169782.0;0.48686
1780 ; 170785.0;0.4785
1780 ; 171788.0;0.49789
1780 ; 172791.0;0.49073
1780 ; 173794.0;0.48788
1780 ; 174797.0;0.48035
1780 ; 175800.0;0.48054
1780 ; 176803.0;0.49514
1780 ; 177806.0;0.48113
1780 ; 178809.0;0.46259
1780 ; 179812.0;0.48351
1780 ; 180815.0;0.47732
1780 ; 181818.0;0.47366
1780 ; 182821.0;0.48383
1780 ; 183824.0;0.47883
1780 ; 184827.0;0.4816
1780 ; 185830.0;0.48124
1780 ; 186833.0;0.49217
1780 ; 187836.0;0.48776
1780 ; 188839.0;0.4783
1780 ; 189842.0;0.47992
1780 ; 190845.0;0.50696
1780 ; 191848.0;0.49679
1780 ; 192851.0;0.47663
1780 ; 193854.0;0.46862
1780 ; 194857.0;0.48058
1780 ; 195860.0;0.48011
1780 ; 196863.0;0.47116
1780 ; 197866.0;0.49055
1780 ; 198869.0;0.48275
1780 ; 199872.0;0.479
1780 ; 200875.0;0.46973
1780 ; 201878.0;0.49124
1780 ; 202881.0;0.48281
1780 ; 203884.0;0.48391
1780 ; 204887.0;0.48752
1780 ; 205890.0;0.48854
1780 ; 206893.0;0.47459
1780 ; 207896.0;0.48597
1780 ; 208899.0;0.46864
1780 ; 209902.0;0.49042
1780 ; 210905.0;0.47356
1780 ; 211908.0;0.47839
1780 ; 212911.0;0.49839
1780 ; 213914.0;0.50122
1780 ; 214917.0;0.49137
1780 ; 215920.0;0.47966
1780 ; 216923.0;0.50721
1780 ; 217926.0;0.4901
1780 ; 218929.0;0.49361
1780 ; 219932.0;0.49193
1780 ; 220935.0;0.48119
1780 ; 221938.0;0.4958
1780 ; 222941.0;0.4834
1780 ; 223944.0;0.49189
1780 ; 224947.0;0.48206
1780 ; 225951.0;0.48561
1780 ; 226954.0;0.48929
1780 ; 227957.0;0.47607
1780 ; 228960.0;0.48943
1780 ; 229963.0;0.48259
1780 ; 230966.0;0.49877
1780 ; 231969.0;0.47094
1780 ; 232972.0;0.49571
1780 ; 233975.0;0.49382
1780 ; 234978.0;0.49477
1780 ; 235981.0;0.47921
1780 ; 236984.0;0.50116
1780 ; 237987.0;0.49079
1780 ; 238990.0;0.4853
1780 ; 239993.0;0.4822
1780 ; 240996.0;0.48385
1780 ; 241999.0;0.47496
1780 ; 243001.0;0.47644
1780 ; 244004.0;0.46723
1780 ; 245007.0;0.48795
1780 ; 246010.0;0.48964
1780 ; 247013.0;0.47574
1780 ; 248016.0;0.48655
1780 ; 249019.0;0.48249
1780 ; 250022.0;0.49869
1780 ; 251025.0;0.47396
1780 ; 252028.0;0.49809
1780 ; 253031.0;0.50308
1780 ; 254034.0;0.47697
1780 ; 255037.0;0.47695
1780 ; 256040.0;0.48481
1780 ; 257043.0;0.47863
1780 ; 258046.0;0.48245
1780 ; 259049.0;0.49626
1780 ; 260052.0;0.49311
1780 ; 261055.0;0.48002
1780 ; 262058.0;0.48108
1780 ; 263061.0;0.48814
1780 ; 264064.0;0.47181
1780 ; 265067.0;0.49921
1780 ; 266070.0;0.49214
1780 ; 267073.0;0.50363
1780 ; 268076.0;0.47908
1780 ; 269079.0;0.4975
1780 ; 270082.0;0.47044
1780 ; 271085.0;0.46716
1780 ; 272088.0;0.47686
1780 ; 273091.0;0.48031
1780 ; 274094.0;0.48707
1780 ; 275097.0;0.48547
1780 ; 276100.0;0.47223
1780 ; 277103.0;0.48589
1780 ; 278106.0;0.47355
1780 ; 279109.0;0.48085
1780 ; 280112.0;0.47716
1780 ; 281115.0;0.4847
1780 ; 282118.0;0.47464
1780 ; 283121.0;0.47883
1780 ; 284124.0;0.4859
1780 ; 285127.0;0.4885
1780 ; 286130.0;0.47874
1780 ; 287133.0;0.48691
1780 ; 288136.0;0.47506
1780 ; 289139.0;0.49409
1780 ; 290142.0;0.47769
1780 ; 291145.0;0.46823
1780 ; 292148.0;0.4851
1780 ; 293151.0;0.49063
1780 ; 294154.0;0.48313
1780 ; 295157.0;0.50336
1780 ; 296160.0;0.49617
1780 ; 297163.0;0.49039
1780 ; 298166.0;0.50028
1780 ; 299169.0;0.4835
1780 ; 300172.0;0.49096
1780 ; 301175.0;0.4643
1780 ; 302178.0;0.48698
1780 ; 303181.0;0.47675
1780 ; 304184.0;0.48185
1780 ; 305187.0;0.48051
1780 ; 306190.0;0.48767
1780 ; 307193.0;0.47767
1780 ; 308196.0;0.48362
1780 ; 309199.0;0.48948
1780 ; 310202.0;0.487
1780 ; 311205.0;0.47765
1780 ; 312208.0;0.49584
1780 ; 313211.0;0.49447
1780 ; 314214.0;0.49266
1780 ; 315217.0;0.48183
1780 ; 316220.0;0.47914
1780 ; 317223.0;0.48865
1780 ; 318226.0;0.47759
1780 ; 319229.0;0.49579
1780 ; 320232.0;0.47878
1780 ; 321235.0;0.48276
1780 ; 322238.0;0.48957
1780 ; 323241.0;0.49461
1780 ; 324244.0;0.5045
1780 ; 325247.0;0.48473
1780 ; 326250.0;0.48154
1780 ; 327253.0;0.47617
1780 ; 328256.0;0.47883
1780 ; 329259.0;0.48993
1780 ; 330262.0;0.4872
1780 ; 331265.0;0.48713
1780 ; 332268.0;0.49122
1780 ; 333271.0;0.47703
1780 ; 334274.0;0.47983
1780 ; 335277.0;0.47819
1780 ; 336280.0;0.48528
1780 ; 337283.0;0.4799
1780 ; 338286.0;0.48194
1780 ; 339289.0;0.48962
1780 ; 340292.0;0.47512
1780 ; 341295.0;0.481
1780 ; 342298.0;0.49757
1780 ; 343301.0;0.48835
1780 ; 344305.0;0.46552
1780 ; 345308.0;0.48765
1780 ; 346311.0;0.47701
1780 ; 347314.0;0.47976
1780 ; 348317.0;0.47243
1780 ; 349320.0;0.48223
1780 ; 350324.0;0.49916
1780 ; 351327.0;0.46245
1780 ; 352330.0;0.47969
1780 ; 353333.0;0.46826
1780 ; 354336.0;0.49412
1780 ; 355339.0;0.48811
1780 ; 356342.0;0.4954
1780 ; 357345.0;0.48439
1780 ; 358348.0;0.49296
1780 ; 359351.0;0.48971
1780 ; 360354.0;0.48509
1780 ; 361357.0;0.48035
1780 ; 362360.0;0.47668
1780 ; 363363.0;0.47787
1780 ; 364366.0;0.47652
1780 ; 365369.0;0.48251
1780 ; 366372.0;0.476
1780 ; 367375.0;0.48426
1780 ; 368378.0;0.48557
1780 ; 369381.0;0.48432
1780 ; 370384.0;0.481
1780 ; 371387.0;0.48926
1780 ; 372390.0;0.49674
1780 ; 373393.0;0.47966
1780 ; 374396.0;0.4736
1780 ; 375399.0;0.47758
1780 ; 376402.0;0.48672
1780 ; 377405.0;0.47955
1780 ; 378408.0;0.48048
1780 ; 379411.0;0.47082
1780 ; 380414.0;0.46769
1780 ; 381417.0;0.484
1780 ; 382420.0;0.47042
1780 ; 383423.0;0.47635
1780 ; 384426.0;0.49263
1780 ; 385429.0;0.48537
1780 ; 386432.0;0.50003
1780 ; 387435.0;0.47361
1780 ; 388439.0;0.49334
1780 ; 389442.0;0.48804
1780 ; 390445.0;0.49122
1780 ; 391448.0;0.49053
1780 ; 392451.0;0.48849
1780 ; 393454.0;0.47306
1780 ; 394457.0;0.48139
1780 ; 395460.0;0.48295
1780 ; 396463.0;0.49498
1780 ; 397466.0;0.49854
1780 ; 398469.0;0.48943
1780 ; 399472.0;0.47674
1780 ; 400475.0;0.48817
1780 ; 401478.0;0.47527
1780 ; 402481.0;0.47937
1780 ; 403484.0;0.4931
1780 ; 404487.0;0.47558
1780 ; 405490.0;0.4868
1780 ; 406493.0;0.48194
1780 ; 407496.0;0.46729
1780 ; 408499.0;0.48792
1780 ; 409502.0;0.47084
1780 ; 410505.0;0.48321
1780 ; 411508.0;0.47958
1780 ; 412511.0;0.48122
1780 ; 413514.0;0.48755
1780 ; 414517.0;0.47613
1780 ; 415520.0;0.4649
1780 ; 416523.0;0.47785
1780 ; 417526.0;0.47342
1780 ; 418529.0;0.45309
1780 ; 419532.0;0.49232
1780 ; 420535.0;0.49809
1780 ; 421538.0;0.47291
1780 ; 422541.0;0.47483
1780 ; 423544.0;0.46719
1780 ; 424547.0;0.48603
1780 ; 425550.0;0.48388
1780 ; 426553.0;0.46349
1780 ; 427556.0;0.45683
1780 ; 428559.0;0.46721
1780 ; 429562.0;0.4806
1780 ; 430565.0;0.48124
1780 ; 431568.0;0.47128
1780 ; 432571.0;0.47633
1780 ; 433574.0;0.46944
1780 ; 434577.0;0.4927
1780 ; 435580.0;0.47092
1780 ; 436583.0;0.47525
1780 ; 437586.0;0.48233
1780 ; 438589.0;0.46375
1780 ; 439591.0;0.48607
1780 ; 440594.0;0.4757
1780 ; 441597.0;0.48882
1780 ; 442600.0;0.49818
1780 ; 443603.0;0.4796
1780 ; 444606.0;0.48167
1780 ; 445609.0;0.47782
1780 ; 446612.0;0.48304
1780 ; 447615.0;0.47094
1780 ; 448618.0;0.48406
1780 ; 449621.0;0.47694
1780 ; 450624.0;0.47613
1780 ; 451627.0;0.48567
1780 ; 452630.0;0.47916
1780 ; 453633.0;0.48882
1780 ; 454636.0;0.48342
1780 ; 455639.0;0.48005
1780 ; 456642.0;0.48443
1780 ; 457645.0;0.47994
1780 ; 458648.0;0.47468
1780 ; 459651.0;0.48176
1780 ; 460654.0;0.47695
1780 ; 461657.0;0.47153
1780 ; 462660.0;0.48093
1780 ; 463663.0;0.50004
1780 ; 464666.0;0.47803
1780 ; 465669.0;0.48963
1780 ; 466672.0;0.49294
1780 ; 467675.0;0.50046
1780 ; 468678.0;0.47945
1780 ; 469681.0;0.47755
1780 ; 470684.0;0.47813
1780 ; 471687.0;0.47079
1780 ; 472691.0;0.47845
1780 ; 473694.0;0.46931
1780 ; 474697.0;0.47859
1780 ; 475700.0;0.49419
1780 ; 476703.0;0.4862
1780 ; 477706.0;0.48877
1780 ; 478709.0;0.48515
1780 ; 479712.0;0.4611
1780 ; 480715.0;0.47373
1780 ; 481718.0;0.47636
1780 ; 482721.0;0.4969
1780 ; 483724.0;0.47993
1780 ; 484727.0;0.47948
1780 ; 485730.0;0.47949
1780 ; 486733.0;0.48061
1780 ; 487736.0;0.48228
1780 ; 488739.0;0.48336
1780 ; 489742.0;0.48205
1780 ; 490745.0;0.48253
1780 ; 491748.0;0.48481
1780 ; 492751.0;0.48059
1780 ; 493754.0;0.48256
1780 ; 494757.0;0.47852
1780 ; 495760.0;0.49305
1780 ; 496763.0;0.47889
1780 ; 497766.0;0.4689
1780 ; 498769.0;0.46479
1780 ; 499772.0;0.46823
1780 ; 500775.0;0.49274
1780 ; 501778.0;0.49243
1780 ; 502781.0;0.48197
1780 ; 503784.0;0.48668
1780 ; 504787.0;0.47748
1780 ; 505791.0;0.47607
1780 ; 506794.0;0.49995
1780 ; 507797.0;0.48561
1780 ; 508800.0;0.46472
1780 ; 509803.0;0.46975
1780 ; 510806.0;0.47813
1780 ; 511809.0;0.49452
1780 ; 512812.0;0.48418
1780 ; 513815.0;0.49923
1780 ; 514818.0;0.48461
1780 ; 515821.0;0.47824
1780 ; 516824.0;0.47761
1780 ; 517827.0;0.47383
1780 ; 518830.0;0.46962
1780 ; 519833.0;0.48171
1780 ; 520836.0;0.47963
1780 ; 521839.0;0.46354
1780 ; 522842.0;0.48083
1780 ; 523845.0;0.48689
1780 ; 524848.0;0.48206
1780 ; 525851.0;0.46725
1780 ; 526854.0;0.49909
1780 ; 527857.0;0.47557
1780 ; 528860.0;0.48398
1780 ; 529863.0;0.4862
1780 ; 530866.0;0.49863
1780 ; 531869.0;0.48002
1780 ; 532872.0;0.47315
1780 ; 533875.0;0.47056
1780 ; 534878.0;0.47123
1780 ; 535881.0;0.47632
1780 ; 536884.0;0.47301
1780 ; 537887.0;0.48805
1780 ; 538890.0;0.46661
1780 ; 539893.0;0.47745
1780 ; 540896.0;0.48304
1780 ; 541899.0;0.47319
1780 ; 542902.0;0.4977
1780 ; 543905.0;0.48772
1780 ; 544908.0;0.48026
1780 ; 545911.0;0.47745
1780 ; 546914.0;0.47716
1780 ; 547917.0;0.47066
1780 ; 548920.0;0.4876
1780 ; 549923.0;0.48465
1780 ; 550926.0;0.47706
1780 ; 551929.0;0.47751
1780 ; 552932.0;0.47708
1780 ; 553935.0;0.49866
1780 ; 554938.0;0.49734
1780 ; 555941.0;0.48312
1780 ; 556944.0;0.49975
1780 ; 557947.0;0.48185
1780 ; 558950.0;0.46613
1780 ; 559953.0;0.50108
1780 ; 560956.0;0.4808
1780 ; 561959.0;0.47844
1780 ; 562962.0;0.46414
1780 ; 563965.0;0.47338
1780 ; 564968.0;0.47452
1780 ; 565971.0;0.4718
1780 ; 566974.0;0.48272
1780 ; 567977.0;0.49472
1780 ; 568980.0;0.49609
1780 ; 569983.0;0.48218
1780 ; 570986.0;0.47019
1780 ; 571989.0;0.49473
1780 ; 572992.0;0.4739
1780 ; 573995.0;0.47782
1780 ; 574998.0;0.46742
1780 ; 576001.0;0.48988
1780 ; 577004.0;0.49385
1780 ; 578007.0;0.48571
1780 ; 579010.0;0.4797
1780 ; 580013.0;0.49619
1780 ; 581016.0;0.47034
1780 ; 582019.0;0.46898
1780 ; 583022.0;0.47242
1780 ; 584025.0;0.47984
1780 ; 585028.0;0.46649
1780 ; 586031.0;0.49418
1780 ; 587034.0;0.49608
1780 ; 588037.0;0.47413
1780 ; 589040.0;0.48831
1780 ; 590043.0;0.48404
1780 ; 591046.0;0.48832
1780 ; 592049.0;0.47544
1780 ; 593052.0;0.46403
1780 ; 594055.0;0.47782
1780 ; 595058.0;0.47656
1780 ; 596061.0;0.47581
1780 ; 597064.0;0.47666
1780 ; 598067.0;0.48121
1780 ; 599070.0;0.4749
1780 ; 600073.0;0.48552
1780 ; 601076.0;0.4918
1780 ; 602079.0;0.48603
1780 ; 603082.0;0.4853
1780 ; 604085.0;0.48364
1780 ; 605088.0;0.48118
1780 ; 606091.0;0.48885
1780 ; 607094.0;0.47094
1780 ; 608097.0;0.48457
1780 ; 609100.0;0.4846
1780 ; 610103.0;0.46491
1780 ; 611106.0;0.47042
1780 ; 612109.0;0.4734
1780 ; 613112.0;0.4815
1780 ; 614114.0;0.4677
1780 ; 615117.0;0.4615
1780 ; 616120.0;0.49881
1780 ; 617123.0;0.47764
1780 ; 618126.0;0.469
1780 ; 619129.0;0.47048
1780 ; 620132.0;0.47816
1780 ; 621135.0;0.47009
1780 ; 622138.0;0.46965
1780 ; 623142.0;0.49376
1780 ; 624145.0;0.49286
1780 ; 625148.0;0.48439
1780 ; 626151.0;0.49191
1780 ; 627154.0;0.47191
1780 ; 628157.0;0.47158
1780 ; 629160.0;0.49487
1780 ; 630163.0;0.47324
1780 ; 631166.0;0.48747
1780 ; 632169.0;0.48645
1780 ; 633172.0;0.47473
1780 ; 634175.0;0.48431
1780 ; 635178.0;0.48282
1780 ; 636181.0;0.48713
1780 ; 637184.0;0.47109
1780 ; 638187.0;0.47893
1780 ; 639190.0;0.49984
1780 ; 640193.0;0.48684
1780 ; 641196.0;0.484
1780 ; 642199.0;0.48016
1780 ; 643202.0;0.48533
1780 ; 644205.0;0.4723
1780 ; 645208.0;0.4702
1780 ; 646211.0;0.48937
1780 ; 647214.0;0.48846
1780 ; 648217.0;0.49331
1780 ; 649220.0;0.48568
1780 ; 650223.0;0.48728
1780 ; 651226.0;0.47567
1780 ; 652229.0;0.44132
1780 ; 653232.0;0.50189
1780 ; 654235.0;0.48693
1780 ; 655238.0;0.4854
1780 ; 656241.0;0.48234
1780 ; 657244.0;0.49633
1780 ; 658247.0;0.48424
1780 ; 659250.0;0.48417
1780 ; 660253.0;0.47894
1780 ; 661256.0;0.47304
1780 ; 662259.0;0.48312
1780 ; 663262.0;0.48405
1780 ; 664265.0;0.46834
1780 ; 665268.0;0.47495
1780 ; 666271.0;0.49114
1780 ; 667274.0;0.49485
1780 ; 668277.0;0.48073
1780 ; 669280.0;0.49097
1780 ; 670283.0;0.4897
1780 ; 671286.0;0.4903
1780 ; 672289.0;0.48904
1780 ; 673292.0;0.49482
1780 ; 674295.0;0.48836
1780 ; 675298.0;0.47816
1780 ; 676301.0;0.4874
1780 ; 677304.0;0.47892
1780 ; 678307.0;0.48595
1780 ; 679310.0;0.4828
1780 ; 680313.0;0.47782
1780 ; 681316.0;0.48502
1780 ; 682319.0;0.47952
1780 ; 683322.0;0.48273
1780 ; 684325.0;0.46943
1780 ; 685328.0;0.47661
1780 ; 686331.0;0.47881
1780 ; 687334.0;0.48197
1780 ; 688337.0;0.47764
1780 ; 689340.0;0.4711
1780 ; 690343.0;0.47331
1780 ; 691346.0;0.46754
1780 ; 692349.0;0.47569
1780 ; 693352.0;0.47376
1780 ; 694355.0;0.49838
1780 ; 695358.0;0.49057
1780 ; 696361.0;0.47318
1780 ; 697364.0;0.47065
1780 ; 698367.0;0.47166
1780 ; 699370.0;0.47899
1780 ; 700373.0;0.48852
1780 ; 701376.0;0.47753
1780 ; 702379.0;0.45719
1780 ; 703382.0;0.4892
1780 ; 704385.0;0.48114
1780 ; 705388.0;0.46075
1780 ; 706391.0;0.46973
1780 ; 707394.0;0.49634
1780 ; 708397.0;0.47918
1780 ; 709400.0;0.48906
1780 ; 710403.0;0.4644
1780 ; 711406.0;0.48808
1780 ; 712409.0;0.49173
1780 ; 713412.0;0.47596
1780 ; 714415.0;0.47667
1780 ; 715418.0;0.48537
1780 ; 716421.0;0.49425
1780 ; 717424.0;0.47147
1780 ; 718427.0;0.46819
1780 ; 719430.0;0.46861
1780 ; 720433.0;0.45419
1780 ; 721437.0;0.50483
1780 ; 722440.0;0.50613
1780 ; 723443.0;0.46584
1780 ; 724446.0;0.45567
1780 ; 725449.0;0.46409
1780 ; 726452.0;0.46693
1780 ; 727455.0;0.48537
1780 ; 728458.0;0.48021
1780 ; 729461.0;0.48251
1780 ; 730464.0;0.48436
1780 ; 731467.0;0.48454
1780 ; 732470.0;0.49403
1780 ; 733473.0;0.47567
1780 ; 734476.0;0.49201
1780 ; 735479.0;0.47758
1780 ; 736482.0;0.48336
1780 ; 737485.0;0.48381
1780 ; 738488.0;0.46583
1780 ; 739491.0;0.47148
1780 ; 740494.0;0.47733
1780 ; 741497.0;0.50348
1780 ; 742500.0;0.49216
1780 ; 743503.0;0.48148
1780 ; 744506.0;0.48663
1780 ; 745509.0;0.49228
1780 ; 746512.0;0.46422
1780 ; 747515.0;0.50225
1780 ; 748518.0;0.51091
1780 ; 749521.0;0.49147
1780 ; 750524.0;0.47888
1780 ; 751527.0;0.4886
1780 ; 752530.0;0.47317
1780 ; 753533.0;0.46929
1780 ; 754536.0;0.48665
1780 ; 755539.0;0.47457
1780 ; 756542.0;0.47804
1780 ; 757545.0;0.48903
1780 ; 758548.0;0.48369
1780 ; 759551.0;0.48236
1780 ; 760554.0;0.48242
1780 ; 761557.0;0.47582
1780 ; 762560.0;0.49045
1780 ; 763563.0;0.48738
1780 ; 764566.0;0.47414
1780 ; 765569.0;0.48992
1780 ; 766572.0;0.48821
1780 ; 767575.0;0.4724
1780 ; 768578.0;0.47651
1780 ; 769581.0;0.47783
1780 ; 770584.0;0.48431
1780 ; 771587.0;0.48626
1780 ; 772590.0;0.47998
1780 ; 773593.0;0.47296
1780 ; 774596.0;0.48544
1780 ; 775599.0;0.49209
1780 ; 776602.0;0.48488
1780 ; 777605.0;0.47152
1780 ; 778608.0;0.47643
1780 ; 779611.0;0.48366
1780 ; 780614.0;0.47246
1780 ; 781617.0;0.48399
1780 ; 782620.0;0.49177
1780 ; 783623.0;0.48763
1780 ; 784626.0;0.47637
1780 ; 785629.0;0.47667
1780 ; 786632.0;0.47605
1780 ; 787635.0;0.48835
1780 ; 788638.0;0.47761
1780 ; 789641.0;0.47589
1780 ; 790644.0;0.47451
1780 ; 791647.0;0.49072
1780 ; 792650.0;0.48238
1780 ; 793653.0;0.47345
1780 ; 794656.0;0.46774
1780 ; 795659.0;0.45904
1780 ; 796662.0;0.48344
1780 ; 797665.0;0.47719
1780 ; 798668.0;0.49104
1780 ; 799671.0;0.48672
1780 ; 800674.0;0.48996
1780 ; 801677.0;0.49574
1780 ; 802680.0;0.47823
1780 ; 803683.0;0.46982
1780 ; 804686.0;0.47335
1780 ; 805689.0;0.46796
1780 ; 806692.0;0.47573
1780 ; 807695.0;0.4735
1780 ; 808698.0;0.46885
1780 ; 809701.0;0.47763
1780 ; 810704.0;0.4801
1780 ; 811707.0;0.49627
1780 ; 812710.0;0.4945
1780 ; 813713.0;0.48885
1780 ; 814716.0;0.49175
1780 ; 815719.0;0.48839
1780 ; 816722.0;0.48584
1780 ; 817725.0;0.49638
1780 ; 818728.0;0.49746
1780 ; 819731.0;0.47934
1780 ; 820734.0;0.48378
1780 ; 821737.0;0.48537
1780 ; 822740.0;0.4779
1780 ; 823743.0;0.48288
1780 ; 824746.0;0.47745
1780 ; 825749.0;0.49467
1780 ; 826752.0;0.47826
1780 ; 827755.0;0.47805
1780 ; 828758.0;0.49403
1780 ; 829761.0;0.47756
1780 ; 830764.0;0.4748
1780 ; 831767.0;0.4903
1780 ; 832770.0;0.46494
1780 ; 833773.0;0.48317
1780 ; 834776.0;0.47294
1780 ; 835779.0;0.47118
1780 ; 836782.0;0.47705
1780 ; 837785.0;0.47976
1780 ; 838788.0;0.48675
1780 ; 839791.0;0.47608
1780 ; 840794.0;0.48474
1780 ; 841797.0;0.47382
1780 ; 842800.0;0.49392
1780 ; 843803.0;0.48223
1780 ; 844806.0;0.47643
1780 ; 845809.0;0.47488
1780 ; 846812.0;0.47431
1780 ; 847815.0;0.48247
1780 ; 848818.0;0.47641
1780 ; 849821.0;0.46827
1780 ; 850824.0;0.46631
1780 ; 851827.0;0.49068
1780 ; 852830.0;0.46963
1780 ; 853833.0;0.47397
1780 ; 854836.0;0.48283
1780 ; 855839.0;0.47435
1780 ; 856842.0;0.48208
1780 ; 857845.0;0.4832
1780 ; 858848.0;0.47559
1780 ; 859852.0;0.47226
1780 ; 860855.0;0.4805
1780 ; 861858.0;0.47796
1780 ; 862862.0;0.4831
1780 ; 863865.0;0.48029
1780 ; 864868.0;0.46705
1780 ; 865871.0;0.47207
1780 ; 866874.0;0.49035
1780 ; 867877.0;0.47815
1780 ; 868880.0;0.48142
1780 ; 869883.0;0.48661
1780 ; 870886.0;0.4762
1780 ; 871889.0;0.48596
1780 ; 872892.0;0.48134
1780 ; 873895.0;0.47518
1780 ; 874898.0;0.46993
1780 ; 875901.0;0.47126
1780 ; 876904.0;0.47789
1780 ; 877907.0;0.47937
1780 ; 878910.0;0.47582
1780 ; 879913.0;0.47558
1780 ; 880916.0;0.46981
1780 ; 881919.0;0.4896
1780 ; 882922.0;0.46703
1780 ; 883925.0;0.47454
1780 ; 884928.0;0.47245
1780 ; 885931.0;0.47263
1780 ; 886934.0;0.47462
1780 ; 887937.0;0.4823
1780 ; 888940.0;0.48609
1780 ; 889943.0;0.47514
1780 ; 890946.0;0.48219
1780 ; 891949.0;0.47408
1780 ; 892952.0;0.48395
1780 ; 893955.0;0.48604
1780 ; 894958.0;0.4687
1780 ; 895961.0;0.47551
1780 ; 896964.0;0.48167
1780 ; 897967.0;0.47257
1780 ; 898970.0;0.48527
1780 ; 899973.0;0.47957
1780 ; 900976.0;0.47974
1780 ; 901979.0;0.48602
1780 ; 902981.0;0.47262
1780 ; 903984.0;0.47497
1780 ; 904987.0;0.47716
1780 ; 905990.0;0.46806
