Num of Anchor; Time [ms]; Data Anchor
1780 ; 424542.0;0.47925
1780 ; 425545.0;0.4704
1780 ; 426548.0;0.46449
1780 ; 427551.0;0.46547
1780 ; 428554.0;0.46013
1780 ; 429557.0;0.47988
1780 ; 430560.0;0.47586
1780 ; 431563.0;0.46941
1780 ; 432566.0;0.46377
1780 ; 433569.0;0.46509
1780 ; 434572.0;0.47207
1780 ; 435575.0;0.4529
1780 ; 436578.0;0.45473
1780 ; 437581.0;0.46668
1780 ; 438584.0;0.45381
1780 ; 439587.0;0.45733
1780 ; 440590.0;0.46627
1780 ; 441593.0;0.45008
1780 ; 442596.0;0.47294
1780 ; 443599.0;0.47717
1780 ; 444602.0;0.46462
1780 ; 445605.0;0.45338
1780 ; 446608.0;0.45358
1780 ; 447611.0;0.48314
1780 ; 448614.0;0.47697
1780 ; 449617.0;0.47569
1780 ; 450620.0;0.47496
1780 ; 451623.0;0.48324
1780 ; 452626.0;0.46644
1780 ; 453629.0;0.46945
1780 ; 454632.0;0.47201
1780 ; 455635.0;0.47137
1780 ; 456638.0;0.47756
1780 ; 457641.0;0.46625
1780 ; 458644.0;0.47282
1780 ; 459647.0;0.46127
1780 ; 460650.0;0.46854
1780 ; 461653.0;0.47062
1780 ; 462656.0;0.47896
1780 ; 463659.0;0.46906
1780 ; 464662.0;0.4756
1780 ; 465665.0;0.46635
1780 ; 466668.0;0.4666
1780 ; 467671.0;0.4739
1780 ; 468674.0;0.46225
1780 ; 469677.0;0.46974
1780 ; 470680.0;0.46501
1780 ; 471683.0;0.46852
1780 ; 472686.0;0.47435
1780 ; 473689.0;0.45393
1780 ; 474692.0;0.47621
1780 ; 475695.0;0.48025
1780 ; 476698.0;0.48868
1780 ; 477701.0;0.47325
1780 ; 478704.0;0.47829
1780 ; 479707.0;0.4661
1780 ; 480710.0;0.4781
1780 ; 481713.0;0.46857
1780 ; 482716.0;0.48582
1780 ; 483719.0;0.46217
1780 ; 484722.0;0.46774
1780 ; 485725.0;0.46901
1780 ; 486728.0;0.46934
1780 ; 487731.0;0.45938
1780 ; 488734.0;0.47173
1780 ; 489737.0;0.46287
1780 ; 490740.0;0.47681
1780 ; 491743.0;0.47696
1780 ; 492746.0;0.48265
1780 ; 493749.0;0.46452
1780 ; 494752.0;0.45728
1780 ; 495755.0;0.46797
1780 ; 496758.0;0.46419
1780 ; 497761.0;0.4839
1780 ; 498764.0;0.46607
1780 ; 499767.0;0.45952
1780 ; 500770.0;0.47302
1780 ; 501773.0;0.46869
1780 ; 502776.0;0.4715
1780 ; 503779.0;0.45276
1780 ; 504782.0;0.45456
1780 ; 505785.0;0.46199
1780 ; 506788.0;0.46179
1780 ; 507791.0;0.46617
1780 ; 508794.0;0.47368
1780 ; 509797.0;0.45437
1780 ; 510800.0;0.45423
1780 ; 511803.0;0.45996
1780 ; 512806.0;0.45532
1780 ; 513809.0;0.46996
1780 ; 514812.0;0.45426
1780 ; 515815.0;0.45968
1780 ; 516818.0;0.47032
1780 ; 517821.0;0.45875
1780 ; 518824.0;0.45983
1780 ; 519827.0;0.4673
1780 ; 520830.0;0.47053
1780 ; 521833.0;0.46684
1780 ; 522836.0;0.45989
1780 ; 523839.0;0.47258
1780 ; 524842.0;0.46035
1780 ; 525845.0;0.45958
1780 ; 526848.0;0.46714
1780 ; 527851.0;0.46282
1780 ; 528854.0;0.45973
1780 ; 529857.0;0.47073
1780 ; 530860.0;0.46072
1780 ; 531863.0;0.4603
1780 ; 532866.0;0.45754
1780 ; 533869.0;0.45018
1780 ; 534872.0;0.46909
1780 ; 535875.0;0.48727
1780 ; 536878.0;0.46503
1780 ; 537881.0;0.47983
1780 ; 538884.0;0.46202
1780 ; 539887.0;0.46114
1780 ; 540890.0;0.46879
1780 ; 541893.0;0.45348
1780 ; 542896.0;0.46173
1780 ; 543899.0;0.44915
1780 ; 544902.0;0.45694
1780 ; 545905.0;0.4661
1780 ; 546908.0;0.45292
1780 ; 547911.0;0.46243
1780 ; 548914.0;0.4675
1780 ; 549917.0;0.45504
1780 ; 550920.0;0.45352
1780 ; 551923.0;0.47089
1780 ; 552926.0;0.45362
1780 ; 553929.0;0.46179
1780 ; 554932.0;0.4688
1780 ; 555935.0;0.47416
1780 ; 556938.0;0.45459
1780 ; 557941.0;0.46196
1780 ; 558944.0;0.46756
1780 ; 559947.0;0.4841
1780 ; 560950.0;0.4734
1780 ; 561953.0;0.45773
1780 ; 562956.0;0.46426
1780 ; 563959.0;0.48113
1780 ; 564962.0;0.44974
1780 ; 565965.0;0.45419
1780 ; 566968.0;0.46755
1780 ; 567971.0;0.4665
1780 ; 568974.0;0.46344
1780 ; 569977.0;0.45857
1780 ; 570980.0;0.45753
1780 ; 571983.0;0.45583
1780 ; 572986.0;0.4622
1780 ; 573989.0;0.46229
1780 ; 574992.0;0.47134
1780 ; 575995.0;0.4743
1780 ; 576998.0;0.4711
1780 ; 578001.0;0.47602
1780 ; 579004.0;0.459
1780 ; 580007.0;0.46381
1780 ; 581010.0;0.47734
1780 ; 582013.0;0.45611
1780 ; 583016.0;0.4714
1780 ; 584019.0;0.47438
1780 ; 585022.0;0.46509
1780 ; 586025.0;0.47649
1780 ; 587028.0;0.46852
1780 ; 588031.0;0.45736
1780 ; 589034.0;0.4646
1780 ; 590037.0;0.4667
1780 ; 591040.0;0.47509
1780 ; 592043.0;0.46106
1780 ; 593046.0;0.45253
1780 ; 594049.0;0.46544
1780 ; 595052.0;0.46692
1780 ; 596055.0;0.46713
1780 ; 597058.0;0.46862
1780 ; 598061.0;0.45798
1780 ; 599064.0;0.45995
1780 ; 600067.0;0.48441
1780 ; 601070.0;0.46844
1780 ; 602073.0;0.46757
1780 ; 603076.0;0.47262
1780 ; 604079.0;0.46241
1780 ; 605082.0;0.47134
1780 ; 606085.0;0.46712
1780 ; 607088.0;0.45655
1780 ; 608091.0;0.46542
1780 ; 609094.0;0.47141
1780 ; 610097.0;0.46255
1780 ; 611100.0;0.45801
1780 ; 612103.0;0.46772
1780 ; 613106.0;0.47442
1780 ; 614109.0;0.46314
1780 ; 615112.0;0.46899
1780 ; 616115.0;0.45499
1780 ; 617118.0;0.46441
1780 ; 618121.0;0.46342
1780 ; 619124.0;0.47451
1780 ; 620127.0;0.46835
1780 ; 621130.0;0.45534
1780 ; 622133.0;0.4724
1780 ; 623136.0;0.46318
1780 ; 624139.0;0.46036
1780 ; 625142.0;0.46368
1780 ; 626145.0;0.47185
1780 ; 627148.0;0.46732
1780 ; 628151.0;0.46939
1780 ; 629154.0;0.46203
1780 ; 630157.0;0.47053
1780 ; 631160.0;0.45778
1780 ; 632163.0;0.47974
1780 ; 633166.0;0.48556
1780 ; 634169.0;0.47303
1780 ; 635172.0;0.47712
1780 ; 636175.0;0.46771
1780 ; 637178.0;0.46775
1780 ; 638181.0;0.45992
1780 ; 639184.0;0.47274
1780 ; 640187.0;0.46776
1780 ; 641190.0;0.47919
1780 ; 642193.0;0.47005
1780 ; 643196.0;0.4606
1780 ; 644199.0;0.47779
1780 ; 645202.0;0.47922
1780 ; 646205.0;0.46607
1780 ; 647208.0;0.46297
1780 ; 648211.0;0.45809
1780 ; 649214.0;0.4603
1780 ; 650217.0;0.46367
1780 ; 651220.0;0.46945
1780 ; 652223.0;0.46509
1780 ; 653226.0;0.47149
1780 ; 654229.0;0.48979
1780 ; 655232.0;0.46516
1780 ; 656235.0;0.477
1780 ; 657238.0;0.46028
1780 ; 658241.0;0.46561
1780 ; 659244.0;0.47215
1780 ; 660247.0;0.47484
1780 ; 661250.0;0.46142
1780 ; 662253.0;0.47218
1780 ; 663256.0;0.4551
1780 ; 664259.0;0.45785
1780 ; 665262.0;0.46627
1780 ; 666265.0;0.47872
1780 ; 667268.0;0.45776
1780 ; 668271.0;0.47021
1780 ; 669274.0;0.47575
1780 ; 670277.0;0.47156
1780 ; 671280.0;0.47558
1780 ; 672283.0;0.46554
1780 ; 673286.0;0.46886
1780 ; 674289.0;0.47033
1780 ; 675292.0;0.47589
1780 ; 676295.0;0.45128
1780 ; 677298.0;0.47535
1780 ; 678301.0;0.46527
1780 ; 679304.0;0.49256
1780 ; 680307.0;0.48541
1780 ; 681310.0;0.4717
1780 ; 682313.0;0.47355
1780 ; 683316.0;0.46979
1780 ; 684319.0;0.46339
1780 ; 685322.0;0.46603
1780 ; 686325.0;0.46407
1780 ; 687328.0;0.46943
1780 ; 688331.0;0.46511
1780 ; 689334.0;0.46576
1780 ; 690337.0;0.4716
1780 ; 691340.0;0.47148
1780 ; 692343.0;0.46769
1780 ; 693346.0;0.46034
1780 ; 694349.0;0.47391
1780 ; 695352.0;0.46655
1780 ; 696355.0;0.47978
1780 ; 697358.0;0.46702
1780 ; 698361.0;0.46963
1780 ; 699364.0;0.46478
1780 ; 700367.0;0.47701
1780 ; 701370.0;0.46376
1780 ; 702373.0;0.47163
1780 ; 703376.0;0.4897
1780 ; 704379.0;0.48384
1780 ; 705382.0;0.46084
1780 ; 706385.0;0.46082
1780 ; 707388.0;0.45206
1780 ; 708391.0;0.46613
1780 ; 709394.0;0.47006
1780 ; 710396.0;0.47283
1780 ; 711399.0;0.46656
1780 ; 712402.0;0.456
1780 ; 713406.0;0.47608
1780 ; 714409.0;0.47152
1780 ; 715412.0;0.45775
1780 ; 716415.0;0.4721
1780 ; 717418.0;0.48243
1780 ; 718421.0;0.4679
1780 ; 719424.0;0.45507
1780 ; 720427.0;0.47169
1780 ; 721430.0;0.46525
1780 ; 722433.0;0.45618
1780 ; 723436.0;0.47469
1780 ; 724439.0;0.46082
1780 ; 725442.0;0.46555
1780 ; 726445.0;0.46789
1780 ; 727448.0;0.46535
1780 ; 728451.0;0.46139
1780 ; 729454.0;0.45852
1780 ; 730457.0;0.4778
1780 ; 731460.0;0.48004
1780 ; 732463.0;0.45782
1780 ; 733466.0;0.46943
1780 ; 734469.0;0.46137
1780 ; 735472.0;0.48328
1780 ; 736475.0;0.45339
1780 ; 737478.0;0.47704
1780 ; 738481.0;0.48018
1780 ; 739484.0;0.47338
1780 ; 740487.0;0.46033
1780 ; 741490.0;0.46432
1780 ; 742493.0;0.46561
1780 ; 743496.0;0.46739
1780 ; 744499.0;0.47571
1780 ; 745502.0;0.4618
1780 ; 746505.0;0.46607
1780 ; 747508.0;0.46087
1780 ; 748511.0;0.46098
1780 ; 749514.0;0.46362
1780 ; 750517.0;0.46323
1780 ; 751520.0;0.47989
1780 ; 752523.0;0.46429
1780 ; 753526.0;0.46263
1780 ; 754529.0;0.47603
1780 ; 755532.0;0.467
1780 ; 756535.0;0.46569
1780 ; 757538.0;0.463
1780 ; 758541.0;0.45966
1780 ; 759544.0;0.45897
1780 ; 760547.0;0.46526
1780 ; 761550.0;0.46606
1780 ; 762553.0;0.46992
1780 ; 763556.0;0.47315
1780 ; 764559.0;0.45775
1780 ; 765562.0;0.46312
1780 ; 766565.0;0.4687
1780 ; 767568.0;0.46717
1780 ; 768571.0;0.46326
1780 ; 769574.0;0.46498
1780 ; 770577.0;0.45702
1780 ; 771580.0;0.46553
1780 ; 772583.0;0.46337
1780 ; 773586.0;0.46777
1780 ; 774589.0;0.46989
1780 ; 775592.0;0.46294
1780 ; 776595.0;0.46493
1780 ; 777598.0;0.46463
1780 ; 778601.0;0.45772
1780 ; 779604.0;0.47203
1780 ; 780607.0;0.4963
1780 ; 781610.0;0.46856
1780 ; 782613.0;0.46589
1780 ; 783616.0;0.47345
1780 ; 784619.0;0.46876
1780 ; 785622.0;0.46584
1780 ; 786625.0;0.46333
1780 ; 787628.0;0.47581
1780 ; 788631.0;0.4534
1780 ; 789634.0;0.46122
1780 ; 790637.0;0.46254
1780 ; 791640.0;0.45362
1780 ; 792643.0;0.45639
1780 ; 793646.0;0.47233
1780 ; 794649.0;0.47223
1780 ; 795652.0;0.4526
1780 ; 796655.0;0.45945
1780 ; 797658.0;0.45894
1780 ; 798661.0;0.48073
1780 ; 799664.0;0.46509
1780 ; 800667.0;0.46223
1780 ; 801670.0;0.47711
1780 ; 802673.0;0.48198
1780 ; 803676.0;0.47173
1780 ; 804679.0;0.45898
1780 ; 805682.0;0.45755
1780 ; 806685.0;0.45567
1780 ; 807688.0;0.47438
1780 ; 808691.0;0.47548
1780 ; 809694.0;0.45528
1780 ; 810697.0;0.48225
1780 ; 811700.0;0.46277
1780 ; 812703.0;0.47084
1780 ; 813706.0;0.46899
1780 ; 814709.0;0.47377
1780 ; 815712.0;0.46708
1780 ; 816715.0;0.44758
1780 ; 817718.0;0.44476
1780 ; 818721.0;0.45029
1780 ; 819724.0;0.45729
1780 ; 820727.0;0.459
1780 ; 821730.0;0.46835
1780 ; 822733.0;0.46283
1780 ; 823736.0;0.47239
1780 ; 824739.0;0.4449
1780 ; 825742.0;0.46239
1780 ; 826745.0;0.47183
1780 ; 827748.0;0.45036
1780 ; 828751.0;0.45702
1780 ; 829754.0;0.46661
1780 ; 830757.0;0.46003
1780 ; 831760.0;0.46688
1780 ; 832763.0;0.46406
1780 ; 833766.0;0.45976
1780 ; 834769.0;0.44695
1780 ; 835772.0;0.46487
1780 ; 836775.0;0.45872
1780 ; 837778.0;0.46068
1780 ; 838781.0;0.47315
1780 ; 839784.0;0.47187
1780 ; 840787.0;0.46167
1780 ; 841790.0;0.45595
1780 ; 842793.0;0.48023
1780 ; 843796.0;0.45704
1780 ; 844799.0;0.48527
1780 ; 845802.0;0.46051
1780 ; 846805.0;0.4757
1780 ; 847808.0;0.46473
1780 ; 848811.0;0.46242
1780 ; 849814.0;0.47566
1780 ; 850817.0;0.46556
1780 ; 851820.0;0.46691
1780 ; 852823.0;0.45579
1780 ; 853826.0;0.4465
1780 ; 854829.0;0.46446
1780 ; 855832.0;0.46116
1780 ; 856835.0;0.47426
1780 ; 857838.0;0.46719
1780 ; 858841.0;0.46902
1780 ; 859844.0;0.47462
1780 ; 860847.0;0.45069
1780 ; 861850.0;0.47113
1780 ; 862853.0;0.45654
1780 ; 863856.0;0.46272
1780 ; 864859.0;0.46844
1780 ; 865862.0;0.47468
1780 ; 866864.0;0.46705
1780 ; 867867.0;0.4657
1780 ; 868870.0;0.45681
1780 ; 869874.0;0.46917
1780 ; 870877.0;0.46849
1780 ; 871880.0;0.45815
1780 ; 872883.0;0.45966
1780 ; 873886.0;0.45681
1780 ; 874889.0;0.4606
1780 ; 875892.0;0.45813
1780 ; 876895.0;0.47779
1780 ; 877898.0;0.47048
1780 ; 878901.0;0.47217
1780 ; 879904.0;0.47149
1780 ; 880907.0;0.47738
1780 ; 881910.0;0.46227
1780 ; 882913.0;0.46659
1780 ; 883916.0;0.45642
1780 ; 884919.0;0.45443
1780 ; 885922.0;0.47277
1780 ; 886925.0;0.4653
1780 ; 887928.0;0.46618
1780 ; 888931.0;0.44765
1780 ; 889934.0;0.46845
1780 ; 890937.0;0.47311
1780 ; 891940.0;0.46415
1780 ; 892943.0;0.46607
1780 ; 893946.0;0.46614
1780 ; 894949.0;0.46384
1780 ; 895952.0;0.47224
1780 ; 896955.0;0.45868
1780 ; 897958.0;0.47371
1780 ; 898961.0;0.47109
1780 ; 899964.0;0.46061
1780 ; 900967.0;0.46685
1780 ; 901970.0;0.46825
1780 ; 902973.0;0.46459
1780 ; 903976.0;0.46951
1780 ; 904979.0;0.45931
1780 ; 905982.0;0.45515
