Num of Anchor; Time [ms]; Data Anchor
1780 ; 251548.0;0.48191
1780 ; 252551.0;0.47826
1780 ; 253554.0;0.49223
1780 ; 254557.0;0.48068
1780 ; 255560.0;0.48221
1780 ; 256563.0;0.48041
1780 ; 257566.0;0.47845
1780 ; 258569.0;0.48415
1780 ; 259572.0;0.47865
1780 ; 260575.0;0.48331
1780 ; 261578.0;0.49587
1780 ; 262581.0;0.50076
1780 ; 263584.0;0.48567
1780 ; 264587.0;0.49316
1780 ; 265590.0;0.48975
1780 ; 266593.0;0.48725
1780 ; 267596.0;0.47834
1780 ; 268599.0;0.48182
1780 ; 269602.0;0.47948
1780 ; 270605.0;0.48664
1780 ; 271608.0;0.48441
1780 ; 272611.0;0.47132
1780 ; 273614.0;0.4814
1780 ; 274617.0;0.48581
1780 ; 275620.0;0.48841
1780 ; 276623.0;0.48181
1780 ; 277626.0;0.47416
1780 ; 278629.0;0.46851
1780 ; 279632.0;0.46873
1780 ; 280635.0;0.47033
1780 ; 281638.0;0.47177
1780 ; 282641.0;0.48887
1780 ; 283644.0;0.49823
1780 ; 284647.0;0.48419
1780 ; 285650.0;0.4847
1780 ; 286653.0;0.49669
1780 ; 287656.0;0.48767
1780 ; 288659.0;0.47597
1780 ; 289662.0;0.46464
1780 ; 290665.0;0.47719
1780 ; 291668.0;0.48988
1780 ; 292671.0;0.48676
1780 ; 293674.0;0.48274
1780 ; 294677.0;0.49754
1780 ; 295680.0;0.47164
1780 ; 296683.0;0.48395
1780 ; 297686.0;0.47724
1780 ; 298689.0;0.47586
1780 ; 299692.0;0.47253
1780 ; 300695.0;0.47395
1780 ; 301698.0;0.47895
1780 ; 302701.0;0.48771
1780 ; 303704.0;0.48723
1780 ; 304707.0;0.47541
1780 ; 305710.0;0.48201
1780 ; 306713.0;0.48224
1780 ; 307716.0;0.46971
1780 ; 308719.0;0.46195
1780 ; 309722.0;0.47307
1780 ; 310725.0;0.47638
1780 ; 311728.0;0.47972
1780 ; 312731.0;0.45109
1780 ; 313734.0;0.49214
1780 ; 314737.0;0.48489
1780 ; 315740.0;0.49097
1780 ; 316743.0;0.49047
1780 ; 317746.0;0.48081
1780 ; 318749.0;0.48623
1780 ; 319752.0;0.48285
1780 ; 320755.0;0.47908
1780 ; 321758.0;0.47545
1780 ; 322761.0;0.46071
1780 ; 323764.0;0.47675
1780 ; 324767.0;0.47142
1780 ; 325770.0;0.4732
1780 ; 326773.0;0.49062
1780 ; 327776.0;0.46289
1780 ; 328779.0;0.48186
1780 ; 329782.0;0.46677
1780 ; 330784.0;0.46114
1780 ; 331787.0;0.47601
1780 ; 332790.0;0.48276
1780 ; 333793.0;0.46969
1780 ; 334796.0;0.46498
1780 ; 335799.0;0.47934
1780 ; 336802.0;0.50273
1780 ; 337805.0;0.46508
1780 ; 338808.0;0.4788
1780 ; 339811.0;0.48226
1780 ; 340814.0;0.47533
1780 ; 341817.0;0.49535
1780 ; 342820.0;0.4941
1780 ; 343823.0;0.48666
1780 ; 344826.0;0.47103
1780 ; 345829.0;0.47744
1780 ; 346832.0;0.46894
1780 ; 347835.0;0.48105
1780 ; 348838.0;0.47491
1780 ; 349841.0;0.49503
1780 ; 350844.0;0.48211
1780 ; 351847.0;0.49802
1780 ; 352850.0;0.47705
1780 ; 353853.0;0.47612
1780 ; 354856.0;0.47809
1780 ; 355859.0;0.48661
1780 ; 356862.0;0.48572
1780 ; 357865.0;0.48428
1780 ; 358869.0;0.46415
1780 ; 359872.0;0.48308
1780 ; 360875.0;0.46261
1780 ; 361878.0;0.48028
1780 ; 362881.0;0.47595
1780 ; 363884.0;0.47256
1780 ; 364887.0;0.48454
1780 ; 365890.0;0.48775
1780 ; 366893.0;0.47131
1780 ; 367896.0;0.47555
1780 ; 368899.0;0.49909
1780 ; 369902.0;0.49129
1780 ; 370905.0;0.48128
1780 ; 371908.0;0.48465
1780 ; 372911.0;0.4919
1780 ; 373914.0;0.49645
1780 ; 374917.0;0.4603
1780 ; 375920.0;0.47157
1780 ; 376923.0;0.47894
1780 ; 377926.0;0.47565
1780 ; 378929.0;0.47659
1780 ; 379932.0;0.48412
1780 ; 380935.0;0.4768
1780 ; 381938.0;0.46971
1780 ; 382941.0;0.48108
1780 ; 383944.0;0.47851
1780 ; 384947.0;0.49922
1780 ; 385950.0;0.48281
1780 ; 386953.0;0.48929
1780 ; 387956.0;0.49627
1780 ; 388959.0;0.47253
1780 ; 389962.0;0.48131
1780 ; 390965.0;0.49861
1780 ; 391968.0;0.46813
1780 ; 392971.0;0.46725
1780 ; 393974.0;0.49402
1780 ; 394977.0;0.50434
1780 ; 395980.0;0.47766
1780 ; 396983.0;0.49191
1780 ; 397986.0;0.489
1780 ; 398989.0;0.46749
1780 ; 399992.0;0.48143
1780 ; 400995.0;0.47385
1780 ; 401998.0;0.48848
1780 ; 403001.0;0.49278
1780 ; 404004.0;0.47786
1780 ; 405007.0;0.48488
1780 ; 406010.0;0.47679
1780 ; 407013.0;0.48079
1780 ; 408016.0;0.48939
1780 ; 409019.0;0.47903
1780 ; 410022.0;0.48219
1780 ; 411025.0;0.47514
1780 ; 412028.0;0.48246
1780 ; 413031.0;0.4881
1780 ; 414034.0;0.48177
1780 ; 415037.0;0.48766
1780 ; 416040.0;0.47357
1780 ; 417043.0;0.47014
1780 ; 418046.0;0.48276
1780 ; 419049.0;0.48892
1780 ; 420052.0;0.492
1780 ; 421055.0;0.48536
1780 ; 422058.0;0.48015
1780 ; 423061.0;0.49927
1780 ; 424064.0;0.48769
1780 ; 425067.0;0.48821
1780 ; 426070.0;0.48327
1780 ; 427073.0;0.47804
1780 ; 428076.0;0.47734
1780 ; 429079.0;0.48715
1780 ; 430082.0;0.49548
1780 ; 431085.0;0.49094
1780 ; 432088.0;0.48037
1780 ; 433091.0;0.48516
1780 ; 434094.0;0.48051
1780 ; 435097.0;0.47329
1780 ; 436100.0;0.47927
1780 ; 437103.0;0.47717
1780 ; 438106.0;0.49579
1780 ; 439109.0;0.47613
1780 ; 440112.0;0.47196
1780 ; 441115.0;0.48004
1780 ; 442118.0;0.49255
1780 ; 443121.0;0.48304
1780 ; 444124.0;0.49662
1780 ; 445127.0;0.47531
1780 ; 446130.0;0.47406
1780 ; 447133.0;0.48022
1780 ; 448136.0;0.48688
1780 ; 449139.0;0.47777
1780 ; 450142.0;0.4844
1780 ; 451145.0;0.47686
1780 ; 452148.0;0.47056
1780 ; 453151.0;0.48687
1780 ; 454154.0;0.48152
1780 ; 455157.0;0.46987
1780 ; 456160.0;0.49303
1780 ; 457163.0;0.47135
1780 ; 458166.0;0.47477
1780 ; 459169.0;0.49534
1780 ; 460172.0;0.483
1780 ; 461175.0;0.4878
1780 ; 462178.0;0.48531
1780 ; 463181.0;0.48428
1780 ; 464184.0;0.47836
1780 ; 465187.0;0.47425
1780 ; 466190.0;0.48909
1780 ; 467193.0;0.49317
1780 ; 468196.0;0.46868
1780 ; 469199.0;0.47864
1780 ; 470202.0;0.48307
1780 ; 471205.0;0.47074
1780 ; 472208.0;0.49787
1780 ; 473211.0;0.48721
1780 ; 474214.0;0.49235
1780 ; 475217.0;0.49795
1780 ; 476220.0;0.47709
1780 ; 477223.0;0.46254
1780 ; 478225.0;0.46418
1780 ; 479228.0;0.48232
1780 ; 480231.0;0.48517
1780 ; 481234.0;0.4795
1780 ; 482237.0;0.47306
1780 ; 483240.0;0.49317
1780 ; 484243.0;0.48069
1780 ; 485246.0;0.49279
1780 ; 486249.0;0.50148
1780 ; 487252.0;0.48199
1780 ; 488255.0;0.4752
1780 ; 489258.0;0.48189
1780 ; 490261.0;0.47795
1780 ; 491264.0;0.48583
1780 ; 492267.0;0.48795
1780 ; 493270.0;0.48282
1780 ; 494273.0;0.48903
1780 ; 495276.0;0.48659
1780 ; 496279.0;0.47524
1780 ; 497282.0;0.47825
1780 ; 498285.0;0.47948
1780 ; 499288.0;0.47792
1780 ; 500291.0;0.48507
1780 ; 501294.0;0.47999
1780 ; 502297.0;0.48914
1780 ; 503300.0;0.47383
1780 ; 504303.0;0.49021
1780 ; 505306.0;0.46657
1780 ; 506309.0;0.46958
1780 ; 507312.0;0.46748
1780 ; 508315.0;0.46039
1780 ; 509318.0;0.48822
1780 ; 510321.0;0.4784
1780 ; 511324.0;0.47558
1780 ; 512327.0;0.47737
1780 ; 513330.0;0.48834
1780 ; 514333.0;0.48318
1780 ; 515337.0;0.48978
1780 ; 516340.0;0.49541
1780 ; 517343.0;0.48156
1780 ; 518346.0;0.47046
1780 ; 519349.0;0.47685
1780 ; 520352.0;0.48058
1780 ; 521355.0;0.48179
1780 ; 522358.0;0.47829
1780 ; 523361.0;0.47108
1780 ; 524364.0;0.48271
1780 ; 525367.0;0.49153
1780 ; 526370.0;0.48996
1780 ; 527373.0;0.41351
1780 ; 528376.0;0.47313
1780 ; 529379.0;0.48083
1780 ; 530382.0;0.50335
1780 ; 531385.0;0.48021
1780 ; 532388.0;0.48459
1780 ; 533391.0;0.48358
1780 ; 534394.0;0.47042
1780 ; 535397.0;0.45887
1780 ; 536400.0;0.44919
1780 ; 537403.0;0.48113
1780 ; 538406.0;0.48334
1780 ; 539409.0;0.47636
1780 ; 540412.0;0.48347
1780 ; 541415.0;0.49877
1780 ; 542418.0;0.49012
1780 ; 543421.0;0.47981
1780 ; 544424.0;0.48312
1780 ; 545427.0;0.46502
1780 ; 546430.0;0.47239
1780 ; 547433.0;0.48128
1780 ; 548436.0;0.48195
1780 ; 549439.0;0.47957
1780 ; 550442.0;0.48322
1780 ; 551445.0;0.46894
1780 ; 552448.0;0.48986
1780 ; 553451.0;0.47241
1780 ; 554454.0;0.47692
1780 ; 555457.0;0.48452
1780 ; 556460.0;0.47178
1780 ; 557463.0;0.46421
1780 ; 558466.0;0.48092
1780 ; 559469.0;0.46808
1780 ; 560472.0;0.48633
1780 ; 561475.0;0.47417
1780 ; 562478.0;0.45585
1780 ; 563481.0;0.47893
1780 ; 564484.0;0.47408
1780 ; 565487.0;0.48142
1780 ; 566490.0;0.48044
1780 ; 567493.0;0.49017
1780 ; 568496.0;0.47554
1780 ; 569499.0;0.4894
1780 ; 570502.0;0.45792
1780 ; 571505.0;0.47556
1780 ; 572508.0;0.48861
1780 ; 573511.0;0.47713
1780 ; 574514.0;0.48546
1780 ; 575517.0;0.47922
1780 ; 576520.0;0.47601
1780 ; 577523.0;0.48361
1780 ; 578526.0;0.48612
1780 ; 579529.0;0.48305
1780 ; 580532.0;0.48137
1780 ; 581535.0;0.48753
1780 ; 582538.0;0.49469
1780 ; 583541.0;0.49497
1780 ; 584544.0;0.48476
1780 ; 585547.0;0.48029
1780 ; 586550.0;0.48675
1780 ; 587553.0;0.47759
1780 ; 588556.0;0.48627
1780 ; 589559.0;0.48238
1780 ; 590562.0;0.49606
1780 ; 591565.0;0.47746
1780 ; 592568.0;0.46954
1780 ; 593571.0;0.46456
1780 ; 594575.0;0.47188
1780 ; 595578.0;0.49556
1780 ; 596581.0;0.48338
1780 ; 597584.0;0.49803
1780 ; 598587.0;0.48978
1780 ; 599590.0;0.49124
1780 ; 600593.0;0.47308
1780 ; 601596.0;0.47167
1780 ; 602599.0;0.48725
1780 ; 603602.0;0.49585
1780 ; 604605.0;0.48891
1780 ; 605608.0;0.47217
1780 ; 606611.0;0.47595
1780 ; 607614.0;0.48949
1780 ; 608618.0;0.47632
1780 ; 609621.0;0.48019
1780 ; 610624.0;0.49057
1780 ; 611627.0;0.47506
1780 ; 612630.0;0.50172
1780 ; 613633.0;0.47388
1780 ; 614636.0;0.48425
1780 ; 615639.0;0.51148
1780 ; 616642.0;0.50101
1780 ; 617645.0;0.48103
1780 ; 618648.0;0.46326
1780 ; 619651.0;0.49207
1780 ; 620654.0;0.49891
1780 ; 621657.0;0.47838
1780 ; 622660.0;0.47998
1780 ; 623663.0;0.4771
1780 ; 624666.0;0.49213
1780 ; 625669.0;0.49364
1780 ; 626672.0;0.48502
1780 ; 627675.0;0.46502
1780 ; 628678.0;0.47508
1780 ; 629681.0;0.48164
1780 ; 630684.0;0.47229
1780 ; 631687.0;0.47952
1780 ; 632690.0;0.48659
1780 ; 633693.0;0.49676
1780 ; 634696.0;0.48464
1780 ; 635699.0;0.48749
1780 ; 636702.0;0.48041
1780 ; 637705.0;0.49842
1780 ; 638708.0;0.48186
1780 ; 639711.0;0.48688
1780 ; 640714.0;0.46148
1780 ; 641717.0;0.47111
1780 ; 642720.0;0.47692
1780 ; 643723.0;0.49419
1780 ; 644726.0;0.49375
1780 ; 645729.0;0.48298
1780 ; 646732.0;0.49584
1780 ; 647735.0;0.49352
1780 ; 648738.0;0.46445
1780 ; 649741.0;0.47353
1780 ; 650744.0;0.4755
1780 ; 651747.0;0.49191
1780 ; 652750.0;0.47745
1780 ; 653753.0;0.46772
1780 ; 654756.0;0.46929
1780 ; 655759.0;0.47598
1780 ; 656762.0;0.48009
1780 ; 657765.0;0.47564
1780 ; 658768.0;0.4918
1780 ; 659770.0;0.49333
1780 ; 660773.0;0.48324
1780 ; 661776.0;0.48726
1780 ; 662779.0;0.48608
1780 ; 663782.0;0.49047
1780 ; 664785.0;0.49432
1780 ; 665788.0;0.49554
1780 ; 666791.0;0.48036
1780 ; 667794.0;0.46992
1780 ; 668797.0;0.47864
1780 ; 669800.0;0.47808
1780 ; 670803.0;0.4856
1780 ; 671806.0;0.47799
1780 ; 672809.0;0.48048
1780 ; 673812.0;0.4795
1780 ; 674815.0;0.46675
1780 ; 675818.0;0.47547
1780 ; 676821.0;0.49827
1780 ; 677824.0;0.4764
1780 ; 678827.0;0.4925
1780 ; 679830.0;0.48135
1780 ; 680833.0;0.47747
1780 ; 681836.0;0.47754
1780 ; 682839.0;0.48375
1780 ; 683842.0;0.4673
1780 ; 684845.0;0.47852
1780 ; 685848.0;0.4832
1780 ; 686851.0;0.4846
1780 ; 687854.0;0.47676
1780 ; 688857.0;0.4877
1780 ; 689860.0;0.47381
1780 ; 690863.0;0.47117
1780 ; 691866.0;0.49363
1780 ; 692869.0;0.48103
1780 ; 693872.0;0.4624
1780 ; 694875.0;0.46772
1780 ; 695878.0;0.47683
1780 ; 696881.0;0.48636
1780 ; 697884.0;0.49019
1780 ; 698887.0;0.50383
1780 ; 699890.0;0.46869
1780 ; 700893.0;0.49413
1780 ; 701896.0;0.48621
1780 ; 702899.0;0.4659
1780 ; 703902.0;0.47235
1780 ; 704905.0;0.4779
1780 ; 705908.0;0.48269
1780 ; 706911.0;0.47498
1780 ; 707914.0;0.4693
1780 ; 708917.0;0.47187
1780 ; 709920.0;0.49316
1780 ; 710923.0;0.47372
1780 ; 711926.0;0.47501
1780 ; 712929.0;0.47718
1780 ; 713932.0;0.48917
1780 ; 714935.0;0.48057
1780 ; 715938.0;0.48424
1780 ; 716941.0;0.48797
1780 ; 717944.0;0.49229
1780 ; 718947.0;0.48537
1780 ; 719950.0;0.48728
1780 ; 720953.0;0.48301
1780 ; 721956.0;0.48327
1780 ; 722959.0;0.4608
1780 ; 723962.0;0.46736
1780 ; 724965.0;0.48263
1780 ; 725968.0;0.48165
1780 ; 726971.0;0.49292
1780 ; 727974.0;0.48835
1780 ; 728977.0;0.49979
1780 ; 729980.0;0.4858
1780 ; 730983.0;0.46732
1780 ; 731986.0;0.47962
1780 ; 732989.0;0.48008
1780 ; 733992.0;0.48146
1780 ; 734995.0;0.48589
1780 ; 735998.0;0.47111
1780 ; 737001.0;0.47672
1780 ; 738004.0;0.47834
1780 ; 739007.0;0.47
1780 ; 740010.0;0.50181
1780 ; 741013.0;0.47872
1780 ; 742016.0;0.48654
1780 ; 743019.0;0.4861
1780 ; 744022.0;0.49542
1780 ; 745025.0;0.47546
1780 ; 746028.0;0.4747
1780 ; 747031.0;0.48991
1780 ; 748034.0;0.49131
1780 ; 749037.0;0.48067
1780 ; 750040.0;0.48788
1780 ; 751043.0;0.48376
1780 ; 752046.0;0.48676
1780 ; 753049.0;0.48682
1780 ; 754052.0;0.47119
1780 ; 755055.0;0.48863
1780 ; 756058.0;0.48495
1780 ; 757061.0;0.46782
1780 ; 758064.0;0.48578
1780 ; 759067.0;0.48222
1780 ; 760070.0;0.48075
1780 ; 761073.0;0.48086
1780 ; 762076.0;0.47971
1780 ; 763079.0;0.47877
1780 ; 764082.0;0.47627
1780 ; 765085.0;0.46666
1780 ; 766088.0;0.48325
1780 ; 767091.0;0.483
1780 ; 768094.0;0.47473
1780 ; 769097.0;0.46799
1780 ; 770100.0;0.47432
1780 ; 771103.0;0.48047
1780 ; 772106.0;0.47764
1780 ; 773109.0;0.48162
1780 ; 774112.0;0.48021
1780 ; 775115.0;0.48897
1780 ; 776118.0;0.4689
1780 ; 777121.0;0.48844
1780 ; 778124.0;0.48667
1780 ; 779127.0;0.48567
1780 ; 780130.0;0.47625
1780 ; 781133.0;0.47531
1780 ; 782136.0;0.48668
1780 ; 783139.0;0.4871
1780 ; 784142.0;0.47809
1780 ; 785145.0;0.48809
1780 ; 786148.0;0.48492
1780 ; 787151.0;0.49326
1780 ; 788154.0;0.49327
1780 ; 789157.0;0.47957
1780 ; 790160.0;0.49565
1780 ; 791163.0;0.47094
1780 ; 792166.0;0.47954
1780 ; 793169.0;0.47105
1780 ; 794172.0;0.48536
1780 ; 795175.0;0.4738
1780 ; 796178.0;0.48933
1780 ; 797181.0;0.47876
1780 ; 798184.0;0.47559
1780 ; 799187.0;0.48129
1780 ; 800190.0;0.47271
1780 ; 801193.0;0.48343
1780 ; 802196.0;0.47048
1780 ; 803199.0;0.4855
1780 ; 804203.0;0.46082
1780 ; 805206.0;0.47608
1780 ; 806209.0;0.48385
1780 ; 807212.0;0.48983
1780 ; 808215.0;0.49032
1780 ; 809218.0;0.46887
1780 ; 810221.0;0.46887
1780 ; 811224.0;0.48963
1780 ; 812227.0;0.48649
1780 ; 813230.0;0.47314
1780 ; 814233.0;0.47964
1780 ; 815236.0;0.47616
1780 ; 816239.0;0.46916
1780 ; 817242.0;0.47604
1780 ; 818245.0;0.4708
1780 ; 819248.0;0.48444
1780 ; 820251.0;0.4856
1780 ; 821254.0;0.48284
1780 ; 822257.0;0.47472
1780 ; 823260.0;0.47925
1780 ; 824263.0;0.4775
1780 ; 825266.0;0.4663
1780 ; 826269.0;0.48198
1780 ; 827272.0;0.48977
1780 ; 828275.0;0.49687
1780 ; 829278.0;0.47934
1780 ; 830281.0;0.46713
1780 ; 831284.0;0.48732
1780 ; 832287.0;0.47833
1780 ; 833291.0;0.47892
1780 ; 834294.0;0.47501
1780 ; 835297.0;0.48725
1780 ; 836300.0;0.48241
1780 ; 837303.0;0.48784
1780 ; 838306.0;0.47253
1780 ; 839308.0;0.48794
1780 ; 840311.0;0.47892
1780 ; 841314.0;0.4847
1780 ; 842317.0;0.47633
1780 ; 843320.0;0.4781
1780 ; 844323.0;0.47812
1780 ; 845326.0;0.48724
1780 ; 846329.0;0.48305
1780 ; 847332.0;0.47106
1780 ; 848335.0;0.49032
1780 ; 849338.0;0.47955
1780 ; 850341.0;0.49673
1780 ; 851344.0;0.47128
1780 ; 852347.0;0.48637
1780 ; 853350.0;0.47935
1780 ; 854353.0;0.4997
1780 ; 855356.0;0.47816
1780 ; 856359.0;0.49689
1780 ; 857362.0;0.48274
1780 ; 858365.0;0.47031
1780 ; 859368.0;0.47045
1780 ; 860371.0;0.47698
1780 ; 861374.0;0.47767
1780 ; 862377.0;0.48794
1780 ; 863380.0;0.4812
1780 ; 864383.0;0.49473
1780 ; 865386.0;0.46929
1780 ; 866389.0;0.49725
1780 ; 867392.0;0.48489
1780 ; 868395.0;0.4829
1780 ; 869398.0;0.48144
1780 ; 870401.0;0.4796
1780 ; 871404.0;0.48257
1780 ; 872408.0;0.48622
1780 ; 873411.0;0.48726
1780 ; 874414.0;0.48638
1780 ; 875417.0;0.48847
1780 ; 876420.0;0.47622
1780 ; 877423.0;0.47998
1780 ; 878426.0;0.48893
1780 ; 879429.0;0.49268
1780 ; 880432.0;0.4833
1780 ; 881435.0;0.48084
1780 ; 882438.0;0.48924
1780 ; 883441.0;0.47928
1780 ; 884444.0;0.48169
1780 ; 885447.0;0.48149
1780 ; 886450.0;0.47161
1780 ; 887453.0;0.48023
1780 ; 888456.0;0.47954
1780 ; 889459.0;0.47841
1780 ; 890462.0;0.4903
1780 ; 891465.0;0.48289
1780 ; 892468.0;0.47417
1780 ; 893471.0;0.47837
1780 ; 894474.0;0.46993
1780 ; 895477.0;0.48904
1780 ; 896480.0;0.48203
1780 ; 897483.0;0.47588
1780 ; 898486.0;0.47998
1780 ; 899489.0;0.48944
1780 ; 900492.0;0.48777
1780 ; 901495.0;0.47456
1780 ; 902498.0;0.47797
1780 ; 903501.0;0.4792
1780 ; 904504.0;0.48118
1780 ; 905507.0;0.47366
