Num of Anchor; Time [ms]; Data Anchor
1780 ; 4769111.0;0.48416
1780 ; 4770114.0;0.45493
1780 ; 4771117.0;0.45552
1780 ; 4772120.0;0.46613
1780 ; 4773123.0;0.46443
1780 ; 4774126.0;0.47858
1780 ; 4775129.0;0.48231
1780 ; 4776132.0;0.46746
1780 ; 4777135.0;0.45712
1780 ; 4778138.0;0.46976
1780 ; 4779141.0;0.46596
1780 ; 4780144.0;0.47263
1780 ; 4781147.0;0.45806
1780 ; 4782150.0;0.46813
1780 ; 4783153.0;0.46444
1780 ; 4784156.0;0.48727
1780 ; 4785159.0;0.46319
1780 ; 4786162.0;0.46468
1780 ; 4787165.0;0.47504
1780 ; 4788168.0;0.47992
1780 ; 4789171.0;0.4604
1780 ; 4790174.0;0.48206
1780 ; 4791177.0;0.44782
1780 ; 4792180.0;0.46699
1780 ; 4793183.0;0.47032
1780 ; 4794186.0;0.46901
1780 ; 4795189.0;0.47173
1780 ; 4796192.0;0.4468
1780 ; 4797195.0;0.4759
1780 ; 4798198.0;0.45782
1780 ; 4799201.0;0.467
1780 ; 4800204.0;0.46311
1780 ; 4801207.0;0.45496
1780 ; 4802210.0;0.46926
1780 ; 4803213.0;0.46346
1780 ; 4804216.0;0.45352
1780 ; 4805219.0;0.47662
1780 ; 4806222.0;0.46297
1780 ; 4807225.0;0.46484
1780 ; 4808228.0;0.47746
1780 ; 4809231.0;0.4605
1780 ; 4810234.0;0.46691
1780 ; 4811237.0;0.46061
1780 ; 4812240.0;0.44347
1780 ; 4813243.0;0.47373
1780 ; 4814246.0;0.47175
1780 ; 4815249.0;0.45893
1780 ; 4816252.0;0.47428
1780 ; 4817255.0;0.45071
1780 ; 4818258.0;0.47337
1780 ; 4819261.0;0.48355
1780 ; 4820264.0;0.48799
1780 ; 4821267.0;0.45355
1780 ; 4822270.0;0.47189
1780 ; 4823273.0;0.4619
1780 ; 4824276.0;0.47464
1780 ; 4825279.0;0.4558
1780 ; 4826282.0;0.45692
1780 ; 4827285.0;0.46072
1780 ; 4828288.0;0.45704
1780 ; 4829291.0;0.46093
1780 ; 4830294.0;0.46004
1780 ; 4831297.0;0.4659
1780 ; 4832300.0;0.47002
1780 ; 4833303.0;0.47425
1780 ; 4834306.0;0.46645
1780 ; 4835309.0;0.45262
1780 ; 4836312.0;0.47599
1780 ; 4837315.0;0.46648
1780 ; 4838318.0;0.47363
1780 ; 4839321.0;0.45691
1780 ; 4840324.0;0.46498
1780 ; 4841327.0;0.4615
1780 ; 4842330.0;0.46733
1780 ; 4843333.0;0.45885
1780 ; 4844336.0;0.47648
1780 ; 4845339.0;0.46941
1780 ; 4846342.0;0.45279
1780 ; 4847345.0;0.48961
1780 ; 4848348.0;0.48246
1780 ; 4849351.0;0.45255
1780 ; 4850354.0;0.46778
1780 ; 4851357.0;0.45979
1780 ; 4852360.0;0.46327
1780 ; 4853363.0;0.47157
1780 ; 4854366.0;0.48455
1780 ; 4855369.0;0.47507
1780 ; 4856372.0;0.47076
1780 ; 4857375.0;0.465
1780 ; 4858378.0;0.48344
1780 ; 4859381.0;0.47428
1780 ; 4860384.0;0.46916
1780 ; 4861387.0;0.47041
1780 ; 4862390.0;0.46109
1780 ; 4863393.0;0.46352
1780 ; 4864396.0;0.46106
1780 ; 4865399.0;0.46226
1780 ; 4866402.0;0.47105
1780 ; 4867405.0;0.46736
1780 ; 4868408.0;0.49596
1780 ; 4869411.0;0.48442
1780 ; 4870414.0;0.46373
1780 ; 4871417.0;0.47467
1780 ; 4872420.0;0.45823
1780 ; 4873423.0;0.46672
1780 ; 4874426.0;0.46545
1780 ; 4875429.0;0.46279
1780 ; 4876432.0;0.47363
1780 ; 4877435.0;0.46984
1780 ; 4878438.0;0.46695
1780 ; 4879441.0;0.44932
1780 ; 4880444.0;0.46373
1780 ; 4881447.0;0.45933
1780 ; 4882450.0;0.46255
1780 ; 4883453.0;0.47601
1780 ; 4884456.0;0.47297
1780 ; 4885459.0;0.47778
1780 ; 4886462.0;0.46606
1780 ; 4887465.0;0.4587
1780 ; 4888468.0;0.47265
1780 ; 4889471.0;0.46036
1780 ; 4890474.0;0.47954
1780 ; 4891477.0;0.47347
1780 ; 4892480.0;0.45399
1780 ; 4893483.0;0.46796
1780 ; 4894486.0;0.46622
1780 ; 4895489.0;0.45697
1780 ; 4896492.0;0.45784
1780 ; 4897495.0;0.47443
1780 ; 4898498.0;0.46318
1780 ; 4899501.0;0.46491
1780 ; 4900504.0;0.4579
1780 ; 4901507.0;0.44679
1780 ; 4902510.0;0.45508
1780 ; 4903513.0;0.46463
1780 ; 4904516.0;0.45702
1780 ; 4905519.0;0.46039
1780 ; 4906522.0;0.4629
1780 ; 4907525.0;0.44936
1780 ; 4908528.0;0.46251
1780 ; 4909531.0;0.47238
1780 ; 4910534.0;0.44983
1780 ; 4911537.0;0.47235
1780 ; 4912540.0;0.46347
1780 ; 4913543.0;0.46049
1780 ; 4914546.0;0.46745
1780 ; 4915549.0;0.47268
1780 ; 4916552.0;0.47122
1780 ; 4917555.0;0.45998
1780 ; 4918558.0;0.47003
1780 ; 4919561.0;0.46781
1780 ; 4920564.0;0.45567
1780 ; 4921567.0;0.45226
1780 ; 4922570.0;0.45716
1780 ; 4923573.0;0.46766
1780 ; 4924576.0;0.47189
1780 ; 4925579.0;0.46632
1780 ; 4926582.0;0.45214
1780 ; 4927585.0;0.46461
1780 ; 4928588.0;0.45717
1780 ; 4929591.0;0.48197
1780 ; 4930594.0;0.46764
1780 ; 4931597.0;0.46512
1780 ; 4932600.0;0.47763
1780 ; 4933603.0;0.4448
1780 ; 4934606.0;0.4825
1780 ; 4935609.0;0.47816
1780 ; 4936612.0;0.46695
1780 ; 4937615.0;0.45817
1780 ; 4938618.0;0.46099
1780 ; 4939621.0;0.46243
1780 ; 4940624.0;0.46872
1780 ; 4941627.0;0.47649
1780 ; 4942630.0;0.47284
1780 ; 4943633.0;0.47489
1780 ; 4944636.0;0.46694
1780 ; 4945639.0;0.49519
1780 ; 4946642.0;0.48298
1780 ; 4947645.0;0.46484
1780 ; 4948648.0;0.47929
1780 ; 4949651.0;0.47139
1780 ; 4950654.0;0.47418
1780 ; 4951657.0;0.47064
1780 ; 4952660.0;0.4817
1780 ; 4953663.0;0.47757
1780 ; 4954666.0;0.47324
1780 ; 4955669.0;0.4553
1780 ; 4956672.0;0.45632
1780 ; 4957675.0;0.47721
1780 ; 4958678.0;0.47759
1780 ; 4959681.0;0.46765
1780 ; 4960684.0;0.4742
1780 ; 4961687.0;0.45782
1780 ; 4962690.0;0.45897
1780 ; 4963693.0;0.46403
1780 ; 4964696.0;0.47769
1780 ; 4965699.0;0.46868
1780 ; 4966702.0;0.46078
1780 ; 4967705.0;0.46043
1780 ; 4968708.0;0.4606
1780 ; 4969711.0;0.4611
1780 ; 4970714.0;0.45378
1780 ; 4971717.0;0.48316
1780 ; 4972720.0;0.45967
1780 ; 4973723.0;0.46557
1780 ; 4974726.0;0.47742
1780 ; 4975729.0;0.46761
1780 ; 4976732.0;0.46691
1780 ; 4977735.0;0.48327
1780 ; 4978738.0;0.46373
1780 ; 4979741.0;0.46176
1780 ; 4980744.0;0.4613
1780 ; 4981747.0;0.46394
1780 ; 4982750.0;0.48404
1780 ; 4983753.0;0.46386
1780 ; 4984756.0;0.46317
1780 ; 4985759.0;0.46896
1780 ; 4986762.0;0.4674
1780 ; 4987765.0;0.4682
1780 ; 4988768.0;0.46862
1780 ; 4989771.0;0.46912
1780 ; 4990774.0;0.483
1780 ; 4991777.0;0.46382
1780 ; 4992780.0;0.48377
1780 ; 4993783.0;0.48888
1780 ; 4994786.0;0.48288
1780 ; 4995789.0;0.47965
1780 ; 4996792.0;0.46335
1780 ; 4997795.0;0.45548
1780 ; 4998798.0;0.45436
1780 ; 4999801.0;0.47035
1780 ; 5000804.0;0.45824
1780 ; 5001807.0;0.47643
1780 ; 5002810.0;0.45768
1780 ; 5003813.0;0.47797
1780 ; 5004816.0;0.4652
1780 ; 5005819.0;0.46564
1780 ; 5006822.0;0.47983
1780 ; 5007825.0;0.46001
1780 ; 5008828.0;0.4537
1780 ; 5009831.0;0.46303
1780 ; 5010834.0;0.47496
1780 ; 5011837.0;0.46342
1780 ; 5012840.0;0.45752
1780 ; 5013843.0;0.46949
1780 ; 5014846.0;0.45635
1780 ; 5015849.0;0.46467
1780 ; 5016852.0;0.48055
1780 ; 5017855.0;0.47859
1780 ; 5018858.0;0.47983
1780 ; 5019861.0;0.46192
1780 ; 5020864.0;0.48751
1780 ; 5021867.0;0.46202
1780 ; 5022870.0;0.47839
1780 ; 5023873.0;0.48101
1780 ; 5024876.0;0.45898
1780 ; 5025879.0;0.46132
1780 ; 5026882.0;0.46456
1780 ; 5027885.0;0.45118
1780 ; 5028888.0;0.47204
1780 ; 5029891.0;0.47631
1780 ; 5030894.0;0.46273
1780 ; 5031897.0;0.46806
1780 ; 5032900.0;0.47083
1780 ; 5033903.0;0.4606
1780 ; 5034906.0;0.46292
1780 ; 5035909.0;0.47423
1780 ; 5036912.0;0.44871
1780 ; 5037915.0;0.48577
1780 ; 5038918.0;0.46554
1780 ; 5039921.0;0.47036
1780 ; 5040924.0;0.47763
1780 ; 5041927.0;0.47437
1780 ; 5042930.0;0.45813
1780 ; 5043933.0;0.45933
1780 ; 5044936.0;0.45349
1780 ; 5045939.0;0.44693
1780 ; 5046942.0;0.46768
1780 ; 5047945.0;0.45988
1780 ; 5048948.0;0.45015
1780 ; 5049951.0;0.46746
1780 ; 5050954.0;0.46665
1780 ; 5051957.0;0.45902
1780 ; 5052960.0;0.47992
1780 ; 5053963.0;0.46316
1780 ; 5054966.0;0.4687
1780 ; 5055969.0;0.47927
1780 ; 5056972.0;0.48482
1780 ; 5057975.0;0.46781
1780 ; 5058978.0;0.47044
1780 ; 5059981.0;0.47735
1780 ; 5060984.0;0.47624
1780 ; 5061987.0;0.47533
1780 ; 5062990.0;0.47836
1780 ; 5063993.0;0.464
1780 ; 5064996.0;0.4601
1780 ; 5065999.0;0.48138
1780 ; 5067002.0;0.459
1780 ; 5068005.0;0.46705
1780 ; 5069008.0;0.46765
1780 ; 5070011.0;0.4716
1780 ; 5071014.0;0.46962
1780 ; 5072017.0;0.45326
1780 ; 5073020.0;0.47155
1780 ; 5074023.0;0.44412
1780 ; 5075026.0;0.46877
1780 ; 5076029.0;0.45669
1780 ; 5077032.0;0.47356
1780 ; 5078035.0;0.47777
1780 ; 5079038.0;0.47252
1780 ; 5080041.0;0.4727
1780 ; 5081044.0;0.47582
1780 ; 5082047.0;0.4838
1780 ; 5083050.0;0.47371
1780 ; 5084053.0;0.44654
1780 ; 5085056.0;0.46089
1780 ; 5086059.0;0.46906
1780 ; 5087062.0;0.45315
1780 ; 5088065.0;0.46401
1780 ; 5089068.0;0.45876
1780 ; 5090071.0;0.45269
1780 ; 5091074.0;0.45808
1780 ; 5092077.0;0.46143
1780 ; 5093080.0;0.45813
1780 ; 5094083.0;0.47502
1780 ; 5095086.0;0.47316
1780 ; 5096089.0;0.47331
1780 ; 5097092.0;0.46678
1780 ; 5098095.0;0.4644
1780 ; 5099098.0;0.47307
1780 ; 5100101.0;0.45987
1780 ; 5101104.0;0.46096
1780 ; 5102107.0;0.47374
1780 ; 5103110.0;0.46644
1780 ; 5104113.0;0.46884
1780 ; 5105116.0;0.47547
1780 ; 5106119.0;0.47039
1780 ; 5107122.0;0.47132
1780 ; 5108125.0;0.46989
1780 ; 5109128.0;0.47828
1780 ; 5110131.0;0.46197
1780 ; 5111134.0;0.48664
1780 ; 5112137.0;0.45791
1780 ; 5113140.0;0.47496
1780 ; 5114143.0;0.46307
1780 ; 5115146.0;0.46495
1780 ; 5116149.0;0.46512
1780 ; 5117152.0;0.45696
1780 ; 5118155.0;0.46435
1780 ; 5119158.0;0.47343
1780 ; 5120161.0;0.46121
1780 ; 5121164.0;0.45073
1780 ; 5122167.0;0.48031
1780 ; 5123170.0;0.46438
1780 ; 5124173.0;0.47723
1780 ; 5125177.0;0.46333
1780 ; 5126180.0;0.47653
1780 ; 5127183.0;0.46792
1780 ; 5128186.0;0.47177
1780 ; 5129189.0;0.45883
1780 ; 5130192.0;0.47372
1780 ; 5131195.0;0.46119
1780 ; 5132198.0;0.45924
1780 ; 5133201.0;0.47201
1780 ; 5134204.0;0.46104
1780 ; 5135207.0;0.46421
1780 ; 5136210.0;0.46995
1780 ; 5137213.0;0.46658
1780 ; 5138216.0;0.45475
1780 ; 5139219.0;0.46111
1780 ; 5140222.0;0.46931
1780 ; 5141225.0;0.48946
1780 ; 5142228.0;0.45474
1780 ; 5143231.0;0.46708
1780 ; 5144234.0;0.46037
1780 ; 5145237.0;0.45576
1780 ; 5146240.0;0.45721
1780 ; 5147243.0;0.46756
1780 ; 5148246.0;0.46624
1780 ; 5149249.0;0.47707
1780 ; 5150252.0;0.47943
1780 ; 5151255.0;0.47108
1780 ; 5152258.0;0.46133
1780 ; 5153261.0;0.47226
1780 ; 5154264.0;0.45652
1780 ; 5155267.0;0.46764
1780 ; 5156270.0;0.45115
1780 ; 5157273.0;0.47046
1780 ; 5158276.0;0.44943
1780 ; 5159279.0;0.48531
1780 ; 5160282.0;0.46712
1780 ; 5161285.0;0.46398
1780 ; 5162288.0;0.46221
1780 ; 5163291.0;0.46553
1780 ; 5164294.0;0.45671
1780 ; 5165297.0;0.47364
1780 ; 5166300.0;0.46646
1780 ; 5167303.0;0.48628
1780 ; 5168306.0;0.45888
1780 ; 5169309.0;0.47584
1780 ; 5170312.0;0.48723
1780 ; 5171315.0;0.48169
1780 ; 5172318.0;0.46675
1780 ; 5173321.0;0.46628
1780 ; 5174324.0;0.47236
1780 ; 5175327.0;0.4819
1780 ; 5176330.0;0.46131
1780 ; 5177333.0;0.46669
1780 ; 5178336.0;0.4534
1780 ; 5179339.0;0.45675
1780 ; 5180342.0;0.45898
1780 ; 5181345.0;0.46707
1780 ; 5182348.0;0.46971
1780 ; 5183351.0;0.47666
1780 ; 5184354.0;0.46988
1780 ; 5185357.0;0.47877
1780 ; 5186360.0;0.47185
1780 ; 5187363.0;0.44394
1780 ; 5188366.0;0.47287
1780 ; 5189369.0;0.4677
1780 ; 5190372.0;0.46068
1780 ; 5191375.0;0.46686
1780 ; 5192378.0;0.47164
1780 ; 5193381.0;0.47325
1780 ; 5194384.0;0.4582
1780 ; 5195387.0;0.4718
1780 ; 5196390.0;0.46408
1780 ; 5197393.0;0.45637
1780 ; 5198396.0;0.46359
1780 ; 5199399.0;0.47864
1780 ; 5200402.0;0.461
1780 ; 5201405.0;0.45826
1780 ; 5202408.0;0.46099
1780 ; 5203411.0;0.46921
1780 ; 5204414.0;0.46482
1780 ; 5205417.0;0.46778
1780 ; 5206420.0;0.46405
1780 ; 5207423.0;0.46167
1780 ; 5208426.0;0.45798
1780 ; 5209429.0;0.45779
1780 ; 5210432.0;0.47551
1780 ; 5211435.0;0.47093
1780 ; 5212438.0;0.45396
1780 ; 5213441.0;0.47376
1780 ; 5214444.0;0.46299
1780 ; 5215447.0;0.45897
1780 ; 5216450.0;0.46632
1780 ; 5217453.0;0.46433
1780 ; 5218456.0;0.45529
1780 ; 5219459.0;0.46359
1780 ; 5220462.0;0.46289
1780 ; 5221465.0;0.46967
1780 ; 5222468.0;0.48217
1780 ; 5223471.0;0.4661
1780 ; 5224474.0;0.47053
1780 ; 5225477.0;0.47336
1780 ; 5226480.0;0.4576
1780 ; 5227483.0;0.45604
1780 ; 5228486.0;0.45931
1780 ; 5229489.0;0.46409
1780 ; 5230492.0;0.45943
1780 ; 5231495.0;0.4769
1780 ; 5232498.0;0.46337
1780 ; 5233501.0;0.44802
1780 ; 5234504.0;0.46885
1780 ; 5235507.0;0.46865
1780 ; 5236510.0;0.45701
1780 ; 5237513.0;0.47221
1780 ; 5238516.0;0.46009
1780 ; 5239519.0;0.46117
1780 ; 5240522.0;0.45717
1780 ; 5241525.0;0.47665
1780 ; 5242528.0;0.45471
1780 ; 5243531.0;0.48007
1780 ; 5244534.0;0.47233
1780 ; 5245537.0;0.46056
1780 ; 5246540.0;0.48395
1780 ; 5247543.0;0.47081
1780 ; 5248546.0;0.46499
1780 ; 5249549.0;0.4724
1780 ; 5250552.0;0.46122
1780 ; 5251555.0;0.45374
1780 ; 5252558.0;0.47092
1780 ; 5253561.0;0.47789
1780 ; 5254564.0;0.46521
1780 ; 5255567.0;0.47213
1780 ; 5256570.0;0.46977
1780 ; 5257573.0;0.4496
1780 ; 5258576.0;0.45464
1780 ; 5259579.0;0.46587
1780 ; 5260582.0;0.47363
1780 ; 5261585.0;0.46071
1780 ; 5262588.0;0.44929
1780 ; 5263591.0;0.43411
1780 ; 5264594.0;0.47357
1780 ; 5265597.0;0.46433
1780 ; 5266600.0;0.48137
1780 ; 5267603.0;0.46933
1780 ; 5268606.0;0.45998
1780 ; 5269609.0;0.47377
1780 ; 5270612.0;0.47439
1780 ; 5271615.0;0.48233
1780 ; 5272618.0;0.47574
1780 ; 5273621.0;0.4767
1780 ; 5274624.0;0.44712
1780 ; 5275627.0;0.47213
1780 ; 5276630.0;0.46203
1780 ; 5277633.0;0.46927
1780 ; 5278636.0;0.48486
1780 ; 5279639.0;0.4801
1780 ; 5280642.0;0.46808
1780 ; 5281645.0;0.46086
1780 ; 5282648.0;0.47713
1780 ; 5283651.0;0.4666
1780 ; 5284654.0;0.46147
1780 ; 5285657.0;0.46543
1780 ; 5286660.0;0.4811
1780 ; 5287663.0;0.46601
1780 ; 5288666.0;0.47221
1780 ; 5289669.0;0.47324
1780 ; 5290672.0;0.47999
1780 ; 5291675.0;0.47207
1780 ; 5292678.0;0.45286
1780 ; 5293681.0;0.47714
1780 ; 5294684.0;0.46699
1780 ; 5295687.0;0.46817
1780 ; 5296690.0;0.45438
1780 ; 5297693.0;0.48188
1780 ; 5298696.0;0.46636
1780 ; 5299699.0;0.45686
1780 ; 5300702.0;0.46819
1780 ; 5301705.0;0.47292
1780 ; 5302708.0;0.47226
1780 ; 5303711.0;0.46287
1780 ; 5304714.0;0.45302
1780 ; 5305717.0;0.46196
1780 ; 5306720.0;0.4643
1780 ; 5307723.0;0.45384
1780 ; 5308726.0;0.46145
1780 ; 5309729.0;0.45356
1780 ; 5310732.0;0.46158
1780 ; 5311735.0;0.47239
1780 ; 5312738.0;0.45934
1780 ; 5313741.0;0.47453
1780 ; 5314744.0;0.47847
1780 ; 5315747.0;0.48315
1780 ; 5316750.0;0.47797
1780 ; 5317753.0;0.46225
1780 ; 5318756.0;0.46726
1780 ; 5319759.0;0.47757
1780 ; 5320762.0;0.45635
1780 ; 5321765.0;0.47398
1780 ; 5322768.0;0.43904
1780 ; 5323771.0;0.46249
1780 ; 5324774.0;0.46352
1780 ; 5325777.0;0.46323
1780 ; 5326780.0;0.45436
1780 ; 5327783.0;0.45976
1780 ; 5328786.0;0.46433
1780 ; 5329789.0;0.46516
1780 ; 5330792.0;0.4583
1780 ; 5331795.0;0.45965
1780 ; 5332798.0;0.47378
1780 ; 5333801.0;0.46867
1780 ; 5334804.0;0.46351
1780 ; 5335807.0;0.45641
1780 ; 5336810.0;0.45611
1780 ; 5337813.0;0.4471
1780 ; 5338816.0;0.46447
1780 ; 5339819.0;0.46108
1780 ; 5340822.0;0.46113
1780 ; 5341825.0;0.47233
1780 ; 5342828.0;0.46441
1780 ; 5343831.0;0.46491
1780 ; 5344835.0;0.46568
1780 ; 5345838.0;0.46458
1780 ; 5346841.0;0.4688
1780 ; 5347844.0;0.46501
1780 ; 5348847.0;0.4669
1780 ; 5349850.0;0.48255
1780 ; 5350853.0;0.45992
1780 ; 5351856.0;0.44687
1780 ; 5352859.0;0.4438
1780 ; 5353862.0;0.45468
1780 ; 5354865.0;0.47382
1780 ; 5355868.0;0.46916
1780 ; 5356871.0;0.45838
1780 ; 5357874.0;0.46296
1780 ; 5358877.0;0.45776
1780 ; 5359880.0;0.47453
1780 ; 5360883.0;0.46951
1780 ; 5361886.0;0.45657
1780 ; 5362889.0;0.46447
1780 ; 5363892.0;0.45789
1780 ; 5364895.0;0.44582
1780 ; 5365898.0;0.46924
1780 ; 5366901.0;0.45386
1780 ; 5367904.0;0.47085
1780 ; 5368907.0;0.45441
1780 ; 5369910.0;0.46315
1780 ; 5370913.0;0.46459
1780 ; 5371916.0;0.46374
1780 ; 5372919.0;0.46782
1780 ; 5373922.0;0.46498
1780 ; 5374925.0;0.47106
1780 ; 5375928.0;0.45729
1780 ; 5376931.0;0.45541
1780 ; 5377934.0;0.46253
1780 ; 5378937.0;0.45415
1780 ; 5379940.0;0.46357
1780 ; 5380943.0;0.47394
1780 ; 5381946.0;0.46181
1780 ; 5382949.0;0.47064
1780 ; 5383952.0;0.46717
1780 ; 5384955.0;0.46717
1780 ; 5385958.0;0.46782
1780 ; 5386961.0;0.46742
1780 ; 5387964.0;0.46901
1780 ; 5388967.0;0.45574
1780 ; 5389970.0;0.46352
1780 ; 5390973.0;0.46867
1780 ; 5391976.0;0.47625
1780 ; 5392979.0;0.48275
1780 ; 5393982.0;0.47175
1780 ; 5394985.0;0.4787
1780 ; 5395988.0;0.47126
1780 ; 5396991.0;0.45872
1780 ; 5397994.0;0.46512
1780 ; 5398997.0;0.47194
1780 ; 5400000.0;0.47251
1780 ; 5401003.0;0.46722
1780 ; 5402006.0;0.46296
1780 ; 5403009.0;0.46849
1780 ; 5404012.0;0.46916
1780 ; 5405015.0;0.45165
1780 ; 5406018.0;0.45817
1780 ; 5407021.0;0.46153
1780 ; 5408024.0;0.46311
1780 ; 5409027.0;0.44419
1780 ; 5410030.0;0.46825
1780 ; 5411033.0;0.46786
1780 ; 5412036.0;0.47048
1780 ; 5413039.0;0.47087
1780 ; 5414042.0;0.46645
1780 ; 5415045.0;0.45582
1780 ; 5416048.0;0.47492
1780 ; 5417051.0;0.47163
1780 ; 5418054.0;0.4722
1780 ; 5419057.0;0.46184
1780 ; 5420060.0;0.47946
1780 ; 5421063.0;0.47271
1780 ; 5422066.0;0.47323
1780 ; 5423069.0;0.47436
1780 ; 5424072.0;0.4758
1780 ; 5425075.0;0.46352
1780 ; 5426078.0;0.46444
1780 ; 5427081.0;0.46667
1780 ; 5428084.0;0.48812
1780 ; 5429087.0;0.4693
1780 ; 5430090.0;0.45763
1780 ; 5431093.0;0.47491
1780 ; 5432096.0;0.44426
1780 ; 5433099.0;0.47284
1780 ; 5434102.0;0.46177
1780 ; 5435105.0;0.46143
1780 ; 5436108.0;0.47531
1780 ; 5437111.0;0.45524
1780 ; 5438114.0;0.45734
1780 ; 5439117.0;0.46821
1780 ; 5440120.0;0.47174
1780 ; 5441123.0;0.46741
1780 ; 5442126.0;0.47695
1780 ; 5443129.0;0.46977
1780 ; 5444132.0;0.46173
1780 ; 5445135.0;0.483
1780 ; 5446138.0;0.46393
1780 ; 5447141.0;0.46232
1780 ; 5448144.0;0.46079
1780 ; 5449147.0;0.47737
1780 ; 5450150.0;0.48526
1780 ; 5451153.0;0.46646
1780 ; 5452156.0;0.4618
1780 ; 5453160.0;0.47028
1780 ; 5454163.0;0.47024
1780 ; 5455166.0;0.46481
1780 ; 5456169.0;0.47669
1780 ; 5457172.0;0.46472
1780 ; 5458175.0;0.47545
1780 ; 5459178.0;0.45896
1780 ; 5460181.0;0.46689
1780 ; 5461184.0;0.47777
1780 ; 5462187.0;0.45731
1780 ; 5463190.0;0.46695
1780 ; 5464193.0;0.4804
1780 ; 5465196.0;0.47045
1780 ; 5466199.0;0.47042
1780 ; 5467202.0;0.48049
1780 ; 5468205.0;0.46705
1780 ; 5469208.0;0.4768
1780 ; 5470211.0;0.4581
1780 ; 5471214.0;0.46895
1780 ; 5472217.0;0.48694
1780 ; 5473220.0;0.47191
1780 ; 5474223.0;0.46783
1780 ; 5475226.0;0.45745
1780 ; 5476229.0;0.4751
1780 ; 5477232.0;0.46659
1780 ; 5478235.0;0.4546
1780 ; 5479238.0;0.46909
1780 ; 5480241.0;0.46742
1780 ; 5481244.0;0.46034
1780 ; 5482247.0;0.48118
1780 ; 5483250.0;0.47106
1780 ; 5484253.0;0.4556
1780 ; 5485256.0;0.4667
1780 ; 5486259.0;0.45988
1780 ; 5487262.0;0.47084
1780 ; 5488265.0;0.46625
1780 ; 5489268.0;0.45461
1780 ; 5490271.0;0.46165
1780 ; 5491274.0;0.45972
1780 ; 5492277.0;0.4723
1780 ; 5493280.0;0.46047
1780 ; 5494283.0;0.4673
1780 ; 5495286.0;0.48021
1780 ; 5496289.0;0.45131
1780 ; 5497292.0;0.47304
1780 ; 5498295.0;0.46225
1780 ; 5499298.0;0.43966
1780 ; 5500301.0;0.46097
1780 ; 5501304.0;0.45574
1780 ; 5502307.0;0.45206
1780 ; 5503310.0;0.46302
1780 ; 5504313.0;0.45465
1780 ; 5505316.0;0.47752
1780 ; 5506319.0;0.46168
1780 ; 5507322.0;0.47311
1780 ; 5508325.0;0.45218
1780 ; 5509328.0;0.46795
1780 ; 5510331.0;0.46097
1780 ; 5511334.0;0.47334
1780 ; 5512337.0;0.4552
1780 ; 5513340.0;0.47759
1780 ; 5514343.0;0.46091
1780 ; 5515346.0;0.46393
1780 ; 5516349.0;0.4637
1780 ; 5517352.0;0.46138
1780 ; 5518355.0;0.45953
1780 ; 5519358.0;0.4817
1780 ; 5520361.0;0.47102
1780 ; 5521365.0;0.45484
1780 ; 5522368.0;0.46449
1780 ; 5523371.0;0.4851
1780 ; 5524374.0;0.47212
1780 ; 5525377.0;0.46046
1780 ; 5526380.0;0.46011
1780 ; 5527383.0;0.47041
1780 ; 5528386.0;0.46553
1780 ; 5529389.0;0.47081
1780 ; 5530392.0;0.45576
1780 ; 5531395.0;0.45446
1780 ; 5532398.0;0.46454
1780 ; 5533401.0;0.45663
1780 ; 5534404.0;0.45342
1780 ; 5535407.0;0.45321
1780 ; 5536410.0;0.46432
1780 ; 5537413.0;0.4672
1780 ; 5538416.0;0.46639
1780 ; 5539419.0;0.47769
1780 ; 5540422.0;0.46373
1780 ; 5541425.0;0.45896
1780 ; 5542428.0;0.47538
1780 ; 5543431.0;0.47354
1780 ; 5544434.0;0.46216
1780 ; 5545437.0;0.47862
1780 ; 5546440.0;0.46832
1780 ; 5547443.0;0.46634
1780 ; 5548446.0;0.47655
1780 ; 5549449.0;0.46733
1780 ; 5550452.0;0.47269
1780 ; 5551455.0;0.46737
1780 ; 5552458.0;0.46777
1780 ; 5553461.0;0.4754
1780 ; 5554464.0;0.46911
1780 ; 5555467.0;0.46495
1780 ; 5556470.0;0.46362
1780 ; 5557473.0;0.46145
1780 ; 5558476.0;0.46679
1780 ; 5559479.0;0.47455
1780 ; 5560482.0;0.48285
1780 ; 5561485.0;0.47769
1780 ; 5562488.0;0.46705
1780 ; 5563491.0;0.45925
1780 ; 5564494.0;0.46298
1780 ; 5565497.0;0.45013
1780 ; 5566500.0;0.45472
1780 ; 5567503.0;0.47385
1780 ; 5568506.0;0.48483
1780 ; 5569509.0;0.46002
1780 ; 5570512.0;0.46673
1780 ; 5571515.0;0.4468
1780 ; 5572518.0;0.44671
1780 ; 5573521.0;0.45914
1780 ; 5574524.0;0.45677
1780 ; 5575527.0;0.46974
1780 ; 5576530.0;0.46554
1780 ; 5577533.0;0.47137
1780 ; 5578536.0;0.46236
1780 ; 5579539.0;0.46141
1780 ; 5580542.0;0.4696
1780 ; 5581545.0;0.45888
1780 ; 5582548.0;0.47301
1780 ; 5583551.0;0.47408
1780 ; 5584554.0;0.45838
1780 ; 5585557.0;0.47062
1780 ; 5586560.0;0.45536
1780 ; 5587563.0;0.46275
1780 ; 5588566.0;0.45189
1780 ; 5589569.0;0.47135
1780 ; 5590572.0;0.46402
1780 ; 5591575.0;0.46445
1780 ; 5592578.0;0.44723
