Num of Anchor; Time [ms]; Data Anchor
1780 ; 119677.0;0.49112
1780 ; 120680.0;0.48401
1780 ; 121683.0;0.48115
1780 ; 122686.0;0.46425
1780 ; 123689.0;0.4626
1780 ; 124692.0;0.47609
1780 ; 125695.0;0.49608
1780 ; 126698.0;0.48495
1780 ; 127701.0;0.486
1780 ; 128704.0;0.491
1780 ; 129707.0;0.48745
1780 ; 130710.0;0.487
1780 ; 131713.0;0.50304
1780 ; 132716.0;0.48166
1780 ; 133719.0;0.49216
1780 ; 134722.0;0.49409
1780 ; 135725.0;0.49576
1780 ; 136728.0;0.49395
1780 ; 137731.0;0.49548
1780 ; 138734.0;0.48798
1780 ; 139737.0;0.48122
1780 ; 140740.0;0.51369
1780 ; 141743.0;0.49007
1780 ; 142746.0;0.51107
1780 ; 143749.0;0.47375
1780 ; 144752.0;0.49179
1780 ; 145755.0;0.50244
1780 ; 146758.0;0.4876
1780 ; 147761.0;0.47766
1780 ; 148764.0;0.47591
1780 ; 149767.0;0.49028
1780 ; 150770.0;0.49944
1780 ; 151773.0;0.48914
1780 ; 152776.0;0.47667
1780 ; 153779.0;0.49102
1780 ; 154782.0;0.48194
1780 ; 155785.0;0.49722
1780 ; 156788.0;0.49184
1780 ; 157791.0;0.48091
1780 ; 158794.0;0.47856
1780 ; 159797.0;0.4799
1780 ; 160800.0;0.50601
1780 ; 161803.0;0.49355
1780 ; 162806.0;0.47377
1780 ; 163809.0;0.49338
1780 ; 164812.0;0.48112
1780 ; 165815.0;0.48723
1780 ; 166818.0;0.49444
1780 ; 167821.0;0.50318
1780 ; 168824.0;0.48063
1780 ; 169827.0;0.48482
1780 ; 170830.0;0.48661
1780 ; 171833.0;0.47005
1780 ; 172836.0;0.48562
1780 ; 173839.0;0.47297
1780 ; 174842.0;0.4651
1780 ; 175845.0;0.48833
1780 ; 176848.0;0.48456
1780 ; 177851.0;0.47762
1780 ; 178854.0;0.49553
1780 ; 179857.0;0.49524
1780 ; 180860.0;0.49701
1780 ; 181863.0;0.47903
1780 ; 182866.0;0.47544
1780 ; 183869.0;0.47774
1780 ; 184872.0;0.49013
1780 ; 185875.0;0.50073
1780 ; 186878.0;0.49108
1780 ; 187881.0;0.48596
1780 ; 188884.0;0.46936
1780 ; 189887.0;0.49405
1780 ; 190890.0;0.48819
1780 ; 191893.0;0.50081
1780 ; 192896.0;0.47368
1780 ; 193899.0;0.49065
1780 ; 194902.0;0.48083
1780 ; 195905.0;0.47957
1780 ; 196908.0;0.49394
1780 ; 197911.0;0.49019
1780 ; 198914.0;0.48181
1780 ; 199917.0;0.48243
1780 ; 200920.0;0.48813
1780 ; 201923.0;0.48052
1780 ; 202926.0;0.47852
1780 ; 203929.0;0.47624
1780 ; 204932.0;0.49518
1780 ; 205935.0;0.48761
1780 ; 206939.0;0.47424
1780 ; 207942.0;0.48776
1780 ; 208945.0;0.50579
1780 ; 209948.0;0.48799
1780 ; 210951.0;0.47976
1780 ; 211954.0;0.49273
1780 ; 212957.0;0.48258
1780 ; 213960.0;0.48597
1780 ; 214963.0;0.47031
1780 ; 215966.0;0.48757
1780 ; 216969.0;0.48618
1780 ; 217972.0;0.48072
1780 ; 218975.0;0.49377
1780 ; 219978.0;0.48594
1780 ; 220981.0;0.47925
1780 ; 221984.0;0.50148
1780 ; 222988.0;0.47918
1780 ; 223991.0;0.47398
1780 ; 224994.0;0.47533
1780 ; 225997.0;0.47842
1780 ; 227000.0;0.46608
1780 ; 228003.0;0.47378
1780 ; 229006.0;0.48325
1780 ; 230009.0;0.47893
1780 ; 231012.0;0.4714
1780 ; 232015.0;0.48969
1780 ; 233018.0;0.4941
1780 ; 234021.0;0.48517
1780 ; 235024.0;0.49143
1780 ; 236027.0;0.48897
1780 ; 237030.0;0.47726
1780 ; 238033.0;0.48625
1780 ; 239036.0;0.495
1780 ; 240039.0;0.48873
1780 ; 241042.0;0.47359
1780 ; 242045.0;0.47652
1780 ; 243047.0;0.48772
1780 ; 244050.0;0.48192
1780 ; 245053.0;0.4872
1780 ; 246056.0;0.48513
1780 ; 247059.0;0.49434
1780 ; 248062.0;0.48072
1780 ; 249065.0;0.47985
1780 ; 250068.0;0.48263
1780 ; 251071.0;0.48673
1780 ; 252074.0;0.48016
1780 ; 253077.0;0.4765
1780 ; 254080.0;0.47223
1780 ; 255083.0;0.48309
1780 ; 256086.0;0.47942
1780 ; 257089.0;0.48491
1780 ; 258092.0;0.48805
1780 ; 259095.0;0.47703
1780 ; 260098.0;0.46698
1780 ; 261101.0;0.49558
1780 ; 262105.0;0.47667
1780 ; 263108.0;0.47527
1780 ; 264111.0;0.4726
1780 ; 265114.0;0.47676
1780 ; 266117.0;0.48716
1780 ; 267120.0;0.47148
1780 ; 268123.0;0.47938
1780 ; 269126.0;0.48377
1780 ; 270129.0;0.47168
1780 ; 271132.0;0.4804
1780 ; 272135.0;0.48341
1780 ; 273138.0;0.48742
1780 ; 274141.0;0.48347
1780 ; 275144.0;0.49529
1780 ; 276147.0;0.49039
1780 ; 277150.0;0.49717
1780 ; 278153.0;0.50383
1780 ; 279156.0;0.47441
1780 ; 280159.0;0.48095
1780 ; 281162.0;0.48608
1780 ; 282165.0;0.4731
1780 ; 283168.0;0.49327
1780 ; 284171.0;0.4855
1780 ; 285174.0;0.48603
1780 ; 286177.0;0.48743
1780 ; 287180.0;0.48253
1780 ; 288183.0;0.49482
1780 ; 289186.0;0.47314
1780 ; 290189.0;0.47753
1780 ; 291193.0;0.48189
1780 ; 292196.0;0.48583
1780 ; 293199.0;0.48258
1780 ; 294202.0;0.49481
1780 ; 295205.0;0.47845
1780 ; 296208.0;0.48992
1780 ; 297211.0;0.48121
1780 ; 298214.0;0.49119
1780 ; 299217.0;0.48482
1780 ; 300220.0;0.47537
1780 ; 301223.0;0.47541
1780 ; 302226.0;0.48771
1780 ; 303229.0;0.48019
1780 ; 304232.0;0.48
1780 ; 305235.0;0.47485
1780 ; 306238.0;0.47344
1780 ; 307241.0;0.4879
1780 ; 308244.0;0.48951
1780 ; 309247.0;0.48552
1780 ; 310250.0;0.48111
1780 ; 311253.0;0.48182
1780 ; 312256.0;0.47904
1780 ; 313259.0;0.47581
1780 ; 314262.0;0.48618
1780 ; 315265.0;0.47703
1780 ; 316268.0;0.48857
1780 ; 317271.0;0.48578
1780 ; 318274.0;0.49555
1780 ; 319277.0;0.48172
1780 ; 320280.0;0.47583
1780 ; 321283.0;0.47506
1780 ; 322286.0;0.48537
1780 ; 323289.0;0.48237
1780 ; 324292.0;0.49105
1780 ; 325295.0;0.46751
1780 ; 326298.0;0.47315
1780 ; 327301.0;0.46646
1780 ; 328304.0;0.48208
1780 ; 329307.0;0.48139
1780 ; 330310.0;0.48739
1780 ; 331313.0;0.4753
1780 ; 332316.0;0.48256
1780 ; 333319.0;0.48335
1780 ; 334322.0;0.48088
1780 ; 335325.0;0.48806
1780 ; 336328.0;0.49589
1780 ; 337331.0;0.48194
1780 ; 338334.0;0.479
1780 ; 339337.0;0.49063
1780 ; 340340.0;0.48899
1780 ; 341343.0;0.4857
1780 ; 342346.0;0.49842
1780 ; 343349.0;0.48146
1780 ; 344352.0;0.49448
1780 ; 345355.0;0.49221
1780 ; 346358.0;0.50304
1780 ; 347361.0;0.47948
1780 ; 348364.0;0.49304
1780 ; 349367.0;0.47934
1780 ; 350370.0;0.47173
1780 ; 351373.0;0.48214
1780 ; 352376.0;0.48933
1780 ; 353379.0;0.48956
1780 ; 354382.0;0.47106
1780 ; 355385.0;0.47317
1780 ; 356388.0;0.49281
1780 ; 357391.0;0.49254
1780 ; 358394.0;0.48631
1780 ; 359397.0;0.48923
1780 ; 360400.0;0.49516
1780 ; 361403.0;0.47143
1780 ; 362406.0;0.48664
1780 ; 363409.0;0.48532
1780 ; 364412.0;0.49053
1780 ; 365415.0;0.47819
1780 ; 366418.0;0.48673
1780 ; 367421.0;0.48756
1780 ; 368424.0;0.49988
1780 ; 369427.0;0.49194
1780 ; 370430.0;0.48136
1780 ; 371433.0;0.47297
1780 ; 372436.0;0.48311
1780 ; 373439.0;0.49333
1780 ; 374442.0;0.49032
1780 ; 375445.0;0.4964
1780 ; 376448.0;0.49469
1780 ; 377451.0;0.47115
1780 ; 378454.0;0.4819
1780 ; 379457.0;0.4884
1780 ; 380460.0;0.47127
1780 ; 381463.0;0.48203
1780 ; 382466.0;0.47667
1780 ; 383469.0;0.4776
1780 ; 384472.0;0.4747
1780 ; 385475.0;0.46876
1780 ; 386478.0;0.48446
1780 ; 387481.0;0.47996
1780 ; 388484.0;0.48081
1780 ; 389487.0;0.49701
1780 ; 390490.0;0.49293
1780 ; 391493.0;0.48512
1780 ; 392496.0;0.48117
1780 ; 393499.0;0.47528
1780 ; 394502.0;0.48164
1780 ; 395505.0;0.47778
1780 ; 396508.0;0.48084
1780 ; 397511.0;0.47808
1780 ; 398514.0;0.47043
1780 ; 399517.0;0.47079
1780 ; 400520.0;0.48838
1780 ; 401523.0;0.48855
1780 ; 402526.0;0.49838
1780 ; 403529.0;0.47894
1780 ; 404532.0;0.47539
1780 ; 405535.0;0.49041
1780 ; 406538.0;0.47358
1780 ; 407541.0;0.47179
1780 ; 408544.0;0.48574
1780 ; 409547.0;0.47633
1780 ; 410550.0;0.4766
1780 ; 411553.0;0.49368
1780 ; 412556.0;0.48919
1780 ; 413559.0;0.49166
1780 ; 414562.0;0.47961
1780 ; 415565.0;0.48205
1780 ; 416568.0;0.49809
1780 ; 417571.0;0.4826
1780 ; 418574.0;0.48585
1780 ; 419577.0;0.46766
1780 ; 420580.0;0.46287
1780 ; 421583.0;0.46522
1780 ; 422586.0;0.48418
1780 ; 423589.0;0.49906
1780 ; 424592.0;0.48246
1780 ; 425595.0;0.47303
1780 ; 426598.0;0.49848
1780 ; 427601.0;0.47772
1780 ; 428604.0;0.51103
1780 ; 429607.0;0.47804
1780 ; 430610.0;0.47849
1780 ; 431613.0;0.4785
1780 ; 432616.0;0.4797
1780 ; 433619.0;0.46687
1780 ; 434622.0;0.485
1780 ; 435625.0;0.48338
1780 ; 436628.0;0.47787
1780 ; 437631.0;0.48626
1780 ; 438634.0;0.48454
1780 ; 439637.0;0.48756
1780 ; 440640.0;0.48043
1780 ; 441643.0;0.50047
1780 ; 442646.0;0.48891
1780 ; 443649.0;0.49166
1780 ; 444652.0;0.50318
1780 ; 445655.0;0.48317
1780 ; 446658.0;0.47182
1780 ; 447661.0;0.50589
1780 ; 448664.0;0.47885
1780 ; 449667.0;0.49923
1780 ; 450671.0;0.50334
1780 ; 451674.0;0.49967
1780 ; 452677.0;0.47733
1780 ; 453680.0;0.48421
1780 ; 454683.0;0.48829
1780 ; 455686.0;0.48639
1780 ; 456689.0;0.48123
1780 ; 457692.0;0.49498
1780 ; 458695.0;0.47345
1780 ; 459698.0;0.48023
1780 ; 460701.0;0.48945
1780 ; 461704.0;0.47678
1780 ; 462708.0;0.47486
1780 ; 463711.0;0.48393
1780 ; 464714.0;0.47788
1780 ; 465717.0;0.50032
1780 ; 466720.0;0.49043
1780 ; 467723.0;0.48799
1780 ; 468726.0;0.46397
1780 ; 469729.0;0.48265
1780 ; 470732.0;0.4748
1780 ; 471735.0;0.49539
1780 ; 472738.0;0.47254
1780 ; 473741.0;0.47997
1780 ; 474744.0;0.48835
1780 ; 475747.0;0.48708
1780 ; 476750.0;0.4904
1780 ; 477753.0;0.47863
1780 ; 478756.0;0.48026
1780 ; 479759.0;0.49126
1780 ; 480762.0;0.47152
1780 ; 481765.0;0.48263
1780 ; 482768.0;0.49588
1780 ; 483771.0;0.48973
1780 ; 484774.0;0.49607
1780 ; 485777.0;0.49522
1780 ; 486780.0;0.4782
1780 ; 487783.0;0.48548
1780 ; 488786.0;0.49064
1780 ; 489789.0;0.48517
1780 ; 490792.0;0.50868
1780 ; 491796.0;0.492
1780 ; 492799.0;0.46919
1780 ; 493802.0;0.49169
1780 ; 494805.0;0.50281
1780 ; 495808.0;0.47796
1780 ; 496811.0;0.47773
1780 ; 497814.0;0.48859
1780 ; 498817.0;0.48923
1780 ; 499820.0;0.50193
1780 ; 500823.0;0.47212
1780 ; 501826.0;0.4498
1780 ; 502829.0;0.50614
1780 ; 503832.0;0.49441
1780 ; 504835.0;0.49716
1780 ; 505838.0;0.49743
1780 ; 506841.0;0.47753
1780 ; 507844.0;0.49529
1780 ; 508847.0;0.49665
1780 ; 509850.0;0.49126
1780 ; 510853.0;0.48053
1780 ; 511856.0;0.49894
1780 ; 512859.0;0.49551
1780 ; 513862.0;0.47065
1780 ; 514865.0;0.48014
1780 ; 515868.0;0.49932
1780 ; 516871.0;0.47716
1780 ; 517874.0;0.49308
1780 ; 518877.0;0.47169
1780 ; 519880.0;0.49457
1780 ; 520883.0;0.49914
1780 ; 521886.0;0.46619
1780 ; 522889.0;0.47368
1780 ; 523892.0;0.49023
1780 ; 524895.0;0.49176
1780 ; 525898.0;0.4975
1780 ; 526901.0;0.48097
1780 ; 527904.0;0.47748
1780 ; 528907.0;0.47708
1780 ; 529910.0;0.46977
1780 ; 530913.0;0.49714
1780 ; 531916.0;0.48919
1780 ; 532919.0;0.49719
1780 ; 533922.0;0.50121
1780 ; 534925.0;0.48903
1780 ; 535928.0;0.48046
1780 ; 536931.0;0.47999
1780 ; 537934.0;0.49155
1780 ; 538937.0;0.47697
1780 ; 539940.0;0.48433
1780 ; 540943.0;0.4738
1780 ; 541946.0;0.48322
1780 ; 542949.0;0.49675
1780 ; 543952.0;0.4974
1780 ; 544955.0;0.47159
1780 ; 545958.0;0.49488
1780 ; 546961.0;0.46162
1780 ; 547964.0;0.47037
1780 ; 548967.0;0.49643
1780 ; 549970.0;0.49983
1780 ; 550973.0;0.49771
1780 ; 551976.0;0.49187
1780 ; 552979.0;0.46924
1780 ; 553982.0;0.45628
1780 ; 554985.0;0.49632
1780 ; 555988.0;0.46949
1780 ; 556991.0;0.47109
1780 ; 557994.0;0.50456
1780 ; 558997.0;0.48647
1780 ; 560000.0;0.47865
1780 ; 561003.0;0.49947
1780 ; 562006.0;0.50662
1780 ; 563009.0;0.47547
1780 ; 564012.0;0.4673
1780 ; 565015.0;0.50972
1780 ; 566018.0;0.4846
1780 ; 567021.0;0.4917
1780 ; 568024.0;0.48407
1780 ; 569027.0;0.47206
1780 ; 570030.0;0.50466
1780 ; 571033.0;0.49389
1780 ; 572036.0;0.48916
1780 ; 573038.0;0.5029
1780 ; 574041.0;0.49511
1780 ; 575044.0;0.49031
1780 ; 576047.0;0.47523
1780 ; 577050.0;0.48215
1780 ; 578054.0;0.48471
1780 ; 579057.0;0.47307
1780 ; 580060.0;0.48345
1780 ; 581063.0;0.47225
1780 ; 582066.0;0.48953
1780 ; 583069.0;0.48799
1780 ; 584072.0;0.48551
1780 ; 585075.0;0.48231
1780 ; 586078.0;0.47829
1780 ; 587081.0;0.4675
1780 ; 588084.0;0.48611
1780 ; 589087.0;0.48115
1780 ; 590090.0;0.48662
1780 ; 591093.0;0.50137
1780 ; 592096.0;0.47049
1780 ; 593099.0;0.50783
1780 ; 594102.0;0.48443
1780 ; 595105.0;0.4758
1780 ; 596108.0;0.48558
1780 ; 597111.0;0.47918
1780 ; 598114.0;0.47989
1780 ; 599117.0;0.49004
1780 ; 600120.0;0.48863
1780 ; 601123.0;0.47913
1780 ; 602126.0;0.50391
1780 ; 603129.0;0.50777
1780 ; 604132.0;0.49324
1780 ; 605135.0;0.48557
1780 ; 606138.0;0.47698
1780 ; 607141.0;0.48938
1780 ; 608144.0;0.48545
1780 ; 609147.0;0.48701
1780 ; 610150.0;0.48074
1780 ; 611153.0;0.49772
1780 ; 612156.0;0.47554
1780 ; 613159.0;0.49073
1780 ; 614162.0;0.47811
1780 ; 615165.0;0.48917
1780 ; 616168.0;0.4885
1780 ; 617171.0;0.50747
1780 ; 618174.0;0.48023
1780 ; 619177.0;0.48742
1780 ; 620180.0;0.49439
1780 ; 621183.0;0.47726
1780 ; 622186.0;0.48765
1780 ; 623189.0;0.47336
1780 ; 624192.0;0.46667
1780 ; 625195.0;0.49975
1780 ; 626198.0;0.48328
1780 ; 627201.0;0.49135
1780 ; 628204.0;0.48434
1780 ; 629207.0;0.48116
1780 ; 630209.0;0.48956
1780 ; 631212.0;0.48528
1780 ; 632215.0;0.49981
1780 ; 633218.0;0.47821
1780 ; 634221.0;0.46548
1780 ; 635224.0;0.48259
1780 ; 636227.0;0.50019
1780 ; 637230.0;0.47173
1780 ; 638233.0;0.46023
1780 ; 639236.0;0.49328
1780 ; 640239.0;0.47998
1780 ; 641242.0;0.48471
1780 ; 642245.0;0.48183
1780 ; 643248.0;0.48727
1780 ; 644251.0;0.47905
1780 ; 645254.0;0.49292
1780 ; 646257.0;0.4779
1780 ; 647260.0;0.47885
1780 ; 648264.0;0.49897
1780 ; 649267.0;0.47997
1780 ; 650270.0;0.49808
1780 ; 651273.0;0.47987
1780 ; 652276.0;0.48886
1780 ; 653279.0;0.48118
1780 ; 654282.0;0.48983
1780 ; 655285.0;0.48643
1780 ; 656288.0;0.46897
1780 ; 657291.0;0.48376
1780 ; 658294.0;0.48166
1780 ; 659297.0;0.48521
1780 ; 660300.0;0.48389
1780 ; 661303.0;0.4839
1780 ; 662306.0;0.47648
1780 ; 663309.0;0.48893
1780 ; 664312.0;0.47829
1780 ; 665315.0;0.49375
1780 ; 666318.0;0.48937
1780 ; 667321.0;0.48868
1780 ; 668324.0;0.47938
1780 ; 669327.0;0.48555
1780 ; 670330.0;0.50117
1780 ; 671333.0;0.48874
1780 ; 672336.0;0.48132
1780 ; 673339.0;0.47464
1780 ; 674342.0;0.48676
1780 ; 675345.0;0.49096
1780 ; 676348.0;0.46758
1780 ; 677351.0;0.47709
1780 ; 678354.0;0.48487
1780 ; 679357.0;0.48198
1780 ; 680360.0;0.48964
1780 ; 681363.0;0.48779
1780 ; 682366.0;0.48605
1780 ; 683369.0;0.49689
1780 ; 684372.0;0.47076
1780 ; 685375.0;0.48466
1780 ; 686378.0;0.49474
1780 ; 687381.0;0.49444
1780 ; 688384.0;0.49048
1780 ; 689387.0;0.47816
1780 ; 690390.0;0.47126
1780 ; 691393.0;0.48387
1780 ; 692396.0;0.48077
1780 ; 693399.0;0.48031
1780 ; 694402.0;0.47889
1780 ; 695405.0;0.47319
1780 ; 696408.0;0.4795
1780 ; 697411.0;0.48877
1780 ; 698414.0;0.48044
1780 ; 699417.0;0.49534
1780 ; 700420.0;0.48264
1780 ; 701423.0;0.493
1780 ; 702426.0;0.47817
1780 ; 703429.0;0.48516
1780 ; 704432.0;0.47991
1780 ; 705435.0;0.48277
1780 ; 706438.0;0.47381
1780 ; 707441.0;0.49043
1780 ; 708444.0;0.49436
1780 ; 709447.0;0.49759
1780 ; 710450.0;0.48843
1780 ; 711453.0;0.48551
1780 ; 712456.0;0.49098
1780 ; 713459.0;0.48371
1780 ; 714462.0;0.48325
1780 ; 715465.0;0.49829
1780 ; 716468.0;0.48293
1780 ; 717471.0;0.48554
1780 ; 718474.0;0.48692
1780 ; 719477.0;0.49168
1780 ; 720480.0;0.48406
1780 ; 721483.0;0.49549
1780 ; 722486.0;0.48095
1780 ; 723489.0;0.48394
1780 ; 724492.0;0.48628
1780 ; 725495.0;0.48645
1780 ; 726498.0;0.49247
1780 ; 727501.0;0.47748
1780 ; 728504.0;0.47911
1780 ; 729507.0;0.49151
1780 ; 730510.0;0.49372
1780 ; 731513.0;0.47389
1780 ; 732516.0;0.48362
1780 ; 733519.0;0.50241
1780 ; 734522.0;0.50237
1780 ; 735525.0;0.48664
1780 ; 736528.0;0.48876
1780 ; 737531.0;0.48772
1780 ; 738534.0;0.47962
1780 ; 739537.0;0.47473
1780 ; 740540.0;0.46404
1780 ; 741543.0;0.47351
1780 ; 742546.0;0.4965
1780 ; 743549.0;0.4852
1780 ; 744552.0;0.47174
1780 ; 745555.0;0.50262
1780 ; 746558.0;0.49271
1780 ; 747561.0;0.49226
1780 ; 748564.0;0.49352
1780 ; 749567.0;0.48401
1780 ; 750570.0;0.49164
1780 ; 751573.0;0.48407
1780 ; 752576.0;0.48476
1780 ; 753579.0;0.5057
1780 ; 754582.0;0.48732
1780 ; 755585.0;0.47386
1780 ; 756588.0;0.48866
1780 ; 757591.0;0.51048
1780 ; 758594.0;0.5063
1780 ; 759597.0;0.51093
1780 ; 760600.0;0.47035
1780 ; 761603.0;0.48726
1780 ; 762605.0;0.4899
1780 ; 763608.0;0.49843
1780 ; 764611.0;0.51147
1780 ; 765615.0;0.49878
1780 ; 766618.0;0.48918
1780 ; 767621.0;0.49048
1780 ; 768624.0;0.4983
1780 ; 769627.0;0.5015
1780 ; 770630.0;0.48189
1780 ; 771633.0;0.50894
1780 ; 772636.0;0.48998
1780 ; 773639.0;0.46848
1780 ; 774642.0;0.48506
1780 ; 775645.0;0.46709
1780 ; 776648.0;0.47354
1780 ; 777651.0;0.46397
1780 ; 778654.0;0.46551
1780 ; 779657.0;0.47034
1780 ; 780660.0;0.49407
1780 ; 781663.0;0.49451
1780 ; 782666.0;0.48717
1780 ; 783669.0;0.47655
1780 ; 784672.0;0.46572
1780 ; 785675.0;0.49308
1780 ; 786678.0;0.46833
1780 ; 787681.0;0.49448
1780 ; 788684.0;0.49346
1780 ; 789687.0;0.47196
1780 ; 790690.0;0.47981
1780 ; 791693.0;0.48205
1780 ; 792697.0;0.49119
1780 ; 793700.0;0.48788
1780 ; 794703.0;0.50644
1780 ; 795706.0;0.46998
1780 ; 796709.0;0.46523
1780 ; 797712.0;0.4824
1780 ; 798715.0;0.50717
1780 ; 799718.0;0.5051
1780 ; 800721.0;0.49029
1780 ; 801724.0;0.47544
1780 ; 802727.0;0.49425
1780 ; 803730.0;0.47734
1780 ; 804733.0;0.48913
1780 ; 805736.0;0.45996
1780 ; 806739.0;0.48242
1780 ; 807742.0;0.4713
1780 ; 808745.0;0.47418
1780 ; 809748.0;0.48674
1780 ; 810751.0;0.47055
1780 ; 811754.0;0.49128
1780 ; 812757.0;0.4834
1780 ; 813760.0;0.48706
1780 ; 814763.0;0.49394
1780 ; 815766.0;0.48112
1780 ; 816769.0;0.48293
1780 ; 817772.0;0.49662
1780 ; 818775.0;0.48551
1780 ; 819779.0;0.49724
1780 ; 820782.0;0.47703
1780 ; 821785.0;0.47268
1780 ; 822788.0;0.49644
1780 ; 823791.0;0.48403
1780 ; 824794.0;0.48064
1780 ; 825797.0;0.49461
1780 ; 826800.0;0.48186
1780 ; 827803.0;0.48388
1780 ; 828806.0;0.48394
1780 ; 829809.0;0.4877
1780 ; 830812.0;0.48281
1780 ; 831815.0;0.48245
1780 ; 832818.0;0.48818
1780 ; 833821.0;0.49502
1780 ; 834824.0;0.47523
1780 ; 835827.0;0.49913
1780 ; 836830.0;0.47904
1780 ; 837833.0;0.4842
1780 ; 838836.0;0.47737
1780 ; 839839.0;0.48168
1780 ; 840842.0;0.4669
1780 ; 841845.0;0.5126
1780 ; 842848.0;0.49468
1780 ; 843851.0;0.48741
1780 ; 844854.0;0.49208
1780 ; 845857.0;0.48901
1780 ; 846860.0;0.49196
1780 ; 847863.0;0.48153
1780 ; 848867.0;0.47279
1780 ; 849870.0;0.47547
1780 ; 850873.0;0.50205
1780 ; 851876.0;0.47319
1780 ; 852879.0;0.49994
1780 ; 853882.0;0.45841
1780 ; 854885.0;0.48261
1780 ; 855888.0;0.48504
1780 ; 856891.0;0.49023
1780 ; 857894.0;0.49535
1780 ; 858897.0;0.49065
1780 ; 859900.0;0.48061
1780 ; 860903.0;0.49348
1780 ; 861906.0;0.47976
1780 ; 862909.0;0.49555
1780 ; 863912.0;0.50334
1780 ; 864915.0;0.48457
1780 ; 865918.0;0.47683
1780 ; 866921.0;0.47988
1780 ; 867924.0;0.47868
1780 ; 868927.0;0.48317
1780 ; 869930.0;0.48434
1780 ; 870933.0;0.49468
1780 ; 871936.0;0.49148
1780 ; 872938.0;0.50234
1780 ; 873941.0;0.48642
1780 ; 874944.0;0.49414
1780 ; 875947.0;0.49241
1780 ; 876950.0;0.47496
1780 ; 877953.0;0.4908
1780 ; 878956.0;0.48447
1780 ; 879959.0;0.4864
1780 ; 880962.0;0.47955
1780 ; 881965.0;0.48607
1780 ; 882968.0;0.49346
1780 ; 883971.0;0.47775
1780 ; 884974.0;0.4726
1780 ; 885977.0;0.48332
1780 ; 886980.0;0.48522
1780 ; 887984.0;0.48436
1780 ; 888987.0;0.49342
1780 ; 889990.0;0.45662
1780 ; 890993.0;0.4821
1780 ; 891996.0;0.45952
1780 ; 892999.0;0.4741
1780 ; 894002.0;0.48986
1780 ; 895005.0;0.49229
1780 ; 896008.0;0.48998
1780 ; 897011.0;0.48784
1780 ; 898014.0;0.47654
1780 ; 899017.0;0.49524
1780 ; 900020.0;0.47573
1780 ; 901023.0;0.48242
1780 ; 902026.0;0.49113
1780 ; 903028.0;0.48089
1780 ; 904031.0;0.48324
1780 ; 905034.0;0.47465
1780 ; 906037.0;0.49019
