Num of Anchor; Time [ms]; Data Anchor
1780 ; 181818.0;0.49045
1780 ; 182821.0;0.48553
1780 ; 183824.0;0.4792
1780 ; 184827.0;0.48099
1780 ; 185830.0;0.488
1780 ; 186833.0;0.47575
1780 ; 187836.0;0.47294
1780 ; 188839.0;0.48716
1780 ; 189842.0;0.48019
1780 ; 190845.0;0.49123
1780 ; 191848.0;0.48791
1780 ; 192851.0;0.48607
1780 ; 193854.0;0.49168
1780 ; 194857.0;0.48401
1780 ; 195860.0;0.48534
1780 ; 196863.0;0.47701
1780 ; 197866.0;0.4902
1780 ; 198869.0;0.49351
1780 ; 199872.0;0.49155
1780 ; 200875.0;0.48164
1780 ; 201878.0;0.48527
1780 ; 202881.0;0.4703
1780 ; 203884.0;0.48086
1780 ; 204887.0;0.47905
1780 ; 205890.0;0.48066
1780 ; 206893.0;0.4706
1780 ; 207896.0;0.47259
1780 ; 208899.0;0.47289
1780 ; 209902.0;0.48844
1780 ; 210905.0;0.48462
1780 ; 211908.0;0.47273
1780 ; 212911.0;0.48454
1780 ; 213914.0;0.47349
1780 ; 214917.0;0.47912
1780 ; 215920.0;0.49235
1780 ; 216923.0;0.48492
1780 ; 217926.0;0.47342
1780 ; 218929.0;0.486
1780 ; 219932.0;0.4916
1780 ; 220935.0;0.48589
1780 ; 221938.0;0.49542
1780 ; 222941.0;0.48361
1780 ; 223944.0;0.50952
1780 ; 224947.0;0.49322
1780 ; 225950.0;0.47808
1780 ; 226953.0;0.4777
1780 ; 227956.0;0.50046
1780 ; 228959.0;0.50194
1780 ; 229962.0;0.48957
1780 ; 230965.0;0.48676
1780 ; 231968.0;0.48776
1780 ; 232971.0;0.47706
1780 ; 233974.0;0.4864
1780 ; 234977.0;0.48579
1780 ; 235980.0;0.49108
1780 ; 236983.0;0.48596
1780 ; 237986.0;0.4618
1780 ; 238989.0;0.47033
1780 ; 239991.0;0.47775
1780 ; 240994.0;0.4865
1780 ; 241997.0;0.49006
1780 ; 242999.0;0.47885
1780 ; 244002.0;0.47977
1780 ; 245005.0;0.50156
1780 ; 246008.0;0.48017
1780 ; 247011.0;0.47865
1780 ; 248014.0;0.48123
1780 ; 249017.0;0.47533
1780 ; 250020.0;0.49248
1780 ; 251023.0;0.48228
1780 ; 252026.0;0.47368
1780 ; 253029.0;0.47418
1780 ; 254032.0;0.49615
1780 ; 255035.0;0.46761
1780 ; 256038.0;0.492
1780 ; 257041.0;0.47549
1780 ; 258044.0;0.47126
1780 ; 259047.0;0.47699
1780 ; 260050.0;0.47537
1780 ; 261053.0;0.4737
1780 ; 262056.0;0.48287
1780 ; 263059.0;0.48921
1780 ; 264062.0;0.47735
1780 ; 265065.0;0.49979
1780 ; 266068.0;0.4697
1780 ; 267071.0;0.50394
1780 ; 268074.0;0.48192
1780 ; 269077.0;0.48173
1780 ; 270080.0;0.48377
1780 ; 271083.0;0.48438
1780 ; 272086.0;0.48979
1780 ; 273089.0;0.46893
1780 ; 274092.0;0.48036
1780 ; 275095.0;0.50288
1780 ; 276098.0;0.49411
1780 ; 277101.0;0.49513
1780 ; 278104.0;0.48391
1780 ; 279107.0;0.47651
1780 ; 280110.0;0.48425
1780 ; 281114.0;0.46866
1780 ; 282117.0;0.47585
1780 ; 283120.0;0.47284
1780 ; 284123.0;0.46787
1780 ; 285126.0;0.46818
1780 ; 286129.0;0.47245
1780 ; 287132.0;0.50351
1780 ; 288135.0;0.49174
1780 ; 289138.0;0.48733
1780 ; 290141.0;0.46877
1780 ; 291144.0;0.49012
1780 ; 292147.0;0.48467
1780 ; 293150.0;0.48476
1780 ; 294153.0;0.48303
1780 ; 295156.0;0.48168
1780 ; 296160.0;0.49125
1780 ; 297163.0;0.47469
1780 ; 298166.0;0.49459
1780 ; 299169.0;0.48763
1780 ; 300172.0;0.48632
1780 ; 301175.0;0.48077
1780 ; 302178.0;0.48085
1780 ; 303181.0;0.48615
1780 ; 304184.0;0.49787
1780 ; 305187.0;0.48705
1780 ; 306190.0;0.4867
1780 ; 307193.0;0.48314
1780 ; 308196.0;0.50108
1780 ; 309199.0;0.49808
1780 ; 310202.0;0.47314
1780 ; 311205.0;0.4685
1780 ; 312208.0;0.48804
1780 ; 313211.0;0.47376
1780 ; 314214.0;0.46877
1780 ; 315217.0;0.48754
1780 ; 316220.0;0.49688
1780 ; 317223.0;0.48576
1780 ; 318226.0;0.49005
1780 ; 319229.0;0.48775
1780 ; 320232.0;0.49794
1780 ; 321235.0;0.49497
1780 ; 322238.0;0.48725
1780 ; 323241.0;0.49139
1780 ; 324244.0;0.49252
1780 ; 325247.0;0.47739
1780 ; 326250.0;0.49648
1780 ; 327253.0;0.49646
1780 ; 328256.0;0.49206
1780 ; 329259.0;0.48326
1780 ; 330262.0;0.48678
1780 ; 331265.0;0.48233
1780 ; 332268.0;0.49304
1780 ; 333271.0;0.4849
1780 ; 334274.0;0.47302
1780 ; 335277.0;0.49232
1780 ; 336280.0;0.48491
1780 ; 337283.0;0.47686
1780 ; 338286.0;0.47898
1780 ; 339289.0;0.48598
1780 ; 340292.0;0.48483
1780 ; 341295.0;0.4775
1780 ; 342298.0;0.50115
1780 ; 343301.0;0.49187
1780 ; 344304.0;0.49407
1780 ; 345307.0;0.48743
1780 ; 346310.0;0.48738
1780 ; 347313.0;0.49533
1780 ; 348316.0;0.48706
1780 ; 349319.0;0.48616
1780 ; 350322.0;0.48882
1780 ; 351325.0;0.47627
1780 ; 352328.0;0.47167
1780 ; 353331.0;0.47776
1780 ; 354334.0;0.49351
1780 ; 355337.0;0.48514
1780 ; 356340.0;0.48783
1780 ; 357343.0;0.47853
1780 ; 358346.0;0.47993
1780 ; 359349.0;0.48712
1780 ; 360352.0;0.49737
1780 ; 361355.0;0.4755
1780 ; 362358.0;0.48129
1780 ; 363361.0;0.4757
1780 ; 364364.0;0.48166
1780 ; 365367.0;0.47794
1780 ; 366370.0;0.47657
1780 ; 367373.0;0.47325
1780 ; 368376.0;0.48163
1780 ; 369379.0;0.47674
1780 ; 370382.0;0.47605
1780 ; 371385.0;0.48805
1780 ; 372388.0;0.48828
1780 ; 373391.0;0.47157
1780 ; 374395.0;0.5008
1780 ; 375398.0;0.48549
1780 ; 376401.0;0.48351
1780 ; 377404.0;0.48249
1780 ; 378407.0;0.47184
1780 ; 379410.0;0.48234
1780 ; 380413.0;0.48672
1780 ; 381416.0;0.48959
1780 ; 382419.0;0.48276
1780 ; 383422.0;0.47686
1780 ; 384425.0;0.47337
1780 ; 385428.0;0.47843
1780 ; 386432.0;0.4798
1780 ; 387435.0;0.49069
1780 ; 388438.0;0.46885
1780 ; 389441.0;0.48208
1780 ; 390444.0;0.49248
1780 ; 391447.0;0.48341
1780 ; 392450.0;0.46572
1780 ; 393453.0;0.47439
1780 ; 394456.0;0.49131
1780 ; 395459.0;0.47382
1780 ; 396462.0;0.47761
1780 ; 397465.0;0.48072
1780 ; 398468.0;0.48579
1780 ; 399471.0;0.48384
1780 ; 400474.0;0.48006
1780 ; 401477.0;0.4765
1780 ; 402480.0;0.48322
1780 ; 403483.0;0.4847
1780 ; 404486.0;0.46797
1780 ; 405489.0;0.48653
1780 ; 406492.0;0.47866
1780 ; 407495.0;0.47783
1780 ; 408498.0;0.47275
1780 ; 409501.0;0.47803
1780 ; 410504.0;0.4709
1780 ; 411507.0;0.47682
1780 ; 412510.0;0.478
1780 ; 413513.0;0.48085
1780 ; 414516.0;0.47252
1780 ; 415519.0;0.4904
1780 ; 416522.0;0.46571
1780 ; 417525.0;0.4918
1780 ; 418529.0;0.47158
1780 ; 419532.0;0.48529
1780 ; 420535.0;0.47154
1780 ; 421538.0;0.47854
1780 ; 422541.0;0.48336
1780 ; 423544.0;0.4845
1780 ; 424547.0;0.4881
1780 ; 425550.0;0.48787
1780 ; 426553.0;0.47784
1780 ; 427556.0;0.47487
1780 ; 428559.0;0.47384
1780 ; 429562.0;0.48235
1780 ; 430565.0;0.47877
1780 ; 431568.0;0.47778
1780 ; 432571.0;0.48234
1780 ; 433574.0;0.47626
1780 ; 434577.0;0.47967
1780 ; 435580.0;0.48758
1780 ; 436583.0;0.47682
1780 ; 437586.0;0.48905
1780 ; 438589.0;0.48341
1780 ; 439592.0;0.48418
1780 ; 440595.0;0.48657
1780 ; 441598.0;0.48154
1780 ; 442601.0;0.46996
1780 ; 443604.0;0.4791
1780 ; 444607.0;0.48168
1780 ; 445610.0;0.48876
1780 ; 446613.0;0.46387
1780 ; 447616.0;0.46591
1780 ; 448619.0;0.50287
1780 ; 449622.0;0.48395
1780 ; 450625.0;0.48015
1780 ; 451628.0;0.46529
1780 ; 452631.0;0.4796
1780 ; 453634.0;0.47308
1780 ; 454637.0;0.47568
1780 ; 455640.0;0.47329
1780 ; 456643.0;0.47727
1780 ; 457646.0;0.47854
1780 ; 458649.0;0.47305
1780 ; 459652.0;0.49154
1780 ; 460655.0;0.48438
1780 ; 461658.0;0.48911
1780 ; 462661.0;0.47934
1780 ; 463664.0;0.48233
1780 ; 464667.0;0.48048
1780 ; 465670.0;0.47077
1780 ; 466673.0;0.4813
1780 ; 467676.0;0.46541
1780 ; 468679.0;0.46353
1780 ; 469682.0;0.49196
1780 ; 470685.0;0.48117
1780 ; 471688.0;0.47832
1780 ; 472691.0;0.47499
1780 ; 473694.0;0.481
1780 ; 474697.0;0.47302
1780 ; 475700.0;0.47326
1780 ; 476703.0;0.48489
1780 ; 477706.0;0.47027
1780 ; 478709.0;0.48699
1780 ; 479712.0;0.47167
1780 ; 480715.0;0.48385
1780 ; 481718.0;0.47224
1780 ; 482721.0;0.47125
1780 ; 483724.0;0.48245
1780 ; 484727.0;0.48297
1780 ; 485730.0;0.46826
1780 ; 486733.0;0.47161
1780 ; 487736.0;0.46708
1780 ; 488739.0;0.46749
1780 ; 489742.0;0.47815
1780 ; 490745.0;0.48189
1780 ; 491748.0;0.47765
1780 ; 492751.0;0.48173
1780 ; 493754.0;0.48534
1780 ; 494757.0;0.47228
1780 ; 495760.0;0.47047
1780 ; 496763.0;0.4714
1780 ; 497766.0;0.48531
1780 ; 498769.0;0.47007
1780 ; 499772.0;0.49318
1780 ; 500775.0;0.46626
1780 ; 501778.0;0.47087
1780 ; 502781.0;0.49296
1780 ; 503784.0;0.4788
1780 ; 504787.0;0.49271
1780 ; 505790.0;0.48021
1780 ; 506793.0;0.48992
1780 ; 507796.0;0.46986
1780 ; 508799.0;0.47216
1780 ; 509802.0;0.47262
1780 ; 510805.0;0.47861
1780 ; 511808.0;0.48824
1780 ; 512811.0;0.48195
1780 ; 513814.0;0.47316
1780 ; 514817.0;0.48016
1780 ; 515820.0;0.4845
1780 ; 516823.0;0.47444
1780 ; 517826.0;0.46322
1780 ; 518829.0;0.48221
1780 ; 519832.0;0.48333
1780 ; 520835.0;0.49317
1780 ; 521838.0;0.49643
1780 ; 522841.0;0.47866
1780 ; 523844.0;0.48553
1780 ; 524847.0;0.49644
1780 ; 525850.0;0.47791
1780 ; 526853.0;0.47554
1780 ; 527856.0;0.48533
1780 ; 528859.0;0.48278
1780 ; 529862.0;0.47863
1780 ; 530865.0;0.47531
1780 ; 531868.0;0.49258
1780 ; 532871.0;0.4815
1780 ; 533874.0;0.47019
1780 ; 534877.0;0.48499
1780 ; 535880.0;0.48342
1780 ; 536883.0;0.48139
1780 ; 537886.0;0.47214
1780 ; 538889.0;0.48864
1780 ; 539892.0;0.49261
1780 ; 540895.0;0.47945
1780 ; 541898.0;0.47154
1780 ; 542901.0;0.48243
1780 ; 543904.0;0.47345
1780 ; 544907.0;0.48213
1780 ; 545910.0;0.48952
1780 ; 546913.0;0.48576
1780 ; 547916.0;0.46559
1780 ; 548919.0;0.47171
1780 ; 549922.0;0.49131
1780 ; 550925.0;0.48166
1780 ; 551928.0;0.47018
1780 ; 552931.0;0.47057
1780 ; 553934.0;0.46565
1780 ; 554937.0;0.46502
1780 ; 555940.0;0.47591
1780 ; 556943.0;0.50977
1780 ; 557946.0;0.48966
1780 ; 558949.0;0.48166
1780 ; 559952.0;0.50412
1780 ; 560955.0;0.48566
1780 ; 561958.0;0.507
1780 ; 562961.0;0.4947
1780 ; 563964.0;0.47125
1780 ; 564967.0;0.47365
1780 ; 565970.0;0.49274
1780 ; 566973.0;0.47113
1780 ; 567976.0;0.49542
1780 ; 568978.0;0.48564
1780 ; 569981.0;0.48471
1780 ; 570984.0;0.4713
1780 ; 571987.0;0.48804
1780 ; 572990.0;0.48243
1780 ; 573993.0;0.49484
1780 ; 574996.0;0.47162
1780 ; 575999.0;0.49062
1780 ; 577002.0;0.47787
1780 ; 578005.0;0.48314
1780 ; 579008.0;0.47463
1780 ; 580011.0;0.47243
1780 ; 581014.0;0.48525
1780 ; 582017.0;0.48708
1780 ; 583020.0;0.48807
1780 ; 584023.0;0.48318
1780 ; 585026.0;0.47285
1780 ; 586029.0;0.47119
1780 ; 587032.0;0.4751
1780 ; 588035.0;0.47673
1780 ; 589038.0;0.48864
1780 ; 590041.0;0.48709
1780 ; 591044.0;0.48213
1780 ; 592047.0;0.48888
1780 ; 593050.0;0.48372
1780 ; 594053.0;0.46376
1780 ; 595056.0;0.48099
1780 ; 596059.0;0.47075
1780 ; 597062.0;0.4835
1780 ; 598065.0;0.48482
1780 ; 599068.0;0.48092
1780 ; 600071.0;0.46311
1780 ; 601075.0;0.47379
1780 ; 602078.0;0.48758
1780 ; 603081.0;0.49356
1780 ; 604084.0;0.48251
1780 ; 605087.0;0.49923
1780 ; 606090.0;0.48986
1780 ; 607093.0;0.47756
1780 ; 608096.0;0.47945
1780 ; 609099.0;0.48582
1780 ; 610102.0;0.46992
1780 ; 611105.0;0.4663
1780 ; 612108.0;0.48631
1780 ; 613111.0;0.48439
1780 ; 614115.0;0.47192
1780 ; 615118.0;0.48325
1780 ; 616121.0;0.48484
1780 ; 617124.0;0.46407
1780 ; 618127.0;0.48416
1780 ; 619130.0;0.47509
1780 ; 620133.0;0.48336
1780 ; 621136.0;0.47366
1780 ; 622139.0;0.45238
1780 ; 623142.0;0.47628
1780 ; 624145.0;0.48278
1780 ; 625148.0;0.46938
1780 ; 626151.0;0.47326
1780 ; 627154.0;0.46581
1780 ; 628157.0;0.46818
1780 ; 629160.0;0.48299
1780 ; 630163.0;0.49215
1780 ; 631166.0;0.48321
1780 ; 632169.0;0.477
1780 ; 633172.0;0.47263
1780 ; 634175.0;0.46921
1780 ; 635178.0;0.46388
1780 ; 636181.0;0.47129
1780 ; 637184.0;0.47555
1780 ; 638187.0;0.47842
1780 ; 639190.0;0.47507
1780 ; 640193.0;0.4841
1780 ; 641196.0;0.49003
1780 ; 642199.0;0.47956
1780 ; 643202.0;0.47619
1780 ; 644205.0;0.47007
1780 ; 645208.0;0.4706
1780 ; 646211.0;0.50547
1780 ; 647214.0;0.48115
1780 ; 648217.0;0.48761
1780 ; 649220.0;0.48723
1780 ; 650223.0;0.48626
1780 ; 651226.0;0.47741
1780 ; 652229.0;0.47646
1780 ; 653232.0;0.48969
1780 ; 654235.0;0.46945
1780 ; 655238.0;0.47916
1780 ; 656241.0;0.47715
1780 ; 657244.0;0.48616
1780 ; 658247.0;0.48472
1780 ; 659250.0;0.4694
1780 ; 660253.0;0.48337
1780 ; 661256.0;0.49425
1780 ; 662259.0;0.47783
1780 ; 663262.0;0.47299
1780 ; 664265.0;0.48053
1780 ; 665268.0;0.47506
1780 ; 666271.0;0.45889
1780 ; 667274.0;0.4889
1780 ; 668277.0;0.48262
1780 ; 669280.0;0.4767
1780 ; 670283.0;0.47128
1780 ; 671286.0;0.47291
1780 ; 672289.0;0.46727
1780 ; 673292.0;0.46478
1780 ; 674295.0;0.49116
1780 ; 675298.0;0.4743
1780 ; 676301.0;0.48653
1780 ; 677304.0;0.45853
1780 ; 678307.0;0.46912
1780 ; 679310.0;0.47652
1780 ; 680313.0;0.49597
1780 ; 681316.0;0.48629
1780 ; 682319.0;0.473
1780 ; 683322.0;0.47839
1780 ; 684325.0;0.47715
1780 ; 685328.0;0.47471
1780 ; 686331.0;0.46319
1780 ; 687334.0;0.47215
1780 ; 688337.0;0.49423
1780 ; 689340.0;0.49171
1780 ; 690343.0;0.46489
1780 ; 691346.0;0.47927
1780 ; 692349.0;0.48015
1780 ; 693352.0;0.47527
1780 ; 694355.0;0.48853
1780 ; 695358.0;0.46825
1780 ; 696361.0;0.48076
1780 ; 697364.0;0.47022
1780 ; 698367.0;0.47331
1780 ; 699370.0;0.49123
1780 ; 700373.0;0.47095
1780 ; 701376.0;0.46837
1780 ; 702379.0;0.4845
1780 ; 703382.0;0.47747
1780 ; 704385.0;0.48229
1780 ; 705388.0;0.49336
1780 ; 706391.0;0.49031
1780 ; 707394.0;0.49117
1780 ; 708397.0;0.47793
1780 ; 709400.0;0.48307
1780 ; 710403.0;0.49472
1780 ; 711406.0;0.48512
1780 ; 712409.0;0.46639
1780 ; 713412.0;0.48657
1780 ; 714415.0;0.47532
1780 ; 715418.0;0.47947
1780 ; 716421.0;0.47922
1780 ; 717424.0;0.47588
1780 ; 718427.0;0.46713
1780 ; 719430.0;0.47478
1780 ; 720433.0;0.46457
1780 ; 721436.0;0.48614
1780 ; 722439.0;0.48107
1780 ; 723442.0;0.48045
1780 ; 724445.0;0.48265
1780 ; 725448.0;0.47502
1780 ; 726451.0;0.47948
1780 ; 727454.0;0.47213
1780 ; 728457.0;0.48492
1780 ; 729460.0;0.47213
1780 ; 730463.0;0.48192
1780 ; 731466.0;0.47022
1780 ; 732469.0;0.46989
1780 ; 733472.0;0.45957
1780 ; 734475.0;0.48371
1780 ; 735478.0;0.47804
1780 ; 736481.0;0.49054
1780 ; 737484.0;0.45796
1780 ; 738487.0;0.47063
1780 ; 739490.0;0.47457
1780 ; 740493.0;0.48755
1780 ; 741496.0;0.48433
1780 ; 742499.0;0.46328
1780 ; 743502.0;0.47145
1780 ; 744505.0;0.46299
1780 ; 745508.0;0.47715
1780 ; 746511.0;0.48141
1780 ; 747514.0;0.46908
1780 ; 748517.0;0.48255
1780 ; 749520.0;0.48226
1780 ; 750523.0;0.48199
1780 ; 751526.0;0.479
1780 ; 752529.0;0.48141
1780 ; 753532.0;0.48073
1780 ; 754535.0;0.47779
1780 ; 755538.0;0.49402
1780 ; 756541.0;0.47291
1780 ; 757544.0;0.46501
1780 ; 758547.0;0.47718
1780 ; 759550.0;0.48224
1780 ; 760553.0;0.46477
1780 ; 761556.0;0.47157
1780 ; 762559.0;0.49015
1780 ; 763562.0;0.47581
1780 ; 764565.0;0.46929
1780 ; 765568.0;0.47071
1780 ; 766571.0;0.47919
1780 ; 767574.0;0.48561
1780 ; 768577.0;0.4903
1780 ; 769580.0;0.45957
1780 ; 770584.0;0.47849
1780 ; 771587.0;0.47343
1780 ; 772590.0;0.48925
1780 ; 773593.0;0.48951
1780 ; 774596.0;0.47136
1780 ; 775599.0;0.47476
1780 ; 776602.0;0.48004
1780 ; 777605.0;0.47895
1780 ; 778608.0;0.47888
1780 ; 779611.0;0.47778
1780 ; 780614.0;0.48001
1780 ; 781617.0;0.4809
1780 ; 782620.0;0.47089
1780 ; 783623.0;0.47572
1780 ; 784626.0;0.46224
1780 ; 785629.0;0.46076
1780 ; 786632.0;0.49091
1780 ; 787635.0;0.49169
1780 ; 788638.0;0.48302
1780 ; 789641.0;0.48087
1780 ; 790644.0;0.47132
1780 ; 791647.0;0.47544
1780 ; 792650.0;0.47038
1780 ; 793653.0;0.47862
1780 ; 794656.0;0.4673
1780 ; 795659.0;0.48304
1780 ; 796662.0;0.47151
1780 ; 797665.0;0.46631
1780 ; 798668.0;0.46616
1780 ; 799671.0;0.4728
1780 ; 800674.0;0.47168
1780 ; 801677.0;0.47454
1780 ; 802680.0;0.47384
1780 ; 803683.0;0.48656
1780 ; 804686.0;0.47346
1780 ; 805689.0;0.47603
1780 ; 806692.0;0.4786
1780 ; 807695.0;0.47751
1780 ; 808698.0;0.48126
1780 ; 809701.0;0.49538
1780 ; 810704.0;0.47889
1780 ; 811707.0;0.4837
1780 ; 812710.0;0.44943
1780 ; 813713.0;0.48314
1780 ; 814716.0;0.47611
1780 ; 815719.0;0.47562
1780 ; 816722.0;0.46906
1780 ; 817725.0;0.46128
1780 ; 818728.0;0.47174
1780 ; 819731.0;0.4774
1780 ; 820734.0;0.4608
1780 ; 821737.0;0.47312
1780 ; 822740.0;0.46164
1780 ; 823743.0;0.47002
1780 ; 824746.0;0.48101
1780 ; 825749.0;0.46753
1780 ; 826752.0;0.47892
1780 ; 827755.0;0.47561
1780 ; 828758.0;0.49169
1780 ; 829761.0;0.50198
1780 ; 830764.0;0.47739
1780 ; 831767.0;0.46199
1780 ; 832770.0;0.46315
1780 ; 833773.0;0.46963
1780 ; 834776.0;0.46971
1780 ; 835779.0;0.49628
1780 ; 836782.0;0.49561
1780 ; 837785.0;0.49655
1780 ; 838788.0;0.47142
1780 ; 839791.0;0.46647
1780 ; 840794.0;0.47973
1780 ; 841797.0;0.49342
1780 ; 842800.0;0.47694
1780 ; 843803.0;0.47796
1780 ; 844806.0;0.46724
1780 ; 845809.0;0.48081
1780 ; 846812.0;0.47611
1780 ; 847815.0;0.49466
1780 ; 848818.0;0.47467
1780 ; 849821.0;0.47898
1780 ; 850824.0;0.47408
1780 ; 851827.0;0.46834
1780 ; 852830.0;0.46103
1780 ; 853833.0;0.49152
1780 ; 854836.0;0.47231
1780 ; 855839.0;0.47877
1780 ; 856842.0;0.47747
1780 ; 857845.0;0.46867
1780 ; 858848.0;0.47637
1780 ; 859851.0;0.48582
1780 ; 860854.0;0.47574
1780 ; 861857.0;0.4893
1780 ; 862860.0;0.47263
1780 ; 863864.0;0.48709
1780 ; 864867.0;0.47272
1780 ; 865870.0;0.47513
1780 ; 866873.0;0.4847
1780 ; 867876.0;0.49376
1780 ; 868879.0;0.49261
1780 ; 869882.0;0.48033
1780 ; 870885.0;0.48161
1780 ; 871888.0;0.46238
1780 ; 872891.0;0.47534
1780 ; 873894.0;0.48228
1780 ; 874897.0;0.46665
1780 ; 875900.0;0.4828
1780 ; 876903.0;0.47913
1780 ; 877906.0;0.47549
1780 ; 878909.0;0.48712
1780 ; 879912.0;0.46905
1780 ; 880915.0;0.48465
1780 ; 881918.0;0.48153
1780 ; 882921.0;0.47574
1780 ; 883924.0;0.48544
1780 ; 884927.0;0.48161
1780 ; 885930.0;0.48777
1780 ; 886933.0;0.47171
1780 ; 887936.0;0.47961
1780 ; 888939.0;0.47571
1780 ; 889942.0;0.4918
1780 ; 890945.0;0.47438
1780 ; 891948.0;0.46474
1780 ; 892952.0;0.46655
1780 ; 893955.0;0.47557
1780 ; 894958.0;0.46937
1780 ; 895961.0;0.47185
1780 ; 896964.0;0.48047
1780 ; 897967.0;0.4977
1780 ; 898970.0;0.47341
1780 ; 899973.0;0.46958
1780 ; 900976.0;0.48928
1780 ; 901979.0;0.4648
1780 ; 902982.0;0.48367
1780 ; 903985.0;0.48455
1780 ; 904988.0;0.47906
1780 ; 905991.0;0.46673
