Num of Anchor; Time [ms]; Data Anchor
1780 ; 766572.0;0.46739
1780 ; 767575.0;0.45859
1780 ; 768578.0;0.47917
1780 ; 769581.0;0.47904
1780 ; 770584.0;0.4683
1780 ; 771587.0;0.46142
1780 ; 772590.0;0.46249
1780 ; 773593.0;0.48582
1780 ; 774596.0;0.47914
1780 ; 775599.0;0.48279
1780 ; 776602.0;0.45462
1780 ; 777604.0;0.4602
1780 ; 778607.0;0.47904
1780 ; 779611.0;0.47614
1780 ; 780614.0;0.46242
1780 ; 781617.0;0.46728
1780 ; 782620.0;0.47989
1780 ; 783623.0;0.47319
1780 ; 784626.0;0.4787
1780 ; 785629.0;0.46442
1780 ; 786632.0;0.47543
1780 ; 787635.0;0.46929
1780 ; 788638.0;0.48457
1780 ; 789641.0;0.47716
1780 ; 790644.0;0.48212
1780 ; 791647.0;0.45881
1780 ; 792650.0;0.46425
1780 ; 793653.0;0.48096
1780 ; 794656.0;0.4848
1780 ; 795659.0;0.47423
1780 ; 796662.0;0.48002
1780 ; 797665.0;0.46965
1780 ; 798668.0;0.47301
1780 ; 799671.0;0.46036
1780 ; 800674.0;0.47335
1780 ; 801677.0;0.47164
1780 ; 802680.0;0.48096
1780 ; 803683.0;0.46214
1780 ; 804686.0;0.47265
1780 ; 805689.0;0.48164
1780 ; 806692.0;0.46797
1780 ; 807695.0;0.47417
1780 ; 808698.0;0.49149
1780 ; 809701.0;0.46991
1780 ; 810704.0;0.4741
1780 ; 811707.0;0.46553
1780 ; 812710.0;0.47679
1780 ; 813713.0;0.48184
1780 ; 814716.0;0.45237
1780 ; 815719.0;0.46559
1780 ; 816722.0;0.4797
1780 ; 817725.0;0.46526
1780 ; 818728.0;0.47039
1780 ; 819731.0;0.46052
1780 ; 820734.0;0.47961
1780 ; 821737.0;0.48595
1780 ; 822740.0;0.46402
1780 ; 823743.0;0.47657
1780 ; 824746.0;0.47913
1780 ; 825749.0;0.4774
1780 ; 826752.0;0.46306
1780 ; 827755.0;0.4902
1780 ; 828758.0;0.47079
1780 ; 829761.0;0.48702
1780 ; 830764.0;0.48439
1780 ; 831767.0;0.47555
1780 ; 832770.0;0.46146
1780 ; 833773.0;0.46987
1780 ; 834776.0;0.46674
1780 ; 835779.0;0.48184
1780 ; 836782.0;0.49104
1780 ; 837785.0;0.47606
1780 ; 838788.0;0.46204
1780 ; 839791.0;0.45719
1780 ; 840794.0;0.44184
1780 ; 841797.0;0.47851
1780 ; 842800.0;0.47719
1780 ; 843803.0;0.47223
1780 ; 844806.0;0.44025
1780 ; 845809.0;0.46118
1780 ; 846812.0;0.46747
1780 ; 847816.0;0.48247
1780 ; 848819.0;0.4582
1780 ; 849822.0;0.46366
1780 ; 850825.0;0.47014
1780 ; 851829.0;0.46363
1780 ; 852833.0;0.45886
1780 ; 853836.0;0.45742
1780 ; 854839.0;0.47988
1780 ; 855842.0;0.49482
1780 ; 856845.0;0.48705
1780 ; 857848.0;0.48845
1780 ; 858851.0;0.49174
1780 ; 859854.0;0.48072
1780 ; 860857.0;0.45347
1780 ; 861860.0;0.45917
1780 ; 862863.0;0.47556
1780 ; 863866.0;0.46362
1780 ; 864869.0;0.47158
1780 ; 865872.0;0.46666
1780 ; 866875.0;0.46201
1780 ; 867878.0;0.47429
1780 ; 868881.0;0.47892
1780 ; 869884.0;0.46369
1780 ; 870887.0;0.47255
1780 ; 871890.0;0.47471
1780 ; 872893.0;0.49536
1780 ; 873896.0;0.48469
1780 ; 874899.0;0.47657
1780 ; 875902.0;0.48998
1780 ; 876905.0;0.47906
1780 ; 877908.0;0.47969
1780 ; 878911.0;0.47456
1780 ; 879914.0;0.47582
1780 ; 880917.0;0.48336
1780 ; 881920.0;0.45762
1780 ; 882923.0;0.47507
1780 ; 883926.0;0.48046
1780 ; 884929.0;0.46957
1780 ; 885932.0;0.48982
1780 ; 886935.0;0.47359
1780 ; 887938.0;0.48038
1780 ; 888941.0;0.47789
1780 ; 889944.0;0.46598
1780 ; 890947.0;0.47684
1780 ; 891950.0;0.47912
1780 ; 892953.0;0.48079
1780 ; 893956.0;0.48473
1780 ; 894959.0;0.47284
1780 ; 895962.0;0.46932
1780 ; 896965.0;0.46591
1780 ; 897968.0;0.47518
1780 ; 898971.0;0.49837
1780 ; 899974.0;0.48164
1780 ; 900977.0;0.46644
1780 ; 901980.0;0.46887
1780 ; 902982.0;0.46743
1780 ; 903985.0;0.50409
1780 ; 904988.0;0.4675
1780 ; 905991.0;0.45425
