Num of Anchor; Time [ms]; Data Anchor
1780 ; 150186.0;0.47035
1780 ; 151189.0;0.48039
1780 ; 152192.0;0.46474
1780 ; 153195.0;0.46179
1780 ; 154198.0;0.4597
1780 ; 155201.0;0.4646
1780 ; 156204.0;0.46208
1780 ; 157207.0;0.45468
1780 ; 158210.0;0.46925
1780 ; 159213.0;0.4631
1780 ; 160216.0;0.46859
1780 ; 161219.0;0.48142
1780 ; 162222.0;0.46536
1780 ; 163225.0;0.46307
1780 ; 164228.0;0.46912
1780 ; 165231.0;0.46366
1780 ; 166234.0;0.45844
1780 ; 167237.0;0.45409
1780 ; 168240.0;0.46109
1780 ; 169243.0;0.45437
1780 ; 170246.0;0.45854
1780 ; 171249.0;0.45989
1780 ; 172252.0;0.46319
1780 ; 173255.0;0.46505
1780 ; 174258.0;0.44686
1780 ; 175261.0;0.46204
1780 ; 176264.0;0.46606
1780 ; 177267.0;0.47567
1780 ; 178270.0;0.46357
1780 ; 179273.0;0.45311
1780 ; 180276.0;0.4672
1780 ; 181280.0;0.4551
1780 ; 182283.0;0.46738
1780 ; 183286.0;0.46243
1780 ; 184289.0;0.47071
1780 ; 185292.0;0.47527
1780 ; 186295.0;0.4705
1780 ; 187298.0;0.44475
1780 ; 188301.0;0.46993
1780 ; 189304.0;0.4587
1780 ; 190307.0;0.43857
1780 ; 191310.0;0.45475
1780 ; 192313.0;0.46437
1780 ; 193316.0;0.45089
1780 ; 194319.0;0.45254
1780 ; 195322.0;0.46519
1780 ; 196325.0;0.47626
1780 ; 197328.0;0.47622
1780 ; 198331.0;0.48033
1780 ; 199334.0;0.46597
1780 ; 200337.0;0.47582
1780 ; 201340.0;0.46783
1780 ; 202343.0;0.47171
1780 ; 203346.0;0.45963
1780 ; 204349.0;0.46371
1780 ; 205352.0;0.45872
1780 ; 206355.0;0.46127
1780 ; 207358.0;0.47895
1780 ; 208361.0;0.4652
1780 ; 209364.0;0.47466
1780 ; 210367.0;0.46924
1780 ; 211370.0;0.48533
1780 ; 212373.0;0.46308
1780 ; 213376.0;0.47812
1780 ; 214379.0;0.48389
1780 ; 215382.0;0.46553
1780 ; 216385.0;0.47132
1780 ; 217388.0;0.47303
1780 ; 218391.0;0.46569
1780 ; 219393.0;0.46359
1780 ; 220396.0;0.45102
1780 ; 221399.0;0.46063
1780 ; 222402.0;0.45938
1780 ; 223405.0;0.456
1780 ; 224408.0;0.46906
1780 ; 225411.0;0.46469
1780 ; 226414.0;0.45481
1780 ; 227417.0;0.47586
1780 ; 228420.0;0.46081
1780 ; 229423.0;0.46255
1780 ; 230426.0;0.45782
1780 ; 231429.0;0.47308
1780 ; 232432.0;0.46732
1780 ; 233435.0;0.46607
1780 ; 234438.0;0.46578
1780 ; 235441.0;0.4612
1780 ; 236444.0;0.47055
1780 ; 237447.0;0.47169
1780 ; 238450.0;0.46326
1780 ; 239453.0;0.46582
1780 ; 240456.0;0.46006
1780 ; 241459.0;0.4678
1780 ; 242462.0;0.46523
1780 ; 243465.0;0.46735
1780 ; 244468.0;0.46762
1780 ; 245471.0;0.45818
1780 ; 246474.0;0.47479
1780 ; 247477.0;0.46487
1780 ; 248480.0;0.46213
1780 ; 249483.0;0.46255
1780 ; 250486.0;0.4523
1780 ; 251489.0;0.46906
1780 ; 252492.0;0.46611
1780 ; 253495.0;0.46009
1780 ; 254498.0;0.45368
1780 ; 255501.0;0.46327
1780 ; 256504.0;0.45384
1780 ; 257507.0;0.44233
1780 ; 258510.0;0.46732
1780 ; 259513.0;0.46349
1780 ; 260516.0;0.46288
1780 ; 261519.0;0.45098
1780 ; 262522.0;0.46438
1780 ; 263525.0;0.46742
1780 ; 264528.0;0.46697
1780 ; 265531.0;0.466
1780 ; 266534.0;0.46727
1780 ; 267537.0;0.47273
1780 ; 268540.0;0.45721
1780 ; 269543.0;0.46816
1780 ; 270546.0;0.47124
1780 ; 271549.0;0.46295
1780 ; 272552.0;0.44754
1780 ; 273555.0;0.48036
1780 ; 274558.0;0.47632
1780 ; 275561.0;0.449
1780 ; 276564.0;0.462
1780 ; 277567.0;0.47411
1780 ; 278570.0;0.45561
1780 ; 279573.0;0.46602
1780 ; 280576.0;0.45505
1780 ; 281579.0;0.46122
1780 ; 282582.0;0.4785
1780 ; 283585.0;0.46673
1780 ; 284588.0;0.46976
1780 ; 285591.0;0.4586
1780 ; 286594.0;0.46598
1780 ; 287597.0;0.47539
1780 ; 288600.0;0.46238
1780 ; 289603.0;0.46449
1780 ; 290606.0;0.46036
1780 ; 291609.0;0.45611
1780 ; 292612.0;0.47067
1780 ; 293615.0;0.4712
1780 ; 294618.0;0.46591
1780 ; 295621.0;0.4689
1780 ; 296624.0;0.461
1780 ; 297627.0;0.46471
1780 ; 298630.0;0.4717
1780 ; 299633.0;0.46106
1780 ; 300636.0;0.45852
1780 ; 301639.0;0.47046
1780 ; 302642.0;0.47919
1780 ; 303645.0;0.46298
1780 ; 304648.0;0.47552
1780 ; 305651.0;0.4661
1780 ; 306654.0;0.47286
1780 ; 307657.0;0.47265
1780 ; 308660.0;0.46117
1780 ; 309663.0;0.47687
1780 ; 310666.0;0.45847
1780 ; 311669.0;0.45517
1780 ; 312672.0;0.46538
1780 ; 313675.0;0.49292
1780 ; 314678.0;0.46441
1780 ; 315681.0;0.46744
1780 ; 316684.0;0.44002
1780 ; 317687.0;0.46684
1780 ; 318690.0;0.47355
1780 ; 319693.0;0.46982
1780 ; 320696.0;0.456
1780 ; 321699.0;0.45868
1780 ; 322702.0;0.46684
1780 ; 323705.0;0.47074
1780 ; 324708.0;0.462
1780 ; 325711.0;0.45594
1780 ; 326714.0;0.46637
1780 ; 327717.0;0.45032
1780 ; 328720.0;0.48117
1780 ; 329723.0;0.48377
1780 ; 330726.0;0.47597
1780 ; 331729.0;0.46594
1780 ; 332732.0;0.44111
1780 ; 333735.0;0.43926
1780 ; 334738.0;0.4529
1780 ; 335741.0;0.46759
1780 ; 336744.0;0.4783
1780 ; 337747.0;0.46591
1780 ; 338750.0;0.44023
1780 ; 339753.0;0.48461
1780 ; 340756.0;0.4568
1780 ; 341759.0;0.46308
1780 ; 342762.0;0.44801
1780 ; 343765.0;0.44388
1780 ; 344768.0;0.45026
1780 ; 345771.0;0.46842
1780 ; 346774.0;0.47836
1780 ; 347777.0;0.47509
1780 ; 348780.0;0.47434
1780 ; 349783.0;0.44657
1780 ; 350786.0;0.45846
1780 ; 351789.0;0.44875
1780 ; 352792.0;0.4646
1780 ; 353795.0;0.45633
1780 ; 354798.0;0.46512
1780 ; 355801.0;0.46187
1780 ; 356804.0;0.4799
1780 ; 357807.0;0.473
1780 ; 358810.0;0.46912
1780 ; 359813.0;0.46457
1780 ; 360816.0;0.47693
1780 ; 361819.0;0.4674
1780 ; 362822.0;0.45772
1780 ; 363825.0;0.45187
1780 ; 364828.0;0.45608
1780 ; 365831.0;0.45284
1780 ; 366834.0;0.45936
1780 ; 367837.0;0.45356
1780 ; 368840.0;0.4762
1780 ; 369843.0;0.47309
1780 ; 370846.0;0.47354
1780 ; 371849.0;0.47675
1780 ; 372852.0;0.46025
1780 ; 373855.0;0.45886
1780 ; 374858.0;0.47511
1780 ; 375861.0;0.46903
1780 ; 376864.0;0.49242
1780 ; 377867.0;0.47935
1780 ; 378870.0;0.4609
1780 ; 379873.0;0.4718
1780 ; 380876.0;0.48181
1780 ; 381879.0;0.47194
1780 ; 382882.0;0.46755
1780 ; 383885.0;0.46347
1780 ; 384888.0;0.47322
1780 ; 385891.0;0.46725
1780 ; 386894.0;0.45554
1780 ; 387897.0;0.45365
1780 ; 388900.0;0.46529
1780 ; 389903.0;0.46188
1780 ; 390906.0;0.45758
1780 ; 391909.0;0.47763
1780 ; 392912.0;0.47597
1780 ; 393915.0;0.48388
1780 ; 394918.0;0.47021
1780 ; 395921.0;0.46324
1780 ; 396924.0;0.46577
1780 ; 397927.0;0.46823
1780 ; 398930.0;0.45651
1780 ; 399933.0;0.47556
1780 ; 400936.0;0.45975
1780 ; 401939.0;0.47732
1780 ; 402942.0;0.46695
1780 ; 403945.0;0.45916
1780 ; 404948.0;0.46089
1780 ; 405951.0;0.46693
1780 ; 406954.0;0.47312
1780 ; 407957.0;0.47197
1780 ; 408960.0;0.47164
1780 ; 409963.0;0.47888
1780 ; 410966.0;0.45167
1780 ; 411969.0;0.45443
1780 ; 412972.0;0.46415
1780 ; 413975.0;0.46453
1780 ; 414978.0;0.4693
1780 ; 415981.0;0.46285
1780 ; 416984.0;0.46856
1780 ; 417987.0;0.47251
1780 ; 418990.0;0.47068
1780 ; 419993.0;0.48247
1780 ; 420996.0;0.458
1780 ; 421999.0;0.46118
1780 ; 423002.0;0.4484
1780 ; 424005.0;0.47656
1780 ; 425008.0;0.46374
1780 ; 426011.0;0.46797
1780 ; 427014.0;0.4623
1780 ; 428017.0;0.45805
1780 ; 429020.0;0.47647
1780 ; 430023.0;0.4634
1780 ; 431026.0;0.46764
1780 ; 432029.0;0.47469
1780 ; 433032.0;0.46389
1780 ; 434035.0;0.46636
1780 ; 435038.0;0.46448
1780 ; 436041.0;0.45253
1780 ; 437044.0;0.46781
1780 ; 438047.0;0.46021
1780 ; 439050.0;0.45926
1780 ; 440053.0;0.46922
1780 ; 441056.0;0.46763
1780 ; 442059.0;0.45945
1780 ; 443062.0;0.46123
1780 ; 444065.0;0.46257
1780 ; 445068.0;0.45294
1780 ; 446071.0;0.46
1780 ; 447074.0;0.4732
1780 ; 448077.0;0.47034
1780 ; 449080.0;0.46332
1780 ; 450083.0;0.46924
1780 ; 451086.0;0.46328
1780 ; 452089.0;0.4588
1780 ; 453092.0;0.47029
1780 ; 454095.0;0.47022
1780 ; 455098.0;0.47005
1780 ; 456101.0;0.46759
1780 ; 457104.0;0.47381
1780 ; 458107.0;0.44694
1780 ; 459110.0;0.45984
1780 ; 460113.0;0.4699
1780 ; 461116.0;0.46209
1780 ; 462119.0;0.47074
1780 ; 463122.0;0.48101
1780 ; 464125.0;0.46705
1780 ; 465128.0;0.46044
1780 ; 466131.0;0.47184
1780 ; 467134.0;0.46798
1780 ; 468137.0;0.4694
1780 ; 469140.0;0.47939
1780 ; 470143.0;0.46515
1780 ; 471146.0;0.46447
1780 ; 472149.0;0.46872
1780 ; 473152.0;0.45886
1780 ; 474155.0;0.46717
1780 ; 475158.0;0.46905
1780 ; 476161.0;0.48637
1780 ; 477164.0;0.46794
1780 ; 478167.0;0.47565
1780 ; 479170.0;0.47973
1780 ; 480173.0;0.47701
1780 ; 481176.0;0.46796
1780 ; 482179.0;0.48574
1780 ; 483182.0;0.471
1780 ; 484185.0;0.46871
1780 ; 485188.0;0.46772
1780 ; 486191.0;0.46529
1780 ; 487194.0;0.4458
1780 ; 488197.0;0.45335
1780 ; 489200.0;0.46918
1780 ; 490203.0;0.46326
1780 ; 491207.0;0.49268
1780 ; 492210.0;0.47591
1780 ; 493213.0;0.46519
1780 ; 494216.0;0.4764
1780 ; 495219.0;0.47632
1780 ; 496222.0;0.47306
1780 ; 497225.0;0.46831
1780 ; 498228.0;0.47559
1780 ; 499231.0;0.46687
1780 ; 500234.0;0.45099
1780 ; 501237.0;0.47219
1780 ; 502240.0;0.46143
1780 ; 503243.0;0.48101
1780 ; 504246.0;0.4561
1780 ; 505249.0;0.4872
1780 ; 506252.0;0.4593
1780 ; 507255.0;0.46447
1780 ; 508258.0;0.47657
1780 ; 509261.0;0.48563
1780 ; 510264.0;0.46638
1780 ; 511267.0;0.47217
1780 ; 512270.0;0.47674
1780 ; 513273.0;0.4618
1780 ; 514276.0;0.46427
1780 ; 515279.0;0.46406
1780 ; 516282.0;0.48443
1780 ; 517285.0;0.46575
1780 ; 518288.0;0.46211
1780 ; 519291.0;0.45952
1780 ; 520294.0;0.47883
1780 ; 521297.0;0.46842
1780 ; 522300.0;0.47413
1780 ; 523303.0;0.47258
1780 ; 524306.0;0.46026
1780 ; 525309.0;0.46124
1780 ; 526312.0;0.46324
1780 ; 527315.0;0.45562
1780 ; 528318.0;0.47382
1780 ; 529321.0;0.45551
1780 ; 530324.0;0.46315
1780 ; 531327.0;0.47751
1780 ; 532330.0;0.46331
1780 ; 533333.0;0.46987
1780 ; 534336.0;0.45839
1780 ; 535339.0;0.465
1780 ; 536342.0;0.46834
1780 ; 537345.0;0.45931
1780 ; 538348.0;0.465
1780 ; 539351.0;0.47463
1780 ; 540354.0;0.4677
1780 ; 541357.0;0.47682
1780 ; 542360.0;0.44654
1780 ; 543363.0;0.46444
1780 ; 544366.0;0.45174
1780 ; 545369.0;0.46038
1780 ; 546372.0;0.46325
1780 ; 547375.0;0.46497
1780 ; 548378.0;0.47183
1780 ; 549381.0;0.46842
1780 ; 550384.0;0.45832
1780 ; 551387.0;0.46845
1780 ; 552390.0;0.46563
1780 ; 553393.0;0.45817
1780 ; 554396.0;0.46701
1780 ; 555399.0;0.45597
1780 ; 556402.0;0.47
1780 ; 557405.0;0.46014
1780 ; 558408.0;0.46777
1780 ; 559411.0;0.46686
1780 ; 560414.0;0.46414
1780 ; 561417.0;0.45674
1780 ; 562420.0;0.46322
1780 ; 563423.0;0.46328
1780 ; 564426.0;0.46105
1780 ; 565429.0;0.46642
1780 ; 566432.0;0.44421
1780 ; 567435.0;0.47969
1780 ; 568438.0;0.46025
1780 ; 569441.0;0.46146
1780 ; 570444.0;0.47622
1780 ; 571447.0;0.4738
1780 ; 572450.0;0.47634
1780 ; 573453.0;0.47122
1780 ; 574456.0;0.45512
1780 ; 575459.0;0.45344
1780 ; 576462.0;0.46732
1780 ; 577465.0;0.47864
1780 ; 578468.0;0.48207
1780 ; 579471.0;0.47898
1780 ; 580474.0;0.46698
1780 ; 581477.0;0.47242
1780 ; 582480.0;0.45378
1780 ; 583483.0;0.46749
1780 ; 584486.0;0.46916
1780 ; 585489.0;0.46181
1780 ; 586492.0;0.48161
1780 ; 587495.0;0.45399
1780 ; 588498.0;0.46995
1780 ; 589501.0;0.46135
1780 ; 590504.0;0.46292
1780 ; 591507.0;0.46556
1780 ; 592510.0;0.47006
1780 ; 593513.0;0.45903
1780 ; 594516.0;0.46287
1780 ; 595520.0;0.48116
1780 ; 596523.0;0.46696
1780 ; 597526.0;0.47836
1780 ; 598529.0;0.46403
1780 ; 599532.0;0.45961
1780 ; 600535.0;0.47645
1780 ; 601538.0;0.4703
1780 ; 602541.0;0.49144
1780 ; 603544.0;0.4538
1780 ; 604547.0;0.46005
1780 ; 605550.0;0.47978
1780 ; 606553.0;0.47568
1780 ; 607556.0;0.46472
1780 ; 608559.0;0.45855
1780 ; 609562.0;0.47423
1780 ; 610565.0;0.48317
1780 ; 611568.0;0.47232
1780 ; 612571.0;0.45992
1780 ; 613574.0;0.44334
1780 ; 614577.0;0.47984
1780 ; 615580.0;0.45828
1780 ; 616583.0;0.45141
1780 ; 617586.0;0.46647
1780 ; 618589.0;0.45447
1780 ; 619592.0;0.47886
1780 ; 620595.0;0.46409
1780 ; 621598.0;0.4601
1780 ; 622601.0;0.45737
1780 ; 623604.0;0.46656
1780 ; 624608.0;0.46816
1780 ; 625611.0;0.47983
1780 ; 626614.0;0.46242
1780 ; 627617.0;0.48312
1780 ; 628620.0;0.4747
1780 ; 629623.0;0.49099
1780 ; 630626.0;0.46219
1780 ; 631629.0;0.48648
1780 ; 632632.0;0.45312
1780 ; 633635.0;0.46175
1780 ; 634638.0;0.48375
1780 ; 635641.0;0.48174
1780 ; 636644.0;0.46656
1780 ; 637647.0;0.43836
1780 ; 638650.0;0.46051
1780 ; 639653.0;0.46499
1780 ; 640656.0;0.47139
1780 ; 641659.0;0.45434
1780 ; 642662.0;0.48437
1780 ; 643665.0;0.45471
1780 ; 644668.0;0.45319
1780 ; 645671.0;0.47198
1780 ; 646674.0;0.46246
1780 ; 647677.0;0.47757
1780 ; 648680.0;0.45889
1780 ; 649683.0;0.4618
1780 ; 650686.0;0.46945
1780 ; 651689.0;0.47836
1780 ; 652692.0;0.48507
1780 ; 653695.0;0.48332
1780 ; 654698.0;0.47085
1780 ; 655701.0;0.46144
1780 ; 656704.0;0.45839
1780 ; 657707.0;0.45196
1780 ; 658710.0;0.46087
1780 ; 659713.0;0.45967
1780 ; 660716.0;0.46809
1780 ; 661719.0;0.46585
1780 ; 662722.0;0.45058
1780 ; 663725.0;0.45062
1780 ; 664728.0;0.46595
1780 ; 665731.0;0.47154
1780 ; 666734.0;0.46432
1780 ; 667737.0;0.47691
1780 ; 668740.0;0.47257
1780 ; 669743.0;0.47835
1780 ; 670746.0;0.48528
1780 ; 671749.0;0.46716
1780 ; 672752.0;0.47594
1780 ; 673755.0;0.47578
1780 ; 674758.0;0.4861
1780 ; 675761.0;0.45417
1780 ; 676764.0;0.46006
1780 ; 677767.0;0.49262
1780 ; 678770.0;0.46829
1780 ; 679773.0;0.47061
1780 ; 680776.0;0.47374
1780 ; 681779.0;0.46184
1780 ; 682783.0;0.48759
1780 ; 683786.0;0.48061
1780 ; 684789.0;0.45902
1780 ; 685792.0;0.46956
1780 ; 686795.0;0.46151
1780 ; 687798.0;0.47466
1780 ; 688801.0;0.44842
1780 ; 689804.0;0.46002
1780 ; 690807.0;0.46739
1780 ; 691810.0;0.44694
1780 ; 692813.0;0.45861
1780 ; 693816.0;0.44897
1780 ; 694819.0;0.47882
1780 ; 695822.0;0.46066
1780 ; 696825.0;0.46822
1780 ; 697828.0;0.46889
1780 ; 698831.0;0.47272
1780 ; 699834.0;0.46979
1780 ; 700837.0;0.47295
1780 ; 701840.0;0.46393
1780 ; 702843.0;0.46599
1780 ; 703846.0;0.46895
1780 ; 704849.0;0.488
1780 ; 705852.0;0.46781
1780 ; 706855.0;0.45218
1780 ; 707858.0;0.4484
1780 ; 708861.0;0.47273
1780 ; 709864.0;0.4596
1780 ; 710867.0;0.45266
1780 ; 711870.0;0.45702
1780 ; 712873.0;0.46317
1780 ; 713876.0;0.47864
1780 ; 714879.0;0.47236
1780 ; 715882.0;0.47264
1780 ; 716885.0;0.46615
1780 ; 717889.0;0.4703
1780 ; 718892.0;0.46395
1780 ; 719895.0;0.4692
1780 ; 720898.0;0.46
1780 ; 721901.0;0.46029
1780 ; 722904.0;0.47793
1780 ; 723907.0;0.46001
1780 ; 724910.0;0.46862
1780 ; 725913.0;0.46587
1780 ; 726916.0;0.46447
1780 ; 727919.0;0.47676
1780 ; 728922.0;0.46649
1780 ; 729925.0;0.46383
1780 ; 730928.0;0.46877
1780 ; 731932.0;0.46762
1780 ; 732935.0;0.47612
1780 ; 733938.0;0.45795
1780 ; 734941.0;0.47739
1780 ; 735944.0;0.45816
1780 ; 736947.0;0.46107
1780 ; 737950.0;0.45867
1780 ; 738953.0;0.48173
1780 ; 739956.0;0.4566
1780 ; 740959.0;0.46823
1780 ; 741962.0;0.46696
1780 ; 742965.0;0.46427
1780 ; 743968.0;0.47594
1780 ; 744971.0;0.4964
1780 ; 745974.0;0.46116
1780 ; 746977.0;0.45214
1780 ; 747980.0;0.44967
1780 ; 748983.0;0.47342
1780 ; 749986.0;0.46139
1780 ; 750989.0;0.46974
1780 ; 751992.0;0.45829
1780 ; 752995.0;0.47086
1780 ; 753998.0;0.4673
1780 ; 755001.0;0.48615
1780 ; 756004.0;0.47659
1780 ; 757007.0;0.46357
1780 ; 758010.0;0.47786
1780 ; 759013.0;0.46805
1780 ; 760016.0;0.45208
1780 ; 761019.0;0.45769
1780 ; 762022.0;0.47136
1780 ; 763025.0;0.45762
1780 ; 764028.0;0.4639
1780 ; 765031.0;0.46757
1780 ; 766034.0;0.47901
1780 ; 767037.0;0.47099
1780 ; 768040.0;0.46663
1780 ; 769043.0;0.48991
1780 ; 770046.0;0.47862
1780 ; 771049.0;0.47628
1780 ; 772052.0;0.45891
1780 ; 773055.0;0.47082
1780 ; 774058.0;0.47643
1780 ; 775061.0;0.47052
1780 ; 776064.0;0.4519
1780 ; 777067.0;0.47643
1780 ; 778070.0;0.4746
1780 ; 779073.0;0.4871
1780 ; 780076.0;0.45739
1780 ; 781079.0;0.46248
1780 ; 782082.0;0.49193
1780 ; 783085.0;0.46111
1780 ; 784088.0;0.44297
1780 ; 785091.0;0.46655
1780 ; 786095.0;0.45842
1780 ; 787098.0;0.48059
1780 ; 788101.0;0.48656
1780 ; 789104.0;0.48391
1780 ; 790107.0;0.44642
1780 ; 791110.0;0.48062
1780 ; 792113.0;0.46504
1780 ; 793116.0;0.48151
1780 ; 794119.0;0.4946
1780 ; 795122.0;0.47213
1780 ; 796125.0;0.48364
1780 ; 797128.0;0.48433
1780 ; 798131.0;0.46635
1780 ; 799134.0;0.473
1780 ; 800137.0;0.46481
1780 ; 801140.0;0.47621
1780 ; 802143.0;0.47145
1780 ; 803146.0;0.47406
1780 ; 804149.0;0.44498
1780 ; 805152.0;0.47441
1780 ; 806155.0;0.47171
1780 ; 807158.0;0.48125
1780 ; 808161.0;0.48692
1780 ; 809164.0;0.46577
1780 ; 810167.0;0.46694
1780 ; 811170.0;0.45493
1780 ; 812172.0;0.477
1780 ; 813175.0;0.45608
1780 ; 814178.0;0.46715
1780 ; 815181.0;0.47112
1780 ; 816184.0;0.47997
1780 ; 817187.0;0.4563
1780 ; 818190.0;0.45943
1780 ; 819193.0;0.47118
1780 ; 820196.0;0.46015
1780 ; 821199.0;0.45683
1780 ; 822202.0;0.47879
1780 ; 823205.0;0.4604
1780 ; 824208.0;0.47383
1780 ; 825212.0;0.45656
1780 ; 826215.0;0.46931
1780 ; 827217.0;0.46271
1780 ; 828220.0;0.46913
1780 ; 829223.0;0.46043
1780 ; 830226.0;0.45737
1780 ; 831229.0;0.46183
1780 ; 832232.0;0.46947
1780 ; 833235.0;0.46178
1780 ; 834238.0;0.45863
1780 ; 835241.0;0.47193
1780 ; 836244.0;0.48624
1780 ; 837247.0;0.47118
1780 ; 838250.0;0.47046
1780 ; 839253.0;0.46918
1780 ; 840256.0;0.46167
1780 ; 841259.0;0.47262
1780 ; 842262.0;0.47236
1780 ; 843265.0;0.4569
1780 ; 844268.0;0.46867
1780 ; 845271.0;0.46194
1780 ; 846274.0;0.46107
1780 ; 847277.0;0.4732
1780 ; 848280.0;0.48493
1780 ; 849283.0;0.46851
1780 ; 850286.0;0.46391
1780 ; 851289.0;0.45307
1780 ; 852292.0;0.46698
1780 ; 853295.0;0.46926
1780 ; 854298.0;0.47358
1780 ; 855301.0;0.47389
1780 ; 856304.0;0.47247
1780 ; 857307.0;0.47334
1780 ; 858310.0;0.45576
1780 ; 859313.0;0.4633
1780 ; 860316.0;0.49115
1780 ; 861319.0;0.47014
1780 ; 862322.0;0.46234
1780 ; 863325.0;0.47215
1780 ; 864328.0;0.47087
1780 ; 865331.0;0.46382
1780 ; 866334.0;0.47446
1780 ; 867337.0;0.46131
1780 ; 868340.0;0.46939
1780 ; 869343.0;0.46965
1780 ; 870346.0;0.4628
1780 ; 871349.0;0.46809
1780 ; 872352.0;0.46542
1780 ; 873355.0;0.46584
1780 ; 874358.0;0.46679
1780 ; 875361.0;0.49237
1780 ; 876364.0;0.47418
1780 ; 877367.0;0.47509
1780 ; 878370.0;0.48509
1780 ; 879373.0;0.46885
1780 ; 880376.0;0.4686
1780 ; 881379.0;0.47116
1780 ; 882382.0;0.47051
1780 ; 883385.0;0.46964
1780 ; 884388.0;0.47176
1780 ; 885391.0;0.47353
1780 ; 886394.0;0.47717
1780 ; 887397.0;0.47946
1780 ; 888400.0;0.47165
1780 ; 889403.0;0.45565
1780 ; 890406.0;0.468
1780 ; 891409.0;0.47562
1780 ; 892412.0;0.47919
1780 ; 893415.0;0.4713
1780 ; 894418.0;0.47814
1780 ; 895421.0;0.46804
1780 ; 896424.0;0.45869
1780 ; 897427.0;0.45564
1780 ; 898430.0;0.47861
1780 ; 899433.0;0.46598
1780 ; 900436.0;0.45412
1780 ; 901439.0;0.47775
1780 ; 902442.0;0.46014
1780 ; 903445.0;0.45928
1780 ; 904448.0;0.46394
1780 ; 905451.0;0.46589
