Num of Anchor; Time [ms]; Data Anchor
1780 ; 133672.0;0.48638
1780 ; 134675.0;0.46858
1780 ; 135678.0;0.49231
1780 ; 136681.0;0.48063
1780 ; 137684.0;0.47926
1780 ; 138687.0;0.48804
1780 ; 139690.0;0.47022
1780 ; 140693.0;0.48187
1780 ; 141696.0;0.4793
1780 ; 142700.0;0.46887
1780 ; 143703.0;0.48224
1780 ; 144706.0;0.47505
1780 ; 145709.0;0.50128
1780 ; 146712.0;0.48341
1780 ; 147715.0;0.48697
1780 ; 148718.0;0.47825
1780 ; 149721.0;0.48932
1780 ; 150724.0;0.47752
1780 ; 151727.0;0.48361
1780 ; 152730.0;0.47766
1780 ; 153733.0;0.46705
1780 ; 154736.0;0.46327
1780 ; 155739.0;0.48568
1780 ; 156742.0;0.47212
1780 ; 157745.0;0.49158
1780 ; 158748.0;0.49486
1780 ; 159751.0;0.47695
1780 ; 160754.0;0.46789
1780 ; 161757.0;0.47043
1780 ; 162760.0;0.48311
1780 ; 163763.0;0.49379
1780 ; 164766.0;0.48201
1780 ; 165769.0;0.48773
1780 ; 166772.0;0.49556
1780 ; 167775.0;0.47469
1780 ; 168778.0;0.47507
1780 ; 169781.0;0.49787
1780 ; 170784.0;0.49685
1780 ; 171787.0;0.50477
1780 ; 172790.0;0.49017
1780 ; 173793.0;0.48472
1780 ; 174796.0;0.48651
1780 ; 175799.0;0.47992
1780 ; 176802.0;0.486
1780 ; 177805.0;0.49066
1780 ; 178808.0;0.47684
1780 ; 179811.0;0.48087
1780 ; 180814.0;0.48287
1780 ; 181817.0;0.47737
1780 ; 182820.0;0.46995
1780 ; 183823.0;0.46357
1780 ; 184826.0;0.48165
1780 ; 185829.0;0.47547
1780 ; 186832.0;0.48957
1780 ; 187835.0;0.48359
1780 ; 188838.0;0.49437
1780 ; 189841.0;0.46405
1780 ; 190844.0;0.47356
1780 ; 191847.0;0.48615
1780 ; 192850.0;0.48816
1780 ; 193853.0;0.48091
1780 ; 194856.0;0.48933
1780 ; 195859.0;0.47756
1780 ; 196862.0;0.48009
1780 ; 197865.0;0.47913
1780 ; 198868.0;0.47112
1780 ; 199871.0;0.47948
1780 ; 200874.0;0.49357
1780 ; 201877.0;0.48087
1780 ; 202880.0;0.48439
1780 ; 203883.0;0.48089
1780 ; 204886.0;0.48343
1780 ; 205889.0;0.49136
1780 ; 206892.0;0.49419
1780 ; 207895.0;0.47806
1780 ; 208898.0;0.47244
1780 ; 209901.0;0.47529
1780 ; 210904.0;0.48071
1780 ; 211907.0;0.47575
1780 ; 212910.0;0.47443
1780 ; 213913.0;0.48593
1780 ; 214916.0;0.47759
1780 ; 215919.0;0.47407
1780 ; 216922.0;0.49077
1780 ; 217925.0;0.47917
1780 ; 218929.0;0.47547
1780 ; 219932.0;0.48286
1780 ; 220935.0;0.47533
1780 ; 221938.0;0.4869
1780 ; 222941.0;0.47268
1780 ; 223944.0;0.49588
1780 ; 224947.0;0.48463
1780 ; 225951.0;0.47446
1780 ; 226954.0;0.46834
1780 ; 227957.0;0.46169
1780 ; 228960.0;0.47651
1780 ; 229963.0;0.47118
1780 ; 230966.0;0.45847
1780 ; 231969.0;0.48705
1780 ; 232972.0;0.46539
1780 ; 233975.0;0.47979
1780 ; 234978.0;0.47308
1780 ; 235981.0;0.47873
1780 ; 236984.0;0.48426
1780 ; 237987.0;0.48339
1780 ; 238990.0;0.47981
1780 ; 239993.0;0.47673
1780 ; 240996.0;0.472
1780 ; 241999.0;0.47261
1780 ; 243002.0;0.48132
1780 ; 244005.0;0.48655
1780 ; 245008.0;0.47205
1780 ; 246011.0;0.4712
1780 ; 247014.0;0.48177
1780 ; 248017.0;0.46479
1780 ; 249020.0;0.47549
1780 ; 250023.0;0.47913
1780 ; 251026.0;0.48309
1780 ; 252029.0;0.4927
1780 ; 253032.0;0.47545
1780 ; 254035.0;0.48377
1780 ; 255038.0;0.4794
1780 ; 256041.0;0.47632
1780 ; 257044.0;0.47164
1780 ; 258047.0;0.47995
1780 ; 259050.0;0.48003
1780 ; 260053.0;0.48086
1780 ; 261056.0;0.46745
1780 ; 262059.0;0.47883
1780 ; 263062.0;0.46486
1780 ; 264065.0;0.46928
1780 ; 265069.0;0.47321
1780 ; 266072.0;0.48509
1780 ; 267075.0;0.48274
1780 ; 268078.0;0.48448
1780 ; 269081.0;0.47549
1780 ; 270084.0;0.47681
1780 ; 271087.0;0.47593
1780 ; 272090.0;0.47417
1780 ; 273093.0;0.46549
1780 ; 274096.0;0.48527
1780 ; 275099.0;0.47948
1780 ; 276102.0;0.48013
1780 ; 277105.0;0.46798
1780 ; 278108.0;0.47082
1780 ; 279111.0;0.47103
1780 ; 280114.0;0.47386
1780 ; 281117.0;0.47278
1780 ; 282120.0;0.48036
1780 ; 283123.0;0.47617
1780 ; 284126.0;0.48045
1780 ; 285129.0;0.48003
1780 ; 286132.0;0.47788
1780 ; 287135.0;0.47076
1780 ; 288138.0;0.48025
1780 ; 289141.0;0.47722
1780 ; 290144.0;0.47686
1780 ; 291147.0;0.47217
1780 ; 292150.0;0.48306
1780 ; 293153.0;0.47798
1780 ; 294156.0;0.48772
1780 ; 295159.0;0.49561
1780 ; 296162.0;0.48122
1780 ; 297165.0;0.48172
1780 ; 298168.0;0.48581
1780 ; 299171.0;0.48316
1780 ; 300174.0;0.47987
1780 ; 301177.0;0.4923
1780 ; 302180.0;0.48981
1780 ; 303183.0;0.4794
1780 ; 304186.0;0.48359
1780 ; 305189.0;0.479
1780 ; 306192.0;0.47869
1780 ; 307195.0;0.47099
1780 ; 308198.0;0.47093
1780 ; 309201.0;0.46795
1780 ; 310204.0;0.49459
1780 ; 311207.0;0.47145
1780 ; 312210.0;0.48259
1780 ; 313213.0;0.4766
1780 ; 314216.0;0.48929
1780 ; 315219.0;0.46708
1780 ; 316222.0;0.47841
1780 ; 317225.0;0.48342
1780 ; 318228.0;0.48695
1780 ; 319231.0;0.47904
1780 ; 320234.0;0.47992
1780 ; 321237.0;0.48509
1780 ; 322240.0;0.47095
1780 ; 323243.0;0.47435
1780 ; 324246.0;0.48643
1780 ; 325249.0;0.48411
1780 ; 326252.0;0.47762
1780 ; 327255.0;0.48315
1780 ; 328258.0;0.47572
1780 ; 329261.0;0.47263
1780 ; 330264.0;0.47494
1780 ; 331267.0;0.47839
1780 ; 332270.0;0.47739
1780 ; 333273.0;0.47799
1780 ; 334276.0;0.48427
1780 ; 335279.0;0.4808
1780 ; 336282.0;0.48717
1780 ; 337285.0;0.48116
1780 ; 338288.0;0.49489
1780 ; 339291.0;0.48098
1780 ; 340294.0;0.47214
1780 ; 341297.0;0.49357
1780 ; 342300.0;0.47696
1780 ; 343303.0;0.47802
1780 ; 344306.0;0.46805
1780 ; 345309.0;0.47608
1780 ; 346312.0;0.47
1780 ; 347315.0;0.4852
1780 ; 348318.0;0.48922
1780 ; 349321.0;0.47613
1780 ; 350324.0;0.47975
1780 ; 351327.0;0.48074
1780 ; 352330.0;0.49192
1780 ; 353333.0;0.47819
1780 ; 354336.0;0.48874
1780 ; 355339.0;0.4768
1780 ; 356342.0;0.4653
1780 ; 357345.0;0.48801
1780 ; 358348.0;0.481
1780 ; 359351.0;0.48488
1780 ; 360354.0;0.4796
1780 ; 361357.0;0.48204
1780 ; 362360.0;0.48872
1780 ; 363363.0;0.48178
1780 ; 364366.0;0.48981
1780 ; 365369.0;0.48279
1780 ; 366372.0;0.4804
1780 ; 367375.0;0.4781
1780 ; 368378.0;0.47882
1780 ; 369381.0;0.4741
1780 ; 370384.0;0.48634
1780 ; 371387.0;0.4748
1780 ; 372390.0;0.47397
1780 ; 373393.0;0.4832
1780 ; 374396.0;0.47865
1780 ; 375399.0;0.48111
1780 ; 376402.0;0.48049
1780 ; 377405.0;0.48368
1780 ; 378408.0;0.47714
1780 ; 379411.0;0.48682
1780 ; 380414.0;0.48874
1780 ; 381417.0;0.48201
1780 ; 382420.0;0.47415
1780 ; 383423.0;0.48078
1780 ; 384426.0;0.46977
1780 ; 385429.0;0.48501
1780 ; 386432.0;0.49229
1780 ; 387435.0;0.47502
1780 ; 388438.0;0.47378
1780 ; 389441.0;0.45114
1780 ; 390444.0;0.4673
1780 ; 391447.0;0.4546
1780 ; 392450.0;0.48125
1780 ; 393453.0;0.47396
1780 ; 394456.0;0.48521
1780 ; 395459.0;0.47698
1780 ; 396462.0;0.48069
1780 ; 397465.0;0.48165
1780 ; 398468.0;0.47782
1780 ; 399471.0;0.47503
1780 ; 400474.0;0.47492
1780 ; 401477.0;0.48759
1780 ; 402480.0;0.47986
1780 ; 403483.0;0.48222
1780 ; 404486.0;0.49136
1780 ; 405489.0;0.49883
1780 ; 406492.0;0.47035
1780 ; 407495.0;0.48433
1780 ; 408498.0;0.47641
1780 ; 409501.0;0.47054
1780 ; 410504.0;0.48914
1780 ; 411507.0;0.47879
1780 ; 412510.0;0.49473
1780 ; 413513.0;0.49134
1780 ; 414516.0;0.48155
1780 ; 415519.0;0.47791
1780 ; 416522.0;0.47771
1780 ; 417525.0;0.47821
1780 ; 418528.0;0.48818
1780 ; 419531.0;0.4726
1780 ; 420534.0;0.48699
1780 ; 421537.0;0.47987
1780 ; 422540.0;0.47663
1780 ; 423543.0;0.49197
1780 ; 424546.0;0.4835
1780 ; 425549.0;0.48887
1780 ; 426552.0;0.47077
1780 ; 427555.0;0.47293
1780 ; 428558.0;0.45844
1780 ; 429561.0;0.4863
1780 ; 430564.0;0.47241
1780 ; 431567.0;0.47799
1780 ; 432570.0;0.47243
1780 ; 433573.0;0.45982
1780 ; 434576.0;0.46828
1780 ; 435579.0;0.48189
1780 ; 436582.0;0.49179
1780 ; 437585.0;0.48628
1780 ; 438588.0;0.47206
1780 ; 439591.0;0.47034
1780 ; 440594.0;0.47094
1780 ; 441597.0;0.4815
1780 ; 442600.0;0.50127
1780 ; 443603.0;0.48629
1780 ; 444606.0;0.47612
1780 ; 445609.0;0.46796
1780 ; 446612.0;0.47066
1780 ; 447615.0;0.48176
1780 ; 448618.0;0.50643
1780 ; 449621.0;0.47852
1780 ; 450624.0;0.48486
1780 ; 451627.0;0.48048
1780 ; 452630.0;0.4744
1780 ; 453633.0;0.47552
1780 ; 454636.0;0.48397
1780 ; 455639.0;0.48267
1780 ; 456642.0;0.46923
1780 ; 457645.0;0.46636
1780 ; 458648.0;0.48595
1780 ; 459651.0;0.48221
1780 ; 460654.0;0.47194
1780 ; 461657.0;0.47789
1780 ; 462660.0;0.48787
1780 ; 463663.0;0.50432
1780 ; 464666.0;0.47702
1780 ; 465669.0;0.49604
1780 ; 466672.0;0.47102
1780 ; 467675.0;0.45458
1780 ; 468678.0;0.47105
1780 ; 469681.0;0.48811
1780 ; 470684.0;0.45708
1780 ; 471687.0;0.49029
1780 ; 472690.0;0.4693
1780 ; 473693.0;0.46477
1780 ; 474696.0;0.46919
1780 ; 475699.0;0.49
1780 ; 476702.0;0.48
1780 ; 477705.0;0.49935
1780 ; 478708.0;0.48524
1780 ; 479711.0;0.48455
1780 ; 480714.0;0.48254
1780 ; 481717.0;0.47665
1780 ; 482720.0;0.46844
1780 ; 483723.0;0.47219
1780 ; 484726.0;0.47784
1780 ; 485729.0;0.47936
1780 ; 486732.0;0.47242
1780 ; 487735.0;0.4746
1780 ; 488738.0;0.46653
1780 ; 489741.0;0.47825
1780 ; 490744.0;0.50117
1780 ; 491747.0;0.44215
1780 ; 492750.0;0.46423
1780 ; 493753.0;0.48331
1780 ; 494756.0;0.49913
1780 ; 495759.0;0.4839
1780 ; 496762.0;0.48355
1780 ; 497765.0;0.45975
1780 ; 498768.0;0.46471
1780 ; 499771.0;0.46964
1780 ; 500774.0;0.46815
1780 ; 501777.0;0.47426
1780 ; 502780.0;0.47588
1780 ; 503783.0;0.46128
1780 ; 504786.0;0.47623
1780 ; 505789.0;0.46126
1780 ; 506792.0;0.47737
1780 ; 507795.0;0.46555
1780 ; 508798.0;0.48526
1780 ; 509801.0;0.47278
1780 ; 510804.0;0.47498
1780 ; 511807.0;0.46354
1780 ; 512810.0;0.49562
1780 ; 513813.0;0.46507
1780 ; 514816.0;0.49641
1780 ; 515819.0;0.46984
1780 ; 516822.0;0.48102
1780 ; 517825.0;0.48159
1780 ; 518828.0;0.46553
1780 ; 519831.0;0.47238
1780 ; 520834.0;0.48266
1780 ; 521837.0;0.47758
1780 ; 522840.0;0.47556
1780 ; 523843.0;0.47856
1780 ; 524846.0;0.47929
1780 ; 525849.0;0.4852
1780 ; 526852.0;0.48212
1780 ; 527855.0;0.47993
1780 ; 528858.0;0.48591
1780 ; 529861.0;0.49072
1780 ; 530864.0;0.47211
1780 ; 531867.0;0.46623
1780 ; 532870.0;0.46829
1780 ; 533873.0;0.48364
1780 ; 534876.0;0.4758
1780 ; 535879.0;0.48167
1780 ; 536882.0;0.47881
1780 ; 537885.0;0.48309
1780 ; 538888.0;0.48323
1780 ; 539891.0;0.5078
1780 ; 540894.0;0.48165
1780 ; 541897.0;0.48557
1780 ; 542900.0;0.48461
1780 ; 543903.0;0.47414
1780 ; 544906.0;0.48186
1780 ; 545909.0;0.47171
1780 ; 546912.0;0.49059
1780 ; 547915.0;0.48699
1780 ; 548918.0;0.47315
1780 ; 549921.0;0.46941
1780 ; 550924.0;0.49828
1780 ; 551927.0;0.48096
1780 ; 552930.0;0.4711
1780 ; 553933.0;0.48179
1780 ; 554936.0;0.47551
1780 ; 555939.0;0.47836
1780 ; 556942.0;0.47551
1780 ; 557945.0;0.47861
1780 ; 558948.0;0.48159
1780 ; 559951.0;0.46318
1780 ; 560954.0;0.46451
1780 ; 561957.0;0.47115
1780 ; 562960.0;0.4639
1780 ; 563963.0;0.47411
1780 ; 564966.0;0.46177
1780 ; 565969.0;0.47826
1780 ; 566972.0;0.48411
1780 ; 567975.0;0.48311
1780 ; 568978.0;0.47114
1780 ; 569981.0;0.48244
1780 ; 570984.0;0.48746
1780 ; 571987.0;0.47279
1780 ; 572990.0;0.4584
1780 ; 573993.0;0.47287
1780 ; 574996.0;0.47743
1780 ; 575999.0;0.48234
1780 ; 577002.0;0.46948
1780 ; 578006.0;0.47087
1780 ; 579009.0;0.48109
1780 ; 580012.0;0.47252
1780 ; 581015.0;0.47461
1780 ; 582018.0;0.47095
1780 ; 583021.0;0.48524
1780 ; 584024.0;0.47889
1780 ; 585027.0;0.47773
1780 ; 586030.0;0.47634
1780 ; 587033.0;0.47503
1780 ; 588036.0;0.47059
1780 ; 589039.0;0.48121
1780 ; 590042.0;0.47446
1780 ; 591045.0;0.48856
1780 ; 592048.0;0.48106
1780 ; 593051.0;0.47987
1780 ; 594054.0;0.47916
1780 ; 595057.0;0.47055
1780 ; 596060.0;0.47479
1780 ; 597063.0;0.47757
1780 ; 598066.0;0.4575
1780 ; 599069.0;0.47702
1780 ; 600072.0;0.48177
1780 ; 601075.0;0.46834
1780 ; 602078.0;0.4658
1780 ; 603081.0;0.47933
1780 ; 604084.0;0.47538
1780 ; 605087.0;0.46153
1780 ; 606090.0;0.4699
1780 ; 607093.0;0.47349
1780 ; 608096.0;0.47131
1780 ; 609099.0;0.48424
1780 ; 610102.0;0.47554
1780 ; 611105.0;0.47757
1780 ; 612108.0;0.47236
1780 ; 613111.0;0.46921
1780 ; 614114.0;0.46106
1780 ; 615117.0;0.46983
1780 ; 616120.0;0.47449
1780 ; 617123.0;0.47758
1780 ; 618126.0;0.47597
1780 ; 619129.0;0.46622
1780 ; 620132.0;0.47671
1780 ; 621135.0;0.46028
1780 ; 622138.0;0.48106
1780 ; 623141.0;0.45509
1780 ; 624144.0;0.47215
1780 ; 625147.0;0.47849
1780 ; 626150.0;0.47442
1780 ; 627153.0;0.47664
1780 ; 628156.0;0.48358
1780 ; 629159.0;0.47679
1780 ; 630162.0;0.47318
1780 ; 631165.0;0.48265
1780 ; 632168.0;0.4623
1780 ; 633171.0;0.47725
1780 ; 634174.0;0.49011
1780 ; 635177.0;0.48219
1780 ; 636180.0;0.48513
1780 ; 637183.0;0.46461
1780 ; 638186.0;0.47692
1780 ; 639189.0;0.48196
1780 ; 640192.0;0.46834
1780 ; 641195.0;0.47305
1780 ; 642198.0;0.47325
1780 ; 643201.0;0.45942
1780 ; 644204.0;0.48007
1780 ; 645207.0;0.46705
1780 ; 646210.0;0.49173
1780 ; 647213.0;0.46162
1780 ; 648216.0;0.45814
1780 ; 649219.0;0.48207
1780 ; 650222.0;0.47719
1780 ; 651225.0;0.47988
1780 ; 652228.0;0.46897
1780 ; 653231.0;0.47603
1780 ; 654234.0;0.47186
1780 ; 655237.0;0.47106
1780 ; 656240.0;0.47642
1780 ; 657243.0;0.4691
1780 ; 658246.0;0.47915
1780 ; 659249.0;0.47803
1780 ; 660252.0;0.48902
1780 ; 661255.0;0.48598
1780 ; 662258.0;0.48485
1780 ; 663261.0;0.47617
1780 ; 664264.0;0.48911
1780 ; 665267.0;0.47737
1780 ; 666270.0;0.48568
1780 ; 667273.0;0.50384
1780 ; 668276.0;0.48569
1780 ; 669279.0;0.48005
1780 ; 670282.0;0.48467
1780 ; 671285.0;0.49123
1780 ; 672288.0;0.50007
1780 ; 673291.0;0.48292
1780 ; 674294.0;0.47189
1780 ; 675297.0;0.46746
1780 ; 676300.0;0.47272
1780 ; 677303.0;0.47903
1780 ; 678306.0;0.47986
1780 ; 679309.0;0.48012
1780 ; 680312.0;0.48623
1780 ; 681315.0;0.47571
1780 ; 682318.0;0.47882
1780 ; 683321.0;0.48657
1780 ; 684324.0;0.49277
1780 ; 685327.0;0.4939
1780 ; 686330.0;0.4781
1780 ; 687333.0;0.47496
1780 ; 688336.0;0.47512
1780 ; 689339.0;0.48049
1780 ; 690342.0;0.47934
1780 ; 691345.0;0.4925
1780 ; 692348.0;0.48214
1780 ; 693351.0;0.47706
1780 ; 694354.0;0.47857
1780 ; 695357.0;0.48481
1780 ; 696360.0;0.48639
1780 ; 697363.0;0.48926
1780 ; 698366.0;0.47548
1780 ; 699369.0;0.47603
1780 ; 700372.0;0.47561
1780 ; 701375.0;0.46279
1780 ; 702378.0;0.4651
1780 ; 703381.0;0.47915
1780 ; 704384.0;0.48934
1780 ; 705387.0;0.47011
1780 ; 706390.0;0.4789
1780 ; 707393.0;0.49565
1780 ; 708396.0;0.47736
1780 ; 709399.0;0.47835
1780 ; 710402.0;0.48511
1780 ; 711405.0;0.48837
1780 ; 712408.0;0.49542
1780 ; 713411.0;0.46684
1780 ; 714414.0;0.48661
1780 ; 715417.0;0.4743
1780 ; 716420.0;0.48357
1780 ; 717423.0;0.48206
1780 ; 718426.0;0.47813
1780 ; 719429.0;0.48257
1780 ; 720432.0;0.46921
1780 ; 721435.0;0.48095
1780 ; 722438.0;0.46503
1780 ; 723441.0;0.48507
1780 ; 724444.0;0.47981
1780 ; 725447.0;0.4618
1780 ; 726450.0;0.47296
1780 ; 727453.0;0.48677
1780 ; 728456.0;0.48829
1780 ; 729459.0;0.47745
1780 ; 730462.0;0.48264
1780 ; 731465.0;0.46792
1780 ; 732468.0;0.46598
1780 ; 733471.0;0.45995
1780 ; 734474.0;0.47407
1780 ; 735477.0;0.48745
1780 ; 736480.0;0.47646
1780 ; 737483.0;0.48597
1780 ; 738486.0;0.46421
1780 ; 739489.0;0.47933
1780 ; 740492.0;0.4642
1780 ; 741495.0;0.46234
1780 ; 742498.0;0.46556
1780 ; 743501.0;0.48085
1780 ; 744504.0;0.46748
1780 ; 745507.0;0.48635
1780 ; 746510.0;0.48808
1780 ; 747513.0;0.46729
1780 ; 748516.0;0.48094
1780 ; 749519.0;0.47552
1780 ; 750522.0;0.47039
1780 ; 751525.0;0.4845
1780 ; 752528.0;0.47491
1780 ; 753531.0;0.47022
1780 ; 754534.0;0.47513
1780 ; 755537.0;0.47746
1780 ; 756540.0;0.47088
1780 ; 757544.0;0.49542
1780 ; 758547.0;0.49289
1780 ; 759550.0;0.48103
1780 ; 760553.0;0.48388
1780 ; 761556.0;0.49108
1780 ; 762559.0;0.48482
1780 ; 763562.0;0.46242
1780 ; 764565.0;0.4673
1780 ; 765568.0;0.47238
1780 ; 766571.0;0.48078
1780 ; 767574.0;0.47434
1780 ; 768577.0;0.48621
1780 ; 769580.0;0.48474
1780 ; 770583.0;0.47718
1780 ; 771586.0;0.49156
1780 ; 772589.0;0.49318
1780 ; 773592.0;0.48122
1780 ; 774595.0;0.48958
1780 ; 775598.0;0.45826
1780 ; 776601.0;0.47865
1780 ; 777604.0;0.46906
1780 ; 778607.0;0.47257
1780 ; 779610.0;0.48887
1780 ; 780613.0;0.46886
1780 ; 781616.0;0.48122
1780 ; 782619.0;0.49927
1780 ; 783622.0;0.45915
1780 ; 784625.0;0.459
1780 ; 785628.0;0.48751
1780 ; 786631.0;0.46861
1780 ; 787634.0;0.47494
1780 ; 788638.0;0.47638
1780 ; 789641.0;0.47038
1780 ; 790644.0;0.46748
1780 ; 791647.0;0.47626
1780 ; 792650.0;0.47006
1780 ; 793653.0;0.46521
1780 ; 794656.0;0.48663
1780 ; 795659.0;0.48619
1780 ; 796662.0;0.48682
1780 ; 797665.0;0.47717
1780 ; 798668.0;0.48641
1780 ; 799671.0;0.48036
1780 ; 800674.0;0.48233
1780 ; 801677.0;0.48524
1780 ; 802680.0;0.48894
1780 ; 803683.0;0.48598
1780 ; 804686.0;0.48726
1780 ; 805689.0;0.47806
1780 ; 806692.0;0.46843
1780 ; 807695.0;0.48093
1780 ; 808698.0;0.48906
1780 ; 809701.0;0.49662
1780 ; 810704.0;0.46403
1780 ; 811707.0;0.48094
1780 ; 812710.0;0.47843
1780 ; 813713.0;0.46602
1780 ; 814716.0;0.47647
1780 ; 815719.0;0.4713
1780 ; 816722.0;0.48746
1780 ; 817726.0;0.46861
1780 ; 818729.0;0.48047
1780 ; 819732.0;0.46413
1780 ; 820735.0;0.4757
1780 ; 821738.0;0.46639
1780 ; 822741.0;0.47039
1780 ; 823744.0;0.4836
1780 ; 824747.0;0.47542
1780 ; 825750.0;0.48964
1780 ; 826753.0;0.49116
1780 ; 827756.0;0.46273
1780 ; 828759.0;0.49206
1780 ; 829762.0;0.4758
1780 ; 830765.0;0.47589
1780 ; 831768.0;0.48079
1780 ; 832771.0;0.48412
1780 ; 833774.0;0.48067
1780 ; 834777.0;0.4782
1780 ; 835780.0;0.47762
1780 ; 836783.0;0.48494
1780 ; 837786.0;0.46676
1780 ; 838789.0;0.47513
1780 ; 839792.0;0.45285
1780 ; 840796.0;0.46583
1780 ; 841799.0;0.47412
1780 ; 842802.0;0.46587
1780 ; 843805.0;0.47173
1780 ; 844808.0;0.47621
1780 ; 845811.0;0.47092
1780 ; 846814.0;0.48756
1780 ; 847817.0;0.47737
1780 ; 848820.0;0.47539
1780 ; 849823.0;0.48969
1780 ; 850826.0;0.47869
1780 ; 851829.0;0.47193
1780 ; 852832.0;0.47278
1780 ; 853835.0;0.4555
1780 ; 854838.0;0.47795
1780 ; 855841.0;0.47367
1780 ; 856844.0;0.46399
1780 ; 857847.0;0.46405
1780 ; 858850.0;0.48584
1780 ; 859853.0;0.47289
1780 ; 860856.0;0.47795
1780 ; 861859.0;0.48033
1780 ; 862862.0;0.46964
1780 ; 863865.0;0.47763
1780 ; 864868.0;0.47069
1780 ; 865871.0;0.46903
1780 ; 866874.0;0.47384
1780 ; 867877.0;0.47655
1780 ; 868880.0;0.46905
1780 ; 869883.0;0.48485
1780 ; 870886.0;0.48547
1780 ; 871889.0;0.47784
1780 ; 872892.0;0.48154
1780 ; 873895.0;0.47547
1780 ; 874898.0;0.47832
1780 ; 875901.0;0.47699
1780 ; 876904.0;0.47183
1780 ; 877907.0;0.4897
1780 ; 878910.0;0.48948
1780 ; 879913.0;0.47515
1780 ; 880916.0;0.48579
1780 ; 881919.0;0.49178
1780 ; 882922.0;0.48449
1780 ; 883925.0;0.48819
1780 ; 884928.0;0.47618
1780 ; 885931.0;0.46203
1780 ; 886934.0;0.47948
1780 ; 887937.0;0.47907
1780 ; 888940.0;0.48911
1780 ; 889943.0;0.48597
1780 ; 890946.0;0.48652
1780 ; 891949.0;0.47788
1780 ; 892952.0;0.47121
1780 ; 893955.0;0.46674
1780 ; 894958.0;0.46887
1780 ; 895961.0;0.47742
1780 ; 896964.0;0.47575
1780 ; 897967.0;0.47912
1780 ; 898970.0;0.49022
1780 ; 899973.0;0.48727
1780 ; 900976.0;0.48415
1780 ; 901979.0;0.48057
1780 ; 902982.0;0.48754
1780 ; 903986.0;0.48203
1780 ; 904989.0;0.48338
