Num of Anchor; Time [ms]; Data Anchor
1780 ; 357845.0;0.46648
1780 ; 358848.0;0.46718
1780 ; 359851.0;0.48407
1780 ; 360854.0;0.48153
1780 ; 361857.0;0.47211
1780 ; 362860.0;0.46745
1780 ; 363863.0;0.4672
1780 ; 364866.0;0.46552
1780 ; 365869.0;0.47697
1780 ; 366872.0;0.47403
1780 ; 367875.0;0.4733
1780 ; 368878.0;0.47734
1780 ; 369881.0;0.47569
1780 ; 370884.0;0.48721
1780 ; 371887.0;0.46284
1780 ; 372890.0;0.45509
1780 ; 373893.0;0.47698
1780 ; 374896.0;0.48503
1780 ; 375899.0;0.46767
1780 ; 376902.0;0.46243
1780 ; 377905.0;0.46681
1780 ; 378908.0;0.45518
1780 ; 379911.0;0.47226
1780 ; 380914.0;0.47964
1780 ; 381917.0;0.48078
1780 ; 382920.0;0.47501
1780 ; 383923.0;0.46684
1780 ; 384926.0;0.48018
1780 ; 385929.0;0.47028
1780 ; 386932.0;0.47481
1780 ; 387935.0;0.46539
1780 ; 388938.0;0.46452
1780 ; 389941.0;0.46728
1780 ; 390944.0;0.46496
1780 ; 391947.0;0.47596
1780 ; 392950.0;0.47019
1780 ; 393953.0;0.47817
1780 ; 394956.0;0.46101
1780 ; 395959.0;0.48019
1780 ; 396962.0;0.47198
1780 ; 397965.0;0.45952
1780 ; 398968.0;0.46937
1780 ; 399971.0;0.45806
1780 ; 400974.0;0.46144
1780 ; 401977.0;0.47753
1780 ; 402980.0;0.45351
1780 ; 403983.0;0.45691
1780 ; 404986.0;0.49204
1780 ; 405989.0;0.48899
1780 ; 406992.0;0.4667
1780 ; 407995.0;0.46055
1780 ; 408998.0;0.47577
1780 ; 410001.0;0.47553
1780 ; 411004.0;0.47273
1780 ; 412007.0;0.45579
1780 ; 413010.0;0.47867
1780 ; 414013.0;0.46196
1780 ; 415016.0;0.46809
1780 ; 416019.0;0.48035
1780 ; 417022.0;0.47722
1780 ; 418025.0;0.47945
1780 ; 419028.0;0.46518
1780 ; 420031.0;0.4675
1780 ; 421034.0;0.47542
1780 ; 422037.0;0.46782
1780 ; 423040.0;0.47208
1780 ; 424043.0;0.48108
1780 ; 425046.0;0.45645
1780 ; 426049.0;0.45305
1780 ; 427052.0;0.47696
1780 ; 428055.0;0.46608
1780 ; 429058.0;0.46868
1780 ; 430061.0;0.47744
1780 ; 431064.0;0.46817
1780 ; 432067.0;0.46032
1780 ; 433070.0;0.45437
1780 ; 434073.0;0.47627
1780 ; 435076.0;0.45776
1780 ; 436079.0;0.4707
1780 ; 437082.0;0.46004
1780 ; 438085.0;0.46364
1780 ; 439088.0;0.45211
1780 ; 440091.0;0.46834
1780 ; 441094.0;0.47015
1780 ; 442097.0;0.47265
1780 ; 443100.0;0.47489
1780 ; 444103.0;0.47464
1780 ; 445106.0;0.47568
1780 ; 446109.0;0.46495
1780 ; 447112.0;0.47877
1780 ; 448115.0;0.47662
1780 ; 449118.0;0.46659
1780 ; 450121.0;0.4684
1780 ; 451124.0;0.46664
1780 ; 452127.0;0.47513
1780 ; 453130.0;0.47867
1780 ; 454133.0;0.4747
1780 ; 455136.0;0.46479
1780 ; 456139.0;0.47407
1780 ; 457142.0;0.46928
1780 ; 458145.0;0.45902
1780 ; 459148.0;0.48309
1780 ; 460151.0;0.47334
1780 ; 461154.0;0.45435
1780 ; 462157.0;0.48799
1780 ; 463160.0;0.47445
1780 ; 464163.0;0.47519
1780 ; 465166.0;0.46826
1780 ; 466169.0;0.46288
1780 ; 467172.0;0.46171
1780 ; 468175.0;0.47945
1780 ; 469178.0;0.48015
1780 ; 470181.0;0.47631
1780 ; 471184.0;0.47718
1780 ; 472187.0;0.47336
1780 ; 473190.0;0.46456
1780 ; 474193.0;0.49049
1780 ; 475196.0;0.47171
1780 ; 476199.0;0.45947
1780 ; 477202.0;0.44681
1780 ; 478205.0;0.47512
1780 ; 479208.0;0.475
1780 ; 480211.0;0.46067
1780 ; 481214.0;0.47389
1780 ; 482217.0;0.46837
1780 ; 483220.0;0.46536
1780 ; 484223.0;0.46852
1780 ; 485226.0;0.47315
1780 ; 486229.0;0.47353
1780 ; 487232.0;0.46569
1780 ; 488235.0;0.47546
1780 ; 489238.0;0.47039
1780 ; 490241.0;0.48491
1780 ; 491244.0;0.47218
1780 ; 492247.0;0.48753
1780 ; 493250.0;0.47167
1780 ; 494253.0;0.44987
1780 ; 495256.0;0.45628
1780 ; 496259.0;0.48966
1780 ; 497262.0;0.46667
1780 ; 498265.0;0.46269
1780 ; 499268.0;0.4588
1780 ; 500271.0;0.46705
1780 ; 501274.0;0.45281
1780 ; 502277.0;0.46873
1780 ; 503280.0;0.46911
1780 ; 504283.0;0.47122
1780 ; 505286.0;0.47428
1780 ; 506289.0;0.46863
1780 ; 507292.0;0.45931
1780 ; 508295.0;0.46456
1780 ; 509298.0;0.48207
1780 ; 510301.0;0.48213
1780 ; 511304.0;0.46502
1780 ; 512307.0;0.46637
1780 ; 513310.0;0.47252
1780 ; 514313.0;0.46843
1780 ; 515316.0;0.46731
1780 ; 516319.0;0.46428
1780 ; 517322.0;0.47277
1780 ; 518325.0;0.46779
1780 ; 519328.0;0.46303
1780 ; 520331.0;0.48079
1780 ; 521334.0;0.47513
1780 ; 522337.0;0.48407
1780 ; 523340.0;0.48358
1780 ; 524343.0;0.46138
1780 ; 525346.0;0.46166
1780 ; 526349.0;0.48095
1780 ; 527352.0;0.47307
1780 ; 528355.0;0.47581
1780 ; 529358.0;0.47412
1780 ; 530361.0;0.46981
1780 ; 531364.0;0.46354
1780 ; 532367.0;0.47262
1780 ; 533370.0;0.47473
1780 ; 534373.0;0.45299
1780 ; 535376.0;0.48137
1780 ; 536379.0;0.50015
1780 ; 537382.0;0.45564
1780 ; 538385.0;0.4828
1780 ; 539388.0;0.46744
1780 ; 540391.0;0.45815
1780 ; 541394.0;0.45434
1780 ; 542397.0;0.45569
1780 ; 543400.0;0.47364
1780 ; 544403.0;0.47758
1780 ; 545406.0;0.49468
1780 ; 546409.0;0.45854
1780 ; 547412.0;0.47166
1780 ; 548415.0;0.4612
1780 ; 549418.0;0.47422
1780 ; 550421.0;0.47517
1780 ; 551424.0;0.45406
1780 ; 552427.0;0.48689
1780 ; 553430.0;0.48682
1780 ; 554433.0;0.4762
1780 ; 555436.0;0.47259
1780 ; 556439.0;0.45602
1780 ; 557442.0;0.45966
1780 ; 558445.0;0.46698
1780 ; 559448.0;0.49131
1780 ; 560451.0;0.48094
1780 ; 561454.0;0.47197
1780 ; 562457.0;0.47611
1780 ; 563460.0;0.46962
1780 ; 564463.0;0.48216
1780 ; 565466.0;0.46756
1780 ; 566469.0;0.47053
1780 ; 567472.0;0.47166
1780 ; 568475.0;0.47044
1780 ; 569478.0;0.47421
1780 ; 570481.0;0.46025
1780 ; 571484.0;0.47008
1780 ; 572487.0;0.48006
1780 ; 573490.0;0.46759
1780 ; 574493.0;0.46214
1780 ; 575496.0;0.48461
1780 ; 576499.0;0.46456
1780 ; 577502.0;0.46696
1780 ; 578505.0;0.47618
1780 ; 579508.0;0.47258
1780 ; 580511.0;0.48484
1780 ; 581514.0;0.46262
1780 ; 582517.0;0.47977
1780 ; 583520.0;0.47524
1780 ; 584523.0;0.4642
1780 ; 585526.0;0.46653
1780 ; 586529.0;0.49123
1780 ; 587532.0;0.44933
1780 ; 588535.0;0.46452
1780 ; 589538.0;0.47084
1780 ; 590541.0;0.47598
1780 ; 591544.0;0.46433
1780 ; 592547.0;0.47727
1780 ; 593550.0;0.47777
1780 ; 594553.0;0.46779
1780 ; 595556.0;0.48152
1780 ; 596559.0;0.48174
1780 ; 597562.0;0.48393
1780 ; 598565.0;0.47429
1780 ; 599568.0;0.46781
1780 ; 600571.0;0.46213
1780 ; 601574.0;0.48001
1780 ; 602577.0;0.49005
1780 ; 603580.0;0.47288
1780 ; 604583.0;0.48802
1780 ; 605586.0;0.46047
1780 ; 606589.0;0.47612
1780 ; 607592.0;0.47525
1780 ; 608595.0;0.49279
1780 ; 609598.0;0.47576
1780 ; 610601.0;0.48216
1780 ; 611604.0;0.46797
1780 ; 612607.0;0.47438
1780 ; 613611.0;0.48681
1780 ; 614614.0;0.47439
1780 ; 615617.0;0.48171
1780 ; 616620.0;0.47577
1780 ; 617623.0;0.49884
1780 ; 618626.0;0.4699
1780 ; 619629.0;0.4674
1780 ; 620632.0;0.46884
1780 ; 621635.0;0.46837
1780 ; 622638.0;0.47607
1780 ; 623641.0;0.46905
1780 ; 624644.0;0.47035
1780 ; 625647.0;0.47172
1780 ; 626650.0;0.46942
1780 ; 627653.0;0.47977
1780 ; 628656.0;0.48726
1780 ; 629659.0;0.46976
1780 ; 630662.0;0.48167
1780 ; 631664.0;0.46586
1780 ; 632667.0;0.48219
1780 ; 633670.0;0.47409
1780 ; 634673.0;0.46505
1780 ; 635676.0;0.49429
1780 ; 636679.0;0.48019
1780 ; 637682.0;0.46996
1780 ; 638685.0;0.47399
1780 ; 639688.0;0.47408
1780 ; 640691.0;0.47174
1780 ; 641694.0;0.49802
1780 ; 642697.0;0.49334
1780 ; 643700.0;0.46956
1780 ; 644703.0;0.45389
1780 ; 645706.0;0.47049
1780 ; 646709.0;0.46405
1780 ; 647712.0;0.47392
1780 ; 648715.0;0.46523
1780 ; 649718.0;0.47434
1780 ; 650721.0;0.47743
1780 ; 651724.0;0.46097
1780 ; 652727.0;0.48257
1780 ; 653730.0;0.46812
1780 ; 654733.0;0.47964
1780 ; 655736.0;0.46353
1780 ; 656739.0;0.46786
1780 ; 657742.0;0.47306
1780 ; 658745.0;0.47169
1780 ; 659748.0;0.45081
1780 ; 660751.0;0.48806
1780 ; 661754.0;0.47552
1780 ; 662757.0;0.47495
1780 ; 663761.0;0.45609
1780 ; 664764.0;0.46738
1780 ; 665767.0;0.48957
1780 ; 666770.0;0.47738
1780 ; 667773.0;0.47083
1780 ; 668776.0;0.46137
1780 ; 669779.0;0.47161
1780 ; 670782.0;0.46953
1780 ; 671785.0;0.46616
1780 ; 672788.0;0.47687
1780 ; 673791.0;0.47118
1780 ; 674794.0;0.47924
1780 ; 675797.0;0.46068
1780 ; 676800.0;0.46561
1780 ; 677803.0;0.47606
1780 ; 678806.0;0.45958
1780 ; 679809.0;0.47221
1780 ; 680812.0;0.47455
1780 ; 681815.0;0.47209
1780 ; 682818.0;0.45893
1780 ; 683821.0;0.46617
1780 ; 684824.0;0.47824
1780 ; 685827.0;0.47564
1780 ; 686830.0;0.4644
1780 ; 687833.0;0.48017
1780 ; 688836.0;0.48266
1780 ; 689839.0;0.47089
1780 ; 690842.0;0.47214
1780 ; 691845.0;0.47201
1780 ; 692848.0;0.47659
1780 ; 693851.0;0.46611
1780 ; 694854.0;0.47335
1780 ; 695857.0;0.45893
1780 ; 696860.0;0.48252
1780 ; 697863.0;0.48481
1780 ; 698866.0;0.45717
1780 ; 699869.0;0.47956
1780 ; 700872.0;0.47303
1780 ; 701875.0;0.47465
1780 ; 702878.0;0.48117
1780 ; 703881.0;0.47419
1780 ; 704884.0;0.45342
1780 ; 705887.0;0.46516
1780 ; 706890.0;0.48054
1780 ; 707893.0;0.47775
1780 ; 708896.0;0.48869
1780 ; 709899.0;0.47633
1780 ; 710902.0;0.47893
1780 ; 711905.0;0.48301
1780 ; 712908.0;0.4692
1780 ; 713911.0;0.4776
1780 ; 714914.0;0.45449
1780 ; 715917.0;0.46429
1780 ; 716920.0;0.46462
1780 ; 717923.0;0.48809
1780 ; 718926.0;0.47997
1780 ; 719929.0;0.46935
1780 ; 720932.0;0.47378
1780 ; 721935.0;0.46175
1780 ; 722938.0;0.4732
1780 ; 723941.0;0.47098
1780 ; 724944.0;0.45491
1780 ; 725948.0;0.46091
1780 ; 726951.0;0.48432
1780 ; 727954.0;0.46693
1780 ; 728957.0;0.47341
1780 ; 729960.0;0.47803
1780 ; 730963.0;0.47679
1780 ; 731966.0;0.47932
1780 ; 732969.0;0.47144
1780 ; 733972.0;0.47026
1780 ; 734975.0;0.47289
1780 ; 735978.0;0.4726
1780 ; 736981.0;0.47563
1780 ; 737984.0;0.47554
1780 ; 738987.0;0.48418
1780 ; 739990.0;0.46858
1780 ; 740993.0;0.4755
1780 ; 741996.0;0.45961
1780 ; 742999.0;0.4702
1780 ; 744002.0;0.47402
1780 ; 745005.0;0.47753
1780 ; 746008.0;0.46939
1780 ; 747011.0;0.47433
1780 ; 748014.0;0.46777
1780 ; 749017.0;0.46685
1780 ; 750020.0;0.46232
1780 ; 751023.0;0.47673
1780 ; 752026.0;0.47731
1780 ; 753029.0;0.4615
1780 ; 754032.0;0.46803
1780 ; 755035.0;0.47583
1780 ; 756038.0;0.4758
1780 ; 757041.0;0.48281
1780 ; 758044.0;0.48515
1780 ; 759047.0;0.47402
1780 ; 760050.0;0.47581
1780 ; 761053.0;0.47818
1780 ; 762056.0;0.46062
1780 ; 763059.0;0.46629
1780 ; 764062.0;0.47974
1780 ; 765065.0;0.48797
1780 ; 766068.0;0.46434
1780 ; 767071.0;0.46706
1780 ; 768074.0;0.46259
1780 ; 769077.0;0.47132
1780 ; 770080.0;0.47854
1780 ; 771083.0;0.48065
1780 ; 772086.0;0.46979
1780 ; 773089.0;0.47994
1780 ; 774092.0;0.45758
1780 ; 775095.0;0.4951
1780 ; 776098.0;0.47398
1780 ; 777101.0;0.48489
1780 ; 778104.0;0.4712
1780 ; 779107.0;0.48278
1780 ; 780110.0;0.47969
1780 ; 781113.0;0.47094
1780 ; 782116.0;0.47369
1780 ; 783119.0;0.49353
1780 ; 784122.0;0.47592
1780 ; 785125.0;0.4701
1780 ; 786128.0;0.48386
1780 ; 787131.0;0.46174
1780 ; 788134.0;0.46814
1780 ; 789137.0;0.48125
1780 ; 790140.0;0.48175
1780 ; 791143.0;0.47079
1780 ; 792146.0;0.47207
1780 ; 793150.0;0.47347
1780 ; 794153.0;0.46373
1780 ; 795156.0;0.46277
1780 ; 796159.0;0.46032
1780 ; 797162.0;0.48443
1780 ; 798165.0;0.47565
1780 ; 799168.0;0.46645
1780 ; 800171.0;0.47411
1780 ; 801174.0;0.47521
1780 ; 802177.0;0.47999
1780 ; 803180.0;0.47677
1780 ; 804183.0;0.47763
1780 ; 805186.0;0.47222
1780 ; 806189.0;0.47353
1780 ; 807192.0;0.47555
1780 ; 808195.0;0.4776
1780 ; 809198.0;0.44807
1780 ; 810201.0;0.4852
1780 ; 811204.0;0.46497
1780 ; 812207.0;0.47661
1780 ; 813210.0;0.48343
1780 ; 814213.0;0.4616
1780 ; 815216.0;0.46744
1780 ; 816219.0;0.47814
1780 ; 817222.0;0.48065
1780 ; 818225.0;0.46611
1780 ; 819228.0;0.45849
1780 ; 820231.0;0.46559
1780 ; 821234.0;0.4588
1780 ; 822237.0;0.48474
1780 ; 823240.0;0.47725
1780 ; 824243.0;0.46995
1780 ; 825247.0;0.46585
1780 ; 826250.0;0.47149
1780 ; 827253.0;0.46268
1780 ; 828256.0;0.46031
1780 ; 829259.0;0.47524
1780 ; 830262.0;0.48465
1780 ; 831265.0;0.49
1780 ; 832268.0;0.46583
1780 ; 833271.0;0.47714
1780 ; 834274.0;0.47763
1780 ; 835277.0;0.47785
1780 ; 836280.0;0.46935
1780 ; 837283.0;0.4582
1780 ; 838286.0;0.47141
1780 ; 839289.0;0.46862
1780 ; 840292.0;0.47211
1780 ; 841295.0;0.48539
1780 ; 842298.0;0.49039
1780 ; 843301.0;0.47862
1780 ; 844304.0;0.47731
1780 ; 845307.0;0.4558
1780 ; 846310.0;0.47322
1780 ; 847313.0;0.49165
1780 ; 848316.0;0.46228
1780 ; 849319.0;0.45697
1780 ; 850322.0;0.45432
1780 ; 851325.0;0.48099
1780 ; 852328.0;0.46986
1780 ; 853331.0;0.4706
1780 ; 854334.0;0.47055
1780 ; 855337.0;0.46808
1780 ; 856340.0;0.48499
1780 ; 857343.0;0.46378
1780 ; 858346.0;0.47294
1780 ; 859349.0;0.48011
1780 ; 860352.0;0.47068
1780 ; 861355.0;0.47232
1780 ; 862358.0;0.4689
1780 ; 863361.0;0.47229
1780 ; 864364.0;0.46943
1780 ; 865367.0;0.47141
1780 ; 866370.0;0.47166
1780 ; 867373.0;0.47606
1780 ; 868376.0;0.46264
1780 ; 869379.0;0.48706
1780 ; 870382.0;0.45522
1780 ; 871385.0;0.49409
1780 ; 872388.0;0.48983
1780 ; 873391.0;0.47761
1780 ; 874394.0;0.46681
1780 ; 875397.0;0.46993
1780 ; 876400.0;0.47067
1780 ; 877403.0;0.48007
1780 ; 878406.0;0.47174
1780 ; 879409.0;0.45854
1780 ; 880412.0;0.45931
1780 ; 881415.0;0.48952
1780 ; 882418.0;0.48569
1780 ; 883421.0;0.47562
1780 ; 884424.0;0.46965
1780 ; 885427.0;0.46658
1780 ; 886430.0;0.48381
1780 ; 887433.0;0.46541
1780 ; 888436.0;0.48789
1780 ; 889439.0;0.48401
1780 ; 890442.0;0.45421
1780 ; 891445.0;0.4736
1780 ; 892448.0;0.48521
1780 ; 893451.0;0.45004
1780 ; 894454.0;0.47525
1780 ; 895457.0;0.46665
1780 ; 896460.0;0.47258
1780 ; 897463.0;0.44972
1780 ; 898466.0;0.46824
1780 ; 899469.0;0.47918
1780 ; 900472.0;0.48108
1780 ; 901475.0;0.47556
1780 ; 902478.0;0.47763
1780 ; 903481.0;0.47703
1780 ; 904484.0;0.47538
1780 ; 905487.0;0.46441
