Num of Anchor; Time [ms]; Data Anchor
1780 ; 105587.0;0.46888
1780 ; 106590.0;0.4649
1780 ; 107593.0;0.46488
1780 ; 108596.0;0.45709
1780 ; 109599.0;0.46688
1780 ; 110602.0;0.46389
1780 ; 111605.0;0.46593
1780 ; 112608.0;0.4452
1780 ; 113611.0;0.45519
1780 ; 114614.0;0.46178
1780 ; 115617.0;0.46599
1780 ; 116620.0;0.45597
1780 ; 117623.0;0.45719
1780 ; 118627.0;0.46218
1780 ; 119630.0;0.46848
1780 ; 120633.0;0.46555
1780 ; 121636.0;0.46917
1780 ; 122639.0;0.47187
1780 ; 123642.0;0.46678
1780 ; 124644.0;0.46771
1780 ; 125647.0;0.46094
1780 ; 126650.0;0.45207
1780 ; 127653.0;0.47533
1780 ; 128656.0;0.46044
1780 ; 129659.0;0.4617
1780 ; 130662.0;0.46136
1780 ; 131665.0;0.45684
1780 ; 132668.0;0.46476
1780 ; 133671.0;0.46159
1780 ; 134674.0;0.46396
1780 ; 135677.0;0.46827
1780 ; 136680.0;0.4698
1780 ; 137683.0;0.47278
1780 ; 138686.0;0.46298
1780 ; 139689.0;0.46293
1780 ; 140692.0;0.45651
1780 ; 141695.0;0.45761
1780 ; 142698.0;0.47944
1780 ; 143701.0;0.46712
1780 ; 144704.0;0.45289
1780 ; 145707.0;0.46538
1780 ; 146710.0;0.45574
1780 ; 147713.0;0.45312
1780 ; 148716.0;0.46497
1780 ; 149719.0;0.46768
1780 ; 150722.0;0.4725
1780 ; 151725.0;0.46193
1780 ; 152728.0;0.46879
1780 ; 153731.0;0.45346
1780 ; 154734.0;0.45206
1780 ; 155737.0;0.45007
1780 ; 156740.0;0.45211
1780 ; 157743.0;0.46615
1780 ; 158746.0;0.45031
1780 ; 159749.0;0.44999
1780 ; 160752.0;0.46608
1780 ; 161755.0;0.46082
1780 ; 162759.0;0.46437
1780 ; 163762.0;0.45583
1780 ; 164765.0;0.47792
1780 ; 165768.0;0.47802
1780 ; 166771.0;0.45405
1780 ; 167774.0;0.43561
1780 ; 168777.0;0.47921
1780 ; 169780.0;0.46128
1780 ; 170783.0;0.45468
1780 ; 171786.0;0.46069
1780 ; 172789.0;0.46596
1780 ; 173792.0;0.45889
1780 ; 174795.0;0.46239
1780 ; 175798.0;0.47076
1780 ; 176801.0;0.45766
1780 ; 177804.0;0.46849
1780 ; 178807.0;0.46336
1780 ; 179810.0;0.46249
1780 ; 180813.0;0.46302
1780 ; 181816.0;0.45865
1780 ; 182819.0;0.45167
1780 ; 183822.0;0.45724
1780 ; 184825.0;0.45317
1780 ; 185828.0;0.45708
1780 ; 186831.0;0.47177
1780 ; 187834.0;0.46389
1780 ; 188837.0;0.46096
1780 ; 189840.0;0.46954
1780 ; 190843.0;0.45547
1780 ; 191846.0;0.47391
1780 ; 192849.0;0.46047
1780 ; 193852.0;0.46241
1780 ; 194855.0;0.47993
1780 ; 195858.0;0.45511
1780 ; 196861.0;0.47493
1780 ; 197864.0;0.46417
1780 ; 198867.0;0.47213
1780 ; 199870.0;0.47744
1780 ; 200873.0;0.45822
1780 ; 201876.0;0.45305
1780 ; 202879.0;0.46932
1780 ; 203882.0;0.45079
1780 ; 204885.0;0.46122
1780 ; 205888.0;0.47952
1780 ; 206891.0;0.45804
1780 ; 207894.0;0.47381
1780 ; 208897.0;0.45636
1780 ; 209900.0;0.46186
1780 ; 210903.0;0.46822
1780 ; 211906.0;0.45901
1780 ; 212909.0;0.47094
1780 ; 213912.0;0.45505
1780 ; 214915.0;0.45781
1780 ; 215918.0;0.46287
1780 ; 216921.0;0.4498
1780 ; 217924.0;0.46612
1780 ; 218927.0;0.46287
1780 ; 219930.0;0.4714
1780 ; 220933.0;0.46966
1780 ; 221936.0;0.46579
1780 ; 222939.0;0.47024
1780 ; 223942.0;0.46876
1780 ; 224945.0;0.44756
1780 ; 225948.0;0.46195
1780 ; 226951.0;0.47587
1780 ; 227954.0;0.46509
1780 ; 228957.0;0.46325
1780 ; 229960.0;0.4591
1780 ; 230963.0;0.4544
1780 ; 231966.0;0.45633
1780 ; 232969.0;0.47516
1780 ; 233972.0;0.47025
1780 ; 234975.0;0.47319
1780 ; 235978.0;0.45907
1780 ; 236981.0;0.45646
1780 ; 237984.0;0.46283
1780 ; 238987.0;0.46678
1780 ; 239990.0;0.47144
1780 ; 240993.0;0.46463
1780 ; 241996.0;0.45588
1780 ; 242999.0;0.46658
1780 ; 244002.0;0.46002
1780 ; 245005.0;0.46958
1780 ; 246008.0;0.47628
1780 ; 247011.0;0.47302
1780 ; 248014.0;0.48138
1780 ; 249017.0;0.47413
1780 ; 250020.0;0.4598
1780 ; 251023.0;0.46912
1780 ; 252026.0;0.45713
1780 ; 253029.0;0.46524
1780 ; 254032.0;0.48279
1780 ; 255035.0;0.47953
1780 ; 256038.0;0.46379
1780 ; 257041.0;0.46364
1780 ; 258044.0;0.46857
1780 ; 259047.0;0.45443
1780 ; 260050.0;0.46308
1780 ; 261053.0;0.46645
1780 ; 262056.0;0.46202
1780 ; 263059.0;0.46771
1780 ; 264062.0;0.46541
1780 ; 265065.0;0.46385
1780 ; 266068.0;0.47763
1780 ; 267071.0;0.4759
1780 ; 268074.0;0.47219
1780 ; 269077.0;0.46919
1780 ; 270080.0;0.46995
1780 ; 271083.0;0.45253
1780 ; 272086.0;0.46528
1780 ; 273089.0;0.4697
1780 ; 274092.0;0.4577
1780 ; 275095.0;0.46062
1780 ; 276098.0;0.4678
1780 ; 277101.0;0.47033
1780 ; 278104.0;0.46504
1780 ; 279107.0;0.45213
1780 ; 280110.0;0.46
1780 ; 281113.0;0.45733
1780 ; 282116.0;0.46112
1780 ; 283119.0;0.47438
1780 ; 284122.0;0.45464
1780 ; 285125.0;0.47245
1780 ; 286128.0;0.46529
1780 ; 287131.0;0.46376
1780 ; 288134.0;0.45094
1780 ; 289137.0;0.46492
1780 ; 290140.0;0.46723
1780 ; 291143.0;0.46187
1780 ; 292146.0;0.46066
1780 ; 293149.0;0.46938
1780 ; 294152.0;0.4614
1780 ; 295155.0;0.46581
1780 ; 296158.0;0.46486
1780 ; 297161.0;0.46616
1780 ; 298164.0;0.46968
1780 ; 299167.0;0.47175
1780 ; 300170.0;0.46141
1780 ; 301173.0;0.46581
1780 ; 302176.0;0.45814
1780 ; 303179.0;0.47043
1780 ; 304183.0;0.4685
1780 ; 305186.0;0.4735
1780 ; 306189.0;0.4661
1780 ; 307192.0;0.47201
1780 ; 308195.0;0.46889
1780 ; 309198.0;0.45768
1780 ; 310201.0;0.46658
1780 ; 311204.0;0.47856
1780 ; 312207.0;0.46428
1780 ; 313210.0;0.47237
1780 ; 314213.0;0.45952
1780 ; 315216.0;0.4722
1780 ; 316219.0;0.46407
1780 ; 317222.0;0.45775
1780 ; 318225.0;0.48362
1780 ; 319228.0;0.46996
1780 ; 320231.0;0.47088
1780 ; 321234.0;0.47061
1780 ; 322237.0;0.46245
1780 ; 323240.0;0.4797
1780 ; 324243.0;0.4757
1780 ; 325246.0;0.46863
1780 ; 326249.0;0.46528
1780 ; 327252.0;0.48518
1780 ; 328255.0;0.47143
1780 ; 329258.0;0.4636
1780 ; 330261.0;0.47781
1780 ; 331264.0;0.46406
1780 ; 332267.0;0.46029
1780 ; 333270.0;0.45016
1780 ; 334273.0;0.47426
1780 ; 335276.0;0.47224
1780 ; 336279.0;0.47275
1780 ; 337282.0;0.46808
1780 ; 338285.0;0.46579
1780 ; 339288.0;0.46452
1780 ; 340291.0;0.47391
1780 ; 341294.0;0.4625
1780 ; 342297.0;0.48163
1780 ; 343300.0;0.47234
1780 ; 344303.0;0.47147
1780 ; 345306.0;0.46501
1780 ; 346309.0;0.47399
1780 ; 347312.0;0.46335
1780 ; 348315.0;0.45611
1780 ; 349318.0;0.46803
1780 ; 350321.0;0.46645
1780 ; 351324.0;0.45083
1780 ; 352327.0;0.45102
1780 ; 353330.0;0.44754
1780 ; 354333.0;0.47684
1780 ; 355336.0;0.45616
1780 ; 356339.0;0.46619
1780 ; 357342.0;0.4653
1780 ; 358345.0;0.45967
1780 ; 359348.0;0.44276
1780 ; 360351.0;0.44667
1780 ; 361354.0;0.48167
1780 ; 362357.0;0.47863
1780 ; 363360.0;0.46302
1780 ; 364363.0;0.4613
1780 ; 365366.0;0.46669
1780 ; 366369.0;0.46409
1780 ; 367372.0;0.47602
1780 ; 368375.0;0.47446
1780 ; 369378.0;0.45426
1780 ; 370381.0;0.46294
1780 ; 371384.0;0.45994
1780 ; 372387.0;0.45457
1780 ; 373390.0;0.46148
1780 ; 374393.0;0.45894
1780 ; 375396.0;0.46312
1780 ; 376399.0;0.45321
1780 ; 377402.0;0.46529
1780 ; 378405.0;0.46639
1780 ; 379408.0;0.46432
1780 ; 380411.0;0.4732
1780 ; 381414.0;0.46718
1780 ; 382417.0;0.46513
1780 ; 383420.0;0.46477
1780 ; 384423.0;0.45204
1780 ; 385426.0;0.46245
1780 ; 386429.0;0.45965
1780 ; 387432.0;0.44191
1780 ; 388435.0;0.47646
1780 ; 389438.0;0.46505
1780 ; 390441.0;0.45337
1780 ; 391444.0;0.47209
1780 ; 392447.0;0.45862
1780 ; 393450.0;0.47281
1780 ; 394453.0;0.46643
1780 ; 395456.0;0.46688
1780 ; 396459.0;0.47259
1780 ; 397462.0;0.47406
1780 ; 398465.0;0.47466
1780 ; 399468.0;0.45778
1780 ; 400471.0;0.46083
1780 ; 401474.0;0.46119
1780 ; 402477.0;0.46453
1780 ; 403480.0;0.46109
1780 ; 404483.0;0.47781
1780 ; 405486.0;0.4704
1780 ; 406489.0;0.46747
1780 ; 407492.0;0.44951
1780 ; 408495.0;0.47289
1780 ; 409498.0;0.47777
1780 ; 410501.0;0.46655
1780 ; 411504.0;0.47389
1780 ; 412507.0;0.46917
1780 ; 413510.0;0.47287
1780 ; 414513.0;0.47702
1780 ; 415516.0;0.48032
1780 ; 416519.0;0.45287
1780 ; 417522.0;0.47349
1780 ; 418525.0;0.4612
1780 ; 419528.0;0.48039
1780 ; 420531.0;0.45973
1780 ; 421534.0;0.46185
1780 ; 422537.0;0.46966
1780 ; 423540.0;0.47541
1780 ; 424543.0;0.47374
1780 ; 425546.0;0.46716
1780 ; 426549.0;0.45583
1780 ; 427552.0;0.47307
1780 ; 428555.0;0.47283
1780 ; 429558.0;0.47358
1780 ; 430561.0;0.4721
1780 ; 431564.0;0.48395
1780 ; 432567.0;0.45777
1780 ; 433570.0;0.45266
1780 ; 434573.0;0.46521
1780 ; 435576.0;0.45038
1780 ; 436579.0;0.47574
1780 ; 437582.0;0.45984
1780 ; 438585.0;0.46098
1780 ; 439588.0;0.47419
1780 ; 440591.0;0.46478
1780 ; 441594.0;0.47183
1780 ; 442597.0;0.457
1780 ; 443600.0;0.45806
1780 ; 444603.0;0.46152
1780 ; 445606.0;0.47327
1780 ; 446609.0;0.47032
1780 ; 447612.0;0.46518
1780 ; 448615.0;0.45211
1780 ; 449618.0;0.46245
1780 ; 450621.0;0.3943
1780 ; 451624.0;0.46227
1780 ; 452626.0;0.45448
1780 ; 453629.0;0.45567
1780 ; 454632.0;0.49237
1780 ; 455635.0;0.46997
1780 ; 456638.0;0.48074
1780 ; 457641.0;0.46907
1780 ; 458644.0;0.48336
1780 ; 459647.0;0.4651
1780 ; 460650.0;0.48906
1780 ; 461653.0;0.48279
1780 ; 462656.0;0.4767
1780 ; 463659.0;0.45111
1780 ; 464662.0;0.46066
1780 ; 465665.0;0.48284
1780 ; 466668.0;0.46678
1780 ; 467671.0;0.46667
1780 ; 468674.0;0.46552
1780 ; 469677.0;0.4808
1780 ; 470680.0;0.45404
1780 ; 471683.0;0.47217
1780 ; 472686.0;0.45421
1780 ; 473689.0;0.47627
1780 ; 474692.0;0.45889
1780 ; 475695.0;0.48668
1780 ; 476698.0;0.47583
1780 ; 477701.0;0.47269
1780 ; 478705.0;0.47392
1780 ; 479708.0;0.46917
1780 ; 480711.0;0.44479
1780 ; 481714.0;0.4589
1780 ; 482717.0;0.46506
1780 ; 483720.0;0.45744
1780 ; 484723.0;0.4637
1780 ; 485726.0;0.47138
1780 ; 486729.0;0.4554
1780 ; 487732.0;0.48711
1780 ; 488735.0;0.47974
1780 ; 489738.0;0.46065
1780 ; 490741.0;0.48206
1780 ; 491744.0;0.4679
1780 ; 492747.0;0.47211
1780 ; 493750.0;0.48811
1780 ; 494753.0;0.45624
1780 ; 495756.0;0.45486
1780 ; 496759.0;0.47083
1780 ; 497762.0;0.47293
1780 ; 498765.0;0.47159
1780 ; 499768.0;0.46494
1780 ; 500771.0;0.4744
1780 ; 501774.0;0.45844
1780 ; 502777.0;0.44015
1780 ; 503780.0;0.48853
1780 ; 504783.0;0.45295
1780 ; 505786.0;0.47459
1780 ; 506789.0;0.47668
1780 ; 507792.0;0.44816
1780 ; 508795.0;0.4578
1780 ; 509798.0;0.47364
1780 ; 510801.0;0.47371
1780 ; 511804.0;0.47178
1780 ; 512807.0;0.48494
1780 ; 513811.0;0.45014
1780 ; 514814.0;0.46383
1780 ; 515817.0;0.4638
1780 ; 516820.0;0.46574
1780 ; 517823.0;0.46243
1780 ; 518826.0;0.47832
1780 ; 519829.0;0.45661
1780 ; 520832.0;0.46297
1780 ; 521835.0;0.46378
1780 ; 522838.0;0.48796
1780 ; 523841.0;0.46095
1780 ; 524844.0;0.45894
1780 ; 525847.0;0.47852
1780 ; 526850.0;0.48339
1780 ; 527853.0;0.46197
1780 ; 528856.0;0.47474
1780 ; 529860.0;0.48466
1780 ; 530863.0;0.48072
1780 ; 531866.0;0.4663
1780 ; 532869.0;0.4619
1780 ; 533872.0;0.48085
1780 ; 534875.0;0.4633
1780 ; 535878.0;0.45463
1780 ; 536881.0;0.48863
1780 ; 537884.0;0.46123
1780 ; 538887.0;0.46381
1780 ; 539890.0;0.45576
1780 ; 540893.0;0.45998
1780 ; 541896.0;0.46121
1780 ; 542899.0;0.45915
1780 ; 543902.0;0.44851
1780 ; 544905.0;0.46665
1780 ; 545908.0;0.47136
1780 ; 546911.0;0.47414
1780 ; 547914.0;0.47339
1780 ; 548918.0;0.4667
1780 ; 549921.0;0.4739
1780 ; 550924.0;0.45825
1780 ; 551927.0;0.44838
1780 ; 552930.0;0.46266
1780 ; 553933.0;0.46331
1780 ; 554936.0;0.45669
1780 ; 555939.0;0.46571
1780 ; 556942.0;0.46539
1780 ; 557945.0;0.47808
1780 ; 558948.0;0.47565
1780 ; 559951.0;0.45574
1780 ; 560954.0;0.47164
1780 ; 561957.0;0.45305
1780 ; 562960.0;0.46848
1780 ; 563963.0;0.47638
1780 ; 564966.0;0.46807
1780 ; 565969.0;0.46682
1780 ; 566972.0;0.46204
1780 ; 567975.0;0.46479
1780 ; 568978.0;0.45777
1780 ; 569981.0;0.46352
1780 ; 570984.0;0.47728
1780 ; 571987.0;0.47479
1780 ; 572990.0;0.45771
1780 ; 573993.0;0.46988
1780 ; 574996.0;0.44741
1780 ; 575999.0;0.47746
1780 ; 577002.0;0.46407
1780 ; 578005.0;0.48438
1780 ; 579008.0;0.46844
1780 ; 580011.0;0.46228
1780 ; 581014.0;0.46868
1780 ; 582017.0;0.466
1780 ; 583020.0;0.46133
1780 ; 584023.0;0.47905
1780 ; 585026.0;0.47372
1780 ; 586029.0;0.47182
1780 ; 587032.0;0.48477
1780 ; 588035.0;0.46696
1780 ; 589038.0;0.47184
1780 ; 590041.0;0.48676
1780 ; 591044.0;0.47767
1780 ; 592047.0;0.4602
1780 ; 593050.0;0.47863
1780 ; 594053.0;0.45497
1780 ; 595056.0;0.46156
1780 ; 596059.0;0.46312
1780 ; 597062.0;0.47127
1780 ; 598065.0;0.46877
1780 ; 599068.0;0.47209
1780 ; 600071.0;0.47676
1780 ; 601074.0;0.47101
1780 ; 602077.0;0.46633
1780 ; 603080.0;0.46369
1780 ; 604083.0;0.4675
1780 ; 605086.0;0.46857
1780 ; 606089.0;0.47546
1780 ; 607092.0;0.46785
1780 ; 608095.0;0.46523
1780 ; 609098.0;0.47274
1780 ; 610101.0;0.46641
1780 ; 611104.0;0.48852
1780 ; 612107.0;0.4821
1780 ; 613110.0;0.46942
1780 ; 614113.0;0.47205
1780 ; 615116.0;0.45546
1780 ; 616119.0;0.45948
1780 ; 617122.0;0.47632
1780 ; 618125.0;0.47272
1780 ; 619128.0;0.47861
1780 ; 620131.0;0.47234
1780 ; 621134.0;0.46481
1780 ; 622137.0;0.46622
1780 ; 623140.0;0.46734
1780 ; 624143.0;0.46701
1780 ; 625146.0;0.46948
1780 ; 626149.0;0.45398
1780 ; 627153.0;0.45898
1780 ; 628156.0;0.46043
1780 ; 629159.0;0.45582
1780 ; 630162.0;0.46217
1780 ; 631165.0;0.44459
1780 ; 632168.0;0.47673
1780 ; 633171.0;0.46431
1780 ; 634174.0;0.45805
1780 ; 635177.0;0.46372
1780 ; 636180.0;0.47053
1780 ; 637183.0;0.45896
1780 ; 638186.0;0.45912
1780 ; 639189.0;0.47317
1780 ; 640192.0;0.47794
1780 ; 641195.0;0.45815
1780 ; 642198.0;0.4517
1780 ; 643201.0;0.47154
1780 ; 644204.0;0.46909
1780 ; 645207.0;0.46729
1780 ; 646210.0;0.45532
1780 ; 647213.0;0.46347
1780 ; 648216.0;0.45387
1780 ; 649219.0;0.45971
1780 ; 650222.0;0.46692
1780 ; 651225.0;0.45811
1780 ; 652229.0;0.47442
1780 ; 653232.0;0.46983
1780 ; 654235.0;0.46228
1780 ; 655238.0;0.46624
1780 ; 656241.0;0.46207
1780 ; 657244.0;0.45675
1780 ; 658247.0;0.47329
1780 ; 659250.0;0.471
1780 ; 660253.0;0.46607
1780 ; 661256.0;0.4677
1780 ; 662259.0;0.46637
1780 ; 663262.0;0.46705
1780 ; 664265.0;0.46624
1780 ; 665268.0;0.4685
1780 ; 666271.0;0.4611
1780 ; 667274.0;0.47352
1780 ; 668277.0;0.45743
1780 ; 669280.0;0.46533
1780 ; 670283.0;0.45359
1780 ; 671286.0;0.44962
1780 ; 672289.0;0.46473
1780 ; 673292.0;0.46596
1780 ; 674295.0;0.46405
1780 ; 675298.0;0.45353
1780 ; 676301.0;0.46197
1780 ; 677304.0;0.45797
1780 ; 678307.0;0.46513
1780 ; 679310.0;0.47168
1780 ; 680313.0;0.46945
1780 ; 681316.0;0.45844
1780 ; 682319.0;0.46735
1780 ; 683322.0;0.46974
1780 ; 684325.0;0.47236
1780 ; 685328.0;0.44829
1780 ; 686331.0;0.4596
1780 ; 687334.0;0.45923
1780 ; 688337.0;0.46891
1780 ; 689340.0;0.44958
1780 ; 690343.0;0.46766
1780 ; 691346.0;0.44823
1780 ; 692349.0;0.45802
1780 ; 693352.0;0.45893
1780 ; 694355.0;0.46896
1780 ; 695358.0;0.45788
1780 ; 696361.0;0.46993
1780 ; 697364.0;0.46097
1780 ; 698367.0;0.45829
1780 ; 699370.0;0.46176
1780 ; 700373.0;0.4717
1780 ; 701376.0;0.46595
1780 ; 702379.0;0.45348
1780 ; 703382.0;0.46152
1780 ; 704385.0;0.46655
1780 ; 705388.0;0.47328
1780 ; 706391.0;0.46916
1780 ; 707394.0;0.46314
1780 ; 708397.0;0.46966
1780 ; 709400.0;0.46841
1780 ; 710403.0;0.46787
1780 ; 711406.0;0.47037
1780 ; 712409.0;0.46281
1780 ; 713412.0;0.46228
1780 ; 714415.0;0.46284
1780 ; 715418.0;0.4736
1780 ; 716421.0;0.47057
1780 ; 717424.0;0.4611
1780 ; 718427.0;0.47789
1780 ; 719430.0;0.46066
1780 ; 720433.0;0.46173
1780 ; 721436.0;0.45562
1780 ; 722439.0;0.44896
1780 ; 723442.0;0.45751
1780 ; 724445.0;0.47375
1780 ; 725448.0;0.46357
1780 ; 726451.0;0.46738
1780 ; 727454.0;0.47442
1780 ; 728457.0;0.46693
1780 ; 729460.0;0.47417
1780 ; 730463.0;0.46561
1780 ; 731466.0;0.45057
1780 ; 732469.0;0.46901
1780 ; 733472.0;0.47491
1780 ; 734475.0;0.46632
1780 ; 735478.0;0.46312
1780 ; 736481.0;0.46203
1780 ; 737484.0;0.46614
1780 ; 738487.0;0.47926
1780 ; 739490.0;0.47428
1780 ; 740493.0;0.45161
1780 ; 741496.0;0.47671
1780 ; 742499.0;0.45889
1780 ; 743502.0;0.46912
1780 ; 744505.0;0.46583
1780 ; 745508.0;0.47958
1780 ; 746511.0;0.46492
1780 ; 747514.0;0.45553
1780 ; 748517.0;0.46889
1780 ; 749520.0;0.46166
1780 ; 750523.0;0.48564
1780 ; 751526.0;0.46574
1780 ; 752529.0;0.45516
1780 ; 753532.0;0.44744
1780 ; 754535.0;0.47819
1780 ; 755538.0;0.45803
1780 ; 756541.0;0.44635
1780 ; 757545.0;0.47095
1780 ; 758548.0;0.45873
1780 ; 759552.0;0.46944
1780 ; 760555.0;0.47106
1780 ; 761558.0;0.47088
1780 ; 762561.0;0.47024
1780 ; 763564.0;0.46704
1780 ; 764567.0;0.46207
1780 ; 765570.0;0.46411
1780 ; 766573.0;0.46129
1780 ; 767576.0;0.47314
1780 ; 768579.0;0.46743
1780 ; 769582.0;0.4788
1780 ; 770585.0;0.46643
1780 ; 771588.0;0.4733
1780 ; 772591.0;0.47547
1780 ; 773594.0;0.46845
1780 ; 774597.0;0.4624
1780 ; 775600.0;0.45677
1780 ; 776603.0;0.45842
1780 ; 777606.0;0.48475
1780 ; 778609.0;0.46566
1780 ; 779612.0;0.47276
1780 ; 780614.0;0.475
1780 ; 781617.0;0.48492
1780 ; 782620.0;0.46258
1780 ; 783623.0;0.45808
1780 ; 784626.0;0.47334
1780 ; 785629.0;0.47014
1780 ; 786632.0;0.47572
1780 ; 787635.0;0.48393
1780 ; 788638.0;0.46015
1780 ; 789641.0;0.4691
1780 ; 790644.0;0.45876
1780 ; 791647.0;0.47026
1780 ; 792650.0;0.4807
1780 ; 793653.0;0.46048
1780 ; 794656.0;0.4554
1780 ; 795659.0;0.46837
1780 ; 796662.0;0.47668
1780 ; 797665.0;0.45882
1780 ; 798668.0;0.4585
1780 ; 799671.0;0.45754
1780 ; 800674.0;0.47789
1780 ; 801677.0;0.48555
1780 ; 802680.0;0.47404
1780 ; 803683.0;0.47038
1780 ; 804686.0;0.4635
1780 ; 805689.0;0.48195
1780 ; 806692.0;0.46318
1780 ; 807695.0;0.47881
1780 ; 808698.0;0.45609
1780 ; 809701.0;0.46454
1780 ; 810704.0;0.46011
1780 ; 811707.0;0.46732
1780 ; 812710.0;0.46824
1780 ; 813713.0;0.45258
1780 ; 814716.0;0.45973
1780 ; 815719.0;0.47633
1780 ; 816722.0;0.47244
1780 ; 817725.0;0.46789
1780 ; 818728.0;0.46242
1780 ; 819731.0;0.45937
1780 ; 820734.0;0.48138
1780 ; 821737.0;0.47915
1780 ; 822740.0;0.47434
1780 ; 823743.0;0.47152
1780 ; 824746.0;0.46222
1780 ; 825749.0;0.45568
1780 ; 826752.0;0.45126
1780 ; 827755.0;0.4489
1780 ; 828758.0;0.4548
1780 ; 829761.0;0.46053
1780 ; 830764.0;0.45866
1780 ; 831767.0;0.46513
1780 ; 832770.0;0.46151
1780 ; 833773.0;0.4683
1780 ; 834776.0;0.47105
1780 ; 835779.0;0.46582
1780 ; 836782.0;0.45745
1780 ; 837785.0;0.45633
1780 ; 838788.0;0.48261
1780 ; 839791.0;0.46259
1780 ; 840794.0;0.47851
1780 ; 841797.0;0.47253
1780 ; 842800.0;0.4624
1780 ; 843803.0;0.47622
1780 ; 844806.0;0.48008
1780 ; 845809.0;0.45405
1780 ; 846812.0;0.47077
1780 ; 847815.0;0.47504
1780 ; 848818.0;0.46901
1780 ; 849821.0;0.4578
1780 ; 850824.0;0.46898
1780 ; 851827.0;0.46124
1780 ; 852830.0;0.47581
1780 ; 853833.0;0.47256
1780 ; 854836.0;0.47589
1780 ; 855839.0;0.4786
1780 ; 856842.0;0.47641
1780 ; 857845.0;0.47784
1780 ; 858848.0;0.48359
1780 ; 859851.0;0.46918
1780 ; 860854.0;0.4723
1780 ; 861857.0;0.46194
1780 ; 862860.0;0.46839
1780 ; 863863.0;0.44595
1780 ; 864866.0;0.47093
1780 ; 865869.0;0.46358
1780 ; 866872.0;0.46296
1780 ; 867875.0;0.47905
1780 ; 868878.0;0.4757
1780 ; 869881.0;0.44995
1780 ; 870884.0;0.48224
1780 ; 871887.0;0.46487
1780 ; 872890.0;0.45889
1780 ; 873893.0;0.47355
1780 ; 874896.0;0.48125
1780 ; 875899.0;0.46391
1780 ; 876902.0;0.47045
1780 ; 877905.0;0.45933
1780 ; 878908.0;0.45717
1780 ; 879911.0;0.46634
1780 ; 880914.0;0.46714
1780 ; 881917.0;0.46241
1780 ; 882920.0;0.47095
1780 ; 883923.0;0.46865
1780 ; 884926.0;0.47605
1780 ; 885929.0;0.45469
1780 ; 886932.0;0.45584
1780 ; 887935.0;0.45656
1780 ; 888938.0;0.47281
1780 ; 889941.0;0.47188
1780 ; 890944.0;0.47287
1780 ; 891947.0;0.47099
1780 ; 892950.0;0.48188
1780 ; 893953.0;0.45507
1780 ; 894956.0;0.46529
1780 ; 895959.0;0.46337
1780 ; 896962.0;0.45547
1780 ; 897965.0;0.47406
1780 ; 898968.0;0.47157
1780 ; 899971.0;0.47157
1780 ; 900974.0;0.47238
1780 ; 901977.0;0.45272
1780 ; 902980.0;0.46532
1780 ; 903983.0;0.46196
1780 ; 904986.0;0.475
