Num of Anchor; Time [ms]; Data Anchor1780 ; 3116549.0;1.77
1780 ; 4495033.0;0.0
1780 ; 4496035.0;0.0
1780 ; 4497037.0;0.0
1780 ; 4498039.0;1.62
1780 ; 4499041.0;1.76
1780 ; 4500043.0;1.78
1780 ; 4501045.0;1.78
1780 ; 4502047.0;1.77
1780 ; 4503049.0;1.77
1780 ; 4504051.0;1.77
1780 ; 4505053.0;1.78
1780 ; 4506055.0;1.77
1780 ; 4507057.0;1.78
1780 ; 4508059.0;1.77
1780 ; 4509061.0;1.8
1780 ; 4510063.0;1.77
1780 ; 4511065.0;1.79
1780 ; 4512067.0;1.78
1780 ; 4513069.0;1.78
1780 ; 4514071.0;1.79
1780 ; 4515073.0;1.78
1780 ; 4516075.0;1.81
1780 ; 4517077.0;1.78
1780 ; 4518079.0;1.82
1780 ; 4519081.0;1.8
1780 ; 4520083.0;1.79
1780 ; 4521085.0;1.81
1780 ; 4522087.0;1.78
1780 ; 4523089.0;1.78
1780 ; 4541530.0;1.78
1780 ; 4542533.0;1.78
1780 ; 4543535.0;0.81
1780 ; 4544537.0;1.75
1780 ; 4545539.0;1.85
1780 ; 4546541.0;1.87
1780 ; 4547543.0;1.84
1780 ; 4548545.0;1.84
1780 ; 4549547.0;1.84
1780 ; 4550549.0;1.85
1780 ; 4551551.0;1.82
1780 ; 4552553.0;1.82
1780 ; 4553555.0;1.71
1780 ; 4554557.0;1.8
1780 ; 4555559.0;1.68
1780 ; 4556561.0;1.69
1780 ; 4557563.0;1.86
1780 ; 4558565.0;1.73
1780 ; 4559567.0;1.78
1780 ; 4560569.0;1.73
1780 ; 4561571.0;1.77
1780 ; 4562573.0;1.73
1780 ; 4563575.0;1.77
1780 ; 4564577.0;1.72
1780 ; 4565579.0;1.71
1780 ; 4566581.0;1.75
1780 ; 4567583.0;1.73
1780 ; 4568585.0;1.68
1780 ; 4569587.0;1.8
1780 ; 4570589.0;1.84
1780 ; 4589030.0;1.84
1780 ; 4590033.0;1.16
1780 ; 4591035.0;1.78
1780 ; 4592037.0;1.78
1780 ; 4593039.0;1.77
1780 ; 4594041.0;1.69
1780 ; 4595043.0;1.75
1780 ; 4596045.0;1.81
1780 ; 4597047.0;1.81
1780 ; 4598049.0;1.88
1780 ; 4599051.0;1.82
1780 ; 4600053.0;1.83
1780 ; 4601055.0;1.79
1780 ; 4602057.0;1.88
1780 ; 4603059.0;1.84
1780 ; 4604061.0;1.82
1780 ; 4605063.0;1.86
1780 ; 4606065.0;1.83
1780 ; 4607067.0;1.83
1780 ; 4608069.0;1.84
1780 ; 4609071.0;1.79
1780 ; 4610073.0;1.87
1780 ; 4611075.0;1.82
1780 ; 4612077.0;1.88
1780 ; 4613079.0;1.92
1780 ; 4614081.0;1.85
1780 ; 4615083.0;1.82
1780 ; 4616085.0;1.8
1780 ; 4617087.0;1.81
1780 ; 4618089.0;1.83
1780 ; 4636530.0;1.83
1780 ; 4637533.0;1.83
1780 ; 4638535.0;1.15
1780 ; 4639537.0;1.7
1780 ; 4640539.0;1.7
1780 ; 4641541.0;1.72
1780 ; 4642543.0;1.69
1780 ; 4643545.0;1.77
1780 ; 4644547.0;1.78
1780 ; 4645549.0;1.72
1780 ; 4646551.0;1.68
1780 ; 4647553.0;1.72
1780 ; 4648555.0;1.72
1780 ; 4649557.0;1.72
1780 ; 4650559.0;1.79
1780 ; 4651561.0;1.72
1780 ; 4652563.0;1.75
1780 ; 4653565.0;1.7
1780 ; 4654567.0;1.81
1780 ; 4655569.0;1.75
1780 ; 4656571.0;1.7
1780 ; 4657573.0;1.77
1780 ; 4658575.0;1.75
1780 ; 4659577.0;1.71
1780 ; 4660579.0;1.72
1780 ; 4661581.0;1.81
1780 ; 4662583.0;1.76
1780 ; 4663585.0;1.74
1780 ; 4664588.0;1.75
1780 ; 4665590.0;1.89
1780 ; 4684030.0;1.89
1780 ; 4685033.0;1.56
1780 ; 4686035.0;1.82
1780 ; 4687037.0;1.81
1780 ; 4688039.0;1.91
1780 ; 4689041.0;1.87
1780 ; 4690043.0;1.91
1780 ; 4691045.0;1.83
1780 ; 4692047.0;1.93
1780 ; 4693049.0;1.87
1780 ; 4694051.0;1.83
1780 ; 4695053.0;1.79
1780 ; 4696055.0;1.87
1780 ; 4697057.0;1.87
1780 ; 4698059.0;1.9
1780 ; 4699061.0;1.94
1780 ; 4700063.0;1.88
1780 ; 4701065.0;1.79
1780 ; 4702067.0;1.79
1780 ; 4703069.0;1.81
1780 ; 4704071.0;1.89
1780 ; 4705073.0;1.87
1780 ; 4706075.0;1.87
1780 ; 4707077.0;1.82
1780 ; 4708079.0;1.85
1780 ; 4709081.0;1.84
1780 ; 4710083.0;1.91
1780 ; 4711085.0;1.85
1780 ; 4712087.0;1.9
1780 ; 4713089.0;1.86
1780 ; 4731530.0;1.86
1780 ; 4732533.0;1.86
1780 ; 4733535.0;1.61
1780 ; 4734537.0;1.83
1780 ; 4735539.0;1.87
1780 ; 4736541.0;1.84
1780 ; 4737543.0;1.8
1780 ; 4738545.0;1.81
1780 ; 4739547.0;1.79
1780 ; 4740549.0;1.81
1780 ; 4741551.0;1.81
1780 ; 4742553.0;1.85
1780 ; 4743555.0;1.81
1780 ; 4744557.0;1.84
1780 ; 4745559.0;1.83
1780 ; 4746561.0;1.81
1780 ; 4747563.0;1.79
1780 ; 4748565.0;1.73
1780 ; 4749567.0;1.74
1780 ; 4750569.0;1.74
1780 ; 4751571.0;1.78
1780 ; 4752573.0;1.75
1780 ; 4753575.0;1.76
1780 ; 4754577.0;1.74
1780 ; 4755579.0;1.74
1780 ; 4756581.0;1.74
1780 ; 4757583.0;1.74
1780 ; 4758585.0;1.73
1780 ; 4759587.0;1.74
1780 ; 4760589.0;1.72
1780 ; 4779030.0;1.72
1780 ; 4780033.0;1.72
1780 ; 4781035.0;1.72
1780 ; 4782037.0;1.58
1780 ; 4783039.0;1.74
1780 ; 4784041.0;1.75
1780 ; 4785043.0;1.76
1780 ; 4786045.0;1.76
1780 ; 4787047.0;1.75
1780 ; 4788049.0;1.75
1780 ; 4789051.0;1.74
1780 ; 4790053.0;1.75
1780 ; 4791055.0;1.75
1780 ; 4792057.0;1.75
1780 ; 4793059.0;1.77
1780 ; 4794061.0;1.75
1780 ; 4795063.0;1.75
1780 ; 4796065.0;1.76
1780 ; 4797067.0;1.76
1780 ; 4798069.0;1.77
1780 ; 4799071.0;1.76
1780 ; 4800073.0;1.78
1780 ; 4801075.0;1.79
1780 ; 4802077.0;1.76
1780 ; 4803079.0;1.77
1780 ; 4804081.0;1.77
1780 ; 4805083.0;1.77
1780 ; 4806085.0;1.77
1780 ; 4807087.0;1.76
1780 ; 4808089.0;1.74
1780 ; 4826530.0;1.74
1780 ; 4829537.0;0.0
1780 ; 4830539.0;1.63
1780 ; 4831541.0;1.76
1780 ; 4832543.0;1.73
1780 ; 4833545.0;1.71
1780 ; 4834547.0;1.77
1780 ; 4835549.0;1.73
1780 ; 4836551.0;1.72
1780 ; 4837553.0;1.75
1780 ; 4838555.0;1.74
1780 ; 4839557.0;1.73
1780 ; 4840559.0;1.76
1780 ; 4841561.0;1.75
1780 ; 4842563.0;1.77
1780 ; 4843565.0;1.76
1780 ; 4844567.0;1.76
1780 ; 4845569.0;1.77
1780 ; 4846571.0;1.76
1780 ; 4847573.0;1.76
1780 ; 4848575.0;1.76
1780 ; 4849577.0;1.76
1780 ; 4850579.0;1.78
1780 ; 4851581.0;1.76
1780 ; 4852583.0;1.74
1780 ; 4853585.0;1.75
1780 ; 4854587.0;1.75
1780 ; 4855589.0;1.75
1780 ; 4874030.0;1.75
1780 ; 4875033.0;1.75
1780 ; 4876035.0;0.76
1780 ; 4877037.0;1.65
1780 ; 4878039.0;1.73
1780 ; 4879041.0;1.74
1780 ; 4880043.0;1.74
1780 ; 4881045.0;1.75
1780 ; 4882047.0;1.74
1780 ; 4883049.0;1.75
1780 ; 4884051.0;1.74
1780 ; 4885053.0;1.74
1780 ; 4886055.0;1.74
1780 ; 4887057.0;1.76
1780 ; 4888059.0;1.75
1780 ; 4889061.0;1.76
1780 ; 4890063.0;1.75
1780 ; 4891065.0;1.8
1780 ; 4892067.0;1.8
1780 ; 4893069.0;1.78
1780 ; 4894071.0;1.77
1780 ; 4895073.0;1.79
1780 ; 4896075.0;1.8
1780 ; 4897077.0;1.8
1780 ; 4898079.0;1.79
1780 ; 4899081.0;1.79
1780 ; 4900083.0;1.8
1780 ; 4901085.0;1.8
1780 ; 4902087.0;1.8
1780 ; 4903089.0;1.81
1780 ; 4921530.0;1.81
1780 ; 4922533.0;1.23
1780 ; 4923535.0;1.77
1780 ; 4924537.0;1.81
1780 ; 4925539.0;1.81
1780 ; 4926541.0;1.79
1780 ; 4927543.0;1.77
1780 ; 4928545.0;1.78
1780 ; 4929547.0;1.79
1780 ; 4930549.0;1.78
1780 ; 4931551.0;1.78
1780 ; 4932553.0;1.78
1780 ; 4933555.0;1.79
1780 ; 4934557.0;1.81
1780 ; 4935559.0;1.79
1780 ; 4936561.0;1.79
1780 ; 4937563.0;1.77
1780 ; 4938565.0;1.79
1780 ; 4939567.0;1.78
1780 ; 4940569.0;1.79
1780 ; 4941571.0;1.85
1780 ; 4942573.0;1.77
1780 ; 4943575.0;1.8
1780 ; 4944577.0;1.77
1780 ; 4945579.0;1.76
1780 ; 4946581.0;1.76
1780 ; 4947583.0;1.8
1780 ; 4948585.0;1.79
1780 ; 4949587.0;1.81
1780 ; 4950589.0;1.79
1780 ; 4969030.0;1.79
1780 ; 4970033.0;1.79
1780 ; 4971035.0;1.36
1780 ; 4972037.0;1.73
1780 ; 4973039.0;1.78
1780 ; 4974041.0;1.77
1780 ; 4975043.0;1.78
1780 ; 4976045.0;1.81
1780 ; 4977047.0;1.79
1780 ; 4978049.0;1.78
1780 ; 4979051.0;1.77
1780 ; 4980053.0;1.79
1780 ; 4981055.0;1.78
1780 ; 4982057.0;1.78
1780 ; 4983059.0;1.78
1780 ; 4984061.0;1.78
1780 ; 4985063.0;1.81
1780 ; 4986065.0;1.76
1780 ; 4987067.0;1.77
1780 ; 4988069.0;1.77
1780 ; 4989071.0;1.73
1780 ; 4990073.0;1.84
1780 ; 4991075.0;1.78
1780 ; 4992077.0;1.8
1780 ; 4993079.0;1.79
1780 ; 4994081.0;1.77
1780 ; 4995083.0;1.88
1780 ; 4996085.0;1.94
1780 ; 4997087.0;1.89
1780 ; 4998089.0;1.81
1780 ; 5016531.0;1.81
1780 ; 5017534.0;1.5
1780 ; 5018536.0;1.73
1780 ; 5019538.0;1.74
1780 ; 5020540.0;1.74
1780 ; 5021542.0;1.74
1780 ; 5022544.0;1.74
1780 ; 5023546.0;1.75
1780 ; 5024548.0;1.74
1780 ; 5025550.0;1.74
1780 ; 5026552.0;1.74
1780 ; 5027555.0;1.74
1780 ; 5028557.0;1.74
1780 ; 5029559.0;1.75
1780 ; 5030561.0;1.74
1780 ; 5031563.0;1.77
1780 ; 5032565.0;1.78
1780 ; 5033567.0;1.78
1780 ; 5034569.0;1.75
1780 ; 5035571.0;1.75
1780 ; 5036573.0;1.75
1780 ; 5037575.0;1.73
1780 ; 5038577.0;1.77
1780 ; 5039579.0;1.79
1780 ; 5040582.0;1.81
1780 ; 5041585.0;1.84
1780 ; 5042587.0;1.85
1780 ; 5043589.0;1.83
1780 ; 5044591.0;1.81
1780 ; 5045593.0;1.81
1780 ; 5064032.0;1.81
1780 ; 5065035.0;1.81
1780 ; 5066037.0;1.72
1780 ; 5067039.0;1.86
1780 ; 5068041.0;1.84
1780 ; 5069043.0;1.87
1780 ; 5070045.0;1.84
1780 ; 5071047.0;1.85
1780 ; 5072049.0;1.86
1780 ; 5073051.0;1.86
1780 ; 5074053.0;1.84
1780 ; 5075055.0;1.83
1780 ; 5076057.0;1.85
1780 ; 5077059.0;1.86
1780 ; 5078061.0;1.86
1780 ; 5079063.0;1.84
1780 ; 5080065.0;1.84
1780 ; 5081067.0;1.82
1780 ; 5082069.0;1.84
1780 ; 5083071.0;1.84
1780 ; 5084073.0;1.83
1780 ; 5085075.0;1.82
1780 ; 5086077.0;1.83
1780 ; 5087079.0;1.84
1780 ; 5088081.0;1.83
1780 ; 5089083.0;1.84
1780 ; 5090085.0;1.83
1780 ; 5091087.0;1.84
1780 ; 5092089.0;1.85
1780 ; 5093091.0;1.84
1780 ; 5111532.0;1.84
1780 ; 5112535.0;1.84
1780 ; 5113537.0;1.84
1780 ; 5114539.0;1.66
1780 ; 5115541.0;1.88
1780 ; 5116543.0;1.89
1780 ; 5117545.0;1.88
1780 ; 5118547.0;1.87
1780 ; 5119549.0;1.87
1780 ; 5120551.0;1.84
1780 ; 5121553.0;1.86
1780 ; 5122555.0;1.84
1780 ; 5123557.0;1.84
1780 ; 5124559.0;1.85
1780 ; 5125561.0;1.83
1780 ; 5126563.0;1.83
1780 ; 5127565.0;1.83
1780 ; 5128567.0;1.86
1780 ; 5129569.0;1.89
1780 ; 5130571.0;1.85
1780 ; 5131573.0;1.88
1780 ; 5132575.0;1.88
1780 ; 5133577.0;1.91
1780 ; 5134579.0;1.91
1780 ; 5135581.0;1.91
1780 ; 5136583.0;1.92
1780 ; 5137585.0;1.9
1780 ; 5138587.0;1.92
1780 ; 5139589.0;1.91
1780 ; 5140591.0;1.9
1780 ; 5159032.0;1.9
1780 ; 5160035.0;0.64
1780 ; 5161037.0;1.8
1780 ; 5162039.0;1.91
1780 ; 5163041.0;1.92
1780 ; 5164043.0;1.93
1780 ; 5165045.0;1.93
1780 ; 5166047.0;1.87
1780 ; 5167049.0;1.85
1780 ; 5168051.0;1.87
1780 ; 5169053.0;1.86
1780 ; 5170055.0;1.86
1780 ; 5171057.0;1.86
1780 ; 5172059.0;1.85
1780 ; 5173061.0;1.88
1780 ; 5174063.0;1.91
1780 ; 5175065.0;1.91
1780 ; 5176067.0;1.91
1780 ; 5177069.0;1.91
1780 ; 5178071.0;1.89
1780 ; 5179073.0;1.88
1780 ; 5180076.0;1.9
1780 ; 5181078.0;1.91
1780 ; 5182080.0;1.88
1780 ; 5183082.0;1.87
1780 ; 5184084.0;1.89
1780 ; 5185086.0;1.89
1780 ; 5186088.0;1.9
1780 ; 5187090.0;1.9
1780 ; 5188092.0;1.91
1780 ; 5206533.0;1.91
1780 ; 5207536.0;1.91
1780 ; 5208538.0;0.86
1780 ; 5209540.0;1.85
1780 ; 5210542.0;1.91
1780 ; 5211544.0;1.94
1780 ; 5212546.0;1.93
1780 ; 5213548.0;1.92
1780 ; 5214550.0;1.93
1780 ; 5215552.0;1.93
1780 ; 5216554.0;1.96
1780 ; 5217556.0;1.93
1780 ; 5218558.0;1.95
1780 ; 5219560.0;1.94
1780 ; 5220562.0;1.93
1780 ; 5221564.0;1.9
1780 ; 5222566.0;1.92
1780 ; 5223568.0;1.94
1780 ; 5224570.0;1.94
1780 ; 5225572.0;1.93
1780 ; 5226574.0;1.92
1780 ; 5227576.0;1.94
1780 ; 5228578.0;1.95
1780 ; 5229580.0;1.97
1780 ; 5230582.0;1.95
1780 ; 5231584.0;1.96
1780 ; 5232586.0;1.97
1780 ; 5233588.0;1.95
1780 ; 5234590.0;1.95
1780 ; 5235592.0;1.91
1780 ; 5254033.0;1.91
1780 ; 5255036.0;1.31
1780 ; 5256038.0;1.88
1780 ; 5257040.0;1.75
1780 ; 5258042.0;1.7
1780 ; 5259044.0;1.7
1780 ; 5260046.0;1.77
1780 ; 5261048.0;1.77
1780 ; 5262050.0;1.81
1780 ; 5263052.0;1.78
1780 ; 5264054.0;1.66
1780 ; 5265056.0;1.86
1780 ; 5266058.0;1.58
1780 ; 5267060.0;1.78
1780 ; 5268062.0;1.75
1780 ; 5269064.0;1.77
1780 ; 5270066.0;1.8
1780 ; 5271068.0;1.74
1780 ; 5272070.0;1.77
1780 ; 5273072.0;1.78
1780 ; 5274074.0;1.7
1780 ; 5275076.0;1.61
1780 ; 5276078.0;1.74
1780 ; 5277080.0;1.81
1780 ; 5278082.0;1.79
1780 ; 5279084.0;1.8
1780 ; 5280086.0;1.79
1780 ; 5281088.0;1.84
1780 ; 5282090.0;1.78
1780 ; 5283092.0;1.95
1780 ; 5301533.0;1.95
1780 ; 5302536.0;1.95
1780 ; 5303538.0;1.2
1780 ; 5304540.0;1.7
1780 ; 5305542.0;1.84
1780 ; 5306544.0;1.77
1780 ; 5307546.0;1.89
1780 ; 5308548.0;1.84
1780 ; 5309550.0;1.76
1780 ; 5310552.0;1.8
1780 ; 5311554.0;1.95
1780 ; 5312556.0;1.87
1780 ; 5313558.0;1.95
1780 ; 5314560.0;1.84
1780 ; 5315562.0;1.75
1780 ; 5316564.0;1.78
1780 ; 5317566.0;1.81
1780 ; 5318568.0;1.77
1780 ; 5319570.0;1.82
1780 ; 5320572.0;1.8
1780 ; 5321574.0;1.77
1780 ; 5322576.0;1.78
1780 ; 5323578.0;1.77
1780 ; 5324580.0;1.79
1780 ; 5325582.0;1.79
1780 ; 5326584.0;1.82
1780 ; 5327586.0;1.8
1780 ; 5328588.0;1.78
1780 ; 5329590.0;1.8
1780 ; 5330592.0;1.78
1780 ; 5349033.0;1.78
1780 ; 5350036.0;1.5
1780 ; 5351038.0;1.83
1780 ; 5352040.0;1.76
1780 ; 5353042.0;1.75
1780 ; 5354044.0;1.81
1780 ; 5355046.0;1.8
1780 ; 5356048.0;1.77
1780 ; 5357050.0;1.93
1780 ; 5358052.0;1.9
1780 ; 5359054.0;1.78
1780 ; 5360056.0;1.79
1780 ; 5361058.0;1.77
1780 ; 5362060.0;1.75
1780 ; 5363062.0;1.75
1780 ; 5364064.0;1.78
1780 ; 5365066.0;1.75
1780 ; 5366068.0;1.76
1780 ; 5367070.0;1.78
1780 ; 5368072.0;1.77
1780 ; 5369074.0;1.82
1780 ; 5370076.0;1.79
1780 ; 5371078.0;1.78
1780 ; 5372080.0;1.8
1780 ; 5373082.0;1.78
1780 ; 5374084.0;1.74
1780 ; 5375086.0;1.75
1780 ; 5376088.0;1.78
1780 ; 5377090.0;1.76
1780 ; 5378092.0;1.76
1780 ; 5396533.0;1.76
1780 ; 5397536.0;1.76
1780 ; 5398538.0;1.51
1780 ; 5399540.0;1.73
1780 ; 5400542.0;1.77
1780 ; 5401544.0;1.77
1780 ; 5402545.0;1.75
1780 ; 5403547.0;1.77
1780 ; 5404549.0;1.75
1780 ; 5405551.0;1.76
1780 ; 5406553.0;1.75
1780 ; 5407555.0;1.77
1780 ; 5408557.0;1.8
1780 ; 5409559.0;1.76
1780 ; 5410561.0;1.75
1780 ; 5411563.0;1.76
1780 ; 5412565.0;1.77
1780 ; 5413567.0;1.74
1780 ; 5414569.0;1.77
1780 ; 5415571.0;1.75
1780 ; 5416573.0;1.74
1780 ; 5417575.0;1.78
1780 ; 5418577.0;1.75
1780 ; 5419579.0;1.75
1780 ; 5420581.0;1.76
1780 ; 5421583.0;1.75
1780 ; 5422585.0;1.76
1780 ; 5423587.0;1.78
1780 ; 5424589.0;1.79
1780 ; 5425591.0;1.75
1780 ; 5444033.0;1.75
1780 ; 5445036.0;1.75
1780 ; 5446038.0;1.75
1780 ; 5447040.0;1.56
1780 ; 5448042.0;1.76
1780 ; 5449044.0;1.75
1780 ; 5450046.0;1.74
1780 ; 5451048.0;1.75
1780 ; 5452050.0;1.75
1780 ; 5453052.0;1.77
1780 ; 5454054.0;1.76
1780 ; 5455056.0;1.77
1780 ; 5456058.0;1.75
1780 ; 5457060.0;1.75
1780 ; 5458062.0;1.75
1780 ; 5459064.0;1.75
1780 ; 5460066.0;1.75
1780 ; 5461068.0;1.76
1780 ; 5462070.0;1.74
1780 ; 5463072.0;1.76
1780 ; 5464074.0;1.75
1780 ; 5465076.0;1.76
1780 ; 5466078.0;1.75
1780 ; 5467080.0;1.75
1780 ; 5468082.0;1.76
1780 ; 5469084.0;1.76
1780 ; 5470086.0;1.75
1780 ; 5471088.0;1.8
1780 ; 5472090.0;1.76
1780 ; 5473092.0;1.75
1780 ; 5491533.0;1.75
1780 ; 5492536.0;0.58
1780 ; 5493538.0;1.66
1780 ; 5494540.0;1.73
1780 ; 5495542.0;1.77
1780 ; 5496544.0;1.78
1780 ; 5497546.0;1.77
1780 ; 5498548.0;1.75
1780 ; 5499550.0;1.76
1780 ; 5500552.0;1.76
1780 ; 5501554.0;1.76
1780 ; 5502556.0;1.76
1780 ; 5503558.0;1.77
1780 ; 5504560.0;1.77
1780 ; 5505562.0;1.79
1780 ; 5506564.0;1.79
1780 ; 5507566.0;1.77
1780 ; 5508568.0;1.77
1780 ; 5509570.0;1.76
1780 ; 5510572.0;1.77
1780 ; 5511574.0;1.76
1780 ; 5512576.0;1.79
1780 ; 5513578.0;1.76
1780 ; 5514580.0;1.76
1780 ; 5515582.0;1.8
1780 ; 5516584.0;1.77
1780 ; 5517586.0;1.79
1780 ; 5518588.0;1.76
1780 ; 5519590.0;1.76
1780 ; 5520592.0;1.79
1780 ; 5539033.0;1.79
1780 ; 5540036.0;1.79
1780 ; 5541038.0;0.79
1780 ; 5542040.0;1.67
1780 ; 5543042.0;1.75
1780 ; 5544044.0;1.75
1780 ; 5545046.0;1.75
1780 ; 5546048.0;1.78
1780 ; 5547050.0;1.76
1780 ; 5548052.0;1.77
1780 ; 5549054.0;1.77
1780 ; 5550056.0;1.76
1780 ; 5551058.0;1.77
1780 ; 5552060.0;1.76
1780 ; 5553062.0;1.77
1780 ; 5554064.0;1.76
1780 ; 5555066.0;1.76
1780 ; 5556068.0;1.77
1780 ; 5557070.0;1.77
1780 ; 5558072.0;1.76
1780 ; 5559074.0;1.77
1780 ; 5560076.0;1.76
1780 ; 5561078.0;1.78
1780 ; 5562080.0;1.78
1780 ; 5563082.0;1.78
1780 ; 5564084.0;1.76
1780 ; 5565086.0;1.79
1780 ; 5566088.0;1.78
1780 ; 5567090.0;1.79
1780 ; 5568092.0;1.76
1780 ; 5586533.0;1.76
1780 ; 5587536.0;1.2
1780 ; 5588538.0;1.74
1780 ; 5589540.0;1.84
1780 ; 5590542.0;1.81
1780 ; 5591544.0;1.79
1780 ; 5592546.0;1.78
1780 ; 5593548.0;1.83
1780 ; 5594550.0;1.82
1780 ; 5595552.0;1.8
1780 ; 5596554.0;1.85
1780 ; 5597556.0;1.81
1780 ; 5598558.0;1.8
1780 ; 5599559.0;1.79
1780 ; 5600561.0;1.77
1780 ; 5601563.0;1.81
1780 ; 5602565.0;1.8
1780 ; 5603567.0;1.78
1780 ; 5604569.0;1.8
1780 ; 5605571.0;1.8
1780 ; 5606573.0;1.78
1780 ; 5607575.0;1.81
1780 ; 5608577.0;1.8
1780 ; 5609579.0;1.8
1780 ; 5610581.0;1.8
1780 ; 5611583.0;1.78
1780 ; 5612585.0;1.83
1780 ; 5613587.0;1.81
1780 ; 5614589.0;1.81
1780 ; 5615591.0;1.81
1780 ; 5634034.0;1.81
1780 ; 5635037.0;1.81
1780 ; 5636039.0;1.36
1780 ; 5637041.0;1.79
1780 ; 5638043.0;1.79
1780 ; 5639045.0;1.83
1780 ; 5640047.0;1.82
1780 ; 5641049.0;1.78
1780 ; 5642051.0;1.81
1780 ; 5643053.0;1.8
1780 ; 5644055.0;1.78
1780 ; 5645057.0;1.78
1780 ; 5646059.0;1.8
1780 ; 5647061.0;1.77
1780 ; 5648063.0;1.81
1780 ; 5649065.0;1.8
1780 ; 5650067.0;1.81
1780 ; 5651069.0;1.81
1780 ; 5652071.0;1.8
1780 ; 5653073.0;1.84
1780 ; 5654075.0;1.85
1780 ; 5655077.0;1.81
1780 ; 5656079.0;1.84
1780 ; 5657081.0;1.84
1780 ; 5658083.0;1.81
1780 ; 5659085.0;1.85
1780 ; 5660087.0;1.88
1780 ; 5661089.0;1.81
1780 ; 5662091.0;1.85
1780 ; 5663093.0;1.82
1780 ; 5681534.0;1.82
1780 ; 5682537.0;1.52
1780 ; 5683539.0;1.77
1780 ; 5684541.0;1.77
1780 ; 5685543.0;1.78
1780 ; 5686545.0;1.77
1780 ; 5687547.0;1.77
1780 ; 5688549.0;1.77
1780 ; 5689551.0;1.78
1780 ; 5690553.0;1.78
1780 ; 5691555.0;1.76
1780 ; 5692557.0;1.76
1780 ; 5693559.0;1.77
1780 ; 5694561.0;1.77
1780 ; 5695563.0;1.76
1780 ; 5696565.0;1.78
1780 ; 5697567.0;1.78
1780 ; 5698569.0;1.77
1780 ; 5699571.0;1.78
1780 ; 5700574.0;1.78
1780 ; 5701576.0;1.78
1780 ; 5702578.0;1.78
1780 ; 5703580.0;1.78
1780 ; 5704582.0;1.76
1780 ; 5705584.0;1.78
1780 ; 5706586.0;1.77
1780 ; 5707588.0;1.78
1780 ; 5708590.0;1.78
1780 ; 5709592.0;1.77
1780 ; 5710594.0;1.76
1780 ; 5729034.0;1.76
1780 ; 5730037.0;1.76
1780 ; 5731039.0;1.56
1780 ; 5732041.0;1.73
1780 ; 5733043.0;1.75
1780 ; 5734045.0;1.76
1780 ; 5735047.0;1.77
1780 ; 5736049.0;1.78
1780 ; 5737051.0;1.77
1780 ; 5738053.0;1.76
1780 ; 5739055.0;1.78
1780 ; 5740057.0;1.8
1780 ; 5741059.0;1.79
1780 ; 5742061.0;1.79
1780 ; 5743063.0;1.76
1780 ; 5744065.0;1.8
1780 ; 5745067.0;1.78
1780 ; 5746069.0;1.8
1780 ; 5747071.0;1.77
1780 ; 5748073.0;1.82
1780 ; 5749075.0;1.8
1780 ; 5750077.0;1.79
1780 ; 5751079.0;1.82
1780 ; 5752081.0;1.81
1780 ; 5753083.0;1.83
1780 ; 5754085.0;1.79
1780 ; 5755087.0;1.81
1780 ; 5756089.0;1.81
1780 ; 5757091.0;1.8
1780 ; 5758093.0;1.78
1780 ; 5776534.0;1.78
1780 ; 5777537.0;1.78
1780 ; 5778539.0;1.78
1780 ; 5779541.0;1.59
1780 ; 5780543.0;1.8
1780 ; 5781545.0;1.82
1780 ; 5782547.0;1.79
1780 ; 5783549.0;1.84
1780 ; 5784551.0;1.81
1780 ; 5785553.0;1.82
1780 ; 5786555.0;1.79
1780 ; 5787557.0;1.79
1780 ; 5788559.0;1.8
1780 ; 5789561.0;1.81
1780 ; 5790563.0;1.82
1780 ; 5791565.0;1.8
1780 ; 5792567.0;1.81
1780 ; 5793569.0;1.8
1780 ; 5794571.0;1.83
1780 ; 5795573.0;1.79
1780 ; 5796575.0;1.81
1780 ; 5797577.0;1.81
1780 ; 5798579.0;1.8
1780 ; 5799581.0;1.79
1780 ; 5800583.0;1.83
1780 ; 5801585.0;1.82
1780 ; 5802587.0;1.79
1780 ; 5803589.0;1.79
1780 ; 5804591.0;1.83
1780 ; 5805593.0;1.82
1780 ; 5824034.0;1.82
1780 ; 5825037.0;0.67
1780 ; 5826039.0;1.76
1780 ; 5827041.0;1.83
1780 ; 5828043.0;1.87
1780 ; 5829045.0;1.84
1780 ; 5830047.0;1.89
1780 ; 5831049.0;1.91
1780 ; 5832051.0;1.89
1780 ; 5833053.0;1.84
1780 ; 5834055.0;1.86
1780 ; 5835057.0;1.86
1780 ; 5836059.0;1.85
1780 ; 5837061.0;1.85
1780 ; 5838063.0;1.85
1780 ; 5839065.0;1.85
1780 ; 5840067.0;1.84
1780 ; 5841069.0;1.82
1780 ; 5842071.0;1.84
1780 ; 5843073.0;1.84
1780 ; 5844075.0;1.85
1780 ; 5845077.0;1.84
1780 ; 5846079.0;1.83
1780 ; 5847081.0;1.84
1780 ; 5848083.0;1.92
1780 ; 5849085.0;1.84
1780 ; 5850087.0;1.87
1780 ; 5851089.0;1.85
1780 ; 5852091.0;1.85
1780 ; 5853093.0;1.83
1780 ; 5871534.0;1.83
1780 ; 5872537.0;1.83
1780 ; 5873539.0;0.62
1780 ; 5874541.0;1.66
1780 ; 5875543.0;1.82
